PS No & Name,Address,Constituency Number
61 - Chicholi,Zilha Parishad Purv Madhyamik School Chicholi South Side Room Tah.Tumsar,60
62 - Ambagad,Zilha Parishad Purv Madhyamik School Ambagad East Side Room No. 1 Tah.Tumsar,60
63 - Ambagad,Zilha Parishad Purv Madhyamik School Ambagad West Side Room No. 2 Tah.Tumsar,60
64 - Rampur Hamesha,Zilha Parishad Primary School Rampur Hamesha North Side Room Tah.Tumsar,60
65 - Sorana,Zilha Parishad Primary School Sorana East Side Room Tah.Tumsar,60
66 - Lanzera,Zilha Parishad Primary School Lanzera South Side Room Tah.Tumsar,60
67 - Deulagaon,Zilha Parishad Primary School Deulgaon Room No. 1 Tah. Moahadi,60
68 - Futala,Zilha Parishad Primary School Futala Room No. 1 Tah. Moahadi,60
69 - Hivara,Zilha Parishad Purv Madhyamik School Hiwara New Building South Side Room No. 1 Tah. Moahadi,60
70 - Bachhera,Zilha Parishad Primary School Bacchera Room No. 1 Tah. Moahadi,60
71 - Kandri,Zilha Parishad Primary School Kandri East Side Room No. 1 Tah. Moahadi,60
72 - Kandri,Zilha Parishad Primary Kanya School Kandri East Side Room No.2 Tah. Moahadi,60
73 - Kandri,Zilha Parishad Kendriy Purv Madhyamik School Kandri Room No. 1 Tah. Moahadi,60
74 - Kandri,Zilha Parishad Primary Middle School New Building Room No.2 Tah. Moahadi,60
75 - Jamb,Zilha Parishad Kanishtha Mahavidhyalay Jamb New Building West Side Room No.1 Tah. Moahadi,60
76 - Jamb,Zilha Parishad Kanishtha Mahavidhyalay Jamb New Building West Side Room No.2 Tah. Moahadi,60
77 - Jamb,Zilha Parishad Kanishtha Mahavidhyalay Jamb East Side New Building No.2 Room No.1 Tah. Moahadi,60
78 - Dhop,Zilha Parishad Purv Madhyamik School Dhop New Building West Side Room No. 1 Tah. Moahadi,60
79 - Dhop,Zilha Parishad Upper Primary School Dhop New Building West Side Room No. 2 Tah. Moahadi,60
80 - Lohara,Zilha Parishad Purv Madhyamik School Lohara Room No. 1 Tah.Tumsar,60
81 - Lohara,Zilha Parishad Purv Madhyamik School Lohara West Side Room Tah.Tumsar,60
82 - Tadgaon,Zilha Parishad Primary School Tadgaon New Building West Side Room No. 1 Tah. Moahadi,60
83 - Sihari,Zilha Parishad Primary School Sihari West Side Building Room No. 1 Tah. Moahadi,60
84 - Bapera A.,Zilha Parishad Primary School Bapera A. Room No. 1 Tah.Tumsar,60
85 - Hardoli A.,Zilha Parishad Primary School Hardoli A. Room No. 1 Tah.Tumsar,60
86 - Pavnara,Zilha Parishad Primary School Pavnara Room No. 1 Tah.Tumsar,60
87 - Sakhali,Zilha Parishad Purv Madhyamik School Sakhali Room No. 1 Tah.Tumsar,60
88 - Agri,Zilha Parishad Primary School Agri Room No. 1 Tah.Tumsar,60
89 - Sonegaon,Zilha Parishad Primary School Sonegaon Room No. 1 Tah.Tumsar,60
90 - Murali,Zilha Parishad Purv Madhyamik School Murali Room No. 1 Tah.Tumsar,60
91 - Mohadi Khapa,Zilha Parishad Purv Madhyamik School Mohadi Khapa South Side Room Tah.Tumsar,60
92 - Bramhantola,Zilha Parishad Primary School Bramhantola Trikoni Building Tah.Tumsar,60
93 - Mahalgaon,Zilha Parishad Purv Madhyamik School Mahalgaon New Building Tah.Tumsar,60
94 - Devsarra,Zilha Parishad Purv Madhyamik Kendra School Devsarra Room No. 1 Tah.Tumsar,60
95 - Bapera Si.,Zilha Parishad Primary School Bapera Si. East Side Room Tah.Tumsar,60
96 - Bapera Si.,Zilha Parishad Primary School Bapera Si.West Side Room Tah.Tumsar,60
97 - Gonditola,Zilha Parishad Primary School Gonditola Room No. 1 Tah.Tumsar,60
98 - Sukali Nakul,Zilha Parishad Primary School Sukali Nakul New Building Room No. 1 Tah.Tumsar,60
99 - Deoridev,Zilha Parishad Primary School Deoridev Room No. 1 Tah.Tumsar,60
100 - Binakhi,Zilha Parishad Primary School Binakhi Room No. 1 Tah.Tumsar,60
101 - Chulhad,Zilha Parishad High School Chulahd Center Building Room No. 1 Tah.Tumsar,60
102 - Chulhad,Zilha Parishad High School Chulahd Center Building Room No.2 Tah.Tumsar,60
103 - Chulhad,Zilha Parishad High School Chulahd East Building North Side Room Tah.Tumsar,60
104 - Gondekhari,Zilha Parishad Primary School Gondekhari Room No. 1 Tah.Tumsar,60
105 - Mangali,Zilha Parishad Primary School Mangali Room No. 1 Tah.Tumsar,60
106 - Sindapuri,Zilha Parishad Purv Madhyamik School Sindapuri North Side Middle Room Tah.Tumsar,60
107 - Sindapuri,Zilha Parishad Purv Madhyamik School Sindpuri South Side Middle Room Tah.Tumsar,60
108 - Sihora,Zilha Parishad Kendriy Primary School Sihora North Side Room Tah.Tumsar,60
109 - Sihora,Zilha Parishad Kendriy Primary School Sihora Middle Room Tah.Tumsar,60
110 - Sihora,Zilha Parishad High School Sihora Room No. 3 Tah.Tumsar,60
111 - Sihora,Zilha Parishad High School Sihora Room No. 4 Tah.Tumsar,60
112 - Borgaon,Zilha Parishad Primary School Borgaon Room No. 1 Tah.Tumsar,60
113 - Dhanegaon,Zilha Parishad Primary School Dhanegaon Room No. 1 Tah.Tumsar,60
114 - Ranera,Zilha Parishad Primary School Ranera Room No. 1 Tah.Tumsar,60
115 - Davezari,Zilha Parishad Primary School Davezari Room No. 1 Tah.Tumsar,60
116 - Pachara,Zilha Parishad Primary School Pachara Room No. 1 Tah.Tumsar,60
117 - Zarali,Zilha Parishad Primary School Zarali Room No. 1 Tah.Tumsar,60
118 - Pipara,Zilha Parishad Primary School Pipara New Building Room No. 1 Tah.Tumsar,60
119 - Mitewani,Zilha Parishad Primary School Mitewani Room No. 1 Tah.Tumsar,60
120 - Mitewani,Zilha Parishad Primary School Mitewani North Side Room No. 5 Tah.Tumsar,60
121 - Hingana,Zilha Parishad Purv Madhyamik School Hingana East Side Room No. 2 Tah.Tumsar,60
122 - Takala,Zilha Parishad Primary School Takala East Side Room Tah.Mohadi,60
123 - Usarra,Zilha Parishad Madhyamik School Usarra South Side Room No.1 Tah.Mohadi,60
124 - Usarra,Zilha Parishad Madhyamik School Usarra South Side Room No.2 Tah.Mohadi,60
125 - Salai Khurd,Zilha Parishad Madhyamik School Salai Khurd New Building North Side Room No. 1 Tah.Mohadi,60
126 - Salai Khurd,Zilha Parishad Madhyamik School Salai Khurd New Building North Side Room No. 2 Tah.Mohadi,60
127 - Malida,Zilha Parishad Primary School Malida Room No. 1 Tah.Mohadi,60
128 - Sakarla,Zilha Parishad Primary School Sakarla Room No. 1 Tah.Mohadi,60
129 - Khairlanji,Zilha Parishad Primary School Khairlanji East Side Room Tah.Mohadi,60
130 - Bondri,Zilha Parishad Primary School Bondri Room No. 1 Tah.Mohadi,60
131 - Ghorpad,Zilha Parisha Primary School Ghorpad Room No. 1 Tah.Mohadi,60
132 - Dhusala,Zilha Parishad Primary Middle School Dhusala Room No. 1 Tah.Mohadi,60
133 - Dhusala,Zilha Parishad Primary Middle School Dhusala Room No. 2 Tah.Mohadi,60
134 - Kati,Zilha Parishad Primary School Kati Room No. 1 Tah.Mohadi,60
135 - Navegaon Dhu.,Zilha Parishad Primary School Navegaon East Side Room No. 2 Tah.Mohadi,60
136 - Shivni,Zilha Parishad Primary Middle School Shiwani Room No. 1 Tah.Mohadi,60
137 - Chicholi,Zilha Parishad Primary School Chicholi Room No. 1 Tah.Mohadi,60
138 - Andhalgaon,Zilha Parishad Junior College Andhalgaon East Side Building NO.2 Room No. 1 Tah.Mohadi,60
139 - Andhalgaon,Zilha Parishad Junior College East Side Building NO.2 Andhalgaon Room No. 2 Tah.Mohadi,60
140 - Andhalgaon,Zilha Parishad Junior College West Side Building NO.2 Andhalgaon Room No. 1 Tah.Mohadi,60
141 - Andhalgaon,Zilha Parishad Junior College West Side Building NO.1 Andhalgaon Room No. 4 Tah.Mohadi,60
142 - Andhalgaon,Zilha Parishad Primary School Andhalgaon Room No. 2 Tah.Mohadi,60
