PS No & Name,Address,Constituency Number
73 - Girnera,Z.P.Primary School Girnera Room No.1 East Side,108
74 - Girnera,Z.P.Primary School Girnera Room No.2 South Side,108
75 - Girnera,Z.P.Primary School Girnera Room No.3 South Side,108
76 - Satara Parisar,Z.P. Central Primary School Satara Room No. 1 East Side,108
77 - Satara Parisar,Z.P. Central Primary School Satara Room No. 2 East Side,108
78 - Satara Parisar,Z.P. Central Primary School Satara Room No. 3 West Side,108
79 - Satara Praisar,"Narayana E-Techno School, beed by pass road, satara parisar, Room No. 01 South Side",108
80 - Satara Praisar,"Narayana E-Techno School, beed by pass road, satara parisar, Room No. 02 South Side",108
81 - Satara Praisar,"Narayana E-Techno School, beed by pass road, satara parisar, Room No. 03 South Side",108
82 - Satara Praisar,"Narayana E-Techno School, beed by pass road, satara parisar, Room No. 04 South Side",108
83 - Satara Praisar,Z.P.P.S.Satara Satpooda Class 4th South Side Hall no. 1,108
84 - Satara Praisar,Z.P.P.S.Satara Shivneri Class 3rd South Side Hall no. 2,108
85 - Satara Praisar,Z.P.P.S.Satara Shivneri Class 3rd South Side Hall no. 2,108
86 - Satara Praisar,Chate School Satara Parisar No. 1 west side,108
87 - Satara Praisar,Chate School Satara Parisar No. 2 west side,108
88 - Satara Praisar,"Shantiniketan Primary School, Satara Parisar Room No. 1 East Side",108
89 - Satara Parisar,"Shantiniketan Primary School, Satara Parisar Room No. 2 East Side",108
90 - Satara Parisar,"Shantiniketan Primary School, Satara Parisar Room No. 3 East Side",108
91 - Satara Parisar,"Shantiniketan Primary School, Satara Parisar Room No. 4 East Side",108
92 - Satara Parisar,Chate School Satara Parisar Room No.3 East Side,108
93 - Satara Parisar,Chate School Satara Parisar Room No.4,108
94 - Satara Parisar,Chate School Satara Parisar Room No.5 East Side,108
95 - Satara Parisar,New Engilsh School Satara Parisar Room No. 15 East Side,108
96 - Satara Parisar,New Engilsh School Satara Parisar Room No. 3 East Side,108
97 - Satara Parisar,New Engilsh School Satara Parisar Room No. 13 East Side,108
98 - Satara Parisar,New Engilsh School Satara Parisar Room No. 11 East Side,108
99 - Satara Parisar,New Engilsh School Satara Parisar Room No. 9 East Side,108
100 - Satara Parisar,New Engilsh School Satara Parisar Room No. 10 East Side,108
101 - Satara Parisar,New Engilsh School Satara Parisar Room No. 8 East Side,108
102 - Satara Parisar,Z.P. Primary School Satara Tanda Class 6 sant Namdev Room No. 1 West Side,108
103 - Deolai,Dnyanjoyt English Primary School Vinay Park Deolai Room No. 1 North Side,108
104 - Deolai,Dnyanjoyt English Primary School Vinay Park Deolai Room No. 2 North Side,108
105 - Deolai,Dnyanjoyt English Primary School Vinay Park Deolai Room No. 3 North Side,108
106 - Deolai,Z.P. Primary School Maulinagar Deolai Room No. 1 East Side,108
107 - Deolai,Z.P. Primary School Maulinagar Deolai Room No. 2 East Side,108
108 - Deolai,Anganwadi 28(7) Mauli nagar deolai parisar South Side,108
109 - Deolai,"‍CHILDRENS PARK INTERNATIONAL SCHOOL, KESHAR NAGAR, DEOLAI ROAD, ROOM NO. 1 South Side",108
110 - Deolai,"‍CHILDRENS PARK INTERNATIONAL SCHOOL, KESHAR NAGAR, DEOLAI ROAD, ROOM NO. 2 North Side",108
111 - Sindon,Z.P. Primary School Sindon Room No. 1 North Side,108
112 - Christnagar Chawani,Z.P. Primary School Girls Chawani Room No. 1 West Side,108
113 - Christnagar Chawani,Z.P. Primary School Girls Chawani Room No. 2 West Side,108
114 - Christnagar Chawani,Holy Cross English School Chawani Room No. 3 North Side,108
115 - Christnagar Chawani,Z.P. Primary School Girls Chawani North Side Room No. 3 North Side,108
116 - Christnagar Chawani,Z.P. Primary School Girls Chawani North Side Room No. 4 North Side,108
117 - Christnagar Chawani,Z.P. Primary School Girls Chawani East Side Room No. 5 East Side,108
118 - Penshanpura Chawani,Cantonment English School Guruwar Bazar Chawani East Side Room No. 3 East Side,108
119 - Penshanpura Chawani,Cantonment English School Guruwar Bazar Chawani Room No. 1 West Side,108
120 - Penshanpura Chavani,Cantonment English School Guruwar Bazar Chawani Room No. 2 East Side,108
121 - Christnagar Chawani,Holy Cross English School Chawani Room No. 4 South Side,108
122 - Christnagar Chawani,Holy Cross English School Chawani Room No. 5 South Side,108
123 - Karnapura Chawani,Holy Cross English School Chawani Room No. 1 West Side,108
124 - Karnapura Chawani,Holy Cross English School Chawani Room No. 2 West Side,108
125 - Mitmita,Munciple Corporation Central Primary School Mitmita Room No. 1 South Side,108
126 - Mitmita,Munciple Corporation Central Primary School Mitmita Room No. 2 North Side,108
127 - Mitmita,"Siddharth College of Science, Commerce Mitmita Room No.1 West Side",108
128 - Mitmita,"Siddharth College of Science, Commerce Mitmita Room No.2 West Side",108
129 - Mitmita,"Siddharth College of Science, Commerce Mitmita Room No.3 West Side",108
130 - Padegaon,Munciple Corporation Central Primary School Padegaon Room No. 1 West Side,108
131 - Padegaon,Munciple Corporation Central Primary School Padegaon Room No. 4 West Side,108
132 - Padegaon,Munciple Corporation Central Primary School Padegaon South Side Room No. 2 South Side,108
133 - Padegaon,Munciple Corporation Central Primary School Padegaon South Side Room No. 3 South Side,108
134 - Padegaon,Pragati Vidyalaya Padegaon Room No. 1 East Side,108
135 - Padegaon,Pragati Vidyalaya Padegaon Room No. 5 South Side,108
136 - Raoraspura,Munciple Corporation Primary School Padegaon Colony Room No. 1 North Side,108
137 - Padegaon,Pragati Vidyalaya Padegaon Room No. 8 East Side,108
138 - Padegaon,Pragati Vidyalaya Padegaon Room No. 7 East Side,108
139 - Padegaon,Munciple Corporation Primary School Padegaon Colony Room No. 2 South Side,108
140 - Bhavsingpura,Dyansampada Primary School Bhavsingpura North Side Room No.1 North Side,108
141 - Bhavsingpura,Dyansampada Primary School Bhavsingpura North Side Room No.4 North Side,108
142 - Bhavsingpura,Dyansampada Primary School Bhavsingpura North Side Room No.2 North Side,108
143 - Bhavsingpura,Dyansampada Primary School Bhavsingpura North Side Room No.3 North Side,108
144 - New Osmanpura,Guruteg Bahadur English School Pre. Primary North Side Room No. 1 North Side,108
145 - New Osmanpura,Shreyash Balak Mandir New Osmanpura West Side Room No. 1 West Side,108
146 - New Osmanpura,Shreyash Balak Mandir New Osmanpura West Side Room No. 2 West Side,108
147 - New Osmanpura,Shreyash Balak Mandir New Osmanpura West Side Room No. 3 West Side,108
148 - New Osmanpura,Shreyash Balak Mandir New Osmanpura West Side Room No. 4 West Side,108
149 - Karanti Chowk,Munciple Corporation Zone No.4 Kranti Chowk Office Room No. 1 West Side,108
150 - Karanti Chowk,Munciple Corporation Zone No.4 Kranti Chowk Office Room No. 2 South Side,108
151 - Ramanagar,Subhedar Ramji Sapkal Old Gym School Room No. 1 East Side,108
152 - Ramanagar,Subhedar Ramji Sapkal Old Gym School Room No. 2 East Side,108
153 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 1 North Side,108
154 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 2 West Side,108
155 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 3 West Side,108
156 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 4 East Side,108
157 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 5 East Side,108
158 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 6 South Side,108
159 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 7 South Side,108
160 - St. Francis School Jalna Road,St. Francis School Jalna Road Room No. 8 North Side,108
161 - Sinchan Bhavan,Superintending Enginner Circle Office Middle Room Room No. 1,108
162 - Sinchan Bhavan,Superintending Enginner Circle Office Middle Room Room No. 2,108
163 - Sinchan Bhavan,Execative Enginner Project Department Jalna Road Sinchan Bhavan Room No. 1 South Side,108
164 - Osmanpura,Guruteg Bahadur English School Pre Primary North Side Room No. 3 New Building North Side,108
