PS No & Name,Address,Constituency Number
72 - Mudi Pr.Da.,"Z.P. Marathi School, East-West New Building East Side Room No.1, Mudi Pr.Da.",15
73 - Mudi Pr.Da.,"Z.P. Marathi School, East-West New Building East Side Room No.2, Mudi Pr.Da.",15
74 - Mudi Pr.Da.,"Z.P. Marathi School, East-West New Building East Side Room No.4, Mudi Pr.Da.",15
75 - Mudi Pr.Da. (Bodarde),"Z.P. Marathi School, East-West New Building East Side Room No.5, Mudi Pr.Da.",15
76 - Lon Bk.,"Z.P. Primary School, North-South New Building ,South Side Room No.1 , Lon Bk",15
77 - Lon Bk.,"Z.P. Primary School, North-South New Building ,South Side Room No.3 , Lon Bk",15
78 - Lon Bk.,"Z.P. Primary School, North-South New Building ,South Side Room No.4 , Lon Bk",15
79 - Jaitpir,"Z.P. Kendra Shala, East-West Old Building West Side Room No.1 , Jaitpir",15
80 - Jaitpir,"Z.P. Kendra Shala, East-West Old Building West Side Room No.2, Jaitpir",15
81 - Dhanora,"Z.P. Primary School, North Hexagonal Room, DhaNo.ra",15
82 - Dhar,"Z.P. Primary School, East-West Building New Building East Side Room No.1, Dhar",15
83 - Dhar,"Z.P. Primary School, East-West New Building East Side Room No.2, Dhar",15
84 - Malpur,"Z.P. Primary School East-West Building Room no. 2, Malpur",15
85 - Anturli,"Z.P. Primary School, East-West New Building ,Western Side Room No.3, Anturli",15
86 - Anturli,"Z.P. Primary School, East-West New Building ,Western Side Room No.1, Anturli",15
87 - Khaparkheda Pr.Da.,"Z.P. Primary School, East-West New Building East Side Room No.1, Khaparkheda Pra. Dangari",15
88 - Taskhede,"Z.P. Primary School, North-South Building North Side Room No.1 , Taskhede",15
89 - Amode,"Z.P.Primary School, Old Grampanchayat Office Room, Amode",15
90 - Gandhali,"Aanganvadi Gandhali North-South Building South Side Room No.1, Gandhali",15
91 - Gandhali,"Grampanchayat Karyalaya, Gandhali",15
92 - Pilode,"Z.P. Sanyukt Primary School Gandhali-Pilode North-South Building North Side Room No.2, Pilode",15
93 - Pilode,"Z.P. Sanyukt Primary School Gandhali-Pilode North-South Building South Side Room No.1, Pilode",15
94 - Dahiwad,"Z.P. Center School East-West New Building East Side Room No.3, Dahiwad",15
95 - Dahiwad,"Z.P.Kendra Shala, East-West New Building west Side Room No.2. Dahiwad",15
96 - Dahiwad,"Z.P. Kendra Shala East-West Old Building East Side Room No.1, Dahiwad",15
97 - Dahiwad,"Z.P. Kendra Shala East-West New Building West Side Room No.1, Dahiwad",15
98 - Dahiwad Kh.,"Z.P. Primary Vidya mandir North-South new Building North Side Room No.1, Dahiwad Kh.",15
99 - Gadkhamb,"Z.P. Primary School, East-West Old Building East Side Room No.1 . Gadkhamb",15
100 - Gadkhamb,"Z.P. Primary School, East-West Old Building West Side Room No.2 , Gadkhamb",15
101 - Gadkhamb,"Z.P. Shala East-West New Building West Side Room No.2 , Gadkhamb",15
102 - Dhupi,"Z.P. Primary School, North-South Building , No.thern Side Room No.2 , Dhupi",15
103 - Nandgaon,"Z.P. Primary School, North-South BuildingSouth Side Room NO. 1, Nandgaon",15
104 - Ladgaon,"Z.P. Primary School, North-South New Building , North Side Room No.1, Ladgaon",15
105 - Galwade Bk.,"Z.P. Higher Primary School, East-West Building, East Side Room No.1, Galwade Bk.",15
106 - Galwade Kh.,"Anganwadi Room, Galwade Kh.",15
107 - Zadi,"Z.P. Marathi School, North-South New Building North Side Room No.1 , Zadi",15
108 - Zadi,"Z.P. Marathi School, East-West Old Building East Side Room No.1 , Zadi",15
109 - Vavade,"Z.P. Kendra Shala East-West Old Building East Side Room No.1, Vavade",15
110 - Vavade,"Z.P. Kendra Shala East-West Old Building East Side Room No.3, Vavade",15
111 - Vavade,"Z.P. Kendra Shala East-West Old Building East Side Room No.5, Vavade",15
112 - Mandal,"Z.P. Kanya Shala North-South New Building , North Side Room No.1 , Mandal",15
113 - Mandal,"Z.P. Kanya Shala North-South New Building , South Side Room No.1 , Mandal",15
114 - Mandal,"Z.P. Mulanchi Shala East-West Building East Side Room No.1, Mandal",15
115 - Mandal,"Z.P. Mulanchi Shala East-West Building West Side Room No.1, Mandal",15
116 - Shirsale Bk.,"Z.P. Marathi School, East-West New Building East Side Room No.3 . , Shirsale Bk.",15
117 - Shirsale Bk.,"Z.P. Marathi School, North south Building, North Side, Room No.1 , Shirsale Bk.",15
118 - Dhekusim,"Z.P. Primary School, East-West Old Building, East Side, Room No.2 , Dhekusim",15
119 - Dhekusim,"Z.P. Primary School, South - North Building, South Side, Room No.1 , Dhekusim",15
120 - Nagaon Bk.,"Z.P. Primary School, East West Building East Side Room No.1 , Nagaon Bk.",15
121 - Nagaon Bk.,"Z.P. Primary School, East-West Building East Side Room No.2 , Nagaon Bk.",15
122 - Nagaon Kh.,"Z.P. Primary School, East-West Building East Side Hexagonal Room No.1 , Nagaon Kh",15
123 - Sonkhedi,"Z.P. Primary School, East West Building West Side Room No.1, Sonkhedi",15
124 - Nimzari,Z.P.Primary School East-West Building East Side Room No.2 Nimzari,15
