PS No & Name,Address,Constituency Number
79 - Kasba Vadgaon,"B.Y. high school ,Northern East West building from the west the roomNo.1",278
80 - Kasba Vadgaon,"B.Y.high school,Northern East West building from the west the room No.3",278
81 - Kasba Vadgaon,"B.Y. High School, West North east building from the south the room No 2",278
82 - Kasba Vadgaon (Mangarai's Wadi),Vidya Mandir New hexagon building Mangarai's Wadi,278
83 - Kasba Vadgaon (Sonarli Colony),ashram school Sonorli colony,278
84 - Kasarwadi,Kasarwadi highschool Kasarwadi South North building from North Side Room no.1,278
85 - Kasarwadi,Kasarwadi highschool Kasarwadi South North building from North Side Room no.3,278
86 - Top,"Shivraj Vidya mandir Top old building the room No.6,",278
87 - Top,"Shivraj Vidya mandir Top New building from the east the room No.1,",278
88 - Top,Shivraj Vidya mandir Top New building from the east the room No.3,278
89 - Top,"Vidya Mandir Top East West building from the east the room No. 2,",278
90 - Top,"Vidya Mandir Top East West building from the east the room No. 4,",278
91 - Top,"Vidya Mandir East West building from the east the room No .6,",278
92 - Top,Vidya Mandir Top East West building from the east the room No 9,278
93 - Sambhapur,"Kumar Vidya Mandir ,North east building from the east the room No. 2",278
94 - Sambhapur,"Kumar Vidya Mandir , Sambhapur North east building from the east the room No. 1",278
95 - Tasgaon,"Kumar Vidya Mandir, Eastern building the room No. 1",278
96 - Tasgaon,"Kumar Vidya Mandir ,Eastern building the room No. 3",278
97 - Minache,"Kanya Vidya Mandir ,east west building from the west the room No. 3",278
98 - Minache,"Kumar Vidya Mandir, East West building Eastern the room No. 2",278
99 - Minache,"Kumar Vidya Mandir,east west building Western the room No. 2",278
100 - Kapurwadi,"Kumar Vidya Mandir ,east west building from the east the room No. 1",278
101 - Sawarde,"Kanya Vidya Mandir, North east in the building from the south the room No. 1",278
102 - Sawarde,"Secondary school ,Eastern building from the south the room No1",278
103 - Sawarde,"Kumar Vidya Mandir ,Northern building from the east the room No. 3",278
104 - Sawarde,"Secondary school ,Eastern building North by the side the room No. 1",278
105 - Sawarde,"Kumar Vidya Mandir,Shivaji nagar from the east the room No1",278
106 - Latvade,"Kumar Vidya Mandir ,East West building West the side the room No. 3",278
107 - Latvade,"Kumar Vidya Mandir, hexagon building from the south the room No. 1",278
108 - Latvade,"Kanya Vidya Mandir,East West building East by the side the room No. 1",278
109 - Latvade,"Kanya Vidya Mandir, East West building West by the side the room No. 4",278
110 - Bhendavade,"Vidya Mandir, East West of the building from the east the room No. 1",278
111 - Bhendavade,"Vidya Mandir,East West of the building from the east the room No. 2",278
112 - Bhendavade,"Vidya Mandir,North east of the building from the north the room No. 1",278
113 - Kochi,"Kanya school,East by the side building Southern the room No. 2",278
114 - Kochi,"Kanya school,Eastby the sidebuildingthe roomNo. 3",278
115 - Kochi,"Kumar school,Southby the sidebuildingWesternthe roomNo. 1",278
116 - Kochi,"Kanya school ,East by the side building Northernthe roomNo. 2",278
117 - Vathar Tarf Udgaon,"Kumar Vidya Mandir ,West by the side building from the south the room No. 2",278
118 - Vathar Tarf Udgaon,"Kumar Vidya Mandir,North by the side building from the east the room No1",278
119 - Narande,Vidya MandirEastWestbuildingSouthside by sidethe roomNo. 1,278
120 - Narande,Vidya Mandir East West building from the east the room No. 4,278
121 - Narande,Vidya Mandir East West building from the east the room No. 1,278
122 - Narande,Vidya Mandir East West building from the east the room No. 3,278
123 - Nagaon,"Kanya Vidya Mandir North side from the west the room No.1 ,",278
124 - Nagaon,"Kanya Vidya Mandir South side from the west the room No1, Nagaon",278
125 - Nagaon,"center school South North building ,from the south the room No1 Nagaon",278
126 - Nagaon,"center school South North building ,from the north the room No2 ,",278
127 - Nagaon,"centerSchool HexagonSouthNorthbuilding ,from the souththe roomNo 01",278
128 - Nagaon,"Center school groupTool Center ,Nagaon",278
129 - Nagaon,center school hexagon South North building from the north the room No.1,278
