PS No & Name,Address,Constituency Number
62 - DHANORA,ZILHA PARISHAD PRIMARY SCHOOL DHANORA NEW BUILDING ROOM NUMBER 1,231
63 - DHANORA,ZILHA PARISHAD PRIMARY SCHOOL DHANORA NEW BUILDINGROOM NUMBER 3,231
64 - DHANORA,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING NORTH SIDE DHANORA,231
65 - SABALKHED,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE SABALKHED,231
66 - SABALKHED,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE SABALKHED,231
67 - KUMBHARWADI,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE KUMBHARWADI,231
68 - PIMPARKHED,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE PIMPARKHED,231
69 - HIVARA,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE HIVARA,231
70 - HIVARA,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE HIVARA,231
71 - BHOJEWADI,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE BHOJEWADI,231
72 - SULEMAN DEOLA,ZILHA PARISHAD SECONDARY SCHOOL SULEMAN DEOLA NEW BUILDING ROOM NUMBER 1,231
73 - SULEMAN DEOLA,ZILHA PARISHAD SECONDARY SCHOOL SULEMAN DEOLA NEW BUILDING ROOM NUMBER 2,231
74 - MHASOBACHIWADI,ZILHA PARISHAD PRIMARY SCHOOL MHASOBACHIWADI,231
75 - GAHUKHEL,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE GAHUKHEL,231
76 - GAHUKHEL,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING NORTH SIDE GAHUKHEL,231
77 - TAGALKHED,ZILHA PARISHAD PRIMARY SCHOOL TAGALKHED,231
78 - ARANVIHIRA,ZILHA PARISHAD PRIMARY SCHOOL ARANVIHIRA,231
79 - SHEDALA,ZILHA PARISHAD PRIMARY SCHOOL SHEDALA,231
80 - SHENDAGEWADI,ZILHA PARISHAD PRIMARY SCHOOL SHENDAGEWADI,231
81 - SAWARGAON,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE SAWARGAON,231
82 - SAWARGAON,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE SAWARGAON,231
83 - GANGADEVI,ZILHA PARISHAD PRIMARY SCHOOL MIDDLE SIDE GANGADEVI,231
84 - WELTURI,ZILHA PARISHAD PRIMARY SCHOOL WELTURI,231
85 - DEOLALI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE DEOLALI,231
86 - DEOLALI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE DEOLALI,231
87 - KHARKATWADI,ZILHA PARISHAD PRIMARY SCHOOL KHARKATWADI,231
88 - LOKHANDWADI,ZILHA PARISHAD PRIMARY SCHOOL LOKHANDWADI,231
89 - PIMPARI GHATA,ZILHA PARISHAD PRIMARY SCHOOL PIMPARI GHATA,231
90 - GHATA PIMPARI,ZILHA PARISHAD PRIMARY SCHOOL GHATA PIMPARI,231
91 - KOKAREWADI,ZILHA PARISHAD PRIMARY SCHOOL KOKAREWADI,231
92 - MAHADEVWADI,ZILHA PARISHAD PRIMARY SCHOOL MAHADEVWADI,231
93 - DADEGAON,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 1 DADEGAON,231
94 - DADEGAON,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 2 DADEGAON,231
95 - DADEGAON,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE DADEGAON,231
96 - GITEWADI,ZILHA PARISHAD PRIMARY SCHOOL GITEWADI,231
97 - DONGARGAN,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE DONGARGAN,231
98 - DONGARGAN,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE DONGARGAN,231
99 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK SOUTH EAST SIDE ROOM NUMBER 1,231
100 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK SOUTH WEST SIDE ROOM NUMBER 2,231
101 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK WEST SIDE ROOM NUMBER 3,231
102 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK WEST SIDE ROOM NUMBER 4,231
103 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK WEST SIDE ROOM NUMBER 5,231
104 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NEAR WATER TANK NORTH SIDE ROOM NUMBER 3 KADA,231
105 - KADA,ZILHA PARISHAD PRIMARY SCHOOL NO 2 NEAR ANGANWADI,231
106 - KADA,ANGANWADI NEW BUILDINGEAST SIDE,231
107 - KADA,GRAMPANCHAYAT OFFICE,231
108 - SHERI BU,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE SHERI BU,231
109 - SHERI BU,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE SHERI BU,231
110 - KHAKALWADI,ZILHA PARISHAD PRIMARY SCHOOL KHAKALWADI,231
111 - SHERI KHU,ZILHA PARISHAD PRIMARY SCHOOL SHERI KHU,231
112 - WATANWADI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE WATANWADI,231
113 - MANDAWA,ANGANWADI ROOM,231
114 - MANDAWA,GRAMPANCHAYAT OFFICE,231
