PS No & Name,Address,Constituency Number
82 - Vikharan Bu,Z P Primary School No 1 Vikharan Bu East West Builiding (New) East Room No 6,9
83 - Vikharan Kh,Z P Primary School No 2 Vikharan Kh South North Builiding South Side Room No 2,9
84 - Vikharan Kh,Z P Primary School No 2 Vikharan Kh South North Builiding North Side Room No 2,9
85 - Mukhed,Z P Primary School Mukhed North Side Room No.1,9
86 - Ukhalwadi,Z P Primary School Ukhalwadi Room No.1,9
87 - Nave Bhampur,Z P Primary School Nave Bhampur East West Side Builiding East Side Room No 1,9
88 - Nave Bhampur,Z P Primary School Nave Bhampur East West Side Builiding East Side Room No 2,9
89 - June Bhampur,Z P Primary School June Bhampur East West Side Builiding East Side Room No .1,9
90 - June Bhampur,Z P Primary School June Bhampur East West Side Builiding West Side Room No 01,9
91 - June Bhampur,Z P Primary Schoo lJuneBhampur South North Side Builiding North Side Room No 2,9
92 - Varul,Z P Primary School Varul south - North Builiding south Side Room No 2,9
93 - Varul,Z P Primary School Varul South - Northt Building south Side Room No 4,9
94 - Bhatane,Z P Primary School Bhatane East West Bulilding west Side Room No 2,9
95 - Bhatane,Z P Primary School Bhatane East West Side Bulilding East Side Room No 3,9
96 - Tarhadkasbe,Z P Primary School Tarhadkasabe East -Wast Side New Builiding East Side Room No.1,9
97 - Tarhadkasbe,Z P Primary School Tarhadkasabe South - North Builiding North Side Room No.1,9
98 - Jalod,Z P Primary School Jalod East Side Room No.1,9
99 - Ambafata,Z P Primary School Amabafata South Side Room No.1,9
100 - Abhanpur,"Z P Primary School Abhanpur East West Building, Room No.1 From East",9
101 - Tarhadi T T,"Z P Primary School Tarahadi T T South North Building, South Side Room No. 1",9
102 - Tarhadi T T,Z P Primary School South - North Building Tarahadi T T South Side Room No 3,9
103 - Tarhadi T T,Z P Primary School Tarahadi T T South - North Building South Side Room No 5,9
104 - Tarhadi T T,Z P Primary School Tarahadi T T East - West Building West Side Room No 7,9
105 - Javkheda,Z P Primary School Javkheda East Side Room No 2,9
106 - Anturli,Z P Primary School Anturli New Builiding North Side Room No 1,9
107 - Anturli,Z P Primary School Anturli New Builiding North Side Room No 2,9
108 - Londhare,Z P Primary School Londhare North V.P. Office Side Room No 1,9
109 - Londhare,Z P Primary School Londhare North V.P.Office Side Room No 2,9
110 - Tekwade,R.C.Patel Secondary and Jr.College Tekwade South North Building South Side Room No.1,9
111 - Tekwade,R.C.Patel Secondary and Jr.College Tekwade South North Building South Side Room No 2,9
112 - Khamkheda Pr.Tha,Z P Primary School Khamkheda Pr Tha East Side Room (Kaularu) No.1,9
113 - Khamkheda Pr.Tha,Z P Primary School Khamkheda Pr Tha East Side Room (Kularu) No 2,9
114 - Bharwade,Z P Primary School Bharwade North - South Building North Side Room (Slab) No.1,9
115 - Bharwade,Z P Primary School Bharwade North Side Room (Slab) No 1,9
116 - Tembhe Bu,Z P Primary School Tembhe Bu New Hexagonal Builiding,9
117 - Chandpuri,Z P Primary School Chandpuri East Side Hexagonal Builiding,9
