PS No & Name,Address,Constituency Number
106 - Dhavalsari,Z. P. PrimarySchool Room No. 1,36
107 - Morgaon,Z. P.Primary School Room No. 1,36
108 - Gharfal,Z. P. Primary School Room No. 1,36
109 - Watpur,Z. P. Pre Secondary School Room No. 3,36
110 - Watpur,Z. P. Pre Secondary School Room No. 2,36
111 - Wadura,Z. P. Primary School Room No. 1,36
112 - Wadura,Z. P. Primary School Room No. 2,36
113 - Siddhanathpur,Z P Primary School Room No 3,36
114 - Shelugund,Z. P. Primary School Room No. 1,36
115 - Shelugund,Z. P. Primary School Room No. 2,36
116 - Dhanora Fasi,Z. P. Pre Secondary School Room No. 1,36
117 - Sarsi,Z. P. Primary School Room No. 1,36
118 - Mahuli Chor,Z. P. Pre Secondary School Room No. 1,36
119 - Mahuli Chor,Z. P. Pre Secondary School Room No. 2,36
120 - Jamgaon,Z. P. Primary School Room No. 3,36
121 - Jamgaon,Z. P. Primary School Room No. 4,36
122 - Manjri,Z. P. Pre Secondary School Room No. 3,36
123 - Manjri,Z. P. Pre Secondary School Room No. 2,36
124 - Masla,Z. P. Pre Secondary School Room No. 2,36
125 - Yerandgaon,Z. P. Pre Secondary School Room No. 2,36
126 - Kavatha Kadu,Z. P. Pre Secondary School U.North South Building Room No. 1,36
127 - Kavatha Kadu,Z. P. Secondary School Primary East West Building Room No. 2,36
128 - Dhanora Mhali,Z. P. Secondary School East West Building Room No. 3,36
129 - Dhanora Mhali,Z. P. Secondary School East West Building Room No. 5,36
130 - Savanga Bk,Z. P. Primary Marathi School Room No. 1,36
131 - Rajna,Z. P. Primary Marathi School,36
132 - Dipori,ZP Praimory School Room No.1,36
133 - Wadgaon Rajdi,ZP Praimory School Room No.1,36
134 - Wadgaon Bajdi,ZP Praimory School Room No.2,36
135 - Hirapur,ZP Praimory School Room No.2,36
136 - Shahapur,ZP Praimory School Room No.2,36
137 - Juna dhamangaon,Z.P. Pre. Secondery Marathi School East-Wast Building Room No.5,36
138 - Juna dhamangaon,Z.P. Pre. Secondery Marathi School East-Wast Building Room No.6,36
139 - Juna dhamangaon,Adarsh Mahavidyalaya Dhamangaon Railway Commerce Department Room No. 1,36
140 - Juna dhamangaon,Adarsh Mahavidyalaya Dhamangaon Railway Commerce Department Room No. 2,36
141 - Juna dhamangaon,Z.P. Pre. Secondery Marathi School East-Wast Building Room No.10,36
142 - Juna dhamangaon,Z.P. Pre. Secondery Marathi School East-Wast Building Room No.14,36
143 - Juna dhamangaon,ZP Pre.Marathi School Building Room No.13,36
144 - Dabhada,Z.P. Pre. Secondery Marathi School Room No.2,36
145 - Wathoda Bujrukh,Z.P. Pre. Secondery Marathi School Room No.1,36
146 - Jalgaon Mangrul,Z.P. Pre. Secondery Marathi School Room No.1,36
147 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.1,36
148 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.2,36
149 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.3,36
150 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.4,36
151 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.5,36
