PS No & Name,Address,Constituency Number
82 - Dawalameti,DRUGDHAMNA HIGHSCHOOL AADSRAH ART & COMMERCE JUNIOUR COLLEGE DAWALAMETI ROOM NO.3,50
83 - Dawalameti,DRUGDHAMNA HIGHSCHOOL AADSRAH ART & COMMERCE JUNIOUR COLLEGE DAWALAMETI ROOM NO.4,50
84 - Dawalameti,"Z.P. UPS, DEFENCE (HIN), DAWALAMETI TOLI, NAGPUR Room no. 1",50
85 - Dawalameti,"Z.P. UPS, DEFENCE (HIN), DAWALAMETI TOLI, NAGPUR Room no. 2",50
86 - Dawalameti,"Z.P. UPS, DEFENCE (HIN), DAWALAMETI TOLI, NAGPUR Room no. 3",50
87 - Dawalameti,"Z.P. UPS, DEFENCE (HIN), DAWALAMETI TOLI, NAGPUR Room no. 4",50
88 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 1,50
89 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 5,50
90 - Wadi,"Anganwadi Kendra, Code No. 6, Z. P. Higher Primary School Tekdi Wadi Area",50
91 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 6,50
92 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 2,50
93 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 7,50
94 - Wadi,Z. P. Higher Primary School Tekdi Wadi Room No. 4,50
95 - Wadi,Pragati Vidhyalay Wadi Room No. 1,50
96 - Wadi,Pragati Vidhyalay Wadi Room No. 4,50
97 - Wadi,Pragati Vidhyalay Wadi Room No. 2,50
98 - Wadi,Pragati Vidhyalay Wadi Room No. 3,50
99 - Wadi,Pragati Vidhyalay Wadi Room No. 5,50
100 - Wadi,lokmanya tilak upper primary school vena nagar room no 1,50
101 - Wena Nagar,Lokmanya Tilak Higher Primary School Venanagar Room No. 2,50
102 - Wena Nagar,Lokmanya Tilak Higher Primary School Venanagar Room No.4,50
103 - Wena Nagar,Lokmanya Tilak Higher Primary School Venanagar Room No. 3,50
104 - Wena Nagar,Lokmanya Tilak Higher Primary School Venanagar Room No. 5,50
105 - Wadi,"z. p. upper primary school, wadi, room no. 1",50
106 - Wadi,shreemati vimaltai tidake school wadi room no 2,50
107 - Wadi,"Prabodhankar Thakare Smruti Madhyamik School, Room No. 2",50
108 - Wadi,"z. p. upper primary school, wadi, room no. 2",50
109 - Wadi,Jindal Lokanchi Shala Room No. 1,50
110 - Wadi,Jindal Lokanchi School Wadi Room No. 2,50
111 - Wadi,Jindal Lokanchi School Wadi Room No. 3,50
112 - Wadi,Jindal Lokanchi School Wadi Room No. 4,50
113 - Wadi,"Prabodhankar Thakare Smruti Madhyamik School, Room No. 7",50
114 - Wadi,Jindal Lokanchi School Wadi R. No. 6,50
115 - Wadi,Jindal Lokanchi School Wadi Room No. 7,50
116 - Wadi,Jindal Lokanchi School Wadi Room No. 8,50
117 - Wadi,Jindal Lokanchi School Wadi R. No. 9,50
118 - Wadi,shiladevi people's school wadi room no 1,50
119 - Wadi,"Prabodhankar Thakare Smruti Madhyamik School, Room No 6",50
120 - Wadi,shiladevi people's school wadi room no4,50
121 - Wadi,"Blue Bells Convent School, Wadi Room no 1",50
