PS No & Name,Address,Constituency Number
73 - Sindkhed,Jilha Parishad Marathi Primary School Sindkhed,24
74 - Raipur,Jilha Parishad Marathi Pre Middle School Room No. 2 East Side Raipur,24
75 - Raipur,Jilha Parishad Marathi Pre Middlel School (Room No.4) Raipur,24
76 - Raipur,Jilha Parishad Marathi Pre Middle School Room N0.6 Raipur,24
77 - Raipur,Jilha Parishada urdu Pre Middle School ( Room No 1 ) East Side Raipur,24
78 - Raipur,Jilha Parishada urdu Pre Middle School ( Room No. 3 ) East Side Raipur,24
79 - Sonewadi,Jilha Parishad Marathi Primary School Room N0. 1 Sonewadi,24
80 - Satgaon Bhusari,Jilha Parishad Marathi Pre Middle School ( Room No. 1 ) East Side Satgaon Bhusari,24
81 - Satgaon Bhusari,Jilha Parishad Marathi Pre Middle School ( Room No. 3 ) East Side Satgaon Bhusari,24
82 - Hatni,Jilha Parishad Marathi Pre Middle School Room No. 3 Hatni,24
83 - Hatni,Jilha Parishad Marathi Pre Middle School Room No. 1 Hatni,24
84 - Swana,Jilha Parishad Marathi Primary School West Side Room N0. 1 Savna,24
85 - Swana,Jilha Parishad Marathi Primary School West Side Room N0. 2 Savna,24
86 - Swana,Jilha Parishad Marathi Primary School West Side Room N0. 3 Savna,24
87 - Swana,Jilha Parishad Marathi Primary School South Side Room Savna,24
88 - Andhai,Jilha Parishad Marathi Primary School Andhai,24
89 - Shelsur,Jilha Parishad Marathi Primary School West Side room Shelsur,24
90 - Shelsur,Jilha Parishad Marathi Primary School East Side Room Shelsur,24
91 - Shelodi,Jilha Parishad Marathi Primary School Room no 2 Shelodi,24
92 - Shelodi,Jilha Parishad Marathi Primary School Room no 8 Shelodi,24
93 - Karankhed,Jilha Parishad Marathi Primary School Room No. 1 West Side Karankhed,24
94 - Khamkhed,Jilha Parishad Marathi Primary School Anganwadi Room West Side Khamkhed,24
95 - Sawarkhed Najik,Jilha Parishad Marathi Primary School Room No. 1 West Side Sawarkhed Najik,24
96 - Kavala,Jilha Parishad Marathi Primary School ( Room no1)East Side Kahwala,24
97 - Kavala,Jilha Parishad Marathi Primary School ( Room no 3 ) West Side Kahwala,24
98 - Mohadari,Jilha Parishad Marathi Primary School Room N0. 1 Mohodari,24
99 - Asola Naik,Jilha Parishad Marathi Primary School Room No. 1 Asola Naik,24
100 - Kinhi Naik,Primary Adivasi Ashram School Room No 1 Kinhi Naik,24
101 - Kinhi Naik,Primary Adivasi Ashram School Room No 3 Kinhi Naik,24
102 - Dhotra Naik,Jilha Parishad Marathi Pre Middle School (Room No. 1 ) Dhotra Naik,24
103 - Dhotra Naik,Jilha Parishad Marathi Pre Middle School (Room No.2 ) Dhotra Naik,24
104 - Amdapur,Jilha Parishad Kendriy Primary School Room No. 1 Amadapur,24
105 - Amdapur,Jilha Parishad Kendriy Primary School Room No. 2 Amadapur,24
106 - Amdapur,Jilha Parishad Marathi Primary School Room No. 1 West Side Amadapur,24
107 - Amdapur,Jilha Parishad Urdu High School Room No. 1 Amdapur,24
108 - Amdapur,Jilha Parishad Urdu girls Primary School Middle Room Amdapur,24
109 - Amdapur,Jilha Parishad Urdu Girls Primary School Room No. 1 (South Side) Amdapur,24
110 - Amdapur,Jilha Parishada Urdu Girls Primary School Room No 1 West Side Amadapur,24
111 - Amdapur,Jilha Parishad Urdu Girls Primary School Room No. 2 West Side Amdapur,24
112 - Amdapur,Jilha Parishad Marathi Primary School Room No. 2 Amadapur,24
113 - Amdapur,Jilha Parishad Urdu High School Room No. 2 Amdapur,24
114 - Takarkhed (muslim Pr.Amdapur),Jilha Parishad Primary School Room no. 2 East Side Takarkhed musalman (Pr.Amdapur),24
115 - Dhotra Bhangoji,Jilha Parishad Marathi Primary School (Room. 3 North Side ) Dhotra Bhangoji,24
116 - Dhotra Bhangoji,Jilha Parishad Marathi Primary School (Middle Room No. 5 ) Dhotra Bhangoji,24
117 - Utrada,Jilha Parishad Marathi Primary School Room No. 1 Utrada,24
118 - Diwathana,Jilha Parishada Primary School Room No. 1South Side Diwthana,24
119 - Diwathana,Jilha Parishad Primary School Room No.2 South Side Diwthana,24
120 - Somthana,Jilha Parishad Marathi Primary School Room No. 1North Side Somthana,24
121 - Shelud,Jilha Parishad Marathi Primary School ( Room No. 1 ) South Side Shelud,24
122 - Shelud,Jilha Parishad Marathi Primary School ( Room No. 2 ) South Side Shelud,24
123 - Walti,Jilha Parishad Primary School Room No. 3 North Side Valti,24
124 - Walti,Jilha Parishad Primary School Room No 5 Valati,24
125 - Palaskhed Jayanti,Jilha Parishad Primary School ( Room No. 3 ) Palaskhed Jayanti,24
126 - Malgani,Jilha Parishad Marathi Primary School Room No 2 Malgani,24
127 - Sawrgaon Dukre,Jilha Parishad Marathi Primary School Room No.3 Sawargaon Dukare,24
128 - Sawrgaon Dukre,Jilha Parishad Marathi Primary School Room No 1 Sawargaon Dukare,24
129 - Waghapur,Jilha Parishad Marathi Primary School Room No 1 Vaghapur,24
130 - Antri koli,Jilha Parishad Marathi Primary School Old Building Antri Koli,24
131 - Palaskhed Bhat,Jilha Parishad Marathi Primary School Palaskhed Bhat,24
132 - Dasalwadi,Jilha Parishad Marathi Primary School Room No. 1North Side Dasalvadi,24
133 - Borkhed,Jilha Parishad Marathi Primary School Room No.1 Borkhed,24
134 - Dhad,Jilha Parishad Marathi Primary School Room No. 1 South Side Dhad,24
135 - Dhad,Jilha Parishad Marathi Primary School Room No. 2 South Side Dhad,24
136 - Dhad,Jilha Parishad Marathi Primary School Room No. 3 South Side Dhad,24
137 - Dhad,Jilha Parishad Urdu Primary School Room No. 4 South Side Dhad,24
138 - Dhad,Jilha Parishad Urdu Primary School Room No.5 South Side Dhad,24
139 - Dhad,Jilha Parishad Urdu Primary School Room No.6 North Side Dhad,24
140 - Dhad,Jilha Parishad Urdu Primary School Room No.7 North Side Dhad,24
141 - Dhad,Jilha Parishad Marathi Primary School Room No.7 East Side Dhad,24
142 - Dhad,Jilha Parishad Marathi Primary School Room No.8 East Side Dhad,24
143 - Warud,Jilha Parishad Marathi Pre Middle School Room No. 1 Varud,24
144 - Warud,Jilha Parishad Marathi Pre Middle School Room No 3 Varud,24
145 - Dhamangaon,Jilha Parishad Marathi Pre Middle School Room No 1 Dhamangaon,24
146 - Dhamangaon,Jilha Parishad Marathi Pre Middle School Room No. 4 Dhamangaon,24
147 - Domrul,Jilha Parishad Marathi Pre Middle School Room No. 1 North Side Domrul,24
148 - Domrul,Jilha Parishad Marathi Pre Middle School Room No 3 North Side Domrul,24
149 - Takli,Jilha Parishad Marathi Pre Middle School New Building Takli,24
150 - Kumbephal,Jilha Parishad Marathi Primary School Room No. 1 West Side Kumbefal,24
151 - kardi,Jilha Parishad Marathi Primary School Room No .3 East Side Kardi,24
152 - Sawali,Jilha Parishad Marathi Pre Middle School (New Building ) Room No. 1 Sawali,24
153 - Sawali,Jilha Parishad Marathi Pre Middle School (New Building) Room No.2 Sawali,24
154 - Ruikhed Mayamba,Jilha Parishad Marathi Pre Middle School East Side Room Ruikhed,24
155 - Ruikhed Mayamba,Jilha Parishad Marathi Pre Middle School ( West Side Room ) Ruikhed,24
156 - Bhadgaon,Jilha Parishad Marathi Pre Middle School ( East Side Room 2) Bhadgaon,24
157 - Bhadgaon,Jilha Parishad Marathi Pre Middle School ( East Side Room 3) Bhadgaon,24
158 - Mohoj,Jilha Parishad Marathi Primary School Room .1 Mohoj,24
159 - Pimpalgaon Sarai,Jilha Parishad Marathi Pre Middle School( Room No.1 ) Pimpalagaon Sarai,24
160 - Pimpalgaon Sarai,Jilha Parishad Marathi Pre Middle School (Room No. 3 ) Hall Pimpalgaon Sarai,24
161 - Pimpalgaon Sarai,Jilha Parishad Marathi Pre Middle School (Room No.5) Pimpalgaon Sarai,24
162 - Pimpalgaon Sarai,Jilha Parishad Marathi Pre Middle School (Room No.2) Pimpalgaon Sarai,24
163 - Malshemba,Jilha Parishad Marathi Pre Middle School Malshemba,24
164 - Sakhegaon,Jilha Parishad Marathi Pre Middle School Sakegaon,24
165 - Bhogawati,Jilha Parishad Marathi Primary School Bhogavati,24
166 - Tambulwadi,Jilha Parishad Marathi Primary School Room No. 1 Tambulvadi,24
167 - Tambulwadi,Jilha Parishad Marathi Primary School Room No.2 Tambulwadi,24
168 - Chikhli,Nagar Parishad Urdu Primary School No.2 ( Room No.2 ) North Side Chikhli,24
169 - Chikhli,Nagar Parishad Urdu Primary School No.2 ( Room No.1) South Side Chikhli,24
170 - Chikhli,Nagar Parishad Primary Urdu School Room No.2 South Side Chikhli,24
171 - Chikhli,Nagar Parishad Urdu School No. 1 Room East Side Chikhli,24
172 - Chikhli,Nagar Parishad Urdu School No. 1 ( Room No.2 ) East Side Chikhli,24
173 - Chikhli,Nagar Parishad Urdu School No. 1 ( Room No.1 ) West Side (Sarv Shiksha Abhiyan) Chikhli,24
174 - Chikhli,Nagar Parishad Urdu Primary School Room No.1 (Sarv Shiksha Abhiyan ) Room no 1Chikhli,24
175 - Chikhli,Nagar Parishad Urdu School No. 1 ( Room No.2 ) West Side (Sarv Shiksha Abhiyan) Chikhli,24
176 - Chikhli,Nagar Parishad Primary School No. 4 (Room No. 1) West Side Chikhli,24
177 - Chikhli,Chatrapati Shahu Maharaj Panchayat Bhawan Panchayat Samiti Chikhli,24
178 - Chikhli,Panchayat Samiti office South Side Room Chikhli,24
179 - Chikhli,Panchayat Samiti Hall Chikhli,24
180 - Chikhli,Sarv Shiksha Abhiyan Gatsadhan Kendra Panchayat Samiti Chikhli,24
181 - Chikhli,Nagar Parishad Marathi Primary School No. 3 South Side Room N0. 1 Chikhli,24
182 - Chikhli,Nagar Parishad Marathi School No 3 (Room No.2) South Side Chikhli,24
183 - Chikhli,Nagar Parishad Marathi School No. 3 (Room No.3 ) South Side Chikhli,24
184 - Chikhli,Nagar Parishad Primary School No 3 (Room No.4 ) South Side Chikhli,24
185 - Chikhli,JJilha Parishad ‍Higher Secondary School Building Room No. 1 East Side Chikhli,24
186 - Chikhli,Jilha Parishad ‍Higher Secondary School Building Room No 2 East Side Chikhli,24
187 - Chikhli,Jilha Parishad ‍Higher Secondary School Building ( Room No. 3 ) West Side Chikhli,24
188 - Chikhli,Jilha Parishad ‍Higher Secondary School Building ( Room No. 4 ) West Side Chikhli,24
