PS No & Name,Address,Constituency Number
73 - Narla,Z.P.P.SCHOOL ROOM No. 1 North Side Narla,106
74 - Vaghalgaon,Z.P.P.SCHOOL ROOM No. 1 West Side Vaghalgaon,106
75 - Shelgaon kh,Z.P.P.SCHOOL ROOM No. 2 east side Shelgaon kh,106
76 - Aadgaon kh,Z.P.P.SCHOOL ROOM No. 1 East Side Aadgaon kh,106
77 - Gevrai paiga,Z.P.P.SCHOOL ROOM No. 1 South side Gevrai paiga,106
78 - Gevrai paiga,Z.P.P.SCHOOL ROOM No. 2 east side Gevrai paiga,106
79 - Gevgai gungi,Z.P.P.SCHOOL ROOM No. 2 South Side Gevgai gungi,106
80 - Gevgai gungi,Z.P.P.SCHOOL ROOM No. 4 south Side Gevgai gungi,106
81 - Pirbawda,Z.P.P.SCHOOL ROOM No. 1 North Side Pirbawda,106
82 - Pirbawda,Z.P.P.SCHOOL ROOM No. 2 North Side Pirbawda,106
83 - Dongargaon kavad,Z.P.P.SCHOOL ROOM No. 2 East side Dongargaon kavad,106
84 - Mhasla,Z.P.P.SCHOOL ROOM No. 1 East Side Mhasla,106
85 - Janephal,Z.P.P.SCHOOL ROOM No. 1 east side Janephal,106
86 - Shelgaon,Z.P.P.SCHOOL ROOM No. 1 North Side Shelgaon,106
87 - Varegaon,Z.P.P.SCHOOL ROOM No. 3 North Side Varegaon,106
88 - Varegaon,Z.P.P.SCHOOL ROOM No. 5 North Side Varegaon,106
89 - Kingaon,Z.P.P.SCHOOL ROOM No. 1 West side Kingaon,106
90 - Kingaon,Z.P.P.SCHOOL ROOM No. 2 west side Kingaon,106
91 - Kingaon,Z.P.P.SCHOOL South side Kingaon ROOM No. 1,106
92 - Phulambri,Z.P.P.SCHOOL East Side Room No 1 Phulambri,106
93 - Phulambri,Z.P.P.SCHOOL East Side Room No 2 Phulambri,106
94 - Phulambri,Z.P.P.SCHOOL ROOM No. 3 West side Phulambri,106
95 - Phulambri,Primary Agricultural Society Room No 1 North Side Phulambri,106
96 - Phulambri,Bharat Mata Vdihyalay Room No 5 Phulambri,106
97 - Phulambri,Z.P.P.School Room No.1 Old Sugar Mill (Khansari) West Side Phulambri,106
98 - Phulambri,Z.P.P.School Room No.2 Old Sugar Mill (Khansari) East Side Phulambri,106
99 - Phulambri,Bharatmata Vidyalaya Room No.6 Phulambri,106
100 - Phulambri,Bharatmata Vidyalaya Room No 7 Phulambri,106
101 - Phulambri,Samta Vidya Mandir Room No. 1 Phulambri,106
102 - Phulambri,Samta Vidya Mandir Room No. 6 Phulambri,106
103 - Phulambri,Z.P.P.School New building East Side Room No.1 Phulambri,106
104 - Phulambri,Z.P.P. School CPS Room No.4 Phulambri,106
105 - Phulambri,Z.P.P.School CPS Room No.1 Phulambri,106
106 - Phulambri,Z.P.P.School Room No.3 Old Sugar Mill (Khansari) East Side Phulambri,106
107 - Daregaon dari,Z.P.P.SCHOOL ROOM No. 1 east side Daregaon dari,106
108 - Sultanvadi,Z.P.P.SCHOOL ROOM No. 1 North Side Sultanvadi,106
109 - Pimpalgaon- Gangdev,Z.P.P.SCHOOL ROOM No. 1 West Side Pimpalgaon- Gangdev,106
110 - Bhoyegaon,Z.P.P.SCHOOL ROOM No. 1 Bhoyegaon,106
111 - Ranjangaon,Z.P.P.SCHOOL ROOM No. 1 East side Ranjangaon,106
112 - Jategaon,Z.P.P.SCHOOL ROOM No. 3 West Side Jategaon,106
113 - Jategaon,Z.P.P.SCHOOL ROOM No. 4 West Side Jategaon,106
114 - Dhamangaon,Z.P.P.SCHOOL ROOM No. 1 North side Dhamangaon,106
115 - Dhamangaon,Z.P.P.SCHOOL ROOM No. 2 North side Dhamangaon,106
116 - Bilda,Z.P.P.SCHOOL ROOM No. 1 east side Bilda,106
117 - Bilda,Z.P.P.SCHOOL ROOM No. 2 East side Bilda,106
118 - Murshidabad -wdi,Z.P.P.SCHOOL ROOM No. 2 South side Murshidabad -wdi,106
119 - Ganori,Z.P.P.SCHOOL ROOM No. 1 east side Ganori,106
120 - Ganori,Z.P.P.SCHOOL ROOM No. 2 South side Ganori,106
121 - Ganori,Z.P.P.SCHOOL ROOM No. 3 West side Ganori,106
122 - Ganori,Z.P.P.SCHOOL ROOM No. 4 North Side Ganori,106
123 - Sanjul,Z.P.P.SCHOOL ROOM No. 1 North Side Sanjul,106
124 - Chincholi bk,Z.P.P.SCHOOL ROOM No. 1 WestSide Chincholi bk,106
125 - Panwadi,Z.P.P.SCHOOL ROOM No. 1 east side Panwadi,106
126 - Vaghola,Z.P.P.SCHOOL ROOM No. 1 West Side Vaghola,106
127 - Lohgad nandra,Z.P.P.SCHOOL ROOM No. 1 Sotuh Side Lohgad nandra,106
128 - Babhulgaon -Tarte,Z.P.P.SCHOOL ROOM No. 1 east side Babhulgaon -Tarte,106
129 - Girsavli,Z.P.P.SCHOOL ROOM No. 2 West Side Girsavli,106
130 - Marsavli,Z.P.P.SCHOOL ROOM No. 1 East Side Marsavli,106
131 - Fajalwadi,Z.P.P.SCHOOL ROOM No. 1 East side Fajalwadi,106
132 - Hatmali,Zillha Parishad Primary School New Building Hatmali East Side Hatmali Room No 1,106
133 - Nayghavhan,Jagdamba Shikshan Prasark Mandal school Nayghavhan West Side Room No 1,106
134 - Anjandoh,Zillha Parishad Primary School Anjandoh East Side Room No 1,106
135 - Anjandoh,Zillha Parishad Primary School Anjandoh East Side Room No 2,106
136 - Donwada,Zillha Parishad Primary School Donwada South Side Room No 2,106
137 - KhamKheda,Zillha Parishad Primary School KhamKheda South Side Room No 1,106
138 - Dhonkheda,Zillha Parishad Primary School Dhonkheda East Side Room No 1,106
139 - Pophala,Zillha Parishad Primary School Pophala East Side Room No 1,106
140 - Satala,Zillha Parishad Primary School Satala West Side Room No 1,106
141 - Morhira,Zillha Parishad Primary School Morhira North Side Room No 1,106
142 - Chauka,Zillha Parishad Primary School Chauka North Side Room No 1,106
143 - Chauka,Zillha Parishad Primary School Chauka East Side Room No 2,106
144 - Chauka,Zillha Parishad Primary School Chauka East Side Room No 3,106
145 - Chaukawadi,Zillha Parishad Primary School East Side Chaukawadi Room No 1,106
146 - Bhikapur,Zillha Parishad Primary School Naygaon West Side Room No 5,106
147 - Bhikapur,Zillha Parishad Primary School Naygaon West Side Room No 6,106
148 - Naygaon,Zillha Parishad Primary School Naygaon East Side Room No 1,106
149 - Naygaon,Zillha Parishad Primary School Naygaon West Side Room No 2,106
150 - Naygaon,Zillha Parishad Primary School West Side Room Naygaon No 3,106
151 - Naygaon,Zillha Parishad Primary School Room South Side Naygaon No 4,106
152 - Sawangi,Zillha Parishad Primary School Sawangi North Side Room No 1,106
153 - Sawangi,Zillha Parishad Primary School Sawangi South Side Room No 2,106
154 - Sawangi,Zillha Parishad Primary School Sawangi South Side Room No 3,106
155 - Kankora,Zillha Parishad Primary School Kankora East Side Room No 1,106
156 - Sarola,Zillha Parishad Primary School Sarola North Side Room No 1,106
157 - Lingdari,Zillha Parishad Primary School Lingdari West Side Room No 1,106
158 - Borwadi,Zillha Parishad Primary School Borwadi North Side Room No 1,106
159 - Adgaon sarak,Zillha Parishad Primary School Adgaon sarak West Side Room No 1,106
160 - Adgaon sarak,Zillha Parishad Primary School Adgaon sarak East Side Room No 2,106
161 - Lamkana,Zillha Parishad Primary School Lamkana West Side Room No 1,106
162 - Lamkana Wadi,Zillha Parishad Primary School Lamkana Wadi North Side Room No 1,106
