PS No & Name,Address,Constituency Number
83 - Pimpalgaon dola,Zilla Parishad Primary School east side room no.2 Pimpalgaon (Dola),242
84 - Pimpalgaon dola,Zilla Parishad Primary School south side room no.2 Pimpalgaon (Dola),242
85 - Bhatshirpura,Zilla Parishad Primary School south side room no.2 Bhatshirpura,242
86 - Bhatshirpura,Zilla Parishad Primary School south side room no.4 Bhatshirpura,242
87 - Kothala,Zilla Parishad Primary School north side building room no.3 Kothala,242
88 - Kothala,Zilla Parishad Primary School south side middal building room no.3 Kothala,242
89 - Shiradhon,Athal Bhihari Vajpai International school Room no.2 East side Shiradhon,242
90 - Shiradhon,Athal Bhihari Vajpai International school Room no.1 South side Shiradhon,242
91 - Shiradhon,Athal Bhihari Vajpai International school Room no.6 South side Shiradhon,242
92 - Shiradhon,Athal Bhihari Vajpai International school West side room no.1 Shiradhon,242
93 - Shiradhon,Athal Bhihari Vajpai International school Room no.1 North side Shiradhon,242
94 - Shiradhon,Athal Bhihari Vajpai International school Room no.2 North side Shiradhon,242
95 - Shiradhon,Zilla Parishad Urdu Primary School Samuh sadhan kendrachi room Shiradhon,242
96 - Shiradhon,"Zilla Parishad Urdu Primary School Room no.01 North side, Shiradhon",242
97 - Shiradhon,"Zilla Parishad Urdu Primary School Room no.05 North side, Shiradhon",242
98 - Jayphal,Zilla Parishad Primary School west side room no.5 Jayphal,242
99 - Jayphal,Zilla Parishad Primary School east side room no.2 Jayphal,242
100 - Raighavan,"Zilla Parishad Primary School, North Side room no.2 Raigavan",242
101 - Borgaon kh,"Zilla Parishad Primary School, South Side room no.3 Borgaon Khurd",242
102 - Pimpri shi,Zilla Parishad Primary School East Side room no.10 Pimpari (Shi),242
103 - Pimpri shi,Zilla Parishad Primary School East Side room no.8 Pimpari (Shi),242
104 - Ekurka,Zilla Parishad Primary School east side room no.2 Ekuraka,242
105 - Ekurka,Zilla Parishad Primary School west side room no.7 Ekuraka,242
106 - Jawala kh,Zilla Parishad Primary School East Side anganwadi room no.1 Jawala Khurd,242
107 - Jawala kh,Chatrpati Sambhaji Vidhyalaya east side room no.1 Jawala khurd,242
108 - Jawala kh,Chatrpati Sambhaji Vidhyalaya west side room no.3 Jawala khurd,242
109 - Borvanti,Zilla Parishad Primary School east side room no.1 Borvanti,242
110 - Mangrul,Zilla Parishad Primary School west facing building East Side Room No.2 Mangrul,242
111 - Mangrul,Zilla Parishad Primary School east facing building south Side Room No.1 Mangrul,242
112 - Mangrul,Zilla Parishad Primary School south facing building North Side Room No.2 Mangrul,242
113 - Mangrul,Zilla Parishad Primary School south facing building North Side Room No.4 Mangrul,242
114 - Mangrul,Zilla Parishad Primary School south facing building North Side Room No.3 Mangrul,242
115 - Kherda,Zilla Parishad Primary School west side room no. 2 Kherda,242
116 - Borda,Zilla Parishad Primary School west side room no.5 Borda,242
117 - Borda,Zilla Parishad Primary School west side room no.8 Borda,242
118 - Moha,Zilla Parishad Primary School East Side room no.2 Moha.,242
119 - Moha,Zilla Parishad Primary School west side room no. 5 Moha.,242
120 - Moha,Zilla Parishad Primary Urdu School North Side room no.2 Moha,242
121 - Moha,Zilla Parishad Primary School west side room no.7 Moha.,242
122 - Moha,Zilla Parishad Kendriya Primary School north side room no.11 Moha.,242
123 - Massa kh,Zilla parishad primary room no.1 school north side Massa kh,242
124 - Massa kh,Zilla parishad primary school north side room no.5 Massa kh,242
125 - Massa kh,Zilla parishad primary school south side room no.10 Massa kh,242
126 - Massa kh,Zilla parishad primary school south side room no.12 Massa kh,242
127 - Babhalgaon,Anganwadi no.702 Babhalgaon,242
128 - Babhalgaon,Grampanchahyat Office New Building Babhalgaon,242
129 - Partapur,Zilla parishad primary school east side room no.1 Partapur,242
130 - Pangaon,Zilla parishad primary school east side room no.1 pangaon,242
131 - Pangaon,Zilla parishad primary school west side room no.1 pangaon,242
132 - Dhaifal,Zilla parishad primary school east side room no.2 Dhaifal,242
133 - Dhaifal,Zilla parishad primary school south side room no.1 Dhaifal,242
134 - Dhaifal,Zilla parishad primary school west side room no.3 Dhaifal,242
135 - Gour,Zilla parishad primary school east side room no.1 Gour,242
136 - Gour,Zilla parishad primary school west side room no.2 Gour,242
137 - Gour,Zilla parishad primary school south side room no.2 Gour,242
138 - Barmachiwadi,"Zilla Parishad Primary School, east side room no.1 Barmachiwadi",242
139 - Nagzarwadi,"Zilla Parishad Primary School, East Side room no.2 Nagazarwadi",242
140 - Khamaswadi,Zilla Parishad primary school west facing building South Side room no. 2 Khamaswadi.,242
141 - Khamaswadi,Zilla Parishad primary school south facing east Side room no. 1 Khamaswadi.,242
142 - Khamaswadi,Zilla Parishad high school weast facing building east Side room no.5 Khamaswadi.,242
143 - Khamaswadi,Zilla Parishad high school weast facing building east Side room no.1 Khamaswadi.,242
144 - Khamaswadi,Zilla Parishadhigh school weast facing building north Side room no. 2 Khamaswadi.,242
145 - Shivpur,Zilla Parishad Primary School south side room no.4 Shivpur,242
146 - Govindpur,"Zilla Parishad Primary School, South Side room no.1 Govindpur",242
147 - Govindpur,"Zilla Parishad Primary School, West Side, room no.3 Govindpur",242
148 - Borgaon bu,"Zilla Parishad Primary School, south side room no. 2 Borgaon (Bu)",242
149 - Devdhanora,Zilla Parishad Primary School south side room no.2 Devdhanora,242
150 - Devdhanora,Zilla Parishad Primary School north side room no.3 Devdhanora,242
151 - Nagulgaon,"Zilla Parishad Primary School, West Side Room No 1 Nagulgaon",242
152 - Hasegaon Shi,"Zilla Parishad Primary School, West Side room no.2 Hasegaon (Shi)",242
153 - Nipani,Zilla Parishad Primary School north side room no.1 Nipani,242
154 - Nipani,Zilla Parishad Primary School east side room no.4 Nipani,242
155 - Padoli,"Zilla Parishad Primary School, West Side room no.2 Padoli",242
156 - Padoli,"Zilla Parishad Primary School, South Side room no.6 Padoli",242
157 - Padoli,Zilla Parishad Primary School East Side room no.4 Padoli,242
158 - Naigaon,Zilla Parishad Primary School East Side room no.1 Naigaon,242
159 - Naigaon,Zilla Parishad Primary School South Side room no.4 Naigaon,242
160 - Naigaon,Zilla Parishad Primary School South Side room no.12 Naigaon,242
161 - Wathawada,Zilla Parishad Primary School East Side room no.8 Wathawada,242
162 - Wathawada,Zilla Parishad Primary School West Side room no.1 Wathawada,242
163 - Wadgaon shi,"Zilla Parishad Primary School, South Side room no.1 Wadgaon (Shi)",242
164 - Wadgaon shi,"Zilla Parishad Primary School, West Side room no.3 Wadgaon (Shi)",242
165 - Dhorala,"Zilla Parishad Primary School, West Side room no.4 Dhorala",242
166 - Dhorala,Zilla Parishad Primary School East Side room no.3 Dhorala,242
167 - Gourgaon,Zilla Parishad Primary School east side room no.5 Gourgaon,242
168 - Devlali,"Zilla Parishad Primary School, East Side, room no.3 Devalali",242
169 - Devlali,"Zilla Parishad Primary School, West Side, room no.6 Devalali",242
170 - Malkaranja,"Zilla Parishad Primary School, West Side room no.1 Malkarnja",242
171 - Malkaranja,"Zilla Parishad Primary School, East Side room no.8 Malkarnja",242
172 - Shingoli,Zilla Parishad Primary School south side room no.3 Singoli,242
173 - Wagholi,"Zilla Parishad Primary School, East Side room no.2 Wagholi",242
174 - Wagholi,Zilla Parishad Primary School south Side room no.6 Wagholi,242
175 - Bhosa,Zilla parishad primary school south side room no.1 Bhosa,242
176 - Shelgaon di,Zilla parishad primary school east side room no.1 Shelgaon di,242
177 - Shelgaon di,Zilla parishad primary school west side room no. 2 Shelgaon di,242
178 - Sapnai,Zilla Parishad Primary School East Side room no.2 Sapnai,242
179 - Sapnai,"Zilla Parishad Primary School East Side, room no.3 Sapnai",242
180 - Sapnai,Zilla Parishad Primary School West Side room no.3 Sapnai,242
181 - Baratewadi,Zilla parishad primary school east sode room no. 1 Baratewadi,242
182 - Uplai,Zilla parishad primary school south side room no.1 Uplai,242
183 - Uplai,Zilla parishad primary school north side room no. 1 Uplai,242
184 - Uplai,Zilla parishad primary school north side room no.2 Uplai,242
185 - Yermala,"Zilla Parishad Kendriya Primary School, East Side New Building Room No 2, Yermala",242
186 - Yermala,"Zilla Parishad Kendriya Primary School, East Side New Building Room No 3, Yermala",242
187 - Yermala,Zilla Parishad Kanya shala south facing building east Side room no.1 Yermala,242
188 - Yermala,Zilla Parishad Kanya shala south facing east Side room no.2 Yermala,242
189 - Yermala,Zilla Parishad Kanya shala north facing building west side room no.1 Yermala,242
190 - Dhuhalwadi,Zilla Parishad Primary School weast side room no.1 Dudhalawadi,242
191 - Bangarwadi,"Zilla Parishad Primary School, South Side room no.3 Bangarwadi",242
192 - Malkapur,"Zilla Parishad Primary School, East Side room no.2 Malkapur",242
193 - Chorakhele,"Zilla Parishad Primary School, south Side, room no.3 Chorakhali",242
194 - Chorakhele,"Zilla Parishad Primary School, south side room no.4 Chorakhali",242
195 - Chorakhele,Zilla Parishad Primary School West Side room no.3 Chorakhali,242
196 - Wanewadi,"Zilla Parishad Primary School, South Side room no.1 Wanewadi",242
197 - Shelgaon (ja),Zilla Parishad Primary School west Side room no.2 Shelgaon.,242
198 - Shelgaon (ja),"Zilla Parishad Primary School, east Side room no.2 Shelgaon.",242
199 - Satephal,Zilla Parishad Primary School north side room no.2 Satephal,242
200 - Saundana Dhoki,Zilla Parishad Primary School noth side room no.1 Saundana (Dhoki),242
201 - Haladgaon,Zilla Parishad Primary School east side room no.2 Haladgaon,242
202 - Jawala Du,zilla parishad primary school Building South Side Room No. 3 Jawala Du,242
203 - Jawala Du,zilla parishad primary school Building North Side Room No. 2 Jawala Du,242
204 - Dhudhgaon,zilla parishad primary School Building South Side Room No. 1 Dhudhgaon,242
205 - Kasabe Tadavala,Zilla Parishad Primary Boys School East Side Room NO. 1 Kasbe Tadwale,242
206 - Kasabe Tadavala,Zilla Parishad Primary Boys School West Side Room NO. 1 Kasbe Tadwale,242
207 - Kasabe Tadavala,Zilla Parishad Primary Boys School North Side Room NO. 1 Kasbe Tadwale,242
208 - Kasabe Tadavala,Jaihind Secondary and Higher Secondary School East Side Room NO. 1 Kasbe Tadwale,242
209 - Kasabe Tadavala,"Zilla Parishad Kanya Prashala, Old Building South Side, Room NO. 1 Kasbe Tadwale",242
210 - Kasabe Tadavala,"Zilla Parishad Kanya Prashala, New Building North Side, Room NO. 1 Kasbe Tadwale",242
211 - Kasabe Tadavala,Jaihind Secondary and Higher Secondary School West Side Room NO. 1 Kasbe Tadwale,242
212 - Kombadwadi,Zilla Parishad Primary School Building North SideRoom NO. 1 Kombadwadi,242
213 - Gopalvadi,Zilla Parishad Primary School Building North Side Room NO. 1 Gopalwadi,242
214 - Vakharavad,Zilla Parishad Primary School Building West Side Room NO. 1 Wakharwadi,242
215 - kolhegao,Zilla Parishad Primary School Building East Side Room NO. 1 Kolhegao,242
216 - Palsap,Zilla Parishad Highschool East side New Building North side Room No. 1 Palsap,242
217 - Palsap,Zilla Parishad Highschool School Building East side New Building Middle Room No.1 Palsap,242
218 - Palsap,Zilla Parishad Highschool School Building West side Room No.1 Palsap,242
219 - Palsap,Zilla Parishad Primary School Building East side Room No. 1 Palsap,242
220 - Bhikar Sarola,zilla parishad primary School Building East side Room No. 1 Bhikar Sarola,242
221 - Bhikar Sarola,zilla parishad primary School Building West side Room No. 1 Bhikar Sarola,242
222 - Tavrajkheda,zilla parishad primary school Building East side Room No. 1 Tavrajkheda,242
223 - Tavrajkheda,zilla parishad primary school Building West side Room No. 1 Tavrajkheda,242
224 - Jagaji,Zilla Parishad Primary School New Building East side Room No. 1 Jagaji,242
225 - Jagaji,Zilla Parishad Primary School New Building East - South side Room No 2 Jagaji,242
226 - Jagaji,Zilla Parishad Primary School New Building West side Room No. 1 Jagaji,242
227 - Jagaji,Zilla Parishad Primary School Building South Side Room No 1 Jagaji,242
228 - Jagaji,Zila Parishad Primary School Building South-Wast Side Room No 1 Jagaji,242
229 - Jagaji,Zila Parishad Primary School Building Western North Side Room No 1 Jagaji,242
230 - Mohtarvadi,zilla parishad primary school Building Room No. 1 East Side Mohtarvadi,242
231 - Mohtarwadi /Panvadi,zilla parishad primary school Building West Side Room No. 1 Panwadi,242
232 - Bukanwadi,zilla parishad primary New Building North Side Room No. 1 Bukanwadi,242
233 - Gorevadi,Zilla Parishad Primary School Building East Side Room No. 1 Gorevadi,242
234 - Kavalewadi,Zilla Parishad Primary School Building West Side Room No. 1 Kavalewadi,242
235 - Govardhanwadi,Zilla Parishad Primary School Building North Side Room No. 1 Govardhanwadi,242
236 - Govardhanwadi,Zilla Parishad Primary School Building south side Room No. 1 Govardhanwadi,242
237 - Thodsarwadi,zilla parishad primary Schol Building South Side Room No. 1 Thodsarwadi,242
238 - Dhoki,Zilla Parishad Kanya Primary School Eastern building South side Room No. 1 Dhoki,242
239 - Dhoki,Zilla Parishad Kanya Primary School South side building middle Room No 1 Dhoki,242
240 - Dhoki,"Zilla Parishad Primary School West side building , north side Room No 1 Dhoki",242
