PS No & Name,Address,Constituency Number
83 - Biladi,Z.P. Primary School Western Building Room No. 1 Biladi,6
84 - Biladi,Z.P. Primary School Western Building Room.No.2 Biladi,6
85 - Biladi,Z.P. Primary School Western Building Room No. 3 Biladi,6
86 - Dhamane,Z.P. Primary School Eastern Building Northern Side Room No.1 Dhamane,6
87 - Dhamane,Z.P. Primary School Eastern Building Northern Side Room No. 2 Dhamane,6
88 - Japi,Z.P. Primary School Nourthern Building Room No. 1 Japi,6
89 - Japi,Z.P. Primary School Nourthern Building Room No. 2 Japi,6
90 - Nimakhedi,Z.P. Primary School Room No. 1 Nimkhedi,6
91 - Kundane Warkhede,Z.P. Primary School Room No. 1 Kundane,6
92 - Kundane Varkhedi,Z.P. Primary School Room No. 2 Kundane,6
93 - Nyahalod,"Z.P. Kendra School (Boys) East-West Building, From Eastside Room No. 1 Nyahalod.",6
94 - Nyahalod,"Z.P. Kendra School (Boys) East-West Building, From Eastside Room No. 2 Nyahalod.",6
95 - Nyahalod,"Swatantra Sainik Shivaji Bhatu Rokade English Medium School, Northern Building From Eastside Room No. 1 Nyahalod.",6
96 - Nyahalod,"Swatantra Sainik Shivaji Bhatu Rokade English Medium School, Northern Building From Eastside Room No. 2 Nyahalod.",6
97 - Nyahalod,"Z.P. Kendra School (Boys) Southern Building, From Eastside Room No. 3 Nyahalod.",6
98 - Nyahalod,"Z.P. Kendra School (Boys) Southern Building, From Eastside Room No. 4 Nyahalod.",6
99 - Fagane,Z.P. Boys School Southern Building Room No. 1 Fagane,6
100 - Fagane,Z.P. Boys School Southern Building Room No. 2 Fagane,6
101 - Fagane,Z.P. Boys School Southern Building Room No. 3 Fagane,6
102 - Fagane,Z.P. Boys School Southern Building Room No. 4 Fagane,6
103 - Fagane,"Z.P. Primary Girls School, Northern Building No.1 From Eastside Room No.1 Fagane.",6
104 - Fagane,"Z.P. Primary Girls School, Northern Building No.1 From Eastside Room No.4 Fagane.",6
105 - Fagane,Z.P. Primary Girls School Northern Building No.2 From Eastside Room No.1 Fagane.,6
106 - Fagane,"Z.P. Primary Girls School, Northern Building No.2 From Eastside Room No.4 Fagane.",6
107 - Balapur,Z.P. Primary School Room No. 1 Balapur,6
108 - Balapur,Z.P. Primary School Room No. 2 Balapur,6
109 - Balapur,Z.P. Primary School Room No. 3 Balapur,6
110 - Varkhedi,Z.P. Primary School Western Building Room No.5 Varkhedi,6
111 - Varkhedi,Z.P. Primary School Western Building Room No.6 Varkhedi,6
112 - Varkhedi,Z.P. Primary School Western Building Room No.7 Varkhedi,6
113 - Varkhedi,Z.P. Primary School Western Building Room No. 4 Varkhedi,6
114 - Vadajai,Z.P. Primary School Room No. 1 Vadajai,6
115 - Vadajai,Z.P. Primary School Room No. 2 Vadajai,6
116 - Vadajai,Z.P. Primary School Room No. 3 Vadajai,6
117 - Saindane,Z.P. Primary School Room No. 1 Saundane,6
118 - Saindane,Z.P. Primary School Room No. 2 Saundane,6
119 - Babhulwadi,Z.P. Primary School Room No. 1 Babhulwadi,6
120 - Babhulwadi,Z.P. Primary School Room No. 2 Babhulwadi,6
121 - Gadautar,Z.P. Marathi Boys Girls School Room.No.4 Gartad,6
122 - Gadautar,Z.P. Marathi Boys Girls School Room.No. 2 Gartad,6
123 - Naravhal,Z.P. Kendra School Room No.1 Naravhal,6
124 - Naravhal,Z.P. Kendra School Room.No.2.Naravhal,6
125 - Vadajai,Z.P. Primary School Room No. 4 Vadajai,6
126 - Pimpri,Z.P. Primary School Room No. 1 Pimpri,6
127 - Vani Bu.,"Z.P. Primary School Room East and West Building ,Eastern Side Room No. 5 Vani Bu.",6
128 - Vani Bu.,"Z.P. Primary School Room East and West Building ,Eastern Side Room No. 6 Vani Bu.",6
129 - Vadagaon,Z.P. Primary School Vadagaon,6
130 - Arni,Z.P. Primary School Arni,6
131 - Navara,"Z.P. Primary School Western New Building Northen Side, Room no.1 Navara/Navari",6
132 - Navari,Z.P. Primary School Eastern New Building Southern Side Room No. 1 Navara/Navari,6
133 - Navalnagar,Z.P. Primary School Navalanagar,6
134 - Satarne,Z.P. Primary School Satarne,6
135 - Vishwanath,Z.P. Primary School Western Room No. 1 Vishwanath,6
136 - Vishwanath,Z.P. Primary School Western Building Room No. 2 Vishwanath,6
137 - Shirdhane Pr. Da.,"Z.P. Primary School Sourthern Building , Nourth Side Room No. 2 Shirdhane Pra.Da.",6
138 - Shirdhane Pr. Da.,"Z.P. Primary School Sourthern Nourthern Building ,South Side Room No. 2 Shirdhane Pra.Da.",6
139 - Mohadi Pr. Da.,Z.P. Primary School Southern Building Room No. 1 Mohadi Pr. Dangari,6
140 - Mohadi Pr. Da.,Z.P. Primary School Southern Building Room No. 2 Mohadi Pr. Dangari,6
141 - Mohadi Pr. Da.,Z.P. Primary School Western Building Room No. 1 Mohadi Pr. Dangari,6
142 - Mohadi Pr. Da.,Z.P. Primary School Western Building Room No. 2 Mohadi Pr. Dangari,6
143 - Henkalwadi,Z.P. Primary School Henkalwadi,6
144 - Mukati,Z.P. Girls School Room No. 1 Mukati,6
145 - Mukati,Z.P. Girls School Room No. 2 Mukati,6
146 - Mukati,Z.P. Girls School Room No. 3 Mukati,6
147 - Mukati,Z.P. Kendra School Room.No.1 Mukati,6
148 - Mukati,Z.P. Kendra School Room.No.2 Mukati,6
149 - Kasvihir,Z.P. Primary School Kasvihir Room.No.2,6
150 - Mukati,Z.P. Kendra School Room.No.3 Mukati,6
151 - Bhirdane,Z.P. Primary School Bhirdane Room No.1,6
152 - Bhirdai,Z.P. Primary School Bhirdai,6
153 - Ambode,Z.P. Primary School Northern Building From Eastside Room No. 1 Ambode.,6
154 - Ambode,Z.P. Primary School Western Building From Northside Room No. 1 Ambode.,6
155 - Malane Bu.,Z.P. Primary School Northern Building From Eastside Room No.2 Malane.,6
156 - Ajang,Z.P. Primary School Room No. 1 Ajang,6
157 - Ajang,Z.P. Primary School Room No. 2 Ajang,6
158 - Ajang,Z.P. Primary School Room No. 3 Ajang,6
159 - Kalkhede,Z.P. Primary School Soutthern Side East & West Building East Side Room No. 2 Kalkhede,6
160 - Kalkhede,Z.P. Primary School Soutthern Side East & West Building East Side Room No. 4 Kalkhede,6
161 - Nandale Khu.,Z.P. Primary School Nandale Khu.,6
162 - Chichkhede,Z.P. Primary School Chinchkhede Room.No.2,6
163 - Chichkhede,Z.P. Primary School Chinchkhede Room.No.4,6
164 - Chichkhede,Z.P. Primary School Chinchkhede Room.no.6,6
165 - Savali,Z.P. Primary School Savali,6
166 - Savali Tanda,Z.P. Primary School Savali Tanada,6
167 - Anchale,Z.P. Primary School New Building Southern Side Room.No.1,6
168 - Anchale,Z.P. Primary School New Building Southern Side Room.No.3,6
169 - Anchale Tanda,Z.P. Primary School Anchale Tanda,6
170 - Amdad / Vajirkhede,Z.P. Primary School Aamdad,6
171 - Velhane Bu.,Z.P. Kendra School Room.no.1 Velhane Bu.,6
172 - Velhane Bu.,Z.P. Kendra School Room.no.2 Velhane Bu.,6
173 - Velhane Bu.,Z.P. Kendra School Room.No.3 Velhane Bu.,6
174 - Velhane/ Kundhane,Z.P. Primary School Room No.1 Kundane (Velhane),6
175 - Tandakundane,Z.P. Primary School Room No. 2 Kundane (Velhane),6
176 - Borvihir,Z.P. Primary School Northern Room No.2 Borvihir,6
177 - Borvihir,Z.P. Primary School Northern Room No.4 Borvihir,6
178 - Borvihir,Z.P. Primary School Northern Room No. 5 Borvihir,6
179 - Hadsuni,Z.P. Primary School Room No. 1 Hadsuni,6
180 - Morane Pr. Laling,Late T.R. Patil High School Room No.3 Morane Pra.Laling,6
181 - Morane Pr. Laling,Late T.R. Patil High School Room No.4 Morane Pra.Laling,6
182 - Morane Pr. Laling,Late T.R. Patil High School Room No.5 Morane Pra.Laling,6
183 - Morane Pr. Laling,Z.P. Primary School Western Building From Northside Room No. 1 Morane Pr. Laling.,6
184 - Morane Pr. Laling,Z.P. Primary School Western Building Northside Room No. 3 Morane Pr. Laling,6
185 - Sanjori,Z.P. Primary School Sanjori,6
186 - Kundane (Var ),Z.P. Primary School Room No. 1 Kundane (Var),6
187 - Kundane (Var ),"Z.P. Primary School, Room No. 3 Kundane (Var)",6
188 - Udane,Z.P. Primary School Room No. 1 Udane,6
