PS No & Name,Address,Constituency Number
65 - Nigundal,Z.P. Ratnagiri Primary Central School Nigundal No. 1 Dakshinekadil Room No.1,265
66 - Palpene,Z.P . Primary Marathi School Palapene No. 2 Dakshinekadil Room No.1,265
67 - Pardalewadi,Z.P. Primary Marathi School Paradalevadi Purvekadil Room No. 1,265
68 - Sakhari Budruk,Z.P. Primary Central School Sakhari Budruk Purvekadil Room No. 2,265
69 - Sakhari Trishul Palkot,Z.P. Marathi School Sakhari Trishul Palakot Uttarekadil Room No. 2,265
70 - Sakhari Trishul,Z.P. Primary Marathi School Sakhari Trishul Kodabawadi Paschimekadil Room No. 1,265
71 - Sakhari Trishul Manyar,Z.P. Primary School Sakhari Trishul Urdu Uttarekadil Room No. 1,265
72 - Dhopave,Z. P. Primary Marathi School Dhopave No. 1 Room No. 3,265
73 - Dhopave,Z. P. P.Primary Marathi School Dhopave No. 1 Room No. 2,265
74 - Gharatwadi T. Veldoor,Z.P. P. Primary Marathi School Veldoor Gharatwadi Uttarekadil Room No. 2,265
75 - Veldoor,Z.P. Primary Marathi School Veldoor No. 1 Uttarekadil Room,265
76 - Navanagar,Z.P. Primary School Veldoor Navanagar Uttarekadil Room,265
77 - Anjanwel,Z.P. Central School Anjanwel No. 1 Uttarekadil Room No. 1,265
78 - Anjanwel,Z.P. Primary Urdu School Anjanwel Paschimekadil Room No. 3,265
79 - Katalawadi T. Anjanwel,Z.P. Primary School Anjanwel No. 2 Katalwadi Uttarekdil Room 2,265
80 - Ranavi,Z.P. Primary School Ranavi Dakshinekadil Room No. 1,265
81 - Varchapat Tarfe Guhagar,Z.P. Central School Guhagar No. 2 Paschimekadil Room No. 1,265
82 - Varchapat Tarfe Guhagar,Z.P. Central School Guhagar No. 2 Paschimekadil Room No. 2,265
83 - Are Bhandarwada,Z.P. Primary School Are Bhandarwada Paschimekadil Room No.1,265
84 - Are Devrahati,Z.P. Primary School Are Devrahati Room No.1,265
85 - Waki Pimpalvat,Z.P. Marathi School Pimpalavat Purvekadil Room,265
86 - Guhagar Devpat,Shri. Dev Gopal Krishna Madhyamik Vidyamandir Guhagar Northside Room 1,265
87 - Guhagar Devpat,Shri. Dev Gopal Krishna Madhyamik Vidyamandir Guhagar Southside Room,265
88 - Khalchapat Guhagar,Z.P. Ratnagiri Jivan Shikshan School Guhagar No. 1 Paschimekadil Room No.1,265
89 - Khalchapat Guhagar (Jangalewadi ),Z.P. Primary School Guhagar Jangalewadi Paschimekadil Room No.1,265
90 - Patpanhale,Z.P. Central School Patapanhale No.1 Dakshinekadil Room No.1,265
91 - Kondwadi Tarfe Patpanhale,Z.P. Primary Marathi School Patpanhale No. 2,265
92 - Shringartali,New English School & Junior College Patpanhale Purvekadil Room No.3,265
93 - Shringartali,Z.P. Purn Prathamik Urdu Semi Engraji Shala Kond Shringari Pashchimekadil Room No.1,265
94 - Janavale,Z.P.Purn Primary Marathi School Janavale No.1 East side Room No.2,265
95 - Janavale,Z.P. Marathi School Janavale No.2 North side Room No.1,265
96 - Mundhar,Z.P. Primary Marathi School Mundhar No.1 Purvekadil Room No. 1,265
