PS No & Name,Address,Constituency Number
90 - Bijorse,"Z.P. Primary School Bijorase, South-North New Building, First Room From South.",116
91 - Bijorse,"Z.P. Primary School Bijorase, South-North New Building, Second Room From South.",116
92 - Nampur,"Z.P.Primary School Old Building Boys School, South- North Building, South Side Room No. 1.",116
93 - Nampur,"Z.P.Primary School , Building of stone, Boys School, South- North Building, South Side Room No. 1.",116
94 - Nampur,"Z.P.Primary School Building of Stone, East- West Building, East Side Room No. 3.",116
95 - Nampur,"Z.P.Primary School, Nampur Boys School, Building of stone, South-North Building, North Side Room No. 2.",116
96 - Nampur,"Nampur English School Nampur, East- West Building, First Room From East.",116
97 - Nampur,"Nampur English School Nampur, East- West building, Third Room From East.",116
98 - Nampur,"Z.P.Primary School For Girls, South-North Building, South Side Room No. 2",116
99 - Nampur,"Z.P.Primary School For Girls, South-North Building, North Side Room No. 1.",116
100 - Nampur,"Z.P.Primary School For Girls, New East-West Building, East Side Room No. 1.",116
101 - Gorane,"Z.P.Primary School, East- West Building, Third Room From East.",116
102 - Akhatwade,"Z.P.Primary School, West Side Hexagonal Building Room No. 1",116
103 - Akhatwade,"Z.P.Primary School, West Side Hexagonal Room of East Side.",116
104 - Bhuyane,"Z.P.Primary School, East Side Old Building - Room No. 1 .",116
105 - Karanjad,"Z.P.Primary School, South Side Room No. 2.",116
106 - Karanjad,"Z.P.Primary School, North Side Room No. 2.",116
107 - Pingalwade,"Z.P.Primary School, North Side Room No. 1.",116
108 - Pingalwade,"Z.P.Primary School, South Side Room No. 2.",116
109 - Mungase,"Z.P.Primary School North South Building, First Room From South .",116
110 - Bhavade,"Z.P.Primary School, Bhavade.",116
111 - Kandyacha Mala Bordaivat,"Z.P.Primary School, Hanumantpada.",116
112 - Bhimkhet,"Z.P.Primary School, Bhimkhet.",116
113 - Waghamba,"Z.P.Primary School,waghamba.",116
114 - Manur / Bhokarpada,"Gram Panchayat Office, Manur .",116
115 - Manur / Bhokarpada,"Gram Panchayat Office, Manur , Second Room.",116
116 - Salher,"Government Ashram School Salher, Room No.2 from South",116
117 - Salher,"Government Ashram School Salher, Room No.2 from North",116
118 - Dasane,"Z.P.Primary School, South North Building, South Side Room No. 1.",116
