PS No & Name,Address,Constituency Number
74 - Rumbhodi,"Rumbhodi Z.P.School East -West Building, Room No.1 from Western Side",216
75 - Rumbhodi,"Rumbhodi Z.P.School East -West Building, Room No.2 from Eastern Side",216
76 - Rumbhodi,Rumbhodi Z. P. School,216
77 - Induri,"Induri Z.P.School Northern Side East -West Building, Room No 1 From Western Side",216
78 - Induri,"Induri Z.P.School Southern Side East -West Building, Room No 1 from Western Side",216
79 - Aurangpur,"Aurangpur Z.P.School East -West Building, Room No 1 from Eastern Side",216
80 - Unchakhadak bk,"Unchkhadak bk Z.P.School East -West Building, Room No 1 from Eastern Side",216
81 - Unchakhadak Kh,"Unchakhadak Kh Z.P.School North South Building, Room No.1 from Southern Side",216
82 - Dhokari,"Dhokari Z.P.School East -West Building, Room No.2 from Eastern Side",216
83 - Ambikanagar,"Ambikanagar Z.P.School East -West Building, Room No.1 from Eastern Side",216
84 - Mehenduri,"Mehenduri Z.P.School East -West Building, Room No.1 from Eastern Side",216
85 - Bahirwadi,"Bahirwadi New Z.P.School North south Building, Room No 3. from Northern Side",216
86 - Takali,"Takali Z.P.School East -West Building, Room No.1 from Eastern Side",216
87 - Gardani,"Gardani Z.P.School North Side East -West Building, Room No 1 from Western Side",216
88 - Gardani,"Gardani Z.P.School North Side East -West Building, Room No 3 from Western Side",216
89 - Khanapur,"Z.P.School Khanapur North South Building, Room No.2 from Southern Side",216
90 - Tambhol,Z.P. School Tambhol East West Building Room 1 From Eastern Side,216
91 - Tambhol,Z.P. School Tambhol East West Building Room 4 From Eastern Side,216
92 - Pimpalgaon Nipani,"Pimpalgaon Nipani Z.P.School East -West Building,Room No.3 from Eastern Side",216
93 - Pimpalgaon Nipani,"Pimpalgaon Nipani Z.P.School East -West Building, Room No 4 from Eastern Side",216
94 - Virgaon,"Virgaon Z.P. School East West New Building, Room No 2 From Western Side",216
95 - Virgaon,"Virgaon Z.P. School East- West New Building, Room No 4 From Western Side",216
96 - Ganore,Ganore Z.P.School Northern Side East -West Building Room No.2 from Eastern Side,216
97 - Ganore,"Ganore Z.P.School Northern Side East -West Building, Room No 4 from Eastern Side",216
98 - Ganore,"GanoreZ.P School Southern Side East -West Building, Room No1 from Eastern Side",216
99 - Ganore,"Ganore Z.P.School Southern Side East -West Building, Room No.3 from Eastern Side",216
100 - Hiwargaon,"Hiwargaon Z.P.School West Side South -North Building, Room No.2 from Southern Side",216
101 - Hiwargaon,"Hiwargaon Z.P.School East -West Building, Room No.1from Eastern Side",216
102 - Dongargaon,"Dongargaon Z.P.School North south Building, Room No.3 from Northern Side",216
103 - Dongargaon,"Dongargaon Z.P.School North south Building, Room No.4 from Northern Side",216
104 - Devthan,"Devthan Z.P. School East West Building, Room No.1 From Eastern Side",216
105 - Devthan,"Devthan Z.P.School North South Building, Room No 2 from Southern Side",216
106 - Karwadi (Devthav),"Karwadi (Devthan) Z.P.School North South Building, Room No 1from Southern Side",216
107 - Varkhadwadi (Devthan),"Varkhadwadi (Devthan) Z.P.School Southern Side East -West Building , Room No.2 from Western Side",216
108 - Varkhadwadi (Devthan ),"Varkhadwadi (Devthan) Z.P.School Nothern Side East -West Building, Room No.2 from Western Side",216
109 - Ganeshkhind (Devthan),"Ganeshkhind (Devthan) Z.P.School Western Side North South Building, Room No.1 from Southern Side",216
110 - Ganesh Khind (Devthan),Ganeshkhind (Devthan) Z.P.School Southern Side Separate Room,216
111 - Kumbhephal,"Kumbhephal Z.P.School East -West Building, Room No.1 from Western Side",216
112 - Kumbhephal,"Kumbhephal Z.P.School North south Building, Room No.1 from Northern Side",216
113 - Sugaon Kh,"Sugaon KhZ.P.School East -West Building, Room No.2 from Eastarn Side",216
114 - Rede,"Rede (Parasurwadi) Z.P.School East -West Building , Room No.1 from Eastern Side",216
115 - Kalas Bk,Kalas Bk Z.P.School North - South Building Room No.1from Northern Side,216
116 - Kalas Bk,"Kalas Bk Z.P.School North South Building, Room No.3 from Northern Side",216
117 - Kalas Bk,"Kalas Bk Z.P.School North South Building, Room No.5 from Northern Side",216
118 - Kalas Kh,Kalas Kh Z.P.School,216
119 - Manoharpur,"Manoharpur Z.P.School East -West Building, Room No.2 from Eastern Side",216
120 - Washere,Washere Z.P. School North South Building North side Room No.1,216
121 - Sugaon Bk,"Sugaon Bk Z.P.School North South Building, Room No.1 From Southern Side",216
122 - Sugaon Bk,"Sugaon Bk Z.P.School North South Building, Room No.3 From Southern Side",216
123 - Akole(174),"Akole Modern High School, East -West Building, Room No.1 from Eastern Side",216
124 - Akole,"Akole Modern High School East -West Building, Room No.1 from Western Side",216
125 - Akole,Akole Marathi Boys School,216
126 - Akole,"Akole Z.P. Marathi School( Girls), North - South Building, Room No. 4 From Sothern Side",216
127 - Akole,"Akole Z.P. School (Boys) , North South Building, Room No. 2 from Southern Side",216
128 - Akole,"Akole Agasti Vidyalaya East -West Building, Room No 1 From Eastern Side",216
129 - Akole,"Akole Agasti Vidyalaya East -West Building, Room No 3 from Western Side",216
130 - Akole,"Akole Agsti Vidyalaay West side South- North Building, Room No 1 From Southern Side",216
131 - Akole,"Akole Z.P.School , Shekaiwadi Southern Side North South Building, Separate room",216
132 - Akole,Akole Z.P.School Karwadi East -West Building Room No.1 from Eastern Side,216
133 - Akole,Akole Z.P. School Shekaiwadi,216
134 - Akole,"Akole Z.P.School Malizap, East -West Building, Room No.1 from Western Side",216
135 - Akole,"Akole Z.P.School Pansarwadi North South Building, Room No.1from Northern Side",216
136 - Parkhatpur,"Z.P. School Parkhatpur South-North building, Room No. 1 from Northern side",216
137 - Dhamangaon Awari,"Dhamangaon Awari Z.P.School East -West Building, Room No.1 from Eastern Side",216
138 - Dhamangaon Awari,"Dhamangaon Awar Z.P. School, North - South Building,Room No. 1 From Eastern Side",216
139 - Dhamangaon Awari,"Dhamangaon Awari Z.P. School East West Building, RoomNo. 4 From Eastern Side",216
140 - Dhumalwadi,"Dhumalwadi Z.P.School East -West Building , Room No.3 From Eastern Side",216
141 - Dhumalwadi,"Dhumalwadi Z.P.School East -West Building, Room No.6 from Eastern Side",216
142 - Dhumalwadi,Dhumalwadi (Shivajinagar) Anganwadi Building Room,216
143 - Navlewadi,"Navlewadi Z.P.School East -West Building, Room No.2 from Eastern Side",216
144 - Navin Navlewadi,"New Navlewadi Z.P.School East -West Building, Room No1 from Eastern Side",216
145 - Ambad,Z.P. School Ambad East - West Building Room No. 2 from Eastern Side,216
146 - Ambad,"Ambad Z.P.School South- North Building, Room No.2 from Southern Side",216
147 - Nirgudwadi,"Nirgudwadi Z.P.School East -West Building, Room No.1 from Western Side",216
148 - Chichawane,"Chichawane Z.P.School East -West Building, Room No.2 from Eastern Side",216
149 - Jamgaon,"Jamgaon Z.P.School East -West Building, Room No.1 from Western Side",216
150 - Vitha,"Vithe, Z P School South Side East West Building,from Room No.1 West Side",216
151 - Bhojdarawadi,"Bhojdarawadi Z.P.School East -West Building, Room No.1 from Western Side",216
152 - Rajur,"Z.P. School (Boys) Rajur East - West Bulding, Room No.1 From Western Side",216
153 - Rajur,"Rajur Z.P. School (Boys) Southern Side East - West Bulding, Room No. 3 From Western Side",216
154 - Rajur,"Rajur Z.P. School(Boys) Southern Side East - West Bulding, Room No. 2 From Eastern Side",216
155 - Rajur,Rajur Aganvadi no 1 Separet Room,216
156 - Rajur,"Z.P. School Rajur North-South Bulding, Room No 1 From South Side( Kendra Pramukh Karyalay)",216
157 - Rajur,Nari Bhavan z.p school Campus rajur Northern Side Separate room,216
158 - Rajur,"Rajur Z.P. School (Boys) East - West Bulding, Room No. 4 From Eastern Side",216
159 - Kelungan,Kelungan Z.P.School (Boys) North South Building Room No.1 from Southern Side,216
160 - Manik Ozar,Manik Ozar Z.P.School East West Single Room Building,216
161 - Maveshi,"Maveshi Z.P.School East -West Building, Room No.2 from Western Side",216
162 - Baravwadi,"Barvwadi Z.P School Nortth South Building, Room No 1 From Northern Side",216
163 - Kauthwadi,"Kauthwadi Z.P.School East -West Building, Room No.1 from Western Side",216
164 - Dhamanwan,"Dhamanavan Z P School, South Side East-West Building, East Room No. 2",216
165 - Sawarkute,"Savarkute, Z P School East West New Building, Room no.1 Eastern side",216
166 - Terungan,"Z.P.School East -West Building, Room No. 1 from Eastern side",216
167 - Mutkhel,Mutkhel Z.P.School,216
168 - Koltembhe,Koltembhe Z.P.School One Room separate Building,216
169 - Kumshet,Kumshet Z.P.School (Borichiwadi) South North Building South Side Room No.1,216
170 - Pethechiwadi,"Pethechiwadi Z.P.School North south Building, Room No.1 from Southern Side",216
171 - Pachnai,Pachnai Z.P.School One Room Separate Building,216
172 - Shirpunge kh,"Shirpunge kh Z.P.School (Old Building) East -West Building, Room No 1 From Eastern Side",216
173 - Ambit,Ambit Z.P. School,216
174 - Hengadwadi (Ambit),Hengadwadi Z.P.School (Ambit) One Room Separate Building,216
175 - Shirapunje bk,"Shirapunje Z.P.School bk East -West Building, Room No 2 From Eastern Side",216
176 - Balthan,"Balthan Z.P. School South- North Building, Room No. 2 From Southern Side",216
177 - Shiswad,Shiswad Z.P.School One Room Separate Building,216
178 - Wanjulshet,"Wanjulshet Z.P. School Khandadwadi Along Rajur Road South- North Building, Room No. 2 Northern side",216
179 - Purushwadi,"Purushwadi Z.P.School East - West Building, Room No.1 Eastern Side",216
180 - Gondoshi,"Gondoshi Z.P.SchoolEast -West Building, Room No.1 from Eastern Side",216
181 - Sakirwadi,"Sakirwadi Z.P.School East -West Building, Room No.1 from Western Side",216
182 - Shelad,Shelad Z.P. School,216
183 - Ghigewadi (Shelad),Ghigewadi Z.P School East-West One Room Building,216
184 - Padalne,"Padalne Z.P.School North South Building, Room No.1 from Southern Side",216
185 - Padalne,Z.P.School Padalne East - West Bulding Room No. 1 From Eastern Side,216
186 - Dhamangaon pat,"Z.P. School Dhamnagaon Pat, South- North Bulding, Room No.1 From Northern Side",216
187 - Dhamangaon pat,Z.P. School Dhamangaon Pat South -North Building Room No.2 From Northern Side,216
188 - Mogras,"Mogras (Old) Z.P.School East -West Building, Room No.1 from Eastern Side",216
189 - Pangri,Z.P. School Pangri East- West Building Room No.1 from Eastern Side,216
190 - Pangri,Z.P. School Pangri east- West Building Room No.3 from Eastern Side,216
191 - Pimapalgaon Khand,"Pimapalgaon Khand Z.P.School East -West Building, Room No.1 from Eastern side",216
192 - Dhagewadi,"Dhagewadi Z.P. School East -West Building, Room No.1 from Eastern side",216
193 - Kotul,"Kotul Z.P.School North South Building, Room No.1from Southern Side",216
194 - Kotul,"Kotul Z.P.School North South Building, Room No.3 from Southern side",216
195 - Kotul,"Kotul Z.P.School (Boys) North South Building, Room No.5 from Southern side",216
196 - Kotul,"Kotul Kotuleshwer High School Kotul North South Building, Room No.2 from Southern side",216
197 - Kotul,"Kotul Kotuleshwar High School kotul North south Building, Room No.4 from Southern side",216
198 - Kotul,"Kotul Kotuleshwar High School Kotul North south Building, Room No.6 from Southern side",216
199 - Ambhol,Ambhol Z.P.School,216
200 - Mahadevwadi,"Mahadevwadi Z.P.School South - North Building, Room No1 from Northern side",216
201 - Ghoti,"Ghoti Z.P.School East -West Building, Room No.2 from Eastern side",216
202 - Shilwandi,"Shilwandi Z.P.School North South Building, Room No.2 from Northern side",216
203 - Paithan,"Paithan Z.P.School South-North Building, Room No.2 from Northern side",216
204 - Somalwadi,"Somalwadi Z.P.School East -West Building, Room No.1 from Western side",216
205 - Pimpari,"Pimpri Z.P. School East West Building, Room No. 2 From Eastern Side",216
206 - Wagdari,"Wagdari Z.P.School North South Building, Room No.1 from Southern side",216
207 - Khadki Bu,Khadki Bu Z.P.School SeparateRoom Near Anganwadi,216
208 - khadki khu,khadki khu Z.P. School One Room Separate Building,216
209 - Kohane,Government Ashram school Kohane,216
210 - Lavhali Otur,Lavhali Otur Z.P.School Lavhali Otur East -West New Building Separate Room,216
211 - Tale,"Z.P.School South North Building, Room No.1 from Northern side",216
212 - Tale (Kothale),Kothale Z.P. School One Room Separate Building,216
213 - Vihir,Z.P. School Vihir East -West Building Room No.1 from Eastern Side,216
214 - Phopsandi,"Phopsandi Z.P.School East -West Building, Room No.1 from Western side",216
215 - Satewadi (Jambhalewadi),"Jambhalewadi Z.P.School South -North Building, Room No.1 from Northern side",216
216 - Morwadi,"Morwadi Z.P.School East -West Building, Room No.1 from Eastern side",216
217 - Umber Vihir,"Z.P.School North South Building, Room No.1 from Southern side",216
218 - Nagmal,Nagmal Z.P.School One Room Building (Satewadi),216
219 - Khetewadi,Khetewadi Z.P. School One Room Separate Building,216
220 - Palsunde,Palsunde Z.P.School West Side Separate Building Room,216
221 - umbarewadi,"Umbarewadi Z.P School South- North Buidling, Room No 1.Form Southern side",216
222 - Abitkhind,"Abitkhind Z.P. School East -West Building, Room No.2 from Western side",216
223 - Bholewadi,"Bholewadi Z.P.School South- North Building, Room No 1 from Northern side",216
224 - Pisewadi,"Pisewadi Z.P.School (New) East -West Building, Room No 2 From Eastern side",216
225 - Nachanthav,Nachanthav Z.P.School,216
226 - Bori,"Bori Z.P.School South -North Building, Room No 1 From Southern side",216
227 - Waghapur,"Waghapur Z.P.School East -West new Building, Room No 2 From Eastern side",216
228 - Shidwad,Shidwad Z.P. School Northen side One Room Separate Building,216
229 - Lingdev,"Lingdev Z.P. School North Side East-West Building, Room No. 1 Western Side",216
230 - Lingdev,Lingdev Z.P. School North side East -West Building Room No.2 from Western side,216
231 - Lahit Bk,Lahit Bk Z.P.School North Side Separate Building Room No 1 from Western side,216
232 - Lahit Kh,"Lahit Kh Z.P. School East -West Building, Room No.1 from Western side",216
