PS No & Name,Address,Constituency Number
68 - Parbhani,Prabhavati High School Kholi Kr. 12 Parbhani,96
69 - Parbhani,Prabhavati High School Kholi Kr. 6 Parbhani,96
70 - Parbhani,"Bharatiya Bal Vidya Mandir Madhya Baju Datta Mandir Javal Prabhavati Nagar, Juna Pedgaon road Kholi Kr. 4 Parbhani",96
71 - Parbhani,Beleshwar Institute Of Nursing Kholi Kr.3 Pardeshwar Mandir Samor Parbhani,96
72 - Parbhani,"Bharatiya Bal Vidya Mandir madhya Baju Datta Mandir Javal Prabhavati Nagar, Juna Pedgaon Road Kholi Kr. 6 Parbhani",96
73 - Parbhani,"Bharatiya Bal Vidya Mandir Kholi Kr. 5 Prabhavati Nagar, Juna Pedgaon Road Parbhani",96
74 - Parbhani,Home Guard Office Kholi Kr. 1 Juna Pedgaon Road Parbhani,96
75 - Parbhani,Home Guard Office Kholi Kr. 2 Juna Pedgaon Road Parbhani,96
76 - Parbhani,"Kai. Raosaheb Jamkar Madhyamik v ucch Madhyamik vidyalay Kholi Kr. 13 Jintur road, Parbhani",96
77 - Parbhani,"Kai. Raosaheb Jamkar Madhyamik v ucch Madhyamik vidyalay Kholi Kr. 17 Jintur road, Parbhani",96
78 - Parbhani,Prabhavati High School Kholi Kr. 10 Parbhani,96
79 - Parbhani,Prabhavati High School Kholi Kr. 11 Parbhani,96
80 - Parbhani,Bal Vidya Mandir Mukhya Shakha Nandkheda Road Kholi Kr. 3 Parbhani,96
81 - Parbhani,Bal Vidya Mandir Mukhya Shakha Nandkheda Road Kholi Kr. 4 Parbhani,96
82 - Parbhani,Bal Vidya Mandir Mukhya Shakha Nandkheda Road Kholi Kr.7 Parbhani,96
83 - Parbhani,Bal Vidya Mandir Mukhya Shakha Nandkheda Road Kholi Kr. 5 Parbhani,96
84 - Parbhani,Bal Vidya Mandir Mukhya Shakha Nandkheda Road Kholi Kr. 6 Parbhani,96
85 - Parbhani,"Tantrik Shakha Sa. Ba. Vibhag, Navin Imarat, Parbhani",96
86 - Parbhani,Beleshwar Institute Of Nursing Kholi kr.1 Pardeshwar Mandir Samor Parbhani,96
87 - Parbhani,Lekha Parikshak Vibhag Sa.Ba. Vibhag Navin Imarat Parbhani,96
88 - Parbhani,Al Falah Prathmik Shala Kholi Kr.1 Jod Khambya Javal Parbhani,96
89 - Parbhani,Sonia Gandhi Urdu High School Mukhyadhyapak Hall Sevak Nagar Parbhani,96
90 - Parbhani,"Lekhadhikari Kaksha Sa. Ba. Vibhag, Navin Imarat Parbhani",96
91 - Parbhani,"Fatema Madhyamik Shala Kholi Kr. 1 Rahemat Nagar, Khoja Jamat Khana Javal Parbhani",96
92 - Parbhani,"Dr. Zakir Hussain Junior College, MCVC, Khandoba Bajar, Kholi Kr. 25 Parbhani",96
93 - Parbhani,"Fatema Madhyamik Shala Kholi Kr. 2 Rahemat Nagar, Khoja Jamat Khana Javal Parbhani",96
94 - Parbhani,Mahatma Phule Vidyalaya Kholi Kr. 2 Rohidas Nagar Parbhani,96
95 - Parbhani,Mahatma Phule Vidyalaya Kholi Kr.11 Rohidas Nagar Parbhani,96
96 - Parbhani,Mahatma Phule Vidyalaya Kholi Kr.7 Rohidas Nagar Parbhani,96
97 - Parbhani,Mahatma Phule Vidyalaya Kholi Kr.4 Rohidas Nagar Parbhani,96
98 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik Mahavidyalay Uttar Baju Khandoba Bajar Road, Kholi Kr. 1 Parbhani",96
99 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik Mahavidyalay Uttar Baju Khandoba Bajar Road, Kholi Kr. 2 Parbhani",96
100 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik Mahavidyalay Uttar Baju Khandoba Bajar Road, Kholi Kr. 21 Parbhani",96
101 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik Mahavidyalay Madhya Baju Khandoba Bajar Road, Kholi Kr. 5 Parbhani",96
