PS No & Name,Address,Constituency Number
"39 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.3, Sion Koliwada, Mumbai-22",179
"40 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.4, Sion Koliwada, Mumbai-22",179
"41 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.5, Sion Koliwada, Mumbai-22",179
"42 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.6, Sion Koliwada, Mumbai-22",179
"43 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.7, Sion Koliwada, Mumbai-22",179
"44 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.8, Sion Koliwada, Mumbai-22",179
"45 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.9, Sion Koliwada, Mumbai-22",179
"46 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Room No.10, Sion Koliwada, Mumbai-22",179
"47 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School,Ground Floor, Hall 11, Sion Koliwada, Mumbai-22",179
"48 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Hall 12, Sion Koliwada, Mumbai-22",179
"49 - Sardar Nagar No.1,Sion Koliwada","Sardar Nagar No.1 Mun. Upper Primary School, Ground Floor, Hall 13, Sion Koliwada, Mumbai-22",179
"50 - Sardar Nagar No.1,Sion Koliwada","Pandol- A, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"51 - Sardar Nagar No.1,Sion Koliwada","Pandol- B, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"52 - Sardar Nagar No.1,Sion Koliwada","Pandol- C, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"53 - Sardar Nagar No.1,Sion Koliwada","Pandol- D, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"54 - Sardar Nagar No.1,Sion Koliwada","Pandol- E, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"55 - Sardar Nagar No.1,Sion Koliwada","Pandol- F, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"56 - Sardar Nagar No.1,Sion Koliwada","Pandol- G, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"57 - Sardar Nagar No.1,Sion Koliwada","Pandol- H, Empty Space Sardar Nagar No.1Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"58 - Sardar Nagar No.1,Sion Koliwada","Pandol- I, Empty Space Sardar Nagar No.1 Muncipal Upper Primary School, Sion Koliwada, Mumbai-22",179
"59 - Scheme No.6,Road No.24,Sion (W)","Shri Vallabh Shikshan Sangeet Vidyalay,Grd Flr Hall, Scheme No.6, Road No. 24, Sion (W), Mumbai 22",179
"60 - Scheme No.6,Road No.24,Sion (W)","Dharmaprakash Shrinivas Highschool,Grd Flr, Room No.1,Scheme No.6, Road No.24, sion (W), Mumbai 22",179
"61 - Scheme No.6,Road No.24,Sion (W)","Dharmaprakash Shrinivas Highschool,Grd Flr, Room No.2,Scheme No.6, Road No.24 sion (W) Mumbai 22",179
"62 - Scheme No.6,Road No.24,Sion (W)","Dharmaprakash Shrinivas Highschool,Grd Flr, Room No.3,Scheme No.6, Road No.24, sion (W), Mumbai 22",179
"63 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Vidya Mandir Hall partition D, Ground Floor, Kokri Agar, Antop Hill, Mumbai-37.",179
"64 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Room No.2, Grd Flr,opp. Priyadarshini vidyamandir,New Transit camp,Kokari Agar,Mumbai-37.",179
"65 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Room No.3, Grd Flr,opp. Priyadarshini vidyamandir,New Transit camp,Kokari Agar,Mumbai-37.",179
"66 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Room No.4, Grd Flr,opp. Priyadarshini vidyamandir, New Transit camp,Kokari Agar,Mumbai-37.",179
"67 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Room No.5, Grd Flr,opp. Priyadarshini vidyamandir, New Transit camp,Kokari Agar,Mumbai-37.",179
"68 - New M.M.R.D.A .Colony,Kokari Agar, Antop Hill","Priyadarshini Room No.6, Grd Flr,opp. Priyadarshini vidyamandir, New Transit camp,Kokari Agar,Mumbai-37.",179
"69 - Scheme No.6, Road No.28, Sion (E)","Sion Mun. Secondary School, Grd Flr,Room No.1, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
"70 - Scheme No.6, Road No.28, Sion (E)","Sion Mun. Secondary School, Grd Flr,Room No.2, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
"71 - Scheme No.6, Road No.28, Sion (E)","Sion Mun. Secondary School, Grd Flr,Room No.3, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
"72 - Scheme No.6, Road No.28, Sion (E)","Sion Muncipal Secondary School, Grd Flr,Room No.4, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
