PS No & Name,Address,Constituency Number
81 - Jamner,Z.P.Central Primary Urdu School Jamner East West Building East Side Room No.6,19
82 - Jamner,"Anjuman High School & Junior College Jamner, L Type Building East West Building, West Side No 3",19
83 - Jamner,"Anjuman High School & Junior College Jamner, L Type Building East West Building, West Side No 1",19
84 - Jamner,"Anjuman High School & Junior College Jamner, L Type Building North South Building, South Side No 1",19
85 - Jamner,"G. D.Mahajan Arts, K. R. Navalkha Commerce, Manohar Dhariwal Science College East West Building East Side Gate No. 2 ,Near Room No. LH-1",19
86 - Jamner,"G. D.Mahajan Arts, K. R. Navalkha Commerce, Manohar Dhariwal Science College North South Building Gate No. 2 South Side Near Room No LH- 4",19
87 - Jamner,"G. D.Mahajan Arts, K. R. Navalkha Commerce, Manohar Dhariwal Science College East West Building West Side Room No. 1, LH-7",19
88 - Jamner,Nutan Primary Vidhya Mandir Pachora Road South Side East West Building East Side Room No1,19
89 - Jamner,Nutan Primary Vidhya Mandir Pachora Road East Side North South Building Room No 1,19
90 - Jamner,Nutan Primary Vidhya Mandir Pachora Road East Side NorthSouth Building Room No 3,19
91 - Jamner,Nutan Primary Vidhya Mandir Pachora Road South Side Room No 3,19
92 - Jamner,Z.P.Central Primary Urdu School Jamner East West Building North Side Room No.8,19
93 - Jamner,Z.P.Marathi School Jamner North South Building West Side Room No.5,19
94 - Kalkheda,Z.P.Primary School East Side Room No.1,19
95 - Tighre Wadgaon,Z.P.Primary School North South Side North Side Room No.2,19
96 - Waghari,Z.P.Primary School East West old Building East Side Room No.3,19
97 - Waghari,Z.P.Primary School East West Old Building East Side Room No.4,19
98 - Patkheda,Z.P.Primary School New Room,19
99 - Sargaon,"ZP Primary School, , East side Office Room No 1",19
100 - Wadgaon Tighre,Z.P.Primary School East West New Building East Side Room No.1,19
101 - Betawad Kh.,Z.P.Primary School East West Old Building West side Slab Room No.1,19
102 - Betawad Kh.,Z.P.Primary School North South New Building North Side Room No.1,19
103 - Betawad Bk.,Z.P.Primary School East West New Building East Side Room No.3,19
104 - Betawad Bk.,Z.P.Primary School East West New Building East Side Room No.1,19
105 - Lahasar,Z.P.Primary School One Room New Building,19
106 - Nagan Kh.,Z.P.Primary School East West Building East Side Room No.2,19
107 - Rampur,Z.P.Primary School East West New Building East Side Room No.1,19
108 - Shankarpura,Z.P.Primary School East West Building West Side Room No.1,19
109 - Ozar Bk.,Z.P.Primary School East West Building East Side Room No 1,19
110 - Ozar Kh.,Z.P.Primary School North Side Room No.1,19
111 - Takali Kh.,Z.P.Primary School East West Building West side Room No 1,19
112 - Takali Kh.,Z.P.Primary School East West Building West Side Room No.3,19
113 - Kodoli,Z.P.Primary School West Side Room No.1,19
114 - Takali Bk.,Z.P.Primary School New Building North Side Room No.1,19
115 - Takali Bk.,Z.P.Primary School East West Old Building West Side Room No.2,19
