PS No & Name,Address,Constituency Number
"55 - Thakur Complex, Kandivali (E), Mumbai-400 101.",Cambridge Highschool Gr. Flr. Room No. 12,160
"56 - Thakur Complex, Kandivali (E), Mumbai-400 101.",Cambridge Highschool Gr. Flr. Room No. 15,160
"57 - Thakur Complex, Kandivali (E), Mumbai-400 101.",Cambridge Highschool Gr. Flr. Room No.18,160
58 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,BMC Preservation post Akurli Cross Road no.3 near Poineer School Ground Floor Room No.1,160
59 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,BMC Preservation post Akurli Cross Road no.3 near Poineer School Ground Floor Room No.2,160
60 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,BMC Preservation post Akurli Cross Road no.3 near Poineer School Ground Floor Room No.3,160
61 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,"BMC Preservation post Akurli Cross Road no.3 near Poineer School Open Space Pendol ""A""",160
62 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,"BMC Preservation post Akurli Cross Road no.3 near Poineer School Open Space Pendol ""B""",160
63 - Akurli Cross Road No. 3 Kandivali [E] Mumbai-101,"BMC Preservation post Akurli Cross Road no.3 near Poineer School Open Space Pendol ""C""",160
64 - Mahadeobhai Desai Road [S] Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.1,160
65 - Mahadeobhai Desai Road [S] Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.2,160
66 - Mahadeobhai Desai Road [S] Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.3,160
67 - Mahadeobhai Desai Road Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.4,160
68 - Mahadeobhai Desai Road Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.5,160
69 - Mahadeobhai Desai Road Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.6,160
70 - Mahadeobhai Desai Road Akurli Rd Kandivali E Mumbai-400101,Mumbai Public School Akurli Road Near kandivali Bus Depot Kandivali East Gr.Floor Room No.7,160
71 - Hanuman Nagar Akurli Rd [S] Kandivali E Mum-400101,Pal Rajendra English High School Left Side Buildin Gr.Flr Room No.1,160
