PS No & Name,Address,Constituency Number
79 - Kherda Bu.,Zilla Parishad School new building room no 8 kherda bu,70
80 - Kherda Bu,Zilla Parishad School Kherda Bu New building west side room 10,70
81 - Kherda Bu.,Zilla Parishad School Kherda bu room no 1,70
82 - Kherda ku.,Zilla Parishad primary Marathi School Kherda bu Room No 3,70
83 - Akoli Bu,"Zilla Parishad school Building room west part, No.0.3 Akoli Bu",70
84 - Akoli Bu,Zilla Parishad. Marathi School Building Room No2 Akoli Bu,70
85 - Sawla,Zilla Parishad. Marathi primary School Buildiing Sawla,70
86 - Marod,Gramapanchayat Building Marod,70
87 - Ladanapur,Zilla Parishad. Marathi School Bulding Ladanapur,70
88 - Ladanapur,Zilla Parishad .Marathi School Building West Ladanapur,70
89 - TUNAKI JAHAGIR,Zilla Parishad. Marathi School Building East Tunki Jahagir,70
90 - Tunaki Jahagir,Zilla Parishad school Building west part room no. 7 Tunaki Jahagir,70
91 - Tunaki Jahagir,Zilla Parishad Kendriya Marathi Primary School Eastern to Northern New Room Tunki Jahagir,70
92 - Tunaki Jahan,"Zilha Parishad school Building east part,room no. 3 Tunaki Jahagir",70
93 - Sonala,Zilla Parishad Marathi Primary Boys's School Southern to Western Room No.2,70
94 - Sonala,Zilla Parishad Marathi Primary Boys's School Southern to Western Room No.3,70
95 - Sonala,Zilla Parishad Marathi Primary Boys's School Southern to Western Room No.4,70
96 - Sonala,Zilla Parishad Marathi Primary Boys's School from South to West Room No.5,70
97 - Sonala,Zilla Parishad Marathi Primary Boys's School Southern to Western Room No.6,70
98 - Sonala,Zilla Parishad Marathi Primary Children's School Eastern to Northern Room No.8,70
99 - Sonala,Sonaji Maharaj College Building East Part Room No.1 Sonala,70
100 - Sonala,Sonaji Maharaj College Building East Part Room No.2 Sonala,70
101 - Sonala,Sonaji Maharaj College Building East Part Room No.3 Sonala,70
102 - Sonala,Sonaji Maharaj college Building South Part Room No.1 Sonala,70
103 - Sonala,Sonaji Maharaj college Building South Part Room No.2Sonala,70
