PS No & Name,Address,Constituency Number
95 - Dabhadi,Zilha Parishad Primary School Dabhadi ( West Side),102
96 - Dabhadi,Zilha Parishad Primary School Dabhadi ( North Side),102
97 - Dabhadi Hivara,Zilha Parishad Primary School Dabhadi ( Sauth Side),102
98 - Dongargaon Dabhadi,Zilha Parishad Primary School Dongar Dabhadi,102
99 - Wagrul dongargaon/Nagathana,Zilha Parishad Primary School Wagrul dongargaon,102
100 - Wagrul dabhadi,Zilha Parishad Primary School Wagrul dabhadi Room No.01,102
101 - Wanjarwadi,Zilha Parishad Primary School Wanjarwadi,102
102 - Chikhali,Zilha Parishad Primary School Chikhali ( East Side),102
103 - Chikhali,Zilha Parishad Primary School Chikhali ( West Side),102
104 - Chanegaon,Zilha Parishad Primary School Chanegaon ( East Side),102
105 - Chanegaon,Zilha Parishad Primary School Chanegaon ( West Side),102
106 - Tupewadi,Zilha Parishad Primary School Tupewadi ( East Side),102
107 - Tupewadi,Zilha Parishad Primary School Tupewadi ( West Side),102
108 - Asarakheda,Zilha Parishad Primary School Aasarkheda,102
109 - Asarakheda,Zilha Parishad Primary School Aasarkheda ( West Side),102
110 - Bavane Pangri,Zilha Parishad Primary School Bawne Pangari,102
111 - Bavane Pangri,Zilha Parishad Primary School Bawne Pangari,102
112 - Dagadwadi,Zilha Parishad Primary School Dagadwadi,102
113 - Manadeulagaon,Zilha Parishad Primary School Mandeulgaon new Building,102
114 - Mandava,Zilha Parishad Primary School Mandva,102
115 - Mandava,Zilha Parishad Primary School Mandva,102
116 - Khadagaon,Zilha Parishad Primary School Khadgaon,102
117 - Davalvadi,Zilha Parishad Primary School Davalvadi,102
118 - Jawasgaon,Zilha Parishad Primary School Jawasgaon,102
119 - Shelgaon,Zilha Parishad Primary School Shelgaon,102
120 - Shelgaon,Zilha Parishad Primary School Shelgaon (West Side),102
121 - Shelgaon,Zilha Parishad Primary School Shelgaon,102
122 - Najik Pangari,Zilha Parishad Primary School Najik Pangari (East Side),102
123 - Najik Pangari,Zilha Parishad Primary School Najik Pangari (West Side),102
124 - Asola,Zilha Parishad Primary School Asola,102
125 - Chitoda,Zilha Parishad Primary School Chitoda,102
126 - Sindhi Pimpalagaon,Zilha Parishad Primary School Sidhipimpalgaon,102
127 - Pathar Deulagaon,Zilha Parishad Primary School Pathardeulgaon,102
128 - Dhamanagaon,Zilha Parishad Primary School Dhamgaon (East Side),102
129 - Dhamanagaon,Zilha Parishad Primary School Dhamgaon (West Side),102
130 - Hivara,Zilha Parishad Primary School Hivra (East Side),102
131 - Hivara,Zilha Parishad Primary School Hivra (West Side),102
132 - Anvi,Zilha parishad School New Building Anvi,102
133 - Rala,Zilha Parishad Primary School Rala (West Side),102
134 - Bharadkheda,Zilha Parishad Primary School Bharadkheda,102
135 - Keligavhan,Zilha Parishad Primary School Keligavan,102
136 - Keligavhan,Zilha Parishad Primary School Keligavan,102
137 - Keligavhan,Zilha Parishad Primary School Keligavan (West Side),102
138 - Rajewadi,Zilha Parishad Primary School Rajewadi (East Side),102
139 - Rajewadi,Zilha Parishad Primary School Rajewadi (West Side),102
140 - Matrewadi,Zilha Parishad Primary School Matrewadi,102
141 - Haldola,Zilha Parishad Primary School Haldola,102
