PS No & Name,Address,Constituency Number
94 - Vegaon,Z.P.Pri. School Vegaon Room No.3 (New Building),76
95 - Somnala,Z.P.School room no.1,76
96 - Wanjari,Z.P.School room 1,76
97 - Wanjari,Z.P. School room no 2,76
98 - Sawarla,Z.P.School room no 1,76
99 - Sawarla,Z.P.School room no 2,76
100 - Sawarla,Z.P.School room no 1,76
101 - Kona,Z.P.School room no 1,76
102 - Wani,N.P. school no 5 room no 2,76
103 - Wani,N.P.school no 5 room no 6,76
104 - Wani,N.P.school no 5 room 3,76
105 - Wani,State minar irrigations office room no. 1,76
106 - Wani,State minar irrigations office room no 2,76
107 - Wani,N.P School no 7 room no 1,76
108 - Wani,N.P School no 7 room no 3,76
109 - Wani,N.P School no 7 Room No. 4,76
110 - Wani,Rani Lakshmi Bai Primary Hindi School No.10 Room No. 1,76
111 - Wani,Z.P. Bachat bhavan room no 2,76
112 - Wani,N.P School room no 2,76
113 - Wani,N.P school no 2 room no 2,76
114 - Wani,Rani Lakshmi Bai Primary Hindi School No.10 Room No.2,76
115 - Wani,Rani Lakshmi Bai Primary Hindi School No.10 Room No.3,76
116 - Wani,N.P School no 6 room no 4,76
117 - Wani,N.P School no 6 room no 3,76
118 - Wani,N.P School no 6 office Room No. 6,76
119 - Wani,Vivekanand Primary School Wani Room No. 1,76
120 - Wani,Vivekanand Primary School Wani Room No.2,76
121 - Wani,Vivekanand Primary School Wani Room No. 3,76
122 - Wani,N.P.School no1 room no 1,76
123 - Wani,N.P school no1 room no 3,76
124 - Wani,N.P Health dept. office room no. 1,76
125 - Wani,"Maulana Abul Kalam Azad Urdu School, Wani Room No. 5",76
126 - Wani,"Maulana Abul Kalam Azad Urdu School, Wani Room No. 4",76
127 - Wani,Raje Shiv Chatrapati Shivaji Maharaj N.P. Upper Pri. School No.2 (Jatra Ground) Room No.1,76
128 - Wani,Raje Shiv Chatrapati Shivaji Maharaj N.P. Upper Pri. School No.2 (Jatra Ground) Room No.2,76
129 - Wani,Raje Shiv Chatrapati Shivaji Maharaj N.P. Upper Pri. School No.2 (Jatra Ground) Room No.3,76
130 - Wani,Raje Shiv Chatrapati Shivaji Maharaj N.P. Upper Pri. School No.2 (Jatra Ground) Room No.4,76
131 - Wani,Nagar Parishad School no.4 Room no.4,76
132 - Wani,Nagar Parishad School no.4 Room no.3,76
133 - Wani,Nagar Parishad school no.4 room no.1,76
134 - Wani,Nager parishad school no.1 room no.2,76
135 - Wani,Z.P. Govt. School room no.3,76
136 - Wani,Z.P. govt school room no.3,76
137 - Wani,Z.P. Govt. School room no.2,76
138 - Wani,Jijamata Kanya shala room no.1,76
139 - Wani,Jijamata Kanya shala room no.4,76
140 - Wani,Jijamata Kanya shala room no.3,76
141 - Wani,Jijamata Kanya shala room no.2,76
142 - Wani,N. P. School no. 3 room no.2,76
143 - Wani,N.. P. School no. 3 room no.10,76
144 - Wani,N.P. School no. 3 room 3,76
145 - Wani,Z.P. Badhkam vibhag office room no 4,76
146 - Wani,Z.P. Badhkam vibhag office room no 3,76
147 - Wani,Z.P. Sinchan office juni imarat P.S. sabhagruh,76
148 - Wani,"Gat shikshan officer, office imarat madhya bhag",76
149 - Wani,P.S.Wani office imarat madhya bhag,76
150 - Ganeshpur,Z.P. School Imarat room no 1,76
151 - Ganeshpur,Z.P. School imarat room no 2,76
152 - Chikalgaon,Z.P. Pri. School imarat dakshinekadun room 1,76
153 - Chikalgaon,Z.P. Pri. School imarat dakshinekadun room 3,76
