PS No & Name,Address,Constituency Number
"37 - N.M.C. School No. 14, 15 New Building, Makhamalabad","N.M.C. School No.14,15 Makhamalabad North-South New Building Southern side Room No.2",123
"38 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School, Tribal Development Department, Near RTO Office, Peth Road, Western Side South North Building, Northern Side Room No.1",123
"39 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School, Tribal Development Department, Near RTO Office, Peth Road, Western Side South North Building, Northern Side Room No. 2",123
"40 - ""N.M.C. School No. 14, 15 New Building,","N.M.C. School No.14,15 Makhamalabad North-South New Building Southern Side Room No.3",123
"41 - ""N.M.C. School No. 14, 15 Old Building,","N.M.C. School No. 14,15 Makhamalabad East-West Northen Old Building Western Side Room No.3",123
"42 - ""N.M.C. School No. 14, 15 New Building,","N.M.C. School No.14,15 Makhamalabad North-South New Building, Southern side Room No. 4",123
"43 - Chhatrapati Shivaji Vidyalay, Makhamalabad","Chhatrapati Shivaji Vidyalay, Makhamalabad, South-North Building, South Side Room No.2",123
"44 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School, Tribal Development Department, Near RTO Office, Peth Road, Western Side, South North Building, Northern Side Room No.3",123
"45 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School, Tribal Development Department, Near RTO Office, Peth Road, Eastern side, South North Building, Northern Side Room No.3",123
"46 - Chhatrapati Shivaji Vidyalay, Makhamalabad","Chhatrapati Shivaji Vidyalay, Makhamalabad, South-North Building, Southern Side Room No.4",123
"47 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School,Tribal Development Department,Near RTO Office,Peth Road,Eastern South North Building,Northern Side Room No.2",123
"48 - Eklavya Residencial School, Tribal Development Department, Peth Road","Eklavya Residencial School, Tribal Development Department, Near RTO Office, Peth Road,Eastern South North Building,Northern Side Room No.1",123
"49 - Chhatrapati Shivaji Vidyalay, Makhamalabad","Chhatrapati Shivaji Vidyalay, Makhamalabad,South-North Building,Southern Side Room No.6",123
"50 - Adarsh Shishu Vihar And Abhinav Bal Vikas Mandir, Makhmalabad","Adarsh Shishu Vihar And Abhinav Bal Vikas Mandir, Makhmalabad, East-West Building, Western side Room No.1",123
"51 - Adarsh Shishu Vihar And Abhinav Bal Vikas Mandir, Makhmalabad","Adarsh Shishu Vihar And Abhinav Bal Vikas Mandir, Makhmalabad, East-West Building,Western side Room No.2",123
52 - NMC Primary School No. 6 Adgaon,"NMC Primary School No.6 Adgaon, Northern Side East-West Building, Western Side Room No.1",123
53 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon,Northern Side East-West Building, Western Side Room No.2",123
54 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon, South-North Building, Northern Side Room No. 2",123
55 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon, South-North Building, Northern Side Room No. 3",123
56 - NMC Primary School No. 6 Adgaon,"NMC Primary School No.6 Adgaon, South North Building, Northern Side Room No.1",123
57 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon, South-North Building,Northern Side Room No. 4",123
58 - NMC Primary School No. 6 Adgaon,"NMC Primary School No.6 Adgaon, Eastern Side South North Building, North Side Room No.1 (Anganwadi)",123
59 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon, South-North New Building, Northern Side Ground Floor Room No.1",123
60 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon,Eastern Side South-North Building, Northern Side Room No. 2 (Anganwadi)",123
61 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon,South-North New Building, Ground Floor, Northern Side Room No.2",123
62 - NMC Primary School No. 6 Adgaon,"NMC Primary School No. 6 Adgaon, South-North New Building, Ground Floor, Northern Side Room No.3",123
"63 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.1",123
"64 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.2.",123
