PS No & Name,Address,Constituency Number
90 - Me.Ankushvihir,"Zilha Parishad School East West Building West side Room No.1, Me. Ankushvihir",1
91 - Kolvi,"Zilha Parishad School East-West Building, From West side Room No. 1 Kolvi",1
92 - Sonapati,"Zilha Parishad School, Sonapati",1
93 - Khatkuwa,"Zilha Parishad School, Khatkuwa",1
94 - Kankalamal,"Zilha Parishad School, Kankalmal",1
95 - Kolvimal,"Zilha Parishad School Sourth-North Building, From South side Room No. 1 Kolvimal",1
96 - Amalibari,"Zilha Parishad School South Side New Room, Amalibari",1
97 - Guliamba,"Zilha Parishad School, Guliamba",1
98 - Thanavihir,"Zilha Parishad School, Thanavihir",1
99 - Amali,"Zilha Parishad School, Amali",1
100 - Deomogara,"Zilha Parishad School Sourth-North Building Gaonthan Room No.1, Devmogara",1
101 - Deomogara,"Zilha Parishad School Sourth-North Building Gaonthan Room No.2, Devmogara",1
102 - Umragavhan,"Zilha Parishad School Orapapada, Umaragavhan",1
103 - Umragavhan,"Rajiv Gandhi Bhavan, Orapapada",1
104 - Chivalutar,"Zilha Parishad School, Chivalutar",1
105 - Chivalutar,"Zilha Parishad School, Separate Room, Chivalutar",1
106 - Patbara,"Zilha Parishad School, Patbara",1
107 - Nendawan Bk.,"Zilha Parishad School, Nendawan Bu.",1
108 - Mal,"Zilha Parishad School New Building, Mal",1
109 - Alivihir,"Zilha Parishad School, Alivihir",1
110 - Singpur Khu.,"Zilha Parishad School, Singpur Kh.",1
111 - Nala,"Zilha Parishad School, Nala",1
112 - Nala,"Zilha Parishad School East-West Building East Side Room No. 1, Nala",1
113 - Vadfali Na,"Zilha Parishad School, Valdfali Nala",1
114 - Pohara,"Zilha Parishad School, Pohara",1
115 - Kankala,"Zilha Parishad School East-West Building West side Room No. 1, Kankala",1
116 - Koyalivihir,"Zilha Parishad School, Koyalivihir",1
117 - Gangapur,"Zilha Parishad School East West Building West side Room No. 1, Gangapur",1
118 - Ghantani,"Zilha Parishad School East West Building, From East Side Room No. 1, Ghantani",1
119 - Kakarpada,"Zilha Parishad School East-West Building, From East side Room No. 1 Kakarpada",1
120 - Jamali N.,"Zilha Parishad School, Jamali N",1
121 - Nainshevadi,"Zilha Parishad School, East side Door, Nainashevadi",1
122 - Sorapada,"Zilha Parishad Marathi School East-West Building, East side Room No. 1, Sorapada",1
123 - Galotha Khu.,"Zilha Parishad Marathi School, Galotha Khu.",1
124 - Khatvani,"Zilha Parishad School West side Separate Room, Khatwani",1
125 - Khatvani,"Zilha Parishad School East side Separate Room, Khatwani",1
126 - Bri. Ankushvihir,"Zilha Parishad School East-West Building, From West side Room No. 1, Bri. Ankushvihir",1
127 - Navanagarmutha,"Zilha Parishad School Sourth-North Building, From North Side Room No. 1 Navanagarmutha",1
128 - Digiamba,"Zilha Parishad School, From South Side Separate Room, Digiamba",1
129 - Gotpada,"Zilha Parishad School, Gotpada",1
130 - Kakadkhunt,"Zilha Parishad School, Kakadkhunt",1
131 - Mahupada,"Zilha Parishad School East-West Building East Side Room No.1, Mahupada",1
132 - Raysingpur,"Zilha Parishad School East-West Building West Side Room No. 1, Raysingpur",1
133 - Ranzani,"Zilha Parishad School East-West Building East side Room No. 1, Razani",1
134 - Ambabari,Zilha Parishad School Sourth-North Building New Ambabari Room No. 1,1
135 - Ambabari,Zilha Parishad School Sourth-North Building New Ambabari Room No. 2,1
136 - Bharadipadar,"Zilha Parishad School, Bharadipadar",1
137 - Ratanbara,"Zilha Parishad School, Ratanbara",1
138 - Karanpada,"Zilha Parishad School Sourth-North Building, From Sourth Side Room No. 1 Karanpada",1
139 - Rojkund,"Zilha Parishad School, East-West Building West Side Room No. 1,. Rojkund",1
140 - Horafali,"Govt. Aashram School East-West Building, From West Side Room No. 1, Horafali",1
141 - Khadkapani,"Zilha Parishad School, Khadkapani",1
142 - Khadkapani,"Anganvadi School, Khadkapani",1
143 - Morakhi,"Zilha Parishad School, East West Building, From East side Room No. 1, Morakhi",1
144 - Beti,"Zilha Parishad School Sourth-North Building Room No.1, Beti",1
145 - Talamba,"Zilha Parishad School East Facing Separate Room, Talamba",1
146 - Kakadiamba,"Zilha Parishad School Sourth-North Building South Side Room No. 1, Kakadiamba",1
147 - Rampur,"Zilha Parishad School Sourth-North Building North Side Room No. 1, Rampur",1
148 - Rampur,"Zilha Parishad School Sourth-North Building South side Room No. 1, Rampur",1
149 - Shendvan,"Zilha Parishad School New Building Separate Room, Shendvan",1
150 - Moramba,"Zilha Parishad School East-West Buiding West side Room No. 1, Moramba",1
151 - Moramba,"Zilha Parishad School, Separate Room, Moramba",1
152 - Mahukhadi,"Zilha Parishad School Sourth-North Building Nav-Shiksha Adhiyan, Mahukhadi",1
153 - Guliumbar,"Zilha Parishad School, Guliumbar",1
154 - Udepur Mothe,"Zilha Parishad School New Building, Udepur Mothe",1
155 - Udepur Lahan,"Zilha Parishad School North facing Door, Udepur Lahan",1
156 - Rethi,"Zilha Parishad School East-West Building, From East Side Room No. 1 Rethi",1
157 - Sheltapani,"Zilha Parishad School, Sheltapani",1
158 - Jambapani,"Zilha Parishad School, South-North Buiding, From South Side Room No. 1, Jambapani",1
159 - Korai,"Zilha Parishad School East West Building, From East Side Room No.1, Korai",1
160 - Korai,"Zilha Parishad School East-West Building, From East side Room No. 3, Korai",1
161 - Kouli,"Zilha Parishad School East-West Building, From West Side Room No. 1, Kouli",1
162 - Bramhangav,"Zilha Parishad School East-West Building, From West Side Room No. 1, Bamangav",1
163 - Bramhangav,"Zilha Parishad School East-West Building, East Side Room No. 1, Bamangav",1
164 - Kadavamahu,"Zilha Parishad School, Kadvamahu",1
165 - Vanyavihir Kh.,"Zilha Parishad School East West Building, From East Side Room No. 2, Vanyavihir Kh",1
166 - Vanyavihir Kh.,"Zilha Parishad School Sourth-North Building, From South Side Room No.1, Vanyavihir Kh",1
167 - Vanyavihir Bk.,"Zilha Parishad School, New Building, Vanyavihir Bu",1
168 - Virpur,"Zilha Parishad School, Virpur",1
169 - Singpur Bk,"Zilha Parishad School New Building, Singpur Bu.",1
170 - Janiamba,"Zilha Parishad School East facing Door, Janiamba",1
171 - Janiamba,"Zilha Parishad School North facing Door, Janiamba",1
172 - Bhabalpur,"Zilha Parishad School East-West Building, From West Side Room No. 1, Bhabalpur",1
173 - Rajmohi Mothi,"Zilha Parishad School East-West Building, From East side Room No. 1 Rajmohi Mothi",1
174 - Rajmohi Mothi,"Zilha Parishad School East-West Building, From East side Room Na. 2, Rajmohi Mothi",1
175 - Rajmohi Lahan,"Zilha Parishad School, Rajmohi Lahan",1
176 - Akkalkuwa,"Zilha Parishad School No 1 Sourth-North Building North Side Room No.2, Akkalkuwa",1
177 - Akkalkuwa,"Zilha Parishad School No 1 Sourth-North Building North Side Room No.2, Akkalkuwa",1
178 - Akkalkuwa,"Zilha Parishad School No 2 East-West New Building East Side Room. No. 1, Akkalkuwa",1
179 - Akkalkuwa,"Zilha Parishad School No 1 Sourth-North Building North Side Room No.3, Akkalkuwa",1
180 - Akkalkuwa,"Zilha Parishad Urdu School No 2 East-West New Building East Side Room No. 2, Akkalkuwa",1
181 - Akkalkuwa,"Zilha Parishad Urdu School No 2 Sourth-North Building Sourth Side Room No.1, Akkalkuwa",1
182 - Akkalkuwa,"Zilha Parishad Urdu School No 2 Sourth-North Building Sourth Side Room No.2, Akkalkuwa",1
183 - Akkalkuwa,"Zilha Parishad Girls School No 3 East-West Building West Side Room No.1, Akkalkuwa",1
184 - Akkalkuwa,"Zilha Parishad Girls School No 3 East-West Building West Side Room No.2, Akkalkuwa",1
185 - Makranifali,"Zilha Parishad School, East-West Building, East Side Room no. 1, Makranifali",1
186 - Makranifali,"Zilha Parishad School East West Building Room No. 3, Makranifali",1
187 - Makranifali,"Zilha Parishad School East-West Building West side Room No.2, Makranifali",1
188 - Khapar,"Zilha Parishad Boys School No.1, Sourth-North Building, From South Side Room No. 4, Khapar",1
