PS No & Name,Address,Constituency Number
55 - Nashik,"Maratha high School, Gangapur Road, Nashik. Ground Floor Room No.5",124
56 - Nashik,"Maharshi Shinde Adhapak vidhyalaya, Gangapur Road,Nashik Ground Floor Room no.1",124
57 - Nashik,"Maharshi Shinde Adhapak vidhyalaya, Gangapur Road,Nashik Ground Floor Room no.2",124
58 - Nashik,"Maharshi Shinde Adhapak vidhyalaya, Gangapur Road,Nashik Ground Floor Room no.3",124
59 - Nashik,"Maharshi Shinde Adhapak vidhyalaya, Gangapur Road,Nashik Ground Floor Room no.4",124
60 - Nashik,"Maharshi Shinde Adhapak vidhyalaya, Gangapur Road,Nashik Ground Floor Room no.5",124
61 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.1",124
62 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.2",124
63 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.3",124
64 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.4",124
65 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.5",124
66 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.6",124
67 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.7",124
68 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.8",124
69 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.9",124
70 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.10",124
71 - Nashik,"Wagh Guruji Bal Shikshan Mandir, Gangapur Road, Nashik Ground Floor Room no.11",124
72 - Nashik,"New Maratha High School, Wagh Guruji School Campus, Gangapur Road, Nashik Room No.1",124
73 - Nashik,"New Maratha High School, Wagh Guruji School Campus, Gangapur Road, Nashik Room No.2",124
74 - Nashik,"New Maratha High School, Wagh Guruji School Campus, Gangapur Road, Nashik Room No.3",124
75 - Nashik,"New Maratha High School, Wagh Guruji School Campus, Gangapur Road, Nashik Room No.4",124
76 - Nashik,"New Maratha High School, Wagh Guruji School Campus, Gangapur Road, Nashik Room No.5",124
77 - Nashik,"Govt.D.ed College, Opp. Collector Offcie, Nashik Ground Floor Room No.1",124
78 - Nashik,"Sarda Kanya Vidyalaya, Near Parshuram Saykhedkar Natyagrah, Nashik Ground Floor Room no.1",124
79 - Nashik,"Sarda Kanya Vidyalaya, Near Parshuram Saykhedkar Natyagrah, Nashik Ground Floor Room no.2",124
80 - Nashik,"Bhadrakali Vidya Mandir Building, Jalka Wada, Nashik. Gound Floor, Anganwadi, Room no.1.",124
81 - Nashik,"Bhadrakali Vidya Mandir Building, Jalka Wada, Nashik. Mahila Yoga Kendra, Room no.2",124
82 - Nashik,"Bhadrakali Vidya Mandir, N.M.C. School No.38, Jalka Wada,",124
83 - Nashik,"Bhadrakali Vidya Mandir, N.M.C. School No.38, Jalka Wada,",124
84 - Nashik,"Bhadrakali Vidya Mandir, N.M.C. School No.38, Jalka Wada,",124
85 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Ground Floor Room no.1",124
86 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Ground Floor Room no.2",124
87 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Ground Floor Room no.3",124
88 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Temporary Tin Partition At Trainning Hall Ground Floor Room No 1",124
89 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Temporary Tin Partition At Trainning Hall Ground Floor Room No 2",124
90 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Temporary Tin Partition At Trainning Hall Ground Floor Room No 3",124
91 - Nashik,"N.M.C. Maulana Abul Kalam Azad,Urdu Primary School NO.40,Ghas Bajar, Bhadrakali, Nashik. Temporary Tin Partition At Trainning Hall Ground Floor Room No 4",124
92 - Nashik,"N.M.C.Urdu Primary School No.37, Badi Dargah, Nashik. Ground Floor Room no.1",124
93 - Nashik,"N.M.C.Urdu Primary School No.37, Badi Dargah, Nashik. Ground Floor Room no.2",124
94 - Nashik,"N.M.C.Urdu Primary School No.37,Badi Dargah, Nashik. Ground Floor Room no.3",124
95 - Nashik,"N.M.C.Urdu Primary School No.37, Badi Dargah, Nashik. Ground Floor Room no.4",124
96 - Nashik,"N.M.C.Urdu Primary School No.37, Badi Dargah, Nashik. Ground Floor Room no.5",124
97 - Nashik,"N.M.C.Urdu High School No.37, Badi Dargah, Nashik. Room no.1.",124
98 - Nashik,"N.M.C.Urdu High School No.37, Badi Dargah, Nashik. Room no.2",124
99 - Nashik,"N.M.C.School No.16, Police Headquarter, Nashik, Ground Floor Room No.1",124
100 - Nashik,"N.M.C.School No.16, Police Headquarter, Nashik, Ground Floor Room No.2",124
101 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no.1",124
102 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no.2",124
103 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no.3",124
104 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no.4",124
