PS No & Name,Address,Constituency Number
"49 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Gr. Fl. R.No. 7",170
"50 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Open ground Pendol No 3",170
"51 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Open ground Pendol No 4",170
"52 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Open ground Pendol No 5",170
"53 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Open Ground, Pendol No 1",170
"54 - Kirol Gaon, Ghatkopar (West) Mumbai-86","Fatima High School, Open Ground, Pendol No 2",170
"55 - Ganesh Nagar, Laxmi Baug, Ghatkopar (East) Mumbai-75","Mumbai Public School, Ganesh Nagar School, Ground Floor, Room No. 1",170
"56 - Ganesh Nagar, Laxmi Baug, Ghatkopar (East) Mumbai-75","Mumbai Public School, Ganesh Nagar School, Gr. Fl. R.No. 2",170
"57 - Ganesh Nagar, Laxmi Baug, Ghatkopar (East) Mumbai-75","Ganesh Nagar Laxmibaug Maidan, Cultural Centre, BMC",170
58 - Pant Nagar Behind Bldg. No. 102 Ghatkopar (East) Mumbai-75,"Domnic Savio Vidyalaya, Gr.Fl., R.No. 1",170
59 - Pant Nagar Behind Bldg. No. 102 Ghatkopar (East) Mumbai-75,"Domnic Savio Vidyalaya, Gr.Fl., R.No. 2",170
60 - Pant Nagar Behind Bldg. No. 102 Ghatkopar (East) Mumbai-75,"Domnic Savio Vidyalaya, Gr.Fl., R.No. 3",170
61 - Pant Nagar Behind Bldg. No. 102 Ghatkopar (East) Mumbai-75,"Domnic Savio Vidyalaya, Gr.Fl., R.No. 4",170
"62 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Gr.Fl., R.No. 1",170
"63 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Gr.Fl., R.No. 2",170
"64 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Gr.Fl., R.No. 3",170
"65 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Gr.Fl., R.No. 4",170
"66 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Open Ground, Pendol No 1",170
"67 - Pant Nagar, Ghatkopar (East) Mumbai-75","Ghatkopar Shikshan Prasarak & Kanishtha Mahavidyalaya [Comm.] Open Ground, Pendol No 2",170
68 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Ground Floor, Room No 1",170
69 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Ground Floor, Room No 2",170
70 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Ground Floor, Room No 3",170
71 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Ground Floor, Room No 4",170
72 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Open Ground, Pendol No 1",170
73 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Open Ground, Pendol No 2",170
74 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Open Ground, Pendol No 3",170
75 - Pant Nagar Ghatkopar (East) Mumbai-75,"Mumbai Public School, Ghatkopar (E), Pant Nagar, No 3 Complex, Open Ground, Pendol No 4",170
76 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 1 in open ground of Pant Nagar Municipal School No. 2,170
77 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 2 in open ground of Pant Nagar Municipal School No. 2,170
78 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 3 in open ground of Pant Nagar Municipal School No. 2,170
79 - Pant NagarGhatkopar (East) Mumbai-75,Pendol - 4 in open ground of Pant Nagar Municipal School No. 2,170
80 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 5 in open ground of Pant Nagar Municipal School No. 2,170
81 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 6 in open ground of Pant Nagar Municipal School No. 2,170
82 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 7 in open ground of Pant Nagar Municipal School No. 2,170
83 - Pant Nagar Ghatkopar (East) Mumbai-75,Pendol - 8 in open ground of Pant Nagar Municipal School No. 2,170
84 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 1",170
