PS No & Name,Address,Constituency Number
64 - Anantnagar,"Sent Martin English Highschool, Katol Road, Borgaon, Nagpur, Room No. 6",56
65 - Anantnagar,"Adarsh Primary School, Gorewada road, Boregaon Nagpur, Room No.1",56
66 - Anantnagar,"Adarsh Primary School, Gorewada road, Boregaon Nagpur, Room No.2",56
67 - Anantnagar,"Adarsh Primary School, Gorewada road, Boregaon Nagpur, Room No.3",56
68 - Anantnagar,"Adarsh Primary School, Gorewada road, Boregaon Nagpur, Room No.4",56
69 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 1",56
70 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 2",56
71 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 3",56
72 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 4",56
73 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 5",56
74 - Anantnagar,"Ahbab Co. Op. Housing Society Building (Old N. M. C. Urdu Highschool,Pensionnagar) Nagpur Room No. 6",56
75 - Anantnagar,"Kidwai Urdu Primary School, Near, Univarsal School, Jafar Nagar, Nagpur.Room No. 1",56
76 - Anantnagar,"Kidwai Urdu Primary School, Near, Univarsal School, Jafar Nagar, Nagpur.Room No. 2",56
77 - Anantnagar,"Pension nagar Highschool,Vidyalay, (Anant Nagar) Yogendra Nagar Nagpur Room No.1",56
78 - Anantnagar,"Pension nagar Highschool,Vidyalay, (Anant Nagar) Yogendra Nagar Nagpur Room No.2",56
79 - Anantnagar,"Universal Public School, Jafarnagar, Nagpur, Room No.1",56
80 - Anantnagar,"Universal Public School, Jafarnagar, Nagpur, Room No.2",56
81 - Anantnagar,"Universal Public School, Jafarnagar, Nagpur, Room No.3",56
82 - Mankapur,"Exe. Engg. M.S.T.C. Testing Division Koradi Road, Manakapur, Nagpur, Room No.6",56
