PS No & Name,Address,Constituency Number
75 - Devpur,Z. P. Primary School Devpur East-West building Room No. 4 From Eastern Side,120
76 - Devpur,Z. P. Primary School Devpur East-West building Room No. 3 From Eastern Side,120
77 - khopadi Bk,Z. P. Primary School khopadi Bk. South-north building room No. 1 from Southern Side,120
78 - Sinnar,Chandk Kanya Vidyalaya New East-West Building In West side North- south Building Room No.5,120
79 - Sinnar,Chandk Kanya Vidyalaya New East-West Building In West side Room No.4,120
80 - Sinnar,Chandk Kanya Vidyalaya New East-West Building In West side North- south Building Room No.7,120
81 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road Sinnar East West Building No 1 South Facing Room No 2 From Eastern Side,120
82 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road East West Building No 1 Room No 3 From Western Side,120
83 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road East West Building No 1 Room No 1 from Eastern Side,120
84 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road East West Building No 1 South Facing Room No 4 from Western Side,120
85 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road East West Building No 1 North Facing Room No 2 From Eastern Side,120
86 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road East West Building No 1 Room No 3 From Eastern Side,120
87 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road Sinnar East West Building No 1 North Facing Room No 4 From Western Side,120
88 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road Sinnar East West Building No 1 Room No 5 From Western Side,120
89 - Sinnar,Adarsha English Medium School Gangaves Naigaon Road Sinnar East West Building No.1 Room No 6 From Western Side,120
90 - Sinnar,B. N. Sarda Vidyalay south-north building room No.2 From Southern Side,120
91 - Sinnar,Z. P. Primary School Sinnar Near Nagarpalika Office East-West Building Room No.1From Western Side,120
92 - Sinnar,Z. P. Primary School Sinnar Near Nagarpalika Office East-West Building Room No.2 From Western Side,120
93 - Sinnar,Z. P. Primary School No.1 East West building room. No 1 From western side,120
94 - Sinnar,Z. P. Primary School No.1 East West building room. No 2 From western side,120
95 - Sinnar,Lokanete Shankarrao Balaji Vaje Vidyalay south-north new building room No. 4 From northern side,120
96 - Sinnar,Lokanete Shankarrao Balaji Vaje Vidyalay south-north new building room No. 6 From northern side,120
97 - Sinnar,Abhinav Bal Vikas Mandir Adharsh Sishu Vihar East-West Building Room No 1 From Eastern Side,120
98 - Sinnar,Lokanete Shankarrao Balaji Vaje Vidyalay East- West new building room No. 3 From Eastern side,120
99 - Sinnar,Abhinav Bal Vikas Mandir Adharsh Sishu Vihar East-West Building Room No 2 From Eastern Side,120
100 - Sinnar,Lokanete Shankar Rao Balaji Vaje Vidyalay old building room No.3 From eastern side,120
101 - Sinnar,Lokanete Shankar Rao Balaji Vaje Vidyalay old east west building room No. 5 from eastern side,120
102 - Sinnar,Lokanete Shankar Rao Balaji Vaje Vidyalay old east-west building room No. 7 from eastern side,120
103 - Sinnar,Lokanete Shankar Rao Balaji Vaje Vidyalay old east-west building room No. 9 From eastern side,120
104 - Sinnar,Mahatma Phule Vidyalay south north building room No.3 from northern side,120
105 - Sinnar,Mahatma Phule Vidyalay south north building room No.6 from northern side,120
106 - Sinnar,Z. P. Urdu Primary School Kajipura room No. 1 from northern side,120
107 - Sinnar,Bhikusa High School south side building room No. 1 From Western side,120
108 - Sinnar,Bhikusa High School south side building room No. 2 From Western side,120
109 - Sinnar,B. N. Sarda Vidyalay north south building room No. 1 from northern side,120
110 - Sinnar,B. N. Sarda Vidyalay north south building room No. 2 from northern side,120
111 - Sinnar,Sanjivani Primary Vidyamandir east west building East side room No.4,120
112 - Sinnar,Sanjivani Primary Vidyamandir east west building East side room No.2,120
113 - Sinnar,B. N. Sarda Vidyalay north-south building room No.2 from southern side,120
114 - Sinnar,Sanjivani Prathamik Vidhyamadir east- west building room No.3 From Western side,120
115 - Sinnar,B. N. Sarda Vidyalay north south building south side room No. 3,120
116 - Sinnar,B. N. Sarda Vidyalay north south building south side room No. 4,120
117 - Sinnar,Z. P. Primary School Zapvadi sanjivaninagar East side building room No.1,120
118 - Sinnar,Z. P. Primary School Zapvadi sanjivaninagar Westside South North New building room No.1,120
119 - Sinnar,Z. P. Primary School Zapvadi sanjivaninagar East-West Building room No.4,120
120 - Sinnar,Z. P. Primary School Zapvadi sanjivaninagar Eastern side building room No.5,120
121 - Sinnar,Bhikusa High School north-south building room No. 3 from northern side,120
122 - Sinnar,Bhikusa High School north south building room No.6 From Nothern Side,120
123 - Sinnar,Bhikusa High School north south building room No.2 from northern side,120
124 - Sinnar,Bhikusa High School north south building room No. 5 from northern side,120
125 - Sinnar,Bhikusa High School north south building room No. 7 from northern side,120
126 - Sinnar,Bhikusa High School north-south building room No. 4 from northern side,120
127 - Saradvadi,Z. P. Primary School Saradvadi east-west building room No. 2 from eastern side,120
128 - Paste,Z. P. Primary School Paste New Hexagonal Building Separate Room,120
129 - Jamgaon,Z. P. Primary School Jamgaon East-West building room No. 2 from eastern side,120
130 - Vinchur Dalvi,Z. P. Primary School Vinchurdalavi South-North building Room No 2 From Southern Side,120
131 - VinchurDalvi,Z. P. Primary School Vinchurdalavi South-North building Room No 4 From Southern Side,120
132 - VinchurDalvi,Z. P. Primary School Vinchurdalavi South-North building Room No 5 From Southern Side,120
133 - Pandhurli,Janata vidyalaya Pandhurli east west building room No. 1 From western side,120
134 - Pandhurli,Janata vidyalaya Pandhurli east west building room No. 3 From western side,120
135 - Savtamalinagar,Z. P. Primary School Savtamalinagar north south Old building room No. 1 from Southern side,120
136 - Khaprale,Z. P. Primary School Khaparale,120
137 - Shastrinagar,Z. P. Primary School Shastrinagar East West building room No. 3 from eastern side,120
138 - Harsule,Z. P. Primary School Harsule East West building room No. 2 from Western side,120
139 - Bhatavadi,Z. P. Primary School Bhatavadi East West building room No. 3 from eastern side,120
140 - Kundevadi,Z. P. Primary School Kundevadi East West building room No. 2 from eastern side,120
141 - Kundevadi,Z. P. Primary School Kundevadi East West building room No. 1 From Western side,120
142 - Gurewadi,Z. P. Primary School Gurevadi Separate Room,120
143 - Musalagaon,Z. P. Primary School Musalagaon East West building room No. 7 from eastern side,120
144 - Musalagaon,Z. P. Primary School Musalagaon East West building room No. 8 from eastern side,120
145 - Musalagaon,Z. P. Primary School Musalagaon East West building room No. 1 from eastern side,120
