PS No & Name,Address,Constituency Number
78 - Sangland,Zilla Parishad Marathi Primary School Sanglad,23
79 - Borakhedi,Zilla Parishad Urdu Primary School Old Bulding Room No. 1 Borakhedi,23
80 - Borakhedi,Zilla Parishad Marathi Primary School New Bulding Room No. 1 Borakhedi,23
81 - Borakhedi,Zilla Parishad Marathi Primary School New Bulding Room No. 2 Borakhedi,23
82 - Vadgaonkhandopant,Zilla Parishad Secondary School Room No. 1 Vadgaon Khandopant,23
83 - Vadgaonkhandopant,Zilla Parishad Secondary School Room No. 2 Vadgaon Khandopant,23
84 - Pokhari,Zilla Parishad Marathi Primary School Pokhari,23
85 - Dhamangaon Badhe,Zilla Parishad Primary Boy's School Room No.1 Dhamangaon Badhe,23
86 - Dhamangaon Badhe,Zilla Parishad Primary Boy's School Room No.2 Dhamangaon Badhe,23
87 - Dhamangaon Badhe,Zilla Parishad Primary Boy's School Room No.3 Dhamangaon Badhe,23
88 - Dhamangaon Badhe,Zilla Parishad Primary Girl's School Room No.1 Dhamangaon Badhe,23
89 - Dhamangaon Badhe,Zilla Parishad Primary Girl's School Room No.2 Dhamangaon Badhe,23
90 - Dhamangaon Badhe,Zilla Parishad Urdu Primary School Room No. 1 Dhamangaon Badhe,23
91 - Dhamangaon Badhe,Zilla Parishad Urdu Primary School Room No. 2 Dhamangaon Badhe,23
92 - Dhamangaon Badhe,Zilla Parishad Urdu Primary School Room No. 3 Dhamangaon Badhe,23
93 - Dhamangaon Badhe,Zilla Parishad Urdu Primary School Room No. 4 Dhamangaon Badhe,23
94 - Dhamangaon Badhe,Zilla Parishad Urdu Primary School Room No. 5 Dhamangaon Badhe,23
95 - Bamhanda,Zilla Parishad Primary School Bamhanda,23
96 - Kinhola,Zilla Parishad Primary School Kinhola,23
97 - Tapovan,Zilla Parishad Primary School Tapovan,23
98 - Kalegaon,Zilla Parishad Primary School Kalegaon,23
99 - Antri,Zilla Parishad Secondary School Room No. 1 Antri,23
100 - Antri,Zilla Parishad Secondary School Room No. 2 Antri,23
101 - Kharbadi,Zilla Parishad Secondary School Room No.1 Kharabadi,23
102 - Kharbadi,Zilla Parishad Secondary School Room No. 2 Kharabadi,23
