PS No & Name,Address,Constituency Number
60 - Dipti Signal,"Samarpan Seva Samiti Old RTO Office Dipti Signal ,Nagpur, Room No.1",54
61 - Dipti Signal,G.K Convet High school Dipti signal Railway colony Room No. 5,54
62 - Dipti Signal,"Samarpan Seva Samiti Old RTO Office Dipti Signal ,Nagpur, Room No. 2",54
63 - Dipti Signal,"Samarpan Seva Samiti Old RTO Office Dipti Signal ,Nagpur, Room No.3",54
64 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 1",54
65 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 2",54
66 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 3",54
67 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 4",54
68 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 5",54
69 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 6",54
70 - Pardi,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 9",54
71 - Punapur,Maharani Laxmibai Marathi NMC Primary School Subhash Maidan Pardi Room No. 1,54
72 - Punapur,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 7",54
73 - Punapur,"Prakash Krushi Vidyalaya, Pardi, Nagpur Room No. 8",54
74 - Punapur,"Jagjivan Ram High School, Ghatate Colony, Punapur, Room No. 1",54
75 - Punapur,"Jagjivan Ram High School, Ghatate Colony, Punapur, Room No. 2",54
76 - Punapur,"Jagjivan Ram High School, Ghatate Colony, Punapur, Room No. 3",54
77 - Punapur,"Jagjivan Ram High School, Ghatate Colony, Punapur, Room No. 4",54
78 - Punapur,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 1",54
79 - Punapur,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 2",54
80 - Punapur,"Namo Narayani Primary,High school & Higher Secondary School Bharatwada, Bhawani Nagar Room No. 1",54
81 - Punapur,"Namo Narayani Primary,High school & Higher Secondary School Bharatwada, Bhawani Nagar Room No. 2",54
82 - Punapur,"Namo Narayani Primary,High school & Higher Secondary School Bharatwada, Bhawani Nagar Room No. 3",54
83 - Punapur,Randhir Higher Primary School Rajabhoj Colony Punapur Road Nagpur Room No. 1,54
84 - Punapur,"Nagpur Muncipal Corporaton Primary School, Bharatwada, Nagpur Room No. 1",54
85 - Punapur,"Gurukul Indian olympiad,School of Schooler,Bholeshwar Nagar Punapur Road ,Pardi ,Nagpur,Room No.1",54
86 - Punapur,"Gurukul Indian olympiad,School of Schooler,Bholeshwar Nagar Punapur Road ,Pardi ,Nagpur,Room No.2",54
87 - Punapur,"Gurukul Indian olympiad,School of Schooler,Bholeshwar Nagar Punapur Road ,Pardi ,Nagpur,Room No.3",54
88 - Punapur,"Nagpur Muncipal Corporaton Primary School, Bharatwada, Nagpur Room No. 2",54
89 - Punapur,"Thakur´s Green Valley School, Punapur Square Pardi Nagpur (B.S.W Convent ) Room No. 1",54
90 - Bharat Nagar,"Nagpur Municipal Corporation Bharat Nagar Primary School, Subhan Nagar, Water Tank, Nagpur Room No. 1",54
91 - Bharat Nagar,"Nagpur Municipal Corporation Bharat Nagar Primary School, Subhan Nagar, Water Tank, Nagpur Room No. 2",54
92 - Bharat Nagar,"Netaji Subhashchandra Bose Vidyalay, Vijay Nagar, Bharatwada Road, Nagpur Room No. 1",54
93 - Bharat Nagar,"Netaji Subhashchandra Bose Vidyalay, Vijay Nagar, Bharatwada Road, Nagpur Room No. 2",54
94 - Bharat Nagar,"Nagpur Municipal Corporation Bharat Nagar Primary School, Subhan Nagar, Water Tank, Nagpur Room No. 3",54
95 - Bharat Nagar,"Nagpur Municipal Corporation Bharat Nagar Primary School, Subhan Nagar, Water Tank, Nagpur Room No. 4",54
96 - Bharat Nagar,"Nagpur Municipal Corporation Bharat Nagar Primary School, Subhan Nagar, Water Tank, Nagpur Room No. 5",54
"97 - Bharatwada, Kalmana Market","Sarswati Vidya Mandir, Om Nagar, Gulmohar Nagar, Bharatwada Road, Nagpur Room No. 1",54
"98 - Bharatwada, Kalmana Market","Sarswati Vidya Mandir, Om Nagar, Gulmohar Nagar, Bharatwada Road, Nagpur Room No. 2",54
"99 - Bharatwada, Kalmana Market","Sarswati Vidya Mandir, Om Nagar, Gulmohar Nagar, Bharatwada Road, Nagpur Room No. 3",54
"100 - Bharatwada, Kalmana Market","Sarswati Vidya Mandir, Om Nagar, Gulmohar Nagar, Bharatwada Road, Nagpur Room No. 4",54
"101 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 5",54
"102 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 6",54
"103 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 7",54
104 - Punapur,"Swami Vivekanand Primary School, Vijay Nagar, Kalmana, Nagpur Room No. 1",54
105 - Punapur,Sant kabir Hindi Higher Primary School Vijay Nagar Nagpur Room No. 2,54
106 - Punapur,"Swami Vivekanand Primary School, Vijay Nagar, Kalmana, Nagpur Room No. 2",54
107 - Punapur,Sant kabir Hindi Higher Primary School Vijay Nagar Nagpur Room No. 3,54
108 - Punapur,Randhir Higher Primary School Rajabhoj Colony Punapur Road Nagpur Room No. 2,54
109 - Punapur,Randhir Higher Primary School Rajabhoj Colony Punapur Road Nagpur Room No. 3,54
110 - East Wardhman Nagar,"Swami Narayan School, 245 East Wardhaman Nagar, Nagpur Basement Room No. 1",54
111 - East Wardhman Nagar,"Swami Narayan School, 245 East Wardhaman Nagar, Nagpur basement Room No. 2",54
112 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 3",54
113 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 4",54
114 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 5",54
115 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 6",54
116 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 7",54
117 - Gangabagh Pardi,"Vitthalrao Chamat Primary School, Gangabag, Punapur, Nagpur Room No. 8",54
118 - Surya Nagar,"Arjundas Kukreja Convent, Surya Nagar, Nagpur Room No. 1",54
119 - Surya Nagar,"Arjundas Kukreja Convent, Surya Nagar, Nagpur Room No. 2",54
"120 - Bharatwada, Kalmana Market","Netaji Subhashchandra Bose Vidyalay, Vijay Nagar, Bharatwada Road, Nagpur Room No. 3",54
"121 - Bharatwada, Kalmana Market","Netaji Subhashchandra Bose Vidyalay, Vijay Nagar, Bharatwada Road, Nagpur Room No. 4",54
"122 - Bharatwada, Kalmana Market",Randhir Higher Primary School Rajabhoj Colony Punapur Road Nagpur Room No. 4,54
"123 - Bharatwada, Kalmana Market",Randhir Higher Primary School Rajabhoj Colony Punapur Road Nagpur Room No. 5,54
"124 - Bharatwada, Kalmana Market",Bhawani Mata Higher Primary School Behind NMC Bharatwada School Room No. 1,54
"125 - Bharatwada, Kalmana Market",Nirmal Higher Primary School Gulmohar Nagar Kalmana Nagpur room No 1,54
"126 - Bharatwada, Kalmana Market",Bhawani Mata Higher Primary School Behind NMC Bharatwada School Room No. 2,54
"127 - Bharatwada, Kalmana Market",Nirmal Higher Primary School Gulmohar Nagar Kalmana Nagpur room No 2,54
"128 - Bharatwada, Kalmana Market","Sant Viyogi Primary School, Bharatwada, Nagpur Room No.1",54
"129 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 1",54
"130 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 2",54
"131 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 4",54
"132 - Bharatwada, Kalmana Market","Nagpure Vidyalaya, Kalmana Market, Bharat Nagar, Nagpur Room No. 3",54
133 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No.1",54
134 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 2",54
135 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 3",54
