PS No & Name,Address,Constituency Number
102 - Antargaon,"Z P P School Room no. 1, Antargaon",89
103 - Antargaon,"Z P P School Room no. 2, Antargaon",89
104 - Balegaon,"Z.P.P.S. New Building Room no. 1, Balegaon",89
105 - Balegaon,"Z.P.P.S. New Building Room No. 2, Balegaon",89
106 - Hatni,Z.P.P.S. Hatni,89
107 - Borjuni,Z.P.P.S. Borjuni,89
108 - Karkala,Z.P.P.S. Karkala,89
109 - Golegaon,Z.P.C.P.S. East Side Golegaon,89
110 - Golegaon,Z.P.C.P.S. North Side Golegaon,89
111 - Waghalwada,Z.P.C.P.S. Waghalwada,89
112 - Vileganv Dh.,Z.P.P.S. Vilegaon Dh,89
113 - Yetala,Z.P.P.S.North Side Yetala,89
114 - Yetala,Z.P.P.S.North Side Room No.1 Yetala,89
115 - Yetala,z.p.p.s.southYetala,89
116 - Bannali,Z.P.P.S.New Bannali,89
117 - Atakur,Z.P.P.S. Atkur,89
118 - Samarala,Z.P.P.S. Samrala,89
119 - Chikana,Z.P.C.P.S. New Building Right Side Chikna,89
120 - Chikana,Z.P.C.P.S. New Building Left Side Chikna,89
121 - Pimpalagaon Dh.,Z.P.P.S.New Building Pimpalgaon Dh.,89
122 - Balegaon (Na),"Z P P School, Balegaon Na.",89
123 - Patoda (Ta. B),"Z P P School Room no. 1, Patoda (Ta. B",89
124 - Patoda (Ta. B),"Z P School Room no. 2, Patoda (Ta. B)",89
125 - Kahala Bu.,"Z P P School Room no. 1, Kahala Bu",89
126 - Kahala Bu.,"Z P P School Room no. 2, Kahala Bu",89
127 - Mandni,"Z P P School, Mandni",89
128 - Kahala Khu.,"Z P P School, Kahala Khu.",89
129 - Rui Bu.,"Z P P School Room no. 1, Rui Bu.",89
130 - Rui Bu.,"Z P P School Room no. 2, Rui Bu.",89
131 - Rui Khu.,"Z P P School, Rui Khu.",89
132 - Sategaon,"Z P P School, Sategaon",89
133 - Bijegaon,Z.P.P.S. Bijegaon,89
134 - Koudgaon,Z.P.P.S. Koudgaon,89
135 - Mahati,Z.P.P.S. Mahati/Yendala,89
136 - Karegaon,Z.P.P.S. Karegaon,89
137 - Belagujari Haregaon,Z.P.P.S.Belagujari Haregaon,89
138 - Dhanora Khu.,"Z.P.P.S. West Side, Dhanora Khu.",89
139 - Dhanora Khu.,"Z.P.P.S. South Side, Dhanora Khu.",89
140 - Dharmabad,P.W.D. Sub Div.Office North Side Dharmabad,89
141 - Dharmabad,P.W.D. Sub Div.Office South Side Dharmabad,89
142 - Dharmabad,Z.P.P.East Side Dharmabad,89
143 - Dharmabad,ZPCPS Kanya School Class 6 th Dharmabad,89
144 - Dharmabad,Z.P.P.S.Girls Dharmabad,89
145 - Dharmabad,Muncipal Corp.Hall Dharmabad,89
146 - Dharmabad,Hu.Pa.High School Room No.2 Dharmabad,89
147 - Dharmabad,Hu. Pa. High School Room No.3 Dharmabad,89
148 - Dharmabad,Hu. Pa. High School Center Side Dharmabad,89
149 - Dharmabad,Hu. Pa. High School North Side Dharmabad,89
150 - Dharmabad,"Hu. Pa. High School North Side Room No.1, Near Fla",89
151 - Manganali,Z.P.P.S.Mangnali,89
152 - Sayakhed,Z.P.P.S.Saikhed,89
153 - Cholakha,Z.P.P.S.Cholakha,89
154 - Singnapur,Z.P.P.S. Singnapur,89
155 - Kawalguda Bk,Z.P.P.S. Kawalguda Bk.,89
156 - Hassa,Z.P.P.S. Hassa,89
