PS No & Name,Address,Constituency Number
93 - Salavana,Vidyamandir Salavana South side Room No 2,275
94 - Tisangi,Dattajirao Mohite Patil High school Room No 3,275
95 - Tisangi,Dattajirao Mohite Patil High school Room No 5,275
96 - Sakhari Mhalunge,"Vidyamandir, Sakhari, North Side, Room No. 1",275
97 - Kirve,Vidyamandir Kirve North side Eastern Room No 1,275
98 - Mutkeshwar,Vidyamandir Mutkeshwar West side Room No 2,275
99 - Longhe,"Vidyamandir, Longhe New Building, East side,Northern Room No 1",275
100 - Balewadi,Vidyamandir Balewadi South Side Room No 1,275
101 - Vetawade,Vidyamandir Vetwade East side Room No 1,275
102 - Mandur,Vidyamandir Mandur East side Room No 1,275
103 - Mandukali (Of Pwalwadi ),Central school Mandukali no. 14 west sided Room No 1,275
104 - Mandukali,Vidyamandir Mandukali East side Room No 1,275
105 - Shenwade,Vidyamandir Shenwade East side Room No1,275
106 - Khokurle,Vidyamandir Khokurle East side Room No1,275
107 - Asalaj,Vidyamandir Asalaj West Side Room No 2,275
108 - Vesraf,Vidyamandir Vesraf East side Room,275
109 - Padwalwadi (Of Khokurle ),Vidyamandir Padwalwadi(Khokurle) East side Room no. 1,275
110 - Andur,Vidyamandir Andur West side Room No1,275
111 - Dhundwade Of Chodharwadi,Hexagonal School Room No.02,275
112 - Dhundwade,Vidyamandir Dhundwade East side Room No 1,275
113 - Kherivade,Vidyamandir Kheriwade,275
114 - Sheloshi,Primary school New Building West side Room No 2,275
115 - Palsambe,Vidyamandir Palsambe East side Room No 1,275
116 - Pargaonkar wadi,Vidyamandir Pargaonkar wadi,275
117 - Sangashi,Vidyamandir Sangashi,275
118 - Gaganbawada,Madhav Vidyalaya Primary school Gaganbawada East side Room No.1,275
119 - Gaganbawada,Madhav Vidyalaya Primary school Gaganbawada west side Room No 4,275
120 - Saitwade,Vidyamandir Saitwade South side Room No.1,275
121 - Jargi,Primary New Hexagonal School Room No.2,275
122 - Katali,Vidyamandir Katali North side Room No 1,275
123 - Lakahmapur,Vidyamandir Lakhamapur Room No. 2 from South side,275
124 - Taliye khurd,Vidyamandir Taliye Khurd North Site Room No. 2,275
125 - Kadve,Vidyamandir Kadve,275
126 - Gariwade,Vidyamandir Gariwade East side Room No1,275
127 - Borbet,Gram Panchayat Office Borbet,275
128 - Baveli,Vidyamandir Baveli From West side Room No 1,275
129 - Katewadi (Baweli Of),Vidyamandir Katewadi,275
130 - Bhamate,Kumar Vidyamandir Bhamte East side Room No 1,275
131 - Bhamate,Kumar Vidyamandir Bhamte East side Room No 2,275
132 - Chinchvade Tarf kale,Vidyamandir Chinchvade Tarf kale East side Room No 2,275
133 - Chinchvade Tarf kale,Vidyamandir Chinchvade Tarf Kale East side Room No 4,275
134 - Adur,"Vikas Vidyamandir Adur, south side Room No 1",275
135 - Adur,"Vikas Vidyamandir Adur, south side Room No 3",275
136 - Nitawade,"Primary school Nitawade, east side Room No 2",275
137 - Kerle,Kumar Vidyamandir West side RoomNo 2,275
138 - Kerle,Kumar Vidyamandir West side Room No 4,275
139 - Kerle,KanyaVidyamandir West Side Room No 1,275
140 - Kerle,KanyaVidyamandir West Side Room No. 4,275
141 - Padvalvadi,"Grampanchayat Office building, Padavalvadi",275
142 - Madale,Vidya Mandir Madale South Side Room No.1,275
143 - Sadale,"Vidyamandir Sadale, West side Room No 1",275
144 - Jatharwadi,"Vidyamandir Jatharwadi, From East side Room No 2",275
145 - Jatharwadi,Vidyamandir Jatharwadi East Side Room No 5,275
146 - Kerli,"Kumar Vidyamandir , East side Room No 4",275
147 - Kerli,"Kumar Vidyamandir Kerli, East side Room No 6",275
148 - Kerli,Vidyamandir East side Room No 8,275
149 - Kerli,"Anganwadi Building,Sontali",275
150 - Waranage,"Vidyamandir Waranage, south side Room No.1",275
151 - Waranage,"Vidyamandir Waranage, West side Room No.3",275
152 - Waranage,"Vidyamandir Waranage, West side Room No.6",275
153 - Padali Budruk,"Vidyamandir Padali Budruk, South side Room No.1",275
154 - Padali Budruk,"Vidyamandir Padali Budruk, South side Room No. 4",275
155 - Shindewadi,"Nehru Vidyamandir Shindewadi, Room No 4",275
156 - Khupire,"Kumar Vidyamandir Khupire, Room No 2",275
157 - Khupire,"Kumar Vidyamandir Khupire, Room No 4",275
158 - Khupire,"Kanya Vidyamandir Khupire, Room No 2",275
159 - Khupire,"Kanya Vidyamandir Khupire, Room No 4",275
160 - Khupire,"Kanya Vidyamandir Khupire, Room No 6",275
161 - Koparde,"Vidyamandir Koparde, East side Room No.1",275
162 - Koparde,"Vidyamandir Koparde, East side Room No.2",275
163 - Koparde,"S. B. Khade MahaVidyalaya Koparde South Side , Room No. 1",275
164 - Koparde,"S. B. Khade Mahavidyalaya Koparde, South Side Room No. 3",275
165 - Kalambe Tarf Kale,"Vidyamandir Primary school Kalambe Tarf Kale, South side Room No 1",275
166 - Sangrul,"KanyaVidyamandir Sangrul, Bazar wada Old building, South side Room No 1",275
167 - Sangrul,Kumar Vidyamandir Sangrul Margai Mal West side Room No 7,275
168 - Sangrul,KanyaVidyamandir Bajarwada Sangrul,275
169 - Sangrul,KanyaVidyamandir Sangrul From North side Room No.1,275
170 - Sangrul,Kumar Vidyamandir Bajarwada Sangrul,275
171 - Sangrul,Kumar Vidyamandir Margai mal Sangrul,275
172 - Khatangle,"Vidyamandir Khatangle, East side Room No. 3",275
173 - Khatangle,"Vidyamandir Khatangle, East side Room No. 6",275
