PS No & Name,Address,Constituency Number
64 - Jaripatka,Mahatma Gandhi Centennial Sindhu High School Jaripatka Nagpur Room No 9,57
65 - Jaripatka,Mahatma Gandhi Centennial Sindhu High School Jaripatka Nagpur Room No 10,57
66 - Jaripatka,Mahatma Gandhi Centennial Sindhu High School Jaripatka Nagpur Room No 11,57
67 - Jaripatka,Mahatma Gandhi Centennial Sindhu High School Jaripatka Nagpur Room No 12,57
68 - Nagsen Nagar,"Shri Sai Prarnath English Highschool, Pry. School, Savitribai Fulenagar, Nara Road, Nagpur Room No.1",57
69 - Nagsen Nagar,"Shri Sai Prarnath English Highschool, Pry. School, Savitribai Fulenagar, Nara Road, Nagpur Room No.2",57
70 - Nagsen Nagar,"Shri Sai Prarnath English Highschool, Pry. School, Savitribai Fulenagar, Nara Road, Nagpur Room No.3",57
71 - Nagsen Nagar,"Shri Sai Prarnath English Highschool, Pry. School, Savitribai Fulenagar, Nara Road, Nagpur Room No.4",57
72 - Nagsen Nagar,"Shri Sai Prarnath English Highschool, Pry. School, Savitribai Fulenagar, Nara Road, Nagpur Room No.5",57
73 - Nagsen Nagar,"Kunal Primary School, Sant Lahanujinagar, Near Jaripatka, Police Station, Nagpur, Room No. 1",57
74 - Nagsen Nagar,"Utkarsh Liabrary, Motha Indora North Side Hall No.1",57
75 - Nagsen Nagar,"Utkarsh Liabrary, Motha Indora North Side Hall No.2",57
76 - Jaripatka,"Rajkumar Kewalramani Highschool, Jaripatka, Nagpur, Room No.1",57
77 - Jaripatka,"Rajkumar Kewalramani Highschool, Jaripatka, Nagpur, Room No.2",57
78 - Nagsen Nagar,"Savitribai Fule Research Centre, Near Dhammakirti Bouddha Vihar, Nagpur",57
79 - Nagsen Nagar,"New Chaitanya Hindi School, Misal Layout, Nagpur Room No 1",57
80 - Nagsen Nagar,"Dr Babasaheb Ambedkar Krida Sankul, Ahuja Nagar, Nara Road, Nagpur, Room No 1",57
81 - Nagsen Nagar,"Dr Babasaheb Ambedkar Krida Sankul, Ahuja Nagar, Nara Road, Nagpur, Room No 2",57
82 - Nagsen Nagar,Dayanand Badminton Court (Hall) Dayanand Nagar Jaripatka Nagpur Room No 1,57
83 - Nagsen Nagar,"Dr Babasaheb Ambedkar Krida Sankul, Ahuja Nagar, Nara Road, Nagpur, Room No 3",57
84 - Nagsen Nagar,"Bhadant Dhammakirti Jr. College, Misal Layout, Nagpur East Side Room No.1",57
85 - Jaripatka,"Bhadant Dhammakirti Jr. College, Misal Layout, Nagpur East Side Room No.2",57
86 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No.2",57
87 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No.3",57
88 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No.4",57
89 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No.5",57
90 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No.6",57
91 - Jaripatka,"Dayanand Arya Girls Highschool, Jaripatka, Nagpur North Side Room No. 7",57
92 - Jaripatka,"Vaniyalaya English ( Kindan Garden) Primary School, Martin Nagar, Nagpur. Room No. 1 East Side",57
93 - Jaripatka,"Vaniyalaya English ( Kindan Garden) Primary School, Martin Nagar, Nagpur. Room No.2 East Side",57
94 - Jaripatka,"Vaniyalaya English ( Kindan Garden) Primary School, Martin Nagar, Nagpur. Room No. 3 East Side",57
95 - Jaripatka,"Mahatma Gandhi Centennial Sindhi Highschool, Jaripatka, Nagpur, Room No.13",57
