PS No & Name,Address,Constituency Number
76 - Shrirampur,"Hajrat Maulana Makdum Hussain Saheb Urdu Highschool Almijan urdu primary school, Sindhi colony, Tambe Chawl, Ward No 1 Shrirampur Northen side East West Building western side Room No 4",220
77 - Shrirampur,Shrirampur Panchayat Samiti Office South North building From South Side Room No 3 (ADM Dept),220
78 - Shrirampur,Shrirampur Panchayat Office Gat Sadhan Center Room Shrirampur,220
79 - Shrirampur,Model English School Dashmeshnagar Shrirampur South side Room No 1,220
80 - Shrirampur,Shrirampur Dy.Sup.LandRecords Office MainBuilding.,220
81 - Shrirampur,Mullana Abddul Kalam Azad N.P Urdu School No 4 South North Building From South side Room No 2,220
82 - Shrirampur,Mullana Abddul Kalam Azad N.P Urdu School No 4 South North Building From South side Room No 5,220
83 - Shrirampur,Model English School East West Building From West Side Room No- 1,220
84 - Shrirampur,Model English School South North Building Form North Side Room No - 1,220
85 - Shrirampur,Paramveer Sahid A.Hamid N.P. School No-5 Sourh North Building From South Side Room No - 1,220
86 - Shrirampur,Kh.Govindrav Adik Urdu High School South North Building From North Side Room No - 1,220
87 - Shrirampur,Paramveer Sahid A.Hamid N.P.School No. 5 South North Building From South side Room No 4,220
88 - Shrirampur,Shrirampur N P School No 6 South North New Building From North Side Room No 2,220
89 - Shrirampur,"Shrirampur N.P. School No.6, East West Building, From West Side Room No. 2",220
90 - Shrirampur,Shrirampur N P School No 6 South North New Building From North Side Room No 3,220
91 - Shrirampur,Shrirampur N P School No 6 South North New Building From North Side Room No 5,220
92 - Shrirampur,Shrirampur N P School No 6 South North Building From North Side Room No4,220
93 - Shrirampur,Shrirampur N P School No 6 east west new Building From west Side Room No 1,220
94 - Shrirampur,Shrirampur Wadala irrigation Sub Division Office South North Buidling From North side Room No 1,220
95 - Shrirampur,Shrirampur Wadala irrigation Sub Division Office South North Building From North side Room No 2,220
96 - Shrirampur,Shrirampur Wadala irrigation Sub Division Office South North Building From North side ( estb br.)Room No1,220
97 - Shrirampur,Shrirampur Shantilalji Patani Vidhayalay South North Building From North Side Room No 1,220
98 - Shrirampur,Shrirampur Shantilalji Patani Vidhayalay South North Building From North Side Room No 2,220
99 - Shrirampur,Shrirampur Shantilalji Patani Vidhayalay South North Building From North Side Room No 3,220
100 - Shrirampur,Shrirampur Shantilalji Patani Vidhayalay South North Building From North Side Room No 5,220
101 - Shrirampur,Shrirampur Shantilalji Patani Vidhayalay South North Building From North Side Room No 6,220
102 - Shrirampur,"Shrirampur Shantilalji Patni School, West Side South-North Building, Room No- 4 From North Side",220
103 - Shrirampur,"Shrirampur Shantilalji Patni School, West Side South-North Building, Room No- 5 From North Side",220
104 - Shrirampur,"Shrirampur Shantilalji Patni School, West Side South-North Building, Room No- 6 From North Side",220
105 - Shrirampur,Shrirampur Lok Manya Library Agashe Hall shrirampur.,220
106 - Shrirampur,Shrirampur Lok Manya Library Agashe Hall Back Side Room jeena Passage,220
107 - Shrirampur,Shrirampur Navin Marthi. Shala South Side East west Building From East side Room No 3,220
108 - Shrirampur,Shrirampur Navin Marthi. Shala From North Side East West Building From East side Room No 2,220
109 - Shrirampur,Shrirampur B R Khatod kannya Vidhyalay and Juniour Arts college East West Building From East side Room No 1,220
110 - Shrirampur,Shrirampur B R Khatod kannya Vidhyalay and Juniour Arts collage East West Building From East side Room No 2,220
111 - Shrirampur,Shrirampur B R Khatod kannya Vidhyalay and Juniour Arts collage East West Building From East side Room No 4,220
112 - Shrirampur,Shrirampur K J Somayya High school East West Building From East Side Room No 3,220
113 - Shrirampur,Shrirampur K J Somayya High school East West Building From East Side Room No 4,220
114 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya )Shrirampur East West Building From East Side Room No 1,220
115 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya )East West Building From East Side Room No 2,220
116 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya )South North building From South Side Room No..5,220
117 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya ) East West Building From East Side Room No 3,220
118 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya ) East West Building From East Side Room No 4,220
119 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya ) South North Building From South side Room No 2,220
120 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya ) South North Building From South side Room No 7,220
121 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya ) South North Building From South side Room No 3,220
122 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya )South North Building From South side Room No 4,220
123 - Shrirampur,D.D.Kachole Madhyamik Vidyalaya ( Janta Vidyalaya )South North Building From North side Room No 9,220
124 - Shrirampur,Shrirampur Rotary Education Trust Mukbadhir Vidhyalaya South-North Building Room No. 2 From South Side,220
125 - Shrirampur,Shrirampur Premji Ratanji Patel Vidyalay North South Building From South Side Room No 2,220
126 - Shrirampur,Shrirampurr Premji Ratanji Patel Vidyalay South North Building From North Side Room No 3,220
127 - Shrirampur,"Shrirampur N P School no 2 Subash Colony East West Building, North wing from west side Room No 1",220
128 - Shrirampur,Shrirampur N P School no 2 Subash Colony North side East West Building From East side Room No 2,220
129 - Shrirampur,"Shrirampur N P School No.2, Subash Colony, Head Master Office Room.",220
130 - Shrirampur,"Shrirampur N P School no 2 Subash Colony North side East West Building, North wing from East side Room No 1",220
131 - Shrirampur,"Shrirampur N P School no 2 Subash Colony south side East West Building, South wing from West side Room No 1",220
132 - Shrirampur,Shrirampur Rotary educational trust mukbadhir vidyalaya east west Building From east Side Room No 1,220
133 - Shrirampur,Shrirampur Rotary educational trust mukbadhir vidyalaya east west Building From east Side Room No 3,220
134 - Shrirampur,Shrirampur Premji Ratanji Patel Vidyalay South North Back side Building From North Side Room No 2,220
135 - shrirampur,Anil Digamber Mule Primary School Shrirampur East West building East side Room No.3,220
136 - shrirampur,Anil Digamber Mule Primary School Shrirampur East West building East side Room No.5,220
137 - shrirampur,Anil Digamber Mule Primary School Shrirampur East West building Room No. 6 East side,220
138 - Dattnagar,Dattnagar D Paul School agashenagar East west building From West side Room No 1,220
139 - Dattnagar,Dattnagar D Paul School agashenagar East west building From West side Room No 2,220
140 - Dattnagar,Dattnagar D Paul School agashenagar East west building From West side Room No 3,220
141 - Dattnagar,DE- Poul English school Dattanagr East West building Room No 1 From East Side,220
142 - Dattnagar,Dattanagar Dahanukar Vidyalay East West Building Behind kalamandir From West Side Room No 1,220
