PS No & Name,Address,Constituency Number
83 - Gadchiroli Ward no. 4 Indiranagar,Public Work Department technical Sub Division Office Gadchiroli Room no 1,68
84 - Gadchiroli,Jawahar Nehru Nagar Parishad Prathamik Shala Ram Nagar Gadachiroli Room No.1,68
85 - Gadchiroli,Jawahar Nehru Nagar Parishad Prathamik Shala Ram Nagar Gadachiroli Room No. 2,68
86 - Gadchiroli,Panchayat Samiti Karyalay (Bachat Bhavan) Gadchiroli,68
87 - Gadchiroli,Panchayat Samiti Karyalay Gadchiroli,68
88 - Gadchiroli,Jawahar Nehru Nagar Parishad Prathamik Shala Ram Nagar Gadachiroli Room No. 3,68
89 - Gadchiroli,Jawahar Nehru Nagar Parishad Prathamik Shala Ram Nagar Gadachiroli Room No. 4,68
90 - Gadchiroli (Ward No. 5 Ramnagar),"Shivaji mahavidyalaya dhanora road, gadchiroli Room No. 01",68
91 - Gadchiroli (Ward No. 5 Ramnagar),"Shivaji mahavidyalaya dhanora road, gadchiroli Room No. 02",68
92 - Gadchiroli,Zilha Parishad High School Old Building Room No-1,68
93 - Gadchiroli,"Nagar Parishad Uchcha Shreni Prathmic shala Rampuri, Gadchiroli",68
94 - Gadchiroli,Zilha Parishad High School Old Building Room No-2,68
95 - Gadchiroli,"Government Science College Chamorshi Road, Gadchiroli Room No. 01",68
96 - Gadchiroli (Ward No. 6 Ramnagar),"Government Science College Chamorshi Road, Gadchiroli Room No. 02",68
97 - Gadchiroli (Ward No. 4 Gokulnagar),"Government Science College Chamorshi Road, Gadchiroli Room No. 03",68
98 - Gadchiroli,"Government Science College Chamorshi Road, Gadchiroli Room No. 04",68
99 - Gadchiroli,"Litile Platinum Jubily School Chamorshi road, Gadchiroli Room No. 01",68
100 - Gadchiroli,Gurudeo Uchh Prathmik Vidhyalaya Gadchiroli Kholi No. 1,68
101 - Gadchiroli,Gurudeo Uchh Prathmik Vidhyalaya Gadchiroli Kholi No. 2,68
102 - Gadchiroli,Mahatma Gandhi Nagar Parishad Prathamik Shala Gadachiroli Room No. 2,68
103 - Gadchiroli,Mahatma Gandhi Nagar Parishad Prathamik Shala Gadachiroli Room No. 3,68
104 - Gadchiroli,Mahatma Gandhi Nagar Parishad Prathamik Shala Gadachiroli Room No. 3,68
105 - Gadchiroli,Rajeev Gandhi Nagar Parishad Prathamik Shala Gadachiroli Room No. 1,68
106 - Gadchiroli,Rajeev Gandhi Nagar Parishad Prathamik Shala Gadachiroli Room No. 2,68
107 - Gadchiroli,Rajeev Gandhi Nagar Parishad Prathamik shala Gadchiroli Room No.-3,68
108 - Gadchiroli (Ward No. 6 Gokulnagar),"Shivaji High school gokulnagar gadchiroli, Roomi no. 1",68
109 - Gadchiroli (Ward No. 6 Gokulnagar),"Shivaji High school gokulnagar gadchiroli, Room no. 2",68
110 - Gadchiroli (Ward No. 6 Gokulnagar),"Shivaji High school gokulnagar gadchiroli, Room no. 3",68
111 - Gadchiroli,Savitribai Phule Nagar Parishad Prathamik Shala Gokulanagar Gadachiroli Room No. 2,68
