PS No & Name,Address,Constituency Number
115 - Karmodi,Z.P.P.S.West Side,84
116 - Baradshevala,Z.P.P.S. New Building Kawana Pati Baradshewala,84
117 - Baradshevala,Z.P.P.S. New Building Kawana Pati Baradshewala,84
118 - Baradshevala,Anganwadi Baradshewala,84
119 - Dongargaon,Z.P.P.S Dongargaon,84
120 - Dongargaon,Z.P.P.S Dongargaon,84
121 - Wategaon,Z.P.P.S Wategaon,84
122 - Fali,Z.P.P.S Fali,84
123 - Dighi,Z.P.P.S Dighi,84
124 - Tembhurni,Z.P.P.S Tembhurni,84
125 - Karla P,Z.P.P.S,84
126 - Wadgaon J,Z.P.P.S Wadgaon J,84
127 - Himayatnagar,Z.P.Highschool Himayatnagar East Side,84
128 - Himayatnagar,Z.P.Highschool Himayatnagar West Side,84
129 - Himayatnagar,Z.P.Highschool Himayatnagar West Side,84
130 - Himayatnagar,Z.P.Highschool Himayatnagar East Side,84
131 - Himayatnagar,Z.P.Highschool Himayatnagar Boys Office Room,84
132 - Himayatnagar,Z.P.C.P.S HimayatNagar West SIde,84
133 - Himayatnagar,Z.P.C.P.S HimayatNagar Girls West SIde,84
134 - Himayatnagar,Z.P.C.P.S Himayatnagar Girls,84
135 - Himayatnagar,"Nagar Panchayat Office,Himayatnagar",84
136 - Himayatnagar,Z.P.P.S Urdu Himayatnagar,84
137 - Himayatnagar,Z.P.P.S Urdu Himayatnagar,84
138 - Himayatnagar,Jaywantrao Patil H.Himayatngar South Side,84
139 - Himayatnagar,Jaywantrao Patil H.Himayatngar,84
140 - Himayatnagar,Jaywantrao Patil H.Himayatngar North Side,84
141 - Himayatnagar,Jaywantrao Patil H.Himayatngar,84
142 - Virsani,Z.P.P.S Virsani,84
143 - Virsani,Z.P.P.S Virsani,84
144 - Hadsani,Z.P.P.S.Hadsani East side,84
145 - Hadsani,Z.P.P.S.Hadsani West side,84
146 - Gargavhan,Z.P.P.S.Gargavhan East,84
147 - Nimtok,Z.P.P.S.Nimtok,84
148 - Bamni,Z.P.P.S Bamni,84
149 - Shibdara M.,Z.P.P.S Shibdara M North side,84
150 - Shibdara M.,Z.P.P.S Shibdara M East side,84
151 - Kavana,Z.P.P.S. South side,84
152 - Kavana,Z.P.P.S. North side,84
153 - Lyahari,Z.P.C.P.S.Lyahari East side Side,84
154 - Lyahari,Z.P.C.P.S.Lyahari West side,84
155 - Hardaf,"Z.P.P.S,Hardaf East side",84
156 - Hardaf,"Z.P.P.S,Hardaf South side",84
157 - Hardaf,"Z.P.P.S,Hardaf West side",84
158 - Khadki Ba,Z.P.C.P.S.Khadki East side,84
159 - Khadki Ba,Z.P.C.P.S.Khadki East side,84
160 - Gharapur,Z.P.C.P.S. Gharapur,84
161 - Khadki Ba,Z.P.C.P.S.Khadki West side,84
162 - Sawana J,Z.P.C.P.S,84
163 - Ramanwadi,"Z.P.C.P.S,Ramanwadi",84
164 - Ekghari,"Z.P.C.P.S,Ekghari",84
165 - Waghi,Z.P.P.S.Waghi,84
166 - Kamari,Z.P.Highschool Kamari East Side,84
167 - Kamari,Z.P.P.S.Kamari tanda,84
168 - Kamari,Z.P.Highschool Kamari West Side,84
169 - Kamari,Z.P.Highschool Kamari,84
170 - Ravangaon ta.,Z.P.P.S Ravangaon Ta. west side,84
171 - Dhotra,Z.P.P.S Dhotra,84
172 - Lingapur,Z.P.P.S Lingapur,84
173 - Dagadwadi,Z.P.P.S Dagadwadi west side,84
174 - Umari D.,Z.P.P.S Umari D East side,84
175 - Umari D.,Z.P.P.S Umari D West side,84
176 - Pingali,Z.P.P.S.Pingli East Side,84
177 - Pingali,Z.P.P.S.Pingli East Side,84
178 - Chinchgavhan,Z.P.C.P.S. Chinchgavhan South Side,84
179 - Chinchgavhan,Z.P.C.P.S. Chinchgavhan East Side,84
180 - Jagapur,Z.P.P.S.Jagapur East Side,84
181 - Kedarguda,Z.P.P.S Kedarguda,84
182 - Kamarwadi,Z.P.P.S Kamarwadi,84
183 - Jawalgaon,Z.P.H.S.Jawalgaon,84
184 - Jawalgaon,Z.P.H.S.Jawalgaon,84
185 - Sarsam Bu,Z.P.C.P.S. Sarsam Bu.,84
186 - Sarsam Bu,Z.P.P.S. Sarsam Bu.South Side,84
187 - Sarsam Bu,Z.P.P.S. Sarsam Bu. South Side,84
188 - Tembhi,Z.P.P.S Tembhi,84
189 - Pardi J,Z.P.P.S Pardi J,84
190 - Chinchordi,Z.P.P.S Chinchordi,84
191 - Mahadapur,Z.P.P.S Mahadapur,84
192 - Jirona,Z.P.P.S Jirona,84
193 - Andegaon,Z.P.P.S,84
194 - Andegaon,Z.P.P.S,84
195 - Khairgaon J,Z.P.P.S Khairgaon J,84
196 - Walki Khu,Z.P.P.S Walki Khu East side,84
197 - Dhanora Ta.,Z.P.P.S Dhanora Ta.,84
198 - Kolgaon,Z.P.P.S Kolgaon,84
199 - Dorli,Z.P.P.S Dorli East Side,84
200 - Dorli,Z.P.P.S Dorli West Side,84
201 - Talegaon,Z.P.P.S Talegaon East Side,84
202 - Talegaon,Z.P.P.S Talegaon West Side,84
203 - Malzara,Z.P.P.S Malzara,84
204 - Kharbi,Z.P.P.S Kharbi,84
205 - Kanjara Bu.,Z.P.P.S Kanjara Bu East Side,84
206 - Kanjara Bu.,Z.P.P.S Kanjara Bu East Side,84
207 - Washi,Z.P.P.S Vashi,84
208 - Daresarsam,Z.P.P.S Daresarsam,84
209 - Daresarsam,Z.P.P.S Daresarsam,84
210 - Karanji,Z.P.P.S Karanji,84
211 - Parva Khu,Z.P.C.P.S Parva Khu,84
212 - Khairgaon Ta.,Z.P.C.P.S Khairgaon Ta.,84
213 - Watfali,Z.P.P.S Vatfali,84
214 - Borgaon Ta.,Z.P.P.S Borgaon Ta.,84
215 - Ashti,Z.P.Highschool Ashti New Building South Side,84
216 - Ashti,Z.P.Highschool Ashti New Building North Side,84
217 - Ashti,Z.P.Highschool Ashti New Building East Side,84
218 - Ashti,Z.P.Highschool Ashti New Building West Side,84
219 - Walki Bu,Z.P.P.S. Walki Bu East Side,84
220 - Walki Bu,Z.P.P.S Walki Bu East Side,84
221 - Pathrad,Z.P.C.P.S. East Side,84
222 - Pathrad,Z.P.C.P.S. West Side,84
223 - Wadgaon Bu,Z.P.P.S Wadgaon Bu.,84
224 - Navha,Z.P.C.P.S Navha East side,84
225 - Navha,Z.P.C.P.S Navha West side,84
226 - Choramba Khu,Z.P.C.P.S Choramba Khu.,84
227 - Manatha,Z.P.C.P.S Manatha North side,84
228 - Manatha,Z.P.C.P.S Manatha North side,84
229 - Manatha,Z.P.C.P.S Manatha North side,84
230 - Manatha,Aadarsh Highschool Manatha East,84
231 - Manatha,Aadarsh Highschool Manatha West,84
232 - Warwat,Z.P.P.S Warwat East side,84
233 - Warwat,Z.P.P.S Warwat West side,84
234 - Taroda,Z.P.P.S Taroda,84
235 - Choramba Bu,Z.P.P.S Choramba Bu.,84
236 - Kusalwadi,Z.P.P.S. Kusalwadi,84
237 - Pangari Ta,Z.P.P.S. Pangari Ta.,84
238 - Ekrala,Z.P.P.S. North Side,84
239 - Tamsa,Z.P.Highschool Tamsa New Building South Side,84
240 - Tamsa,Z.P.Highschool Tamsa New Building North Side,84
241 - Tamsa,Z.P.Highschool Tamsa New Building North Side,84
242 - Tamsa,Z.P.P.S Girls Tamsa,84
243 - Tamsa,Z.P.Highschool Tamsa New Building South Side,84
244 - Tamsa,Z.P.Highschool New Building North Side Tamsa,84
245 - Tamsa,Society Godown No.1 Tamsa,84
246 - Tamsa,Z.P.P.S Girls Tamsa,84
247 - Tamsa,Z.P.P.S Girls Tamsa,84
248 - Tamsa,Z.P.P.S Girls Tamsa,84
249 - Tamsa,Z.P.P.S Girls Tamsa,84
250 - Tamsa,Z.P.P.S Girls Tamsa,84
251 - Umari J,Z.P.C.P.S Umari J. East Side,84
252 - Umari J,Z.P.C.P.S Umari J. West Side,84
253 - Pota Khu,Z.P.P.S Pota Khu.,84
254 - Sonari,Z.P.P.S Sonari,84
255 - Walkewadi,Z.P.P.S Walkyachiwadi,84
256 - Walkewadi,Z.P.P.S Walkyachiwadi,84
257 - Pavana,Village Panchayat,84
258 - Pavana,Z.P.P.S Pavna,84
259 - Pavna Tanda,Z.P.P.S Pavna Tanda,84
260 - Dudhad,Z.P.P.S Dudhad,84
261 - Pota Bu,Z.P.C.P.S Pota Bu West side,84
262 - Pota Bu,Z.P.C.P.S Pota Bu West side,84
263 - Baliram Tanda,Z.P.P.S Baliram Tanda,84
264 - Kandli Bu,Z.P.P.S Kandli Bu. East Side,84
265 - Kandli Bu,Z.P.P.S Kandli Bu. West Side,84
266 - Kandli Khu,Z.P.P.S Kandli Khu.,84
267 - Waypana Bu,Z.P.P.S Waypana Bu East side,84
268 - Waypana Bu,Z.P.P.S Waypana Bu East side,84
269 - Ravangaon M,Z.P.P.S Ravamgaon M,84
270 - Thakarwadi,Z.P.P.S Thakarwadi,84
271 - Savargaon,Z.P.P.S Sawargaon East Side,84
272 - Savargaon,Z.P.P.S Sawargaon East Side,84
273 - Savargaon,Z.P.P.S Sawargaon West Side,84
274 - Shendan,Z.P.C.P.S Shendanwadi,84
275 - Dabdari,Z.P.C.P.S Dabdari,84
276 - Daregaon,Z.P.C.P.S.Daregaon,84
277 - Wadgaon Khu,Z.P.P.S Wadgaon Khu,84
278 - Parva Bu,Z.P.P.S Parva Bu.,84
279 - Takrala Bu.,Z.P.P.S Takrala Bu.,84
280 - Yevali,Z.P.C.P.S Yevali East side,84
281 - Yevali,Z.P.C.P.S Yevali West side,84
282 - Waypana Khu,Z.P.P.S Waypana Khu. West side,84
283 - Shivpuri,Z.P.P.S Shivpuri,84
284 - Jambhala,Z.P.C.P.S Jambhala East side,84
285 - Dhanyachiwadi,Anganwadi Dhanyachiwadi,84
286 - Dakyachiwadi,Z.P.C.P.S Dakyachiwadi,84
287 - Choramba Na,Z.P.C.P.S.Choramba Na South Side,84
288 - Choramba Na,Z.P.C.P.S.Choramba Na North Side,84
289 - Choramba Na,Z.P.C.P.S.Choramba Na North Side,84
290 - Nimgaon,Z.P.C.P.S Nimgaon South Side,84
291 - Nimgaon,Z.P.C.P.S Nimgaon North Side,84
292 - Nimgaon,Z.P.C.P.S Nimgaon North Side,84
293 - Chabhara,Z.P.P.S Chabhara East Side,84
294 - Chabhara,Z.P.P.S Chabhara East Side,84
295 - Chabhara,Z.P.P.S Chabhara West Side,84
296 - Chabhara,Z.P.P.S Chabhara East Side,84
297 - Chabhra Tanda,Z.P.P.S Chabhaara Tanda,84
298 - Malegaon,Z.P.P.S Malegaon,84
299 - Kharatwadi,Z.P.P.S Kharatwadi,84
300 - Pimprala,Z.P.P.S Pimprala,84
301 - Digras,Z.P.P.S Digras Eest Side New Building,84
302 - Vai,Z.P.P.S Vai,84
303 - Pimpalgaon,Z.P.P.S Pimpalgaon East Side,84
304 - Pimpalgaon,Z.P.P.S Pimpalgaon West Side,84
305 - Rajwadi,Z.P.P.S Rajwadi,84
306 - Ghogri,Z.P.P.S Ghogri East Side,84
307 - Talayachiwadi,Z.P.P.S Talayachiwadi,84
308 - Gavatwadi,Z.P.P.S Gavatwadi,84
309 - Brahmwadi,Z.P.P.S Brahmwadi,84
310 - Chikala,Z.P.P.S Chikala East Side,84
311 - Chikala,Z.P.P.S Chikala West Side,84
312 - Loha,Z.P.C.P.S Loha North Side,84
313 - Loha,Z.P.C.P.S Loha South Side,84
314 - Loha Tanda,Z.P.C.P.S Loha Tanda,84
315 - Mandwa / Warakwadi,Z.P.P.S Mandwa East Side,84
316 - Mandwa / Warakwadi,Z.P.P.S Mandwa West Side,84
317 - Sonala,Z.P.P.S Sonala,84
318 - Khairgaon,Z.P.P.S Khairgaon,84
319 - Rodgi,Z.P.P.S Rodgi,84
