PS No & Name,Address,Constituency Number
71 - Kanpoli,R. Z. P. Pri Marathi School kanpoli Room No. 1,188
72 - Valap,"Raigad Zilla Parishad Primary School Valap, North-South Side Building, North Side Room No 2",188
73 - Valap,"Raigad Zilla Parishad Primary School Valap, North-South Side Building, North Side Room No 3",188
74 - Navade 1,R Z P Pri . Marathi School Navade Ground Floor south side Room No. 1,188
75 - Navade 1,R Z P Pri . Marathi School Navade Ground Floor south side Room No. 2,188
76 - Navade 2,"Anganwadi Navde, South Side, Room No 1",188
77 - Navade 3,"Rayat Shikshan swanstha Parshuram Joma Mhatre Vidyalay, navde, North Side Room No 01.",188
78 - Navade 3,"Rayat Shikshan swanstha Parshuram Joma Mhatre Vidyalay, navde, North Side Room No 02.",188
79 - Navade 3,"Rayat Shikshan swanstha Parshuram Joma Mhatre Vidyalay, navde, North Side Room No 03.",188
80 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No. 6,188
81 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No. 5,188
82 - kharghar,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No. 4,188
83 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No. 9,188
84 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No. 10,188
85 - kharghar 1,"A.P.J. School Kharghar, Ground floor , East Side Room No 06.",188
86 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No.11,188
87 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No.12,188
88 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No.13,188
89 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No.14,188
90 - Kharghar 1,the Gokhale education society namdar gopal krushna gokhale vidhyalay Kharghar Ground Floor east side Room No.15,188
91 - Kharghar 1,"A.P.J. School Kharghar, Ground, East Side Room No 07.",188
92 - Kharghar2,"A.P.J. School Kharghar, Ground, East Side Room No 08.",188
93 - Kharghar2,"Ramsheth Thakur Public School, Kharghar Sector 19, Ground Floor, West Side, Room No B- 18",188
94 - Kharghar2,"Ramsheth Thakur Public School, Kharghar Sector 19, Ground Floor, East Side, Room No. 20",188
95 - Kharghar2,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 01.",188
96 - Kharghar2,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 02.",188
97 - Kharghar2,"Bharti Vidyapith, Sector 4, Ground Floor, West Side Room No. 01",188
98 - Kharghar2,"Bharti Vidyapith, Sector 4, Ground Floor, West Side Room No. 02.",188
99 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 7,188
100 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 8,188
