PS No & Name,Address,Constituency Number
"43 - Baji Pasalkar Road (W), Mumbai - 400072","Ashmira English Acadamy School, Saki-Vihar Road, Tunga Village, Room No. 8",168
"44 - Baji Pasalkar Road (W), Mumbai - 400072","Ashmira English Acadamy School, Saki-Vihar Road, Tunga Village, Room No. 9",168
"45 - Baji Pasalkar Road (W), Mumbai - 400072","Ashmira English Acadamy School, Saki-Vihar Road, Tunga Village, Room No. 10",168
"46 - Hiranandani Garden, powai, Aadi Shankaracharya Marg, Powai, Mumbai 400076","S. M. Shetty International School and Jr. College, Powai, Ground Floor, Day Care Centre",168
"47 - Hiranandani Garden, powai, Aadi Shankaracharya Marg, Powai, Mumbai 400076","S. M. Shetty International School and Jr. College, Powai, Ground Cantin Part 1",168
"48 - Hiranandani Garden, powai, Aadi Shankaracharya Marg, Powai, Mumbai 400076","S. M. Shetty International School and Jr. College, Powai, Ground Canteen Part 2",168
"49 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Gopal Sharma Memorial School, Powai Vihar, Ground Floor, Lobby Partition 1",168
"50 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Gopal Sharma Memorial School, Powai Vihar, Ground Floor, Lobby Partition 2",168
"51 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Gopal Sharma Memorial School, Powai Vihar, Ground Floor, Lobby Partition 3",168
"52 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Gopal Sharma Memorial School, Powai Vihar, Ground Floor, Ground Floor Room no - 1",168
"53 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","S.M. Shetty International School and Junior college, Powai, Ground Floor, Hall Partition 1",168
"54 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","S.M. Shetty International School and Junior college, Powai, Ground Floor, Hall Partition 2",168
"55 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Hiranandani Foundation School, Hirannadani Garden, Powai, Ground Floor Lobby Partition 1",168
"56 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Hiranandani Foundation School, Hirannadani Garden, Powai, Ground Floor Lobby Partition 2",168
"57 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Hiranandani Foundation School, Hirannadani Garden, Powai, School West side Hall partition 1",168
"58 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Hiranandani Foundation School, Hirannadani Garden, Powai, School West side Hall partition 2",168
"59 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","Hiranandani Foundation School, Hirannadani Garden, Powai, School West side Hall partition 3",168
"60 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","S. M. Shetty International School and Jr. College, Powai, Ground Floor, Room No.12",168
"61 - Aadi Shankaracharya Marg, Powai, Mumbai 400076","S. M. Shetty International School and Jr. College, Powai, Ground Floor, Room No.15",168
"62 - Aadi Shankaracharya Marg Powai, Mumbai - ४०००७६","S.M. Shetty International School and Jr. College, Powai, Ground Floor, Room No.१६",168
"63 - Aadi Shankaracharya Marg Powai, Mumbai - ४०००७६","Gopal Sharma Memorial School, Powai Vihar, School Back side South side Open Space mandap 1",168
"64 - Aadi Shankaracharya Marg Powai, Mumbai - ४०००७६","Gopal Sharma Memorial School, Powai Vihar School Back side South Side open space mandap -२",168
"65 - Aadi Shankaracharya Marg Powai, Mumbai - ४०००७६","Gopal Sharma Memorial School, Powai Vihar School Back side South Side open space mandap -३",168
"66 - Chandivali Farm Road (E), Mumbai- 400 072","Durgadevi Municipal School, Chandivali Farm Road, Room No. 1",168
"67 - Chandivali Farm Road (E), Mumbai- 400 072","Durgadevi Municipal School, Chandivali Farm Road, Room No. 2",168
"68 - Chandivali Farm Road (E), Mumbai- 400 072","Durgadevi Municipal School, Chandivali Farm Road, Room No. 3",168
"69 - Chandivali Farm Road (E), Mumbai- 400 072","Durgadevi Municipal School, Chandivali Farm Road, Room No. 4",168
"70 - Chandivali Farm Road (E), Mumbai- 400 072","Durgadevi Municipal School, Chandivali Farm Road, Room No. 5",168
"71 - Chandivali Farm Road (E), Mumbai ४०००७२","Singhgad Institute of Business Mangement, Navhind Secondary School, Mhada Colony Chandivali Ground Floor Lobby Partition १",168
"72 - Chandivali Farm Road (E), Mumbai ४०००७२","Singhgad Institute of Business Mangement, Navhind Secondary School, Mhada Colony Chandivali Ground Floor Lobby Partition २",168
"73 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Basement Part-1",168
"74 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Mandap 3",168
"75 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Open Ground Mandap No.1",168
"76 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Open Ground Mandap No.2",168
"77 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Basement Part-2",168
"78 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Basement Part-3",168
"79 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management- Navhind Secondary School, Mhada Colony Chandivali, Open Space Mandap 4",168
"80 - Chandivali Farm Road (E), Mumbai ४०००७२","Singhgad Institute of Business Mangement, Navhind Secondary School, Mhada Colony Chandivali Open Space Mandap ५",168
"81 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhgad Institute of Business Management Hall, Basement Part No.4",168
"82 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhagad Institute of Business Management-Sinhgad Spring Dale School & Jr. College, Mhada Colony Chandivali, Ground Floor, Room No. 1",168
"83 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhagad Institute of Business Management-Sinhgad Spring Dale School & Jr. College, Mhada Colony Chandivali, Ground Floor, Room No. 2",168
"84 - Chandivali Farm Road (E), Mumbai- 400 072","Sinhagad Institute of Business Management-Sinhgad Spring Dale School & Jr. College, Mhada Colony Chandivali, Ground Floor, Room No. 3",168
"85 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Gr.Floor, Room No. 1",168
"86 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, ground Floor, Room No. 2",168
"87 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space Mandap No.1",168
"88 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Ground Floor, Room No. 3",168
"89 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Canteen,Lobby Partition १",168
