PS No & Name,Address,Constituency Number
90 - Dahiwadi,Z.P. Shala Dahivadi Room No 1 From East Side On Fornt Building,258
91 - Dahiwadi,Z.P. Shala Dahivadi Room No 1 From West Side On Fornt Building,258
92 - Dahiwadi,M G Vidhyalaya Dahivadi Room No 1 Eastern Building (Westernly),258
93 - Dahiwadi,M.G. Vidhyalaya Dahiwadi Room No 1 Westerly Front Side Building,258
94 - Dahiwadi,M G Vidyalay Dahiwadi Room No 1 Easterly On West Front Side Building,258
95 - Dahiwadi,M G Vidyalaya Dahiwadi Room No 2 Southerly Back Side Building,258
96 - Dahiwadi,M G Vidyalaya Dahiwadi Southerly Back Side Building Room No 4,258
97 - Dahiwadi,M G Vidyalaya Dahiwadi Southerly Back Side Building Room No 3,258
98 - Dahiwadi,M G Vidyalaya Dahiwadi Room No 6 Sourtherly Back Side Building,258
99 - Bidal,Z.P. Shala Bidal Room No 3 Southerly,258
100 - Bidal,Swami Vivekanand High School Bidal Room No 7 From West Side (Southerly),258
101 - Bidal,Swami Vivekanand High School Bidal,258
102 - Bidal,Swami Vivekanand High School Bidal Room No 3 From South Side (Easterly),258
103 - Bidal,Z. P Girls School Bidal East Faceing Room No 1,258
104 - Shindi Bk,Z.P. Shala Shindi Bk Room No 1 From South Side (Westerly),258
105 - Kolewadi,Z.P. Shala Kolevadi Room No 1 From West Side (Northerly),258
106 - Pandharwadi,Z.P. Shala Pandharavadi Room No 2 From West Side (Southerly),258
107 - Divadi,Z.P. Shala Divadi Room No 2 From East Side(Northerly),258
108 - Mahimangadh,Z.P. Shala Mahimanagad Room No 2 From East Side(Southerly),258
109 - Ukirde,Z.P. Shala Urkide Room No 2 From East Side(Southerly),258
110 - Surupkhanwadi,Z.P. Shala Surupakhanavadi Room No 3 From East Side(Northerly),258
111 - Pingali Bk,Z.P. Shala Pigali Bu A Room No 1 From East Side(Northerly),258
112 - Pingali Bk,Z.P. Shala Pigali Bu A Room No 3 From East Side(Northerly),258
113 - Pingali Bk,Z.P. Shala Pigali Bu A Room No 4 From East Side(Northerly),258
114 - Pingali Khu,Z.P. Shala Pigali Khu A Room No 5 From East Side(Northerly),258
115 - Vaghmodewadi,Z. P. Shala Vaghmodewadi,258
116 - Gondwale Bk,Navcahitanya Highschool Gondavale Bu,258
117 - Gondwale Bk,Navchaitanya Highshcool Gondvale Bk,258
118 - Gondwale Bk,Navchitany high school Gondawale BK,258
119 - Gondwale Bk,Navchaitany high school Gondawale BK,258
120 - Gondwale Bk,Navchitanya New Highschool Gondavale BK,258
121 - Gondwale Bk,Navchaitanya Highshcool Gondvale Bk,258
122 - Gondawale Khu,Z. P. School Gondavale khurd Room No 1 On East Side,258
123 - Gondwale khu,Z. P. Shala Gondavale Khurd Room No 1 On West Side,258
124 - Jashi,Z.P. Shala Jashi Room No 1 From East Side,258
125 - Jashi,Z.P. Shala Jashi,258
126 - Mankarnwadi,Z.P.Shala Mankarnawadi,258
127 - Palashi(Mali khora),Z.P. Shala Palashi (mali Khora ) West Side Room No.1,258
128 - Palashi,Shri Hanuman Vidyalaya Palashi East side room no 2 south face side,258
129 - Palshi,Shri Hanuman Vidyalaya Palashi East side room no 6 south face side,258
130 - Palshi,Shri Hanuman Vidyalaya Palashi North side room no 1 East face side,258
131 - Palshi (Ulhasnagar),Z.P. Shala Palashi (ulhasanagar ) North Side Room No.1,258
132 - Palashi,Shri Hanuman Vidyalaya Palashi North side room no 3 East face side,258
133 - Divad,Z.P. Shala Divad East Side Room No.1,258
134 - Divad,Z.P. Shala Divad East Side Room No.2,258
135 - Mhasawad,Z. P Shala Mhasavad,258
136 - Mhasawad,Z.p School No.1 Mhaswad,258
137 - Mhasawad,Z. P Shala Mhasavad No 1,258
138 - Mhasawad,Z. P Shala Mhasavad No 1,258
139 - Mhasawad,Z P Shala Mhaswad No 1,258
140 - Mhasawad,ZP Shala Mhaswad No 1,258
141 - Mhasawad,Z. P Shala No 1 Mhasavad,258
142 - Mhasawad (masalavadi ),Z. P Shala Mhasavad (masalavadi ) Eastfacing Southernside Room No 2,258
143 - Mhasawad (masalavadi ),Z. P Shala Mhasavad (masalavadi ) Eastfacing Southernside Room No 4,258
144 - Mhasawad,Z. P Shala Mhasavad (raut Wadi ) Room No 1 East On Side,258
145 - Mhasawad,Z. P Shala No 3 Mhasavad,258
146 - Mhasawad,Z. P Shala No 3 Mhasavad,258
147 - Mhasawad,Z. P Shala Mhasavad New Kanya Shala Room No 4 East On Side,258
148 - Mhasawad,Z. P Shala (virakaravadi) Room No 1,258
149 - Mhaswad (Virkarwadi),Z. P. Shala (virkarvadi) Room No. 3,258
150 - Mhasawad,Z. P Shala (banagaravadi) Room No 1,258
151 - Mhasawad,Siddhanath Highschool & Jr. College Mhaswad,258
152 - Mhasawad,Siddhanath Highschool & Jr. College Mhaswad,258
153 - Mhasawad,Siddhanath Highschool & Jr. College Mhaswad,258
154 - Mhasawad,Siddhanath Highschool & Jr. College Mhaswad,258
155 - Mhasawad,Meri Mata Highschool Mhaswad Room No 3 From West On Side,258
156 - Mhasawad,Z.P.Shala Msaivadi Room No 2 From East On Side,258
157 - Mhasawad,Siddhanath Highschool & Jr. College Mhaswad,258
158 - Hingani,Z.P. Shala Hinngani Room No 1 Northerly,258
159 - Hingani,Z.P. Shala Hinngani Room No 2 Northerly,258
160 - Dhokmoda(Hingani),Z.P. Shala Dhekhamoda (hingani) Room No.1 Southerly,258
161 - Palsawade,Z.P. Shala Palasavade Room No 2 From East On Side,258
162 - Devapur,Z.P. Shala Devapur Room No 3 From West On Side,258
163 - Devapur,Z.P. Shala Devapur Room No 6 From West On Side,258
164 - Shirtav,Z.P. Shala Shiratav Room No 1 From East On Side,258
165 - Pulkoti,Z.P. Shala Pulakoti Room NO 3 From East On Side (Northerly),258
166 - Gangoti,Z.P. Shala Gangoti Room No 1 Northerly,258
167 - Didwaghwadi,Z.P. Shala Didavaghavadi Room No 2,258
168 - Dhakani,Z.P. Shala Dhakani Room No 3 East On Side,258
169 - Dhakani,Z.P. Shala Dhakani Room No 5 South On Side,258
170 - Dhamani,Z.P. Shala Dhamani Room No 2 East On Side,258
171 - Pimpari,Z.P. Shala Pimpari Room No 1 North On Side,258
172 - Pimpari,Z.P. Shala Pimpari Room No 2 Southerly,258
173 - Lodhawade,Z.P. Shala Lodhavade Room No 1 Easterly,258
174 - Lodhawade,Z.P. Shala Lodhavade Room No 2 West On Side,258
175 - Kirksal,Z.P. School Kirksal,258
176 - Kirksal,Z.P. School Kirksal,258
177 - Kale Wadi ( Narawane),Z.P. Shala Kalevadi (naravane) Room No 1 West On Side,258
178 - Narawane,Z.P. Shala Narvane Room No 1 South On Side (Northerly),258
179 - Narawane,Z.P. Shala Narvane Room No 4 South On Side (Northerly),258
180 - Narawane,Z.P. Shala Narvane Room No 5 West On Side ( Easterly),258
181 - Gattewadi,Z.P. Shala Gatevadi Room No 2 North On Side,258
182 - Panwan,Z .P . Shala Panavan West Side Room No.1,258
183 - Panwan,Z.P. Shala Panavan West Side Room No.2,258
184 - Jambhulani,Z.P. Shala Jambhulani South side room 1,258
185 - Jambhulani,Z.P. Shala Jambhulani South Side Room No.3,258
186 - Bangarwadi,Z.P. Shala Banagaravadi North facing east side room 2,258
187 - Kuranewadi,Z.P. Shala Kuranevadi Room No 1 East On Side (Northerly),258
188 - Var-Malawadi,Z.P. Shala Var Malavadi,258
189 - Var-Malawadi,Z.P. Shala Var Malavadi,258
190 - Var-Malawadi,Z.P. Shala Var Malavadi,258
191 - Mahabaleshwarwadi,Z.P. Shala Mahabaleshvaravadi Room No 3 East On Side (Northerly),258
192 - Shenawadi,Z.P. Shala Shenavadi,258
193 - Shenawadi,Z.P. Shala Shenavadi,258
194 - Kalchoundi,Z.P. Shala Kalachaundi,258
195 - Kalchoundi,Z.P. Shala Kalachaundi,258
196 - Chillarwadi,Z.P. Shala Chillaravadi West Side Room No.1,258
197 - Virali,Z.P. Shala Virali,258
198 - Virali,Z.P. Shala Virali,258
199 - Baglachiwadi,Z.P. Shala Bagalachivadi East Side Room No.1,258
200 - Valai,Z.P. Shala Valai,258
201 - Valai,Z.P. Shala Valai,258
202 - Valai( Margalwadi),Z.P. Shala Valai (maragalavadi ) Room No.1,258
203 - Vadjal,Z.P. Shala Vadajal,258
204 - Vadjal,Z.P School Vadajal,258
205 - Kukudwad,Z.P. Shala Kukudavad,258
206 - Kukudwad,Z.P. Shala Kukudavad,258
207 - Kukudwad,Z.P. Primary School Kukudwad No 1 west side room no 1,258
208 - Kukudwad,Shambhu Mahadev Highschool Kukudwad southside room no.1,258
209 - Kukudwad,Shambhu Mahadev Highschool Kukudwad north side room No.2,258
210 - Pukalewadi,Z.P. Shala Pukalevadi East Side Room No.2,258
211 - Agaswadi,Z.P. Shala Agasavadi South Side Room No.1,258
212 - Dorgewadi,Z.P. Shala Doragevadi Room No 1 West On Side (Easterly),258
213 - Dambhewadi,Z. P. Shala Dambhewadi Pashchimabhimukhi Dakshinekadun Anganwadi,258
214 - Tadavale,Z. P. Shala Tadwale,258
215 - Tadavaie,Z. P. Shala Tadwale,258
216 - Mandave,Z. P. Shala Mandave Dakshinekadil Kholi No. 3,258
217 - Mandave,Z. P. Shala Mandave Dakshinekadil Kholi No. 2,258
218 - Pedgoan,Z. P. Shala Pedagav Pashchimabhimukhi Kholi No. 2,258
219 - Pedgoan,Z. P. Shala Purvabhimukhi Kholi No. 1 Pedagav,258
220 - Satewadi,Z. P. Shala Satevadi Purvekadil Kholi No. 2,258
221 - Satewadi,Z. P. primary school east room no.4,258
222 - Hingane,Z. P. Shala Hingane,258
223 - Dalmodi,Z. P. Shala Dalamodi Pashchimekadun Kholi No. 3,258
224 - Bombale,Z. P. Shala Bombale Pashchimekadun Kholi No. 2,258
225 - Bombale,Z P Shala Bombale east Said room No. 1,258
226 - Yelmarwadi,Z. P. Shala Yelamaravadi Uttarekadun Kholi. No. 1,258
227 - Enkul,Z. P. Shala Anakul Dakshinekadil Kholi. No. 1,258
228 - Enkul,Z. P. Shala Enkul,258
229 - Enkul,Z. P. Shala Enkul,258
230 - Kanasewadi,Z. P. Shala Kanasevadi Purvekadin Kho. No. 2,258
231 - Kanharwadi,Z. P. Shala Kanharavadi Purve Kadil Kho No. 1,258
232 - Hivarwadi,Z. P. Shala Hivaravadi,258
233 - Mulikwadi,Z. P. Shala Mulikavadi,258
234 - Garudi,Z. P. Shala Garudi Kholi No. 1,258
235 - Taraswadi,Z. P. School Taraswadi,258
236 - Pachawad,Z. P. Shala Pachwad,258
237 - Pachawad,Z. P. Shala Pachwad,258
238 - Vikhale,Z. P. Shala Vikhale Kho. No. 1,258
239 - Vikhale,Z. P. Shala Vikhale Purve Dakshinabhimukhi Kho. No,258
240 - Dhokalwadi,Z. P. Shala Dhokalavadi Kholi No. 2,258
241 - Padal,Z. P. Shala Padal,258
242 - Padal,Z. P. Shala Padal,258
243 - Datewadi,Z. P. Shala Datevadi Purvabhimukhi Uttarekadun Kholi No. 3,258
244 - Khatval,Z. P. Shala Khataval,258
245 - Palasgaon,Z. P. Shala Palasaganv Pashchime Kadun Kho. No. 3,258
246 - Yeralwadi,Z. P. Shala Yeralavadi,258
247 - Pimpalwadi,Z. P. Shala Pimpalavadi Kholi No. 1,258
248 - Vaduj,"Z. P. Bandhakam Vaduj Uttarekadil Baju, Kholi No. 1",258
249 - Vaduj,Z. P. Bandhakam Dakshinekadil Baju Kholi No. 1 Vad,258
250 - Vaduj,"Zilla Parishad Primary School, Vaduj South Side Room no. 1 School no. 1",258
251 - Vaduj,"Zilla Parishad Primary School, Vaduj North Side Room no. 1 School no. 1",258
252 - Vaduj,"Chh. Shivaji High School Vaduj, West Side Room No. 1",258
253 - Vaduj,"Chh. Shivaji High School Vaduj, South Facing Room No. 5",258
254 - Vaduj,"Hutatma Parashuram Vidyalaya Vaduj, South Facing Room no. 1",258
255 - Vaduj,"Hutatma Parashuram Vidyalaya Vaduj, South Facing Room no. 3",258
256 - Vaduj,"Hutatma Parashuram Vidyalaya Vaduj, North Facing Room no. 2",258
257 - Vaduj,"Hutatma Parashuram Vidyalaya Vaduj, East Facing Room No. 2",258
258 - Vaduj,Z. P. Shala No. 2 Kholi No. 1 Vaduj,258
259 - Vaduj,"Z. P. Shala No. 2, Kholi No. 3",258
260 - Vaduj,"Z. P. Shala No. 3, Kholi No. 2 Vaduj",258
261 - Vaduj,"Z. P. Shala No. 3, Kholi No. 4 Vaduj",258
262 - Ganeshwadi (Vaduj),Z. P. Shala Ganeshavadi (vaduj ) Purvekadil Kholi No. 2,258
263 - Naikachiwadi,Z. P. Shala Naikachivadi Purvekadil Kholi No. 2,258
264 - Wakeshvar,Z. P. Shala Uttarekadun Kholi No. 1 Wakeshvar,258
265 - Wakeshvar,Z. P. Shala Dakshinekadil Kholi No. 1 Wakeshvar,258
266 - Bhurakwadi,Z. P. Shala Bhurakavadi,258
267 - Kuroli (Siddheshwar),Siddhe Shawar Vidyalaya Kuroli East From Room no. 1,258
268 - Kurolee (Siddheshwar),Siddheshwar Vidyalaya from west side room no. 1,258
269 - Kuroli (Siddheswar),"Zilla Parishad Primary School, Kuroli Siddheshwar ,",258
270 - Kuroli (Shiddheswar),"Zilla Parishad Primary School, Kuroli Siddheshwar ,",258
271 - Kuroli (Siddheswar),Z P Shala Kuroli Siddheshwar,258
272 - Loni,Z P Shala Purvekadun Kholi No. 1,258
273 - Loni,Z. P. Shala Loni Purvekadun Kholi No. 3,258
274 - Dhakatwadi,Z. P. Shala Uttarekadun Kholi No. 1 Dhakatavadi,258
275 - Bhosare,"Z. P. Shala Purvekadil, Kholi No. 1 Bhosare",258
276 - Bhosare,Hanuman Vidyalay Bhosare Uttarabhimukhi Imarat Purekadil room No. 1,258
277 - Kokarale,Z. P. Shala Kokarale,258
278 - Kokarale,Z. P. Shala Kokarale,258
279 - Ambheri,Z. P. Shala Ambheri,258
280 - Ambheri,Z. P. Shala Ambheri Dakshinabhimukhi Imarat Pashchimekadun Room No. 3,258
281 - Jaygaon,Z. P. Shala Uttarekadil Imaratit Dakshinekadun Kholi No. 2,258
282 - Jaygaon,Z. P. Shala Dakshinekadil Imaratit Purvekadun Kholi No. 1,258
283 - Jaygaon,Z. P. Shala Dakshinekadil Imaratit Purvekadun Kholi No. 3,258
284 - Varud,Z. P. Shala Dakshinekadun Kholi No. 1 Varud,258
285 - Varud,Z. P. Shala Dakshinekadun Kholi No. 3 Varud,258
286 - Kumthe Nagache,"Z. P. Shala Kumathe Pashchimekadil, Kholi No. 1",258
287 - Kumthe Nagache,"Z. P. Shala Kumathe Pashchimekadil, Kholi No. 3",258
288 - Umbarde,Z. P. Shala Umbarde Dakshinekadil Kholi No. 1,258
289 - Umbarde,Z. P. Shala Umbarde Purvekadil Kholi No. 1,258
290 - Nadhaval,Z. P. Shala Nadhaval Uttare Kadun Kho. No. 3,258
291 - Kalewadi (Nadhaval),Z. P. Shala Kalevadi (nadhaval ) Purve Kadun Kholi No. 1,258
292 - Katar-Khatav,Z. P. Shala Katarakhatav Pashchime Kadun Kholi No. 1,258
293 - Katar-Khatav,Z. P. Shala Katarakhatav Pashchime Kadun Kholi No. 2,258
294 - Katar-Khatav,Z. P. Shala Katarakhatav Purve Kadun Kholi No. 2,258
295 - Banapuri,Z. P. Shala Pashchimekadun Kho. No. 3,258
296 - Manewadi/tupewadi,Z. P. Shala Uttarekadun Kho. No. 1 Manevadi (Tupevadi),258
297 - Pimpari,Z. P. Shala Dakshine Kadun Kho. No. 2 Pashchimabhi,258
298 - Surychiwadi,"Zilla Parishad Primary School, Suryachiwadi New Building Room No. 1 (North Facing)",258
299 - Anphale,Z. P. Shala Dakshinekadil Kholi No. 1,258
300 - Kankatre,Z. P. Shala Dakshine Kadil Kholi No. 1,258
301 - Kaledhon,"Z. P. Marathi Shala, Purvekadil Kholi No. 1",258
302 - Kaledhon,"Z. P. Shala, Mulinchi,",258
303 - Kaledhon,Z. P. Marathi Shala Pashchimekadil Kholi No. 6,258
304 - Kaledhon,Z. P. Marathi Shala Mulinchi Pashchimekadil Kholi No. 1,258
305 - Kaledhon,"Z. P. Marathi Shala, Mulinchi, Kaledhon",258
306 - Garalewadi,Z. P. School From the east Room No. 2,258
307 - Mayani,Z. P. Shala Purvekadil R. C. C. Kholi No. 1,258
308 - Mayani,Z. P. Shala Juni Purvekadil Kholi No. 1,258
309 - Mayani,Z. P. Shala Juni Purvekadil Kholi No. 3,258
310 - Mayani,Z. P. Shala Juni Purvekadil Kholi No. 5,258
311 - Mayani,"Z. P. Shala Anganavadi, Purvabhimukhi Kholi No. 1",258
312 - Mayani,Z. P. Shala Purvabhimukhi Kholi No. 3,258
313 - Mayani,"Z. P. Shala Mulinchi Dakshinabhimukhi, Kholi No. 1",258
314 - Mayani,"Z. P. Shala Mulinchi Rathasamor, Purvekadil Kholi No. 1",258
315 - Dhondewadi,Z. P. Shala Purvakadun Kho. No. 2,258
316 - Dhondewadi,Z. P. Shala Purve Kadun Kho. No. 4,258
317 - Goregoan (Nimsod),Z. P. Shala Purvekadun Kholi No. 2,258
318 - Ambawade,Z. P. Shala Dakshinamukhi Pashchimabaju Kho No. 2,258
319 - Ambawade,Bhuteshvar Vidyalay West Baju Kadil Kho No. 3,258
320 - Ambawade,Z. P. Shala Pashchimamukhi Shala Dakshine Kadun Kho. No. 2,258
321 - Gursale,Z. P. Shala Pashchime Kadil Uttarabhimukhi Kho. No 1,258
322 - Gursale,Someshwar High School Purve Kadil Dakshinabhimukhi Room No. 1,258
323 - Gursale,Someshwar High School Dakshinekadil Purvamukhi Kho. No. 2,258
324 - Gursale,someshwar high school south east ro.no 4,258
325 - Vakalwadi,Z. P. Shala Pashchimekadun Kholi No. 1,258
326 - Shiraswadi,Z. P. Shala Shirsavadi,258
327 - Shiraswadi,"Z. P. Shala Shirsavadi,",258
328 - Palshi,Z. P. Shala Purvekadun Kholi No. 1,258
329 - Palshi,Z. P. Shala Pashchimekadun Kholi No. 2,258
330 - Gosavyachiwadi,Z. P. Shala Dakshinekadil Kholi No. 1,258
331 - Gopaj,Z. P. Shala Pashchimekadil Kholi No. 3,258
332 - Gopaj,"Z. P. Shala Gopuj, Pashchimekadil Kholi No. 4",258
333 - Karandewadi,Z. P. Shala Uttarabhimukhi Kholi No. 1,258
334 - Ganeshwadi (Aundh),"Z. P. Shala Purvekadil Kholi No. 1, Ganeshavadi (Aundh)",258
335 - Aundh,Z. P. Shala Purvekadun Kholi No. 4,258
336 - Aundh,Z.P. school east said Room No. 1,258
337 - Aundh,Z. P. Shala Dakshinekadun Khali No. 1,258
338 - Aundh,Z. P. Shala Dakshinekadun Kholi No. 3,258
339 - Aundh,Bhavani Bal Vidhya Mandeer Purvekadun Khali No. 1,258
340 - Aundh,Bhavani Bal Vidhya Mandeer Purvekadun Khali No. 3,258
341 - Nandoshi,Z. P. School Nandoshi,258
342 - Khabalwadi,Z. P. Shala Purvabhimukhi Kholi No. 1,258
343 - Trimali,Z. P. Shala Uttarabhimukhi Kholi No. 5,258
344 - Vadi,Z. P. Shala Vadi,258
345 - Vadi,Z. P. Shala Purve Kadun Kho. No. 4,258
346 - Landewadi,Z. P. Shala Uttare Kadun Kho. No. 1,258
347 - Kalambi,Z. P. Shala Uttare Kadun Kho. No. 2,258
348 - Kalambi,Z. P. Shala Uttare Kadun Kho. No. 3,258
349 - Yeliv,Z. P. Shala Pashchimekadun Kholi No. 2,258
350 - Kharashinge,Z. P. Shala Pashchimekadun Kholi No. 1,258
351 - Shitolewadi (Nimsod ),Z. P. Shala Uttare Kadun Kholi Kr. 1,258
352 - Kadamwadi (Nimsod ),Z. P. Shala Purve Kadun Kho. Kr. 1,258
353 - Badekhanmala (Nimsod ),Z. P. Shala Dakshin Kadun Kho. Kr. 1,258
354 - Popalkarwadi (Nimsod),Z. P. Shala Purve Kadun Kho. Kr. 1,258
355 - Nimsod,Z. P. Shala Purve Kadun Kholi Kr. 1,258
356 - Nimsod,Z. P. Shala Purve Kadun Kho. Kr. 2,258
357 - Nimsod,Z. P. Shala Purve Kadun Kho. Kr. 4,258
358 - Nimsod,Z.P. school east said Room No.6,258
359 - Nimsod,Z. P. Shala Purve Kadun Kho Kr. 5,258
360 - Maradwak,Z. P. Shala Maradwak,258
361 - Morale,Z. P. Shala Uttarabhimukhi Imarat Kholi N0. 6,258
362 - Morale,Z. P. Shala Morale,258
363 - Gundewadi,Z. P. Shala Dakshinabhimukhi Imarat Kholi No. 2,258
364 - Chitali,Z. P. Shala Pashchime Kadun Kho. No. 2,258
365 - Chitali,Z. P. Shala Pashchime Kadun Kho. No. 3,258
366 - Chitali,Z. P. Shala Pashchime Kadun Kho. No. 4,258
367 - Chitali,Z. P. Shala Pashchime Kadun Kho. No. 5,258
368 - Chitali,"Z. P. Shala Chitali, Pashchimekadun Kholi No. 6",258
