PS No & Name,Address,Constituency Number
103 - Malegaon kazi,Z P Primary School malegav Kaji room no 1 from north side,122
104 - Punegaon,Z P Primary School punegav room no1 from north side,122
105 - Kasbe Vani,K.R.T.highschool kasbe vani 1 From West side South north Building from South side Room No.2,122
106 - Kasbe Vani,K.R.T.highschool kasbe vani 1 From West side South north Building from South side Room No.5,122
107 - Kasbe Vani,K.R.T.highschool kasbe vani 1 From West side South north Building from South side Room No.1,122
108 - Kasbe Vani,Adarsh Primary School Kasbe Vani North South Building From South Side Room No.1,122
109 - Kasbe Vani,Adarsh Primary School Kasbe Vani North South Building From South Side Room No.3,122
110 - Kasbe Vani,Adarsh Primary School Kasbe Vani North South Building From South Side Room No.4,122
111 - Kasbe Vani,K.R.T. High school kasbe vani 1 From East side South north Building from South side Room No.4,122
112 - Kasbe Vani,K.R.T.High school kasbe vani 1 From East side South north Building from South side Room No.6,122
113 - Kasbe Vani,K.R.T.Collegel kasbe vani 1 From East side South north Building from South side Room No.8,122
114 - Kasbe Vani,Z P Primary school near water tank room no2 from east side,122
115 - Kasbe Vani,Z P Primary school near water tank east west building east side room no.4,122
116 - Sangamner Mulane,Z P Primary School Sangamner room no 2 from east side,122
117 - Mavdi,Z P Primary School mavadi room no 2 from south side,122
118 - Mavdi,Z P Primary School mavadi room no 3 from south side,122
119 - Tisgaon,Janata Vidyalaya Tisgaon room no 3 from south side,122
120 - Tisgaon,Janata Vidyalaya Tisgaon room no1 from south side,122
121 - Talegaon Vani,Z P Primary School room no 1 from south side,122
122 - Ghodewadi,Z P Primary School room no 1 from south side,122
123 - Ozarkhed,Z P Primary School room no 1 from north side,122
124 - Krushangaon,Z P Primary school krushnagav hexogon Building room no 1 from Easr side,122
125 - Vaglud,Z P Primary School vagalud room no 2 from south side,122
126 - Dahegaon,Z P Primary School dahegav room no 1 from east side,122
127 - Karanjvan,Z P Primary school karanjavan new Building room no 5 from east side,122
128 - Karanjvan,Z P Primary school karanjavan new Building room no 2 from east side,122
129 - Lakhamapur,Z P Primary School east west Building lakhamapur room no 2 from east side,122
130 - Lakhmapur,Z P Primary School east west Building lakhamapur room no 4 from east side,122
131 - Lakhmapur,Z P Primary School north south building lakhamapur room no 2 from north side,122
