PS No & Name,Address,Constituency Number
104 - Poharegaon,Z.P.P.S . Poharegaon,234
105 - Poharegaon,Janta Vidyalaya Poharegaon South Side,234
106 - Poharegaon,Janta Vidyalaya Poharegaon North Baju,234
107 - Poharegaon Tanda,Z.P.P.S . Poharegaon Tanda,234
108 - Digol Deshpande,Z.P.P.S Didhol Deshpande,234
109 - Rui,Z.P.P.S Rui (Tadki),234
110 - Dindegaon,Z.P.P.S Dindegaon (South Side),234
111 - Rameshwar,"Z.P.P.S., Rameshwar South- East Side 3rd Room,",234
112 - Rameshwar,"Z.P.P.S.,Rameshwar North-Side, East Side 4th Room,",234
113 - Javala Bu.,Z.P.P.S Javala Bu ( East side),234
114 - Javala Bu,Z.P.P.S Javala Bu ( West side ),234
115 - Kasar Javla,Z.P.P.S Kasar Javala ( West side ),234
116 - Kasar javla,Z.P.P.S Kasar Javala ( East side),234
117 - Dhoki,Z.P.P.S Dhoki,234
118 - Yeli,Z.P.P.S Yeli North side,234
119 - Yeli,Z.P.P.S Yeli South side,234
120 - Pimpri Amba,Z.P.P.S Pimpri Amba East side,234
121 - Pimpri Amba,Z.P.P.S Pimpri Amba Middle side,234
122 - Shirala,Z.P.P.S Shirala (East Side),234
123 - Shirala,Z.P.P.S Shirala (south Side),234
124 - Shirala,Mahatma Gandhi Secondary and Higher Secondary Vidyalaya Right Side Front Room No. 1 Shirala,234
125 - Khuntefal,Z.P.P.S Khuntefal,234
126 - Matefal,Z.P.P.S Matefal Right side,234
127 - Matefal,Z.P.P.S Matefal Left side,234
128 - Murud Bk.,"Z.P.K.P.S., Murud bk South-Facing Room No.-2-From East",234
129 - Murud Bk. Shivaji Nagar,"Z.P.K.P.S.,Murud bk. South-Facing Room No.-3-From East,",234
130 - Murud Bk. Shivaji Nagar,Z. P. K. Pra. Sha Murud Bu. (South Facing) Room No 2-From West side,234
131 - Murud Bk.,Panchayat Raj Traning centre Murd Bk. (North Facing) Room No 1-From East side,234
132 - Murud Bk.,Panchayat Raj Training centre Murd Bk. (North Facing) Room No 2 -From East side,234
133 - Murud (bu. ) Bazaar Road,Panchayat Raj training centre Murud Bu (Traing Hall west side),234
134 - Murud Bk.,"Z.P.P.S., Datta Nagar Murud Bk. (North Facing) Room No 3- From West",234
135 - Murud Bk.,"Z.P.P.S., Datta Nagar Murud Bk. (North Facing) Room No 4 - From West",234
136 - Murud Bk.,"Z.P.P.S., Datta Nagar Murud Bk. (North Facing) Room No 5 - From West",234
137 - Murud Bk.,"Samaj Jagruti Madhyamic Vidyalaya, Murud - South facing Room No.3 From East Side",234
138 - Murud Bk.,"Samaj Jagruti Madhyamic Vidyalaya, Murud - South facing Room No.2 From West Side",234
139 - Murud Bk.,Z.P.P.S.Chavhanvadi Murud -Room No.1- From South -East Facing,234
140 - Murud Bk.,Z.P.P.S.Chavhanvadi Murud -Room No.2- From North- East Facing,234
141 - Murud Bk.,"Janata Vidyalaya Old building,Murud bk Room No.10 .",234
142 - Murud Bk.,"Janata Vidyalaya Old building, Murud bk. Room No.13 - South Side,",234
143 - Murud Bk.,Janata vidyamandir old bulding Room no 19 east side Murud bk.,234
144 - Murud Bk.,Janata vidyamandir old bulding Room no 17 east side Murud bk.,234
145 - Murud Bk.,"Janata Vidyalaya New building, Murud bk. Room No.02 - From north side West Facing,",234
146 - Murud Bk.,"Janata Vidyalaya New building, Murud bk. Room No.04 - West Facing- From North",234
147 - Murud Bk.,"Janata Vidyalaya New building, Murud bk. Room No.02 - East Facing- From North",234
148 - Murud Bk.,"Janata Vidyalaya New building, Murud bk. Room No.04 - East Facing- From North",234
149 - Murud (Bu.),Murudeshwar Vidyalaya South Side Murud,234
150 - Murud (Bu.),Murudeshwar Vidyalaya North Side Murud,234
151 - Gumphawadi,ZPPS Gumphawadi -Room No.3- From West- North Facing,234
152 - Gumphawadi,ZPPS Gumphawadi -Room No.2- From North-west Facing,234
153 - Karkatta,Z.P.P.S Karkatta North side,234
154 - Karkatta,Z.P.P.S Karkatta South side,234
155 - Khandala,Z.P.P.S Khandala,234
156 - Borgaon Bk.,Z.P.P.S Boragaon Bk Right side,234
157 - Borgaon Bk.,Z.P.P.S Boragaon Bk Left side,234
158 - Borgaon Bk.,Z.P.P.S Boragaon Bk South side,234
159 - Hisori,Z.P.P.S Hisori,234
160 - Gondegaon,Z.P.P.S. Gondegaon -Class-3- East Side,234
161 - Gondegaon,Z.P.P.S. Gondegaon-Class-4 - West Side,234
162 - Chincholi B.,Z.P.P.S. Chincholi B. Right side,234
163 - Chincholi B.,Z.P.P.S. Chincholi B. Left side,234
164 - Chincholi B.,Nehru High school East side building Chincholi B (North Side-Room),234
165 - Chincholi B.,Nehru High school East side building Chincholi B (South Side-Room),234
166 - Chincholi B.,Nehru Highschool West side building Chincholi B (North side Room),234
167 - Manjari,Z.P.P.S Manjari Right side,234
168 - Manjari,Z.P.P.S New Building Manjari,234
169 - Katgaon,Z.P.P.S Katgaon left side,234
170 - Katgaon,Z.P.P.S Katgaon Right side,234
171 - Katgaon,Z.P.P.S Vasant Nagar Tanda Katagaon,234
172 - Tandulwadi,Z.P.P.S Tandulwadi,234
173 - Takali B.,Z.P.P.S Takali B. (North side ),234
174 - Takali B.,Z.P.P.S Takli B.South side,234
175 - Karsa,Z.P.P.S Karsa,234
176 - Andalgaon,Z.P.P.S Andalgaon,234
177 - Sangvi,Z.P.P.S .Sangvi,234
178 - Sindhgaon,Z.P.P.S . Sindhgaon East Side,234
179 - Sindhgaon,Z.P.P.S . Sindhgaon West Side,234
180 - Darji Borgaon,Z.P.P.S .Darji Borgaon Right side,234
181 - Darji Borgaon,Z.P.P.S Darjiborgaon Left side,234
182 - Indarthana,Z.P.P.S Indarathana,234
183 - Bramhawadi,Z.P.P.S Bramhawadi,234
184 - Kolgaon,Z.P.P.S Kolgoan Right side,234
185 - Kolgaon,Z.P.P.S Kolgaon Left side,234
186 - Kolgaon Tanda,Z.P.P.S Kolgaon Tanda,234
187 - Gavhan,Z.P.P.S Gavhan,234
188 - Samsapur,Z.P.P.S Samsapur West Side Room No. 2,234
189 - Samsapur,Z.P.P.S Samsapur North Side Room No. 4,234
190 - Renapur,Shivaji High School Renapur,234
191 - Renapur,Z.P. Pri.Girls School Renapur South Side,234
192 - Renapur,"Sriram Vidyalay, Renapur south side 4 th room from the west",234
"193 - Sevadasnagar,Renapur","Z.P.P.S Sevadasnagar,Renapur",234
