PS No & Name,Address,Constituency Number
85 - Beed,"Late.B.D.Rathi, Rajasthani Primary School, Sahayog Nagar Room No.4",230
86 - Beed,Maharashtra State Electricity Board Power House Room No 1 Beed (Rural ),230
87 - Beed,"Maharashtra State Electricity Board Power House Beed, Room no.02",230
88 - Beed,"Maharashtra State Electricity Board Power House Beed, Room no.03",230
89 - Beed,Sawarkar Prathmik Vidyalay Nathuwada Room no.01,230
90 - Beed,"SSawarkar Prathmik Vidyalay , Nathuwada Room no.02",230
91 - Beed,"National Urdu High School, Juna Bazzar Beed, Room no.01",230
92 - Beed,"National Urdu High School,.Juna Bazzar Beed, Room no.02",230
93 - Beed,"Milliya Jr.Collage Killa Maidan Beed, Room no.01",230
94 - Beed,"Milliya Jr.Collage Killa Maidan Beed, Room no.02",230
95 - Beed,"National Urdu Secondry & Higher Secondry School Juna Bazzar Beed, Room no.03",230
96 - Beed,"National Urdu Secondry & Higher Secondry School Juna Bazzar Beed, Room no.04",230
97 - Beed,"Sawarkar Madhyamik Vidyalay, Natuwada Beed Room No.1",230
98 - Beed,"Milliya High School, Beed, Killa Maindan Beed",230
99 - Beed,"Sawarkar Secondry School , Sarapha road Natuwada, Beed Room No.2",230
100 - Beed,Sawarkar Secondry School Sarapha road Natuwada Beed Room No.3,230
101 - Beed,Sawarkar Secondry School Sarapha road Natuwada Beed Room No.4,230
102 - Beed,"Sanskar Madyamik Vidalaya, New Bhaji Mandai Beed Room no 1",230
103 - Beed,"Sanskar Madyamik Vidalaya, New Bhaji Mandai Beed Room no 2",230
104 - Beed,Sanskar P.Vidalaya New Bajhi Mandai Beed Room-1,230
105 - Beed,"Sanskar Madyamik Vidalaya, New Bhaji Mandai Beed Room no 3",230
106 - Beed,Dist.Udyog Center Bhaji Mandi Beed Room-1,230
107 - Beed,Dist.Udyog Center Bhaji Mandi Beed Room -2,230
108 - Beed,Rajstani Viddyala Bamanwadi Beed South Side Room no. 10,230
109 - Beed,Rajstani Viddyala Bamanwadi Beed South Side Room no.13,230
110 - Beed,Rajstani Viddyala Bamanwadi Beed South Side Room no.14,230
111 - Beed,Rajstani Viddyala Bamanwadi Beed South Side Room no.01,230
112 - Beed,Rajstani Viddyala Bamanwadi Beed South Side Room no. 2,230
113 - Beed,"Miliya Primary School Gril's West Sided, North Side Room No.02",230
114 - Beed,"Miliya Primary School Gril's West Sided, North Side Room No.03",230
115 - Beed,"Kankaleshwar Viddyala Near Akashwani Center, East side , Room No. 2 Beed",230
116 - Beed,"Kankaleshwar Viddyala Near Akashwani Center, East side , Room No. 3 Beed",230
117 - Beed,"Rashtriya Girl School Karimpura Beed, East Side Room no.7",230
118 - Beed,"Rashtriya Girl School Karimpura Beed, West Side Room no.8",230
119 - Beed,"Rashtriya Girl School Karimpura Beed, West Side Room no. 6",230
120 - Beed,"Rashtriya Girl School Karimpura Beed, Room no.10",230
121 - Beed,"Rashtriya Girl School Karimpura Beed, North Side Room no.03",230
122 - Beed,"Rashtriya Girl School Karimpura Beed, North Side Room no.05",230
123 - Beed,"Vinayak Jr.College Khadkpura, South Side, Beed, South Side Room no.02",230
124 - Beed,"Vinayak Jr.College, Khadkpura, Beed, North Side Room no.03",230
125 - Beed,"Vinayak Jr.College, Khadkpura, Beed, East Side Room no.06",230
126 - Beed,"Vinayak Jr.College Khadkpura Beed, West Side Room no. 07",230
127 - Beed,"Vinayak Jr.College Khadkpura Beed, West Side Room no.08",230
128 - Beed,"National Urdu P.S.Bhaldarpura Beed, Room no. 03",230
129 - Beed,"National Urdu P.S.Bhaldarpura Beed, Room no. 01",230
130 - Beed,"Vinayak Primary School, Rajiv Nagar, Gandhi Nagar Beed East Face North Side Room No.01",230
131 - Beed,"Vinayak Primary School, Rajiv Nagar, Gandhi Nagar Beed East Face North Side Room No.02",230
132 - Beed,"Vinayak Primary School., Rajiv Nagar, Gandhi Nagar Beed East Face North Side Room No.03",230
133 - Beed,"Vinayak P.S., Rajiv Nagar, Gandhi Nagar Beed East Face North Side Room No.04",230
134 - Beed,Prabhat School Punarwasan Colony Nathpura Road Beed Room no.2,230
135 - Beed,Milliya Primary School Urdu Viddyala Bhaldarpura Beed South Side Room no.1,230
136 - Beed,Milliya Urdu Viddyala Bhaldarpura Beed South Side Room no.-4,230
137 - Beed,"Kankaleshwar Viddyala Near Akasvani Center,Beed North Side Room-06",230
138 - Beed,"Kankaleshwar Viddyala Near Akasvani Center,Beed South Side Room-7",230
139 - Beed,"Vinayak P.Viddyala Teacher Colony Beed, South Side Buildig-01 East Side ,Room-1",230
140 - Beed,"Vinayak Primary School Teacher Colony Beed, South Side Buildig-01 East Side ,Room-4",230
141 - Beed,"Vinayak Primary School Teacher Colony Beed, South Side Buildig-01 West Side ,Room-9",230
142 - Beed,"Vinayak Primary School Teacher Colony Beed, South Side Buildig-01 East Side ,Room-8",230
143 - Beed,"Vinayak Primary School Teacher Colony Beed,South Side Buildig-01 East Side ,Room-2",230
144 - Beed,"Vinayak Primary School Teacher Colony Beed Building-02, East Room no.03",230
145 - Beed,"National Azad Urdu Girls highschool Mominpura Beed, Room no.01",230
146 - Beed,"National Azad Urdu Girls highschool Mominpura Beed, Room no.02",230
147 - Beed,"National Azad Urdu Girls highschool Mominpura Beed, Room no.05",230
148 - Beed,"National Azad Urdu Girls highschool Mominpura Beed, Room no.03",230
149 - Beed,"National Azad Urdu Girls highschool Mominpura Beed, Room no.06",230
150 - Beed,"National Azad Urdu Girl Highschool Mominpura Beed, Room no.04",230
151 - Beed,"Zilha Parishad Central Primary School Urdu Mominpura Beed, Room no.01",230
152 - Beed,"Zilha Parishad Central Primary School Urdu Mominpura Beed, Room no.02",230
153 - Beed,"Zilha Parishad Central Primary School Urdu Mominpura Beed, Room no.03",230
154 - Beed,"Zilha Parishad Central Primary SchoolUrdu Mominpura Beed, Room no.04",230
155 - Beed,"Zilha Parishad Central Primary School Ashoknagar Beed, Room no.1",230
156 - Beed,"Zilha Parishad Central Primary School Ashoknagar Beed, Room no.02",230
157 - Beed,"Zilha Parishad Central Primary School Ashoknagar Beed, Room no.03",230
158 - Beed,"Zilha Parishad High School (Boyes) Ashoknagar Beed, Middle side Room no.04",230
159 - Beed,Zilha Parishad Central Primary School Ashoknagar East -Weast Bulding East Side Room No 1 Beed,230
160 - Beed,"Zilha Parishad High School (Boyes) Ashoknagar Beed, Middle side Room no.05",230
161 - Beed,"Zilha Parishad Primary School , Junabazar, Beed",230
162 - Beed,"Balbhim College New bullding Beed,North side Room no.01",230
163 - Beed,"Milliya Collage New Building Beed, North side Room no.01",230
164 - Beed,"Milliya Collage New Building Beed, North side Room no.02",230
165 - Beed,"Milliya Collage New Building Beed, North side Room no.03",230
166 - Beed,"Balbhim College, killa maidan, Beed, Room no.02",230
167 - Beed,"Balbhim College killa maidan Beed, Room no.03",230
168 - Beed,"Balbhim College killa maidan,Beed, Room no.04",230
169 - Beed,"Milliya High School Beed, Killa Maindan Room 1",230
170 - Beed,"Milliya High School Beed, Killa Maindan Room No.2",230
171 - Beed,"Milliya High School Beed, Killa Maindan Room No.3",230
172 - Beed,"Modal Urdu School ,Ajijpura Beed, South side Room no.01",230
173 - Beed,"Modal Urdu School ,Ajijpura Beed, side Room no.02",230
174 - Beed,Office of Forest Range Officer (Pra.) Main Room Beed,230
175 - Beed,Office of Forest Range Officer (Pra.) opposite Type I Building Beed,230
176 - Beed,"Dr.Bapuji Salunke Vidhalay, Vidhyanagar East Beed, And Ded College Room no.01",230
177 - Beed,"Dr.Bapuji Salunke Vidhalay, Vidhyanagar East Beed, And Ded College Room no.02",230
178 - Beed,"Dr.Bapuji Salunke Vidhalay Vidhyanagar Beed, East Side Room no.01",230
179 - Beed,"Dr.Bapuji Salunke Vidhalay, Vidhyanagar Beed, East Side Room no.02",230
180 - Beed,"Dr.Bapuji Salunke Vidhalay Vidhyanagar Beed, East Side Room no.03",230
181 - Beed,"Dr.Bapuji Salunke Vidhalay, Vidhyanagar Beed, East Side Room no.04",230
182 - Beed,"Exicutive engineer, Irrigation Dept.Beed Near Govt.Hospital, Room no.01",230
183 - Beed,"Exicutive engineer, Irrigation Dept.Beed ( Kundlika Kalwa Sub Div.Beed)",230
184 - Beed,"Ganesh vidyamandir Primary School. shivaji Nagar, Beed.Room No.1",230
185 - Beed,"Ganesh vidyamandir Primary School. shivaji Nagar, Beed.Room No.2",230
186 - Beed,"Ganesh vidyamandir Pra.Sha. shivaji Nagar, Beed.Room No.3",230
187 - Beed,"Ganesh vidyamandir Primary School. shivaji Nagar, Beed.Room No.4",230
188 - Beed,"Sarswati High School, Panchshil Nagar Palavn Road Beed, Room no.01",230
189 - Beed,"Sarswati High School, Panchshil Nagar Palavn Road Beed, Room no.2",230
190 - Beed,"Sarswati High School, Panchshil Nagar Palavn Road Beed, Room no.04",230
191 - Beed,"Champavati Vidyalaya Nagar Road East Side Beed, Room no.01",230
192 - Beed,"Champavati Vidyalaya Nagar Road East Side Beed, Room no.02",230
193 - Beed,"Champavati Vidyalaya Nagar Road west Side Beed, Room no.01",230
194 - Beed,"Champavati Vidyalaya Nagar Road Beed, West Side Room no.02",230
195 - Beed,"Panchyat Samiti office Beed, Bullding Panchyat Vibhag Room, Nagar Road Beed",230
196 - Beed,"Panchyat Samiti office Beed, Bullding Swachh Bharat Mission (Rural) Vibhag Room, Nagar Road Beed",230
