PS No & Name,Address,Constituency Number
66 - Anjangaon,Nagar Parishad Primary Urdu School Number 5 Room Number 2 Near Police station Anjangaon Surji,40
67 - Anjangaon,N P Primary Urdu School No 5 Room No 1 Near Police Station,40
68 - Anjangaon,Nagar Parishad Middle Urdu school number 8 Room number 3 Near Police station Anjangaon Surji,40
69 - Anjangaon,Nagar Parishad Urdu Primary School No 5 Room No 4 Near Police station Anjangaon Surji,40
70 - Takarakheda More,Freedom Fighter Gunwantrao More Z.P. Purv madhmik School (North Side) Room No. 1 Takarkheda More,40
71 - Takarkheda More,Freedom Fighter Gunwantrao More Z.P. Purv madhmik Boys School (South Side)Room no.2 Takarkheda More,40
72 - Takarkheda More,Freedom Fighter Gunwantrao More Z.P. Boys School (South Side) Room no. 3 Takarkheda More,40
73 - Dhanegaon,Z.P. Pre-Secondary Marathi School (West side) (Room No.1),40
74 - Dhanegaon,Z.P. Pre-Secondary Marathi School (West side) (Room No.2),40
75 - Isapur,Z.P. Marathi Primary School(Room No.2) Esapur,40
76 - Kakda,Z.P. Marathi Primary Boys School (Room No.4) Kakada,40
77 - Kakda,Z.P. Marathi Primary Boys School (Room No.3) Kakada,40
78 - Kakda,Smt. Janabai Nathe Vidhyalay Room no.2 Kakada,40
79 - Kakda,Smt.Janabai Nathe Vidhyalay Room no. 3 Kakada,40
80 - Rasegaon,Z.P. Primary Middal Marathi School Room No. 1 Rasegaon,40
81 - Rasegaon,Z.P. Primary Middal Marathi School Room No. 4 Rasegaon,40
82 - Rasegaon,Z.P. Urdu Primary School Room no. 1 Rasegaon,40
83 - Isegaon,Z.P. Marathi Primary School(Room No.2) Esegaon,40
84 - Mukindapur,Z.P. Marathi Primary School(Room No.2) Mukindpur,40
85 - Vasani Khurd,Z.P. Marathi Primary School(Room No 2) Wasni Khd.,40
86 - Vasani Bu.,Z.P. Marathi Primary School(Room No 1) Wasni Bk.,40
87 - Ravalgaon,Z.P. Marathi Primary School(Room No.1) Rawalgaon,40
88 - Hivara,Z.P. Marathi Primary School(Room No.1) Hiwra,40
89 - Donoda,Z.P. Marathi Primary School(Room No 2) Donoda,40
90 - Savali Bu.,Z.P. Marathi Primary School(Room No 1) Sawli Bk.,40
91 - Yevata,Z.P. Primary School(Room No.2) Yeota,40
92 - Yevata,Z.P. Primary School(North Side) (Room No.4) Yeota,40
