PS No & Name,Address,Constituency Number
62 - Akola Vijay Nagar,Dadasaheb Meshram Varishth Pra. Shala Siddharth Nagar Kho. 4,30
63 - Akola Mohta Mil,Krushi Utpann Bazaar Samiti Karyalay Juni Imarat Room No. 1 Shidori Ghar,30
64 - Akola Mohta Mil,Sameena Anjum Urdu Girls High School Kholi kr. 2 Akola,30
65 - Akola Damle Chauk,Z. P. Agarkar Kanishth Mahavidyalay Kho. No. 1,30
66 - Akola Damle Chauk,Z.P. Agarkar Kanishth Mahavidyalay Room No. 2,30
67 - Akola Damle Chauk,Z. P. Agarkar Kanishth Mahavidyalay Kho. No. 3,30
68 - Akola Damle Chowk,Z. P. Agarkar Kanishth Mahavidyalay Kho. Kr. 4,30
69 - Akola Damle Chauk,Z. P. Agarkar Kanishth Mahavidyalay Kho. No. 5,30
70 - Akola Desai Maidan,Z. P. Madhy. Kanya Shala Akola Kho. No. 1,30
71 - Akola Damle Chauk,Z. P. Madhy. Kanya Shala Kho. No. 2,30
72 - Akola Lakkad Ganj,Yashvantrao Haribhau Kale Manapa Marathi Mulanchi Shala No. 3 Kho. No. 1,30
73 - Akola Lakkad Ganj,Yashvantrao Haribhau Kale Manapa Marathi Mulanchi Shala No. 3 Kho. No. 2,30
74 - Akola Lakkad Ganj,Yashvantrao Haribhau Kale Manapa Marathi Mulanchi Shala No. 3 Kho. No. 3,30
75 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 1,30
76 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 2,30
77 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 3,30
78 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 4,30
79 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 5,30
80 - Akola Lakkad Ganj,Rahebar Convent Mohata Mill Road Kholi kr. 6,30
81 - Akola Lakkad Ganj,Manapa Urdu Shala No. 8 Kho. No. 4,30
