PS No & Name,Address,Constituency Number
77 - Shevgaon,"Shevgaon,Urdu High School, and junior college of Arts shevgaon, South North Building, North Side Room No 2",222
78 - Shevgaon,"Shevgaon, Z. P. School, Old Court, South North Building North Side Room No. 1",222
79 - Shevgaon,"Shevgaon, Z. P. School, Old Court, east West Building East Side Room No. 1",222
80 - Shevgaon,"Shevgaon, Balasaheb Bharde High. School East West New Building West Side Room No. 1",222
81 - Shevgaon,"Shevgaon, Balasaheb Bharde high school, east west new building, West Side Room No. 4",222
82 - Shevgaon,"Shevgaon, Z.P. Primary School Khandobanagar South Side Room No. 2",222
83 - Shevgaon,"Shevgaon, Z.P. Primary School Khandobanagar Sarva shiksha abhiyan Room No. 1",222
84 - Shevgaon,"Shevgaon, Z. P. Boys School, infront of Tahsil Off. New Building North Side Room No. 1",222
85 - Shevgaon,"Shevgaon, Z.P.Boys School, opposite of Tehsil Office, east west new building North side room No. 3",222
86 - Shevgaon,"Shevgaon, Z.P.Boys School, opposite of Tehsil Office, south north old building north side room No. 1",222
87 - Shevgaon,Z. P. School Marathi Mule infront of Tahsil Office East West building East Side room No. 3,222
88 - Shevgaon,Shevgaon Z.P School Ganeshnagar North South New Building North Side Room No.1,222
89 - Shevgaon,Shevgaon Z.P School Ganeshnagar North South New Building North Side Room No.3,222
90 - Shevgaon,"Shevgaon, Z. P. School, Laxmingar East west Building east side room No. 1",222
91 - Shevgaon,"Shevgaon, Z. P. Primary School, Laxminagar East west New building East side Room No. 1",222
92 - Shevgaon,"Shevgaon, Z. P. Primary School, Laxminagar South North building north side room No. 1",222
93 - Shevgaon,"Shevgaon, Z.P. Primary School, Laxminagar South North building north side room No 3",222
94 - Shevgaon,"Shevgaon, Abasaheb Kakade Vidyalaya, South North Building, North Side Room No. 3",222
95 - Shevgaon,"Shevgaon, Abasaheb Kakade Vidyalaya, south north building, North side room no.5",222
96 - Shevgaon,"Shevgaon, Abasaheb Kakade Vidyalaya, South North Building, North Side Room No. 7",222
97 - Nagic Babhulgaon,"Nagic Babhulgaon Z. P. School, East side Room No. 1",222
98 - Kurudgaon,"Kurudgaon Z. P. School, New Building South side Room No. 1",222
99 - Gadewadi,Gadewadi Z.P School Building No.2 East Room No.1,222
100 - Gadewadi,"Z.P. School, Gadewadi, Building No. 2,East Side, Room No. 2",222
101 - Dahigaon (She.),"Dahigaon (She.) Z. P. School,East side Room No. 1",222
102 - Khadke,"Khadke, Z. P. School, North side Room No. – 1",222
103 - Madke,"Madke, Z. P. School, East side Room No. – 1",222
104 - Mungi,"Z.P. School, Mungi, New Building, North South Building, From North Side Room no. 2",222
105 - Mungi,"Z.P. School, Mungi, New Building, North South Building,From North Side Room No. 3",222
106 - Mungi,"Z.P. School, Mungi, New Building, North South Building,From North Side Room No. 4",222
107 - Mungi,"Z.P. School, Mungi, New Building, North South Building,From North Side Room No. 5",222
108 - Khampimpari,"Khampimpari, Z. P. School, East side Room No. – 1",222
109 - Khampimpari,"Khampimpari, Z.P. School New Khampimpari, West Side Room No. 1.",222
110 - Pingewadi,"Z.P. School, Pingewadi, From West Side Building no. 2, Room No. 1",222
111 - Pingewadi,"Z.P. School, Pingewadi, From West Side Building no. 2, Room No. 2",222
112 - Lakhmapuri,"Lakhmapuri Z. P. School, South North building North side Room No. 1",222
113 - Sonvihir,"Sonvihir, Z. P. School, East side Room No. – 2",222
114 - Thakur Pimpalgaon,"Z. P. School, Thakur Pimpalgaon back side new Building East side Room No. 2",222
115 - Prabhuwadgaon,Prabhuwadgaon Z.P School New Building East Side Room No.1,222
116 - Prabhuwadgaon,Prabhuwadgaon Z.P School New Building East Side Room No.2,222
117 - Chapadgaon,Chapdgaon Z.P School New Building North Side Room No.1,222
118 - Chapadgaon,Chapdgaon Z.P School New Building North Side Room No.2,222
119 - Chapadgaon,Chapdgaon Z.P School New Building North Room No.4,222
120 - Belgaon,Belgaon Z.P School West Room No.1,222
121 - Varkhed,"Varkhed Z. P. School, North South Building South side Room No. 1",222
122 - Sonesangvi,"Sonesangvi Z.P. School, East Side Room No. 1",222
123 - Rakshi,Rakshi Z.P School East West New Building West side Room-02,222
124 - Thakur Nimgaon,"Thakur Nimgaon Z. P. School, East side Room No. 4",222
125 - Thakur Nimgaon,"Thakur Nimgaon Z. P. School, East side Room No. 2",222
126 - Malegaon (Ne.),"Malegaon Ne, Z. P. School, South North New Building South Side Room No. 1",222
