PS No & Name,Address,Constituency Number
97 - Sawana,Z.P.H.S. Sawana R.No.4,94
98 - Waichal Pimpri,Z.P.P.S. Waichal Pimpri R.No.1,94
99 - Waichal Pimpri,Z.P.P.S. Waichal Pimpri R.No.2,94
100 - Mop,Z.P.P.S. Mop R.No.1,94
101 - Kanhergaon (Naka),Z.P.P.S. Kanhergaon (Naka) R.No.1,94
102 - Kanhergaon (Naka),Z.P.P.S. Kanhergaon (Naka) R.No.2,94
103 - Kanhergaon (Naka),Z.P.P.S. Kanhergaon (Naka) R.No.3,94
104 - Kanadkheda khu.,Z.P.P.S. Kanadkheda khu. R.No.1,94
105 - Kanadkheda BK.,Z.P.P.S. Kanadkheda BK. R.No.1,94
106 - Kanadkheda BK.,Z.P.P.S. Kanadkheda BK. R.No.2,94
107 - Kalburga,Z.P.P.S. Kalburga R.No.1,94
108 - Wanzola,Z.P.P.S. Wanzola R.No.1,94
109 - Devthana,Z.P.P.S. Devthana R.No.1,94
110 - Phalegaon,C.P.S. Phalegaon R.No.1,94
111 - Phalegaon,C.P.S. Phalegaon R.No.2,94
112 - Ambala,Z.P.P.S. Ambala R.No.1,94
113 - Brahmanwada Pr. Washim,Z.P.P.S. Brahmanwada Pr. Washim R.No.1,94
114 - Chondi BK.,Z.P.P.S. Chondi BK. R.No.1,94
115 - Chondi Khu.,Z.P.P.S. Chondi Khu. R.No.1,94
116 - Babhulgaon,Z.P.P.S. Babhulgaon R.No.1,94
117 - Babhulgaon,Z.P.P.S. Babhulgaon R.No.2,94
118 - Babhulgaon,Lokmanya Vidyalay Babhulgaon R.No.1,94
119 - Sabalkheda,Z.P.P.S. Sabalkheda R.No.1,94
120 - Palshi,Z.P.P.S. Palshi R.No.1,94
121 - Palshi,Z.P.P.S. Palshi R.No.2,94
122 - Dhangarwadi,Z.P.P.S. Dhangarwadi R.No.1,94
123 - Shindephal,Z.P.P.S. Shindephal R.No.1,94
124 - Sukali Khu.,Z.P.P.S. Sukali Khu. R.No.1,94
125 - Sukali Bk.,Z.P.P.S. Sukali Bk. R.No.1,94
126 - Kolsa,Z.P.P.S. Kolsa R.No.1,94
127 - Kolsa,Z.P.P.S. Kolsa R.No.2,94
128 - Kawtha BK.,Z.P.P.S. Kawtha BK. R.No.1,94
129 - Kawtha BK.,Z.P.P.S. Kawtha BK. R.No.2,94
130 - Kavardari,Z.P.P.S. Kavardari R.No.1,94
131 - Mhalsapur,Z.P.P.S. Mhalsapur R.No.1,94
132 - Patonda,Z.P.P.S. Patonda R.No.1,94
133 - Patonda,Z.P.P.S. Patonda R.No.2,94
134 - Bhandari,Z.P.P.S. Bhandari R.No.1,94
135 - Bhandari,Z.P.P.S. Bhandari R.No.2,94
136 - Yeldari,Z.P.P.S. Yeldari R.No.1,94
137 - Chinchkheda,Z.P.P.S. Chinchakheda R.No.1,94
138 - Limbala Tanda,Z.P.P.S. Limbala Tanda R.No.1,94
139 - Tandulwadi,Z.P.P.S. Tandulwadi R.No.1,94
140 - Bodakha,Z.P.P.S. Bodakha R.No.1,94
141 - Hatta,Z.P.P.S. Hatta R.No.1,94
142 - Hatta,Z.P.P.S. Hatta R.No.2,94
143 - Hatta,Z.P.P.S. Hatta R.No.3,94
144 - Ganeshpur,Z.P.P.S. Ganeshpur R.No.1,94
145 - Bhankhaeda,Z.P.P.S. Bhankheda R.No.1,94
146 - Bhankhaeda,Z.P.P.S. Bhankheda R.No.2,94
147 - Warud Chakrapan,Z.P.P.S.Varud Chakrapan R.No.1,94
148 - Warud Chakrapan,Z.P.P.S.Varud Chakrapan R.No.2,94
149 - Sengaon,Z.P.P.S. Sengaon R.No.1,94
150 - Sengaon,Z.P.P.S. Sengaon R.No.2,94
151 - Sengaon,Z.P.P.S. Sengaon R.No.3,94
152 - Sengaon,Z.P.H.S. Sengaon R.No.1,94
153 - Sengaon,Z.P.H.S. Sengaon R.No.2,94
154 - Sengaon,Z.P.H.S. Sengaon R.No.3,94
155 - Barda,Z.P.P.S. Barda R.No.1,94
156 - Sapatgaon,Z.P.P.S. Sapatgaon R.No.1,94
157 - Sapatgaon,Z.P.P.S. Sapatgaon R.No.2,94
158 - Singinaga,Z.P.P.S. Singi Naga R.No.1,94
159 - Singinaga,Z.P.P.S. Singi Naga R.No.2,94
160 - Karegaon,Z.P.P.S. Karegaon R.No.1,94
161 - Shivani Khu.,Z.P.P.S. Shivani Khu. R.No.1,94
162 - Shivani BK.,Z.P.P.S. Shivani BK. R.No.1,94
163 - Suldali BK.,Z.P.P.S. Suldali BK. R.No.1,94
164 - Jawala BK.,C.P.S. Jawala BK. R.No.1,94
165 - Jawala BK.,C.P.S. Jawala BK. R.No.2,94
166 - Umra,Z.P.P.S. Umra R.No.1,94
167 - Umra,Z.P.P.S. Umra R.No.2,94
168 - Borala,Z.P.P.S. Borala R.No.1,94
169 - Borala,Z.P.P.S. Borala R.No.2,94
