PS No & Name,Address,Constituency Number
86 - Gholavad (Umatolapada ),Z. P. Primary Marathi School Gholawad Umatolapada Room No.1,128
87 - Chikhala,Z. P. Primary Marathi School Old Building Room N 3 Chikhale,128
88 - Chikhala,Z. P. Pramary Marathi School Room No. 1,128
89 - Chikhale,Z. P. Primary Marathi School Old Building North Side Room No.2,128
90 - Chikhale (Ravatepada ),Z. P. Marathi School Ravatepada Room No.1,128
91 - Chikhala,Z. P. Primary Marathi School Chikhale New Building East Side,128
92 - Chikhala,Z. P. Primary Marathi School Chikhale New Building West Side,128
93 - Chimbave,Z. P. Marathi Shah Narali Pada Room No. 1,128
94 - Jalavai,Z. P. Marathi School Jalavai Bijapada Room No. 1,128
95 - Asvali,Gramapanchayat Office Aswali,128
96 - Manapada,Gyanmata School Karanjagaon Manapada,128
97 - Kavada,Z. P. Marathi School Kavada Room No.1,128
98 - Kavada,Z. P. Marathi School Kavada Room No.3,128
99 - Kavada,Z. P. Marathi School Kavada Room No.2,128
100 - Avarapada,Anganawadi Kendra Avarapada,128
101 - Thakarapada,Z. P. Marathi School Thakarapada Hadalapada South Side Room No.1,128
102 - Thakarapada,Z. P. Marathi School Thakarapada Hadalapada North Side Room No.1,128
103 - Thakarapada,Z. P. Marathi School Thakarapada Hadalapada North Side Room No.2,128
104 - Sutrakar Kokatapada,Z. P. Marathi School Sutrakar Kokatapada Room No.1,128
105 - Sutrakar Kokatapada,Z. P. Marathi School Sutrakar Kokatapada Room No.2,128
106 - Sutrakar Kokatapada,Z. P. Marathi School Sutrakar Kokatapada Room No. 4,128
107 - Sutrakar Kokatapada,Grampanchayat Office Sutrakar Kokatapada,128
108 - Sutrakar Kokatapada,Z. P. Marathi School Sutrakar Kokatapada New Building Room No.1,128
109 - Ibhadapada,Z. P. Marathi School Ibhadapada,128
110 - Sutarapada,Z. P. Marathi School Talasari Sutarapada East Side Room No.1,128
111 - Sutarapada,Z. P. Marathi School Talasari Sutarapada East Side Room No.2,128
112 - Talasari,Z. P. Marathi School Talasari Mandalapada,128
113 - Talasari,Z. P. Marathi School Talasari Bobapada East Side Room No.1,128
