PS No & Name,Address,Constituency Number
83 - Irachiwadi,Zilla Parishad Primary School Room No 1 Irachiwadi,243
84 - Matrewadi,Zilla Parishad Primary School Room No 1 Matrewadi,243
85 - Padoli,Zilla Parishad Primary School Room No 1 Padoli,243
86 - Bhawanwadi (Su),Zilla Parishad Primary School Room No 1 Bhawanwadi (Su),243
87 - Dukkarwadi,Zilla Parishad Primary School Room No 1 Dukkarwadi,243
88 - Yashawandi,Zilla Parishad Primary School Room No 1 Yashawandi,243
89 - Vijora,Zilla Parishad Primary School West Side Room No 01 Vijora,243
90 - Vijora,Zilla Parishad Primary School South Side Room No 02 Vijora,243
91 - Saramakundi,Zilla Parishad Primary School East side Room No 1 Saramakundi,243
92 - Saramakundi,Zilla Parishad Primary School West side Room No 2 Saramakundi,243
93 - Tandulawadi,Zilla Parishad Primary School South Side Room No 1 Tandulawadi,243
94 - Tandulawadi,Zilla Parishad Primary School East Side Room No 3 Tandulawadi,243
95 - Jawalka,Zilla Parishad Primary School Room No 1 Jawalka,243
96 - Pimpalavadi,Zilla Parishad Primary School middle side Room No 1 Pimpalawadi,243
97 - Dongarewadi,Zilla Parishad Primary School East Side Room No 1 Dongarewadi,243
98 - Dongarewadi,Zilla Parishad Primary School North Side Room No 3 Dongarewadi,243
99 - Pimpalgaon (ko.),Zilla Parishad Primary School East Side Room No 1 Pimpalgaon (ko ),243
100 - Pimpalgaon (ko.),Zilla Parishad Primary School South Side Room No 3 Pimpalgaon (ko ),243
101 - Selu,Zilla Parishad Primary School East Room No 1 Side Selu,243
102 - Sarola (Mandwa),Zilla Parishad Primary School Eest side Room No 1 Sarola (mandwa),243
103 - Sarola (Mandwa),Zilla Parishad Primary School West side Room No 3 Sarola (mandwa),243
104 - Boragaon (dh. ),Zilla Parishad Primary School East Side Room No 1 Borgaon (dh ),243
105 - Boragaon (dh. ),Zilla Parishad Primary School East Side Room No 3 Borgaon (dh ),243
106 - Ghodaki,Zilla Parishad Primary School Room No 1 Ghodaki,243
107 - Pimpalagaon (Lingi),Zilla Parishad Primary School Room No 1 Pimpalagaon (Lingi),243
108 - Pimpalagaon (Lingi),Zilla Parishad Primary School Room No 2 Pimpalagaon (Lingi),243
109 - Pimpalagaon (Lingi),Zilla Parishad Primary School West side Room No 3 Pimpalagaon (Lingi),243
110 - Sarola Washi,Zilla Parishad Primary School East side Room No 1 Sarola washi,243
111 - Dashamegaon,Zilla Parishad Primary School East Side Room No 1 Dasamegaon,243
112 - Dashamegaon,Zilla Parishad Primary School west Side Room No 3 Dasamegaon,243
113 - Kawadewadi,Zilla Parishad Primary School Room No 1 Kawadewadi,243
114 - Washi,Zilla Parishad Primary School Indira nagar North side Room No 1 Washi,243
115 - Washi,Zilla Parishad Primary School Indira nagar Middle side Room No 2 Washi,243
116 - Washi,Zilla Parishad Primary School Indira nagar South side Room No 1 Washi,243
117 - Washi,Nagar Panchatat Office Room No 1 Washi,243
118 - Washi,Zilla Parishad Primary School Bangala office Room No 1 Washi,243
119 - Washi,Zilla Parishad Primary School Bangala Office Room No 3 Washi,243
120 - Washi,Zilla Parishad Primary School Bangala Office West Side Room No 5 Washi,243
121 - Washi,Zilla Parishad Primary School Bangala Office West Side Room No 7 Washi,243
122 - Washi,Zilla Parishad Primary School North side Room No 1 Para Road Washi,243
123 - Washi,Zilla Parishad Primary Urdu School East Side Room No 1 Washi,243
124 - Washi,Zilla Parishad Primary Urdu School New Building North side Room No 3 Washi,243
125 - Washi,Chhatrapati Shivaji Vidyalay East Side Room No 12 Washi,243
126 - Washi,Zilla Parishad Primary School para road Room No 2 Washi,243
127 - Kanheri,Zilla Parishad Primary School North Side Room No 1 Kanheri,243
128 - Kelewadi,Zilla Parishad Primary School Room No 1 Kelewadi,243
129 - Ramkund,Zilla Parishad Primary School Room No 1 Ramkund,243
130 - Wakwad,Zilla Parishad Primary School Room No 1 Wakwad,243
131 - Bhongiri,Zilla Parishad Primary School Room No 1 Bhongiri,243
132 - Songiri,Zilla Parishad Primary School West SideRoom No 1 Songiri,243
133 - Songiri,Zilla Parishad Primary School South Side Room No 2 Songiri,243
134 - Sukta,Zilla Parishad Primary School East side Room No 5 Sukta,243
135 - Sukta,Zilla Parishad Primary School West Side Room No 2 Sukta,243
136 - Rameshwar,Zilla Parishad Primary School Room No 1 Rameshwar,243
137 - Chincholi,Zilla Parishad Primary School New Building South Side Room No 2 Chincholi,243
138 - Chincholi,Zilla Parishad Primary School New Building North Side Room No 8 Chincholi,243
139 - Warewdgaon,Zilla Parishad Primary School Room No 1 Warewadgaon,243
140 - Brahanpur,Zilla Parishad Primary School Room No 1 Brahanpur,243
141 - Ulup,Zilla Parishad Primary School Room No 1 Ulup,243
142 - Ulup,Zilla Parishad Primary School West Site Room No 4 Ulup,243
143 - Warud,Zilla Parishad Primary School Room No 1 Warud,243
144 - Gormala,Zilla Parishad Primary School Room No 1 Gormala,243
145 - Kasari,Zilla Parishad Primary School Room No 1 Kasari,243
146 - Bhogalgaon,Zilla Parishad Primary School Room No 1 Bhogalgaon,243
147 - Sadesanghavi,Zilla Parishad Primary School Room No 1 Sadesanghavi,243
148 - Chumbali,Zilla Parishad Primary School Room No 1 Chumbali,243
149 - Bavi,Zilla Parishad Primary School East Side Room No 1 Bavi,243
150 - Bavi,Zilla Parishad Primary School South Side Room No 3 Bavi,243
151 - Hiwarda,Zilla Parishad Primary School Room No 1 Hiwarda,243
152 - Ralesangavi,Zilla Parishad Primary School Room No 1 Ralesangavi,243
153 - Patsangavi,Zilla Parishad Primary School East Side Room No 1 Patsangavi,243
154 - Patsangavi,Zilla Parishad Primary School West Side Room No 3 Patsangavi,243
155 - Walwad,Zilla Parishad Primary School North Side Room No 3 Walwad,243
156 - Walwad,Zilla Parishad Primary School North Side Room No 1 Walwad,243
157 - Walwad,Zilla Parishad Primary School South Side Room No 8 Walwad,243
158 - Walwad,Grampanchayat Office Walwad,243
159 - Ganegaon,Zilla Parishad Primary School North Side Room No 1 Ganegaon,243
160 - Ganegaon,Zilla Parishad Primary School South Side Room No 3 Ganegaon,243
161 - Samangaon,Zilla Parishad Primary School Room No 1 Samangaon,243
162 - Walha,Zilla Parishad Primary School North side Room No 1 Walha,243
163 - Walha,Zilla Parishad Primary School South Side Room No 3 Walha,243
164 - Rohkal,Zilla Parishad Primary School West Side Room No 1 Rohakal,243
165 - Rohkal,Zilla Parishad Primary School North Side Room No 1 Rohakal,243
166 - Malakapur,Zilla Parishad Primary School Room No 2 Malkapur,243
167 - Kukkadgaon,Zilla Parishad Primary School Room No 2 Kukkadgaon,243
168 - Kukkadgaon,Zilla Parishad Primary School West Side Room No 5 Kukkadgaon,243
169 - Ratnapur,Zilla Parishad Primary School Room No 1 Ratnapur,243
170 - Anala,Zilla Parishad Primary School East Side Room No 1 Anala,243
171 - Anala,Zilla Parishad Primary School West Side Room No 2 Anala,243
172 - Karla,Zilla Parishad Primary School Room No 1 Karla,243
173 - Mugaon,Zilla Parishad Primary School Room No 1 Mugaon,243
174 - Ingonda,Zilla Parishad Primary School Room No 1 Ingonda,243
175 - Ingonda,Zilla Parishad Primary School East Side Room No 2 Ingonda,243
176 - Vatefal,Zilla Parishad Primary School Eist Side Room No 1 Vatefal,243
177 - Vatefal,Zilla Parishad Primary School West Side Room No 3 Vatefal,243
