PS No & Name,Address,Constituency Number
79 - Shitpur,Shitpur Z.P.Pri.School East West Building West Room No 1,227
80 - Parewadi,Parewadi Z P Pri School New Hexagonal Room,227
81 - Dongaon,Dongaon Z.P.Pri.School South North Building South Room No 1,227
82 - Dongaon,Dongaon Z.P.Pri.School East West Building West Room No 3,227
83 - Jambwadi,Jambwadi Z.P.Pri.School North South Building Room No 5,227
84 - Bhutwada,Bhutwada Z.P.Pri.School East West Building Room No 1 from West,227
85 - Lehanewadi,Lihanewadi Z.P.Pri.School East West Building Room No 1 from East,227
86 - Moha,Moha Z.P.Pri.School East West Building East Room No 1,227
87 - Moha,Moha Z.P.Pri.School East West Building East Room No 2,227
88 - Pimpalwadi,Pimpalwadi Z.P.Pri.School East West Building Room No 2 from West,227
89 - Kolhewadi,Kolhewadi New Z.P.School East West building.Eestern Side Room.No.1,227
90 - Sakat,Sakat New Z.P.School East West building Wastern side .Room No. 1,227
91 - Sakat,Sakat Z.P.School East West new building Wastern side .Room No. 3,227
92 - Sakat,Sakat Z.P.School South Nourth Building Nourthern Side Room.No 1,227
93 - Savargaon,Savargaon Z.P.Pri. School North South Building Room No 1,227
94 - Dhotri,Dhotri Z.P.Pri. School South North Building Room No 1 from North,227
95 - Jamkhed,Jamkhed Z.P Boys.School South North Building Room No 5 from south,227
96 - Jamkhed,Jamkhed Z.P Boys.School South North Building Room No 7 from south,227
97 - Jamkhed,Jamkhed Z.P Boys.School South North Building Room No 9 from south,227
98 - Jamkhed,Jamkhed Z.P.Pri.School East West Building Western Room No 3,227
99 - Jamkhed,Jamkhed Z.P.Pri.School East West Building Western Room No 5,227
100 - Jamkhed,Jamkhed.Z.P.School East West Buliding Western Side Room No.6,227
101 - Jamkhed,Jamkhed Z P Boys School South North Building Northern Side Room No 1,227
102 - Jamkhed,Jamkhed Z P Boys School East West BuildingWestern Side Room No2,227
103 - Jamkhed,Jamkhed L.N.H.V South North Building South Room No 1,227
104 - Jamkhed,Jamkhed L.N.H.V South North Building South Room No 2,227
105 - Jamkhed,Jamkhed L.N.H.V South North Building South Room No 3,227
106 - Jamkhed,Jamkhed L.N.H.V South North Building Room No 4 from South,227
107 - Jamkhed,Jamkhed L.N.H.V South North Building Room No 5 from South,227
108 - Jamkhed,Jamkhed L.N.H.Vidyalay East West Bulding Western Side Room No.2,227
109 - Jamkhed,Jamkhed L.N.H.Vidyalay East West Bulding Western Side Room No.7,227
110 - Jamkhed,Jamkhed L.N.H.Vidyalay East West Bulding Western Side Room No.3,227
111 - Jamkhed,Jamkhed L.N.H.Vidyalay East West Bulding Western Side Room No.8,227
112 - Jamkhed,Jamkhed Urdu Z.P.School East West Building West Room No 1,227
113 - Jamkhed,Jamkhed Urdu Z.P.School East West Building West Room No 2,227
114 - Jamkhed,Jamkhed Z.P.Urdu School South North Building north side Room No 1,227
115 - Jamkhed,Jamkhed Urdu Z.P.School East West Building East side Room No 2,227
116 - Jamkhed,Jamkhed.Z.P.School Urdu East West Buliding eastern Side Room No.1,227
117 - Jamkhed,Jamkhed Urdu Z.P.School South North Building Southern Room No 1,227
118 - Ratnapur,Ratnapur Z.P.Pri. School East West Building Room No 1 from East,227
119 - Ratnapur,Ratnapur Z.P.Pri.School East West Building Eastern Room No 2,227
120 - Patoda,Patoda New English School East West Building Room No 6,227
121 - Patoda,Patoda New English School East West Building Room No 1,227
122 - Patoda,Bhawarwadi Z.p school North south building Northern side Room No.1,227
123 - Arangaon,Arangaon Z.P.Pri.School east west Building west Room No 1,227
124 - Arangaon,Arangaon Z.P.Pri.School West East Buliding West side Room No.2,227
125 - Arangaon,Arangaon Z.P.Pri.School East West Building Eastern Room No 1,227
126 - Arangaon,Arangaon Z.P.Pri.School East West Building Eastern Room No 3,227
127 - Nimbodi,Nimbodi Z.P.Pri.School East West Building East Room No 3,227
128 - Pategaon,Pategaon Z.P.Pri.School East West Building East Room No 1,227
129 - Pategaon,Pategaon Z.P.Pri.School East West Building East Room No 2,227
130 - Pategaon,Pategaon Z.P.Pri.School East West Building East Room No 3,227
131 - Bhahirobawadi,Bhahirobawadi Z.P.Pri.School East Room No 1,227
132 - Bahirobawadi,Bhahirobawadi Z.P.Pri.School East Room No 2,227
133 - Rakshashwadi bk,Rakshashwadi bk Z.P.Pri.School South North Building Room No 1 From South,227
134 - Rakshashwadi bk,Rakshashwadi bk Z.P.Pri.School South North Building Room No 3 From South,227
135 - Wadgaon Tanpura,Wadgaon Tanpura Z P Pri School New North South Building Room No 1 From North,227
136 - Wadgaon Tanpura,Wadgaon Tanpura Z P Pri School New North South Building Room No 1 From South,227
137 - Gaikarwadi,"Gaikarwadi Z.P.Pri.School East West Building, Room No 1 From East",227
138 - Bargewadi,Bargewadi Z.P.Pri.School East West Building Room No 2 From West,227
139 - Jogeshwarwadi,Jogeshwarwadi Z.P.Pri.School East West Building East Room No 1,227
140 - Patharwadi (Karjat),Patharwadi (Karjat)Z.P.Pri.School East West Building East Room No 1,227
141 - Nawsarwadi,Nawsarwadi Z P Pri School East West Building Room No 2 from East,227
142 - Taradgaon,Taradgaon New Gaonthan Z P Pri School East West Building Room No 1 from East,227
143 - Kawadgaon,Kawadgaon Z P School East West Building Eastern Side Room No 3,227
144 - Pimparkhed,Pimperkhed Z.P. School East West Buliding Western Side Room No.2,227
145 - Pimparkhed,Pimperkhed Z.P. School East West Buliding Western Side Room No.4,227
146 - Dhanora,Dhanora Z.P.Pri. School East West Building Room No 1 from West,227
147 - Vanjarwadi,Vanjarwadi Z.P.Pri.School North South Building Northen side Room No 1,227
148 - Fakrabad,Fakrabad.Z.P.School North South Building Northern Side Room no 2,227
149 - Fakrabad,Fakrabad.Z.P.School North South Building Northern Side Room no 1,227
150 - Sangavi,Sangvi Z.P.School East West Building Room No. 1 From West,227
151 - Kusadgaon,Kusadgaon Z.P.Pri.School East West Building West Room No 1,227
152 - Saradwadi,Saradwadi Z P School North South Building Southern Side Room No 1,227
153 - Chumbali,Chumbali Z.P.Pri.School East West Building Room No 1,227
154 - Jamadarwadi,Jamadarwadi Angaonwadi East West Buliding Western Side Room.No.1,227
155 - Batewadi,Batewadi Z.P.Pri.School East West Building West Room No 1,227
156 - Shiur,Shiur Z.P.Pri.School East West Building East Room No 2,227
157 - Shiur,Shiur Z.P.Pri.School East West Building East Room No 5,227
158 - Falkewadi,Falkewadi Z.P.Pri.School North South Building Northern side Room No 1,227
159 - Deodaithan,Devdaithan Z.P.School New Eastern Side North South Building Room No. 1 from North,227
