PS No & Name,Address,Constituency Number
97 - Antarwala Bu.,Z. P. Pra. Shala Antaravala Bu.,100
98 - Pangara Tanda,Z. P. Pra. Shala Pangara Tanda,100
99 - Yawalapimpri Tanda,Z. P. Pra. Shala New Building Yavalapimpri Tanda,100
100 - Yawalpimpri,Z. P. Pra. Shala Yavalapimpri,100
101 - Maherjavala,Z. P. Pra. Shala Maherajavala,100
102 - Lamanwadi,Z. P. Pra. Shala Lamanavadi,100
103 - Saraphgavhan,Z. P. Pra. Shala New Building Sarafagavhan,100
104 - Saraphgavhan,Z. P. Pra. Shala Sarafagavhan,100
105 - Awalgaon Bu.,Z. P. Pra. Shala Avalaganv Bu.,100
106 - Awalgaon Bu.,Zilha Parishad Primary School New Building Awalgaon Bu. Room No. 1,100
107 - Awalgaon Khu.,Zilha Parishad Primary School Awalgaon Khu. Room No. 1,100
108 - Shindewadgaon,Z. P. Pra. Shala Shindevadaganv,100
109 - Shindewadgaon,Z. P. Pra. Shala Shindevadaganv,100
110 - Ravna,Zilha Parishad Primary School Ravna Room No. 1,100
111 - Ravna Darga,Z. P. Pra. Shala Darga Sharif,100
112 - Mangujalgaon,Z. P. Pra. Shala Mangujalaganv,100
113 - Mangujalgaon,Z. P. P.S. Mangujalaganv,100
114 - Gurupimpri,Z. P. K. Pra. Shala Gurupimpri East Side,100
115 - Gurupimpri,Z. P. Pra. Shala Gurupimpri West Side,100
116 - Dewadi Hadgaon,Z. P. Pra. Shala Devadihadaganv,100
117 - Jiradgaon,Z. P. C. Pra. Shala Jiradagaon,100
118 - Kandari Partur,Z. P. Pra. Shala Kadari Paratur,100
119 - Kandari Partur,Z. P. Pra. Shala Kadari Paratur,100
120 - Borgaon Khurd,Zilha Parishad Primary School Borgaon Khurd Room No. 1,100
121 - Borgaon Tanda,Zilha Parishad Primary School Borgaon Tanda Room No. 1,100
122 - Dhakephal,Z. P. Pra. Shala Dhakefal,100
123 - Dhakephal,Z. P. Pra. Shala Dhakefal,100
124 - Rajegaon,Z.P.Pra.Sha. Rajegaon,100
125 - Rajegaon,Z.P.Pra.Sha. Rajegaon,100
126 - Bolegaon,Z. P. Pra. Shala Boleganv,100
127 - Mohpuri,Z. P. Pra. Shala Mohapuri,100
128 - Bodhalapuri,Z. P. Pra. Shala Bondhalapuri,100
129 - Bodhalapuri,Z. P. Pra. Shala Bondhalapuri,100
130 - Math Tanda,Z. P. Pra. Shala Mathatanda,100
131 - Kukkadgao,Z. P. Pra. Shala Navin Gaonthan Kukadaganv,100
132 - Lakhmapuri,Z. P. Pra. Shala Lakhamapuri,100
133 - Sukhapuri,Z. P. Ken. Pra. Shala Sukhapuri West Side Kho. Kr.,100
134 - Sukhapuri,Z. P. Ken. Pra. Shala Sukhapuri East Side,100
135 - Belgao,Z. P. Pra. Shala Belaganv,100
136 - Shidheswar Pimpalgaon,Z. P. Pra. Shala Siddheshwar Pimpalaganv,100
137 - Shidheswar Pimpalgaon,Zilha Parishad Primary School Shidheswar Pimpalgaon Room No. 3,100
138 - Wadiramsagaon,Z.P.Pra.Sha. Wadiramasgaon,100
139 - Wadiramsagaon,Z.P.Pra.Sha. Wadiramasgaon,100
140 - Bahiregaon,Z. P. Pra. Shala Bahireganv,100
141 - Ramgavhan Kh.,Z. P. Pra. Shala New Building Ramagavhan Khurd,100
142 - Ghansawangi,Z. P. Pra. Shala Ghanasavangi,100
143 - Ghansawangi,Nagarpanchayat Bulding Ghansawnagi,100
144 - Ghansawangi,Nagarpanchayat Bulding Ghansawnagi,100
145 - Ghansawangi,Nagarpanchayat Bulding Ghansawnagi,100
146 - Ghansawangi,Late.Dadasaheb Deshmukh Z.P.Prashala,100
147 - Ghansawangi,Late.Dadasaheb Deshmukh Zilha Parishad High School Ghansawangi Room No. 2,100
148 - Ghansawangi Tanda,Zilha Parishad Primary School Ghansawangi Tanda Room No. 1,100
149 - Ghansawangi,Z.P.Pra.Sha. Ghansawangi,100
150 - Ghansawangi,Z.P.Pra.Sha. Ghansawangi,100
151 - Devnagar,Zilha Parishad Primary School Devnagar Room No. 1,100
152 - Devnagar Tanda,Zilha Parishad Primary School Devnagar Tanda Room No. 1,100
153 - Pirgaiabwadi,Z.P.Pra.Sha. Pirgaybwadi,100
154 - Pirgaiabwadi,Z.P.Pra.Sha. Pirgaybwadi,100
155 - Dahalegaon,Z. P. Pra. Shala Dahaleganv,100
156 - Ghonsi Bu.,Anganwadi Building Ghonsi Bk.,100
157 - Masegaon,Z. P. Pra. Shala Maseganv,100
158 - Masegaon,Z. P. Pra. Shala Maseganv,100
159 - Hatadi,Z. P. Prashala Hatadi,100
160 - Belwadi,Z. P. Pra. Shala Belavadi,100
161 - Sakalgaon,Z. P. Pra. Shala Sakalaganv,100
162 - Sakalgaon,Z. P. Pra. Shala Sakalaganv,100
163 - Ghonsi Kh.,Z. P. Pra. Shala Ghonsi Khu.,100
164 - Ghonsi Tanda No.1,Z. P. Pra Shala Ghonsi Tanda No. 1,100
165 - Machindranath Chincholi,Z.P.C.Pra.Shala Machhindranath Chincholi,100
166 - Machindranath Chincholi,Z.P.C.Pra.Shala Machhindranath Chincholi,100
167 - Machindranath Chincholi,Zilha Parishad Central Primary School Machindranath Chincholi Room No. 3,100
168 - Machindranath Chincholi,Zilha Parishad Central Primary School Machindranath Chincholi Room No. 4,100
169 - Machindranath Chincholi Wadi,Zilha Parishad Primary School Machindranath Chincholi Wadi Room No. 1,100
170 - Mandala,Z. P. Pra. Shala Mandala,100
171 - Devhivara,Z. P. Pra. Shala Devahivara,100
172 - Rahera,Zilha Parishad Primary School Rahera Room No. 1,100
173 - Tanwadi,Zilha Parishad Primary School Tanwadi Room No. 1,100
174 - Bachegaon,Z. P. Pra. Shala Bacheganv,100
175 - Rui,Zilha Parishad Primary School New Building Room No. 1 Rui,100
176 - Rui,Zilha Parishad Primary School New Building Room No. 2 Rui,100
177 - Wadikalya,Z. P. Pra. Shala Vadikalaya new Building North Sid,100
178 - Wadikalya,Z. P. Pra. Shala Vadikalaya South Side,100
179 - Dadegaon,Z. P. Pra. Shala Dadheganv East Side,100
180 - Dadegaon,Z. P. Pra. Shala Dadheganv West Side,100
181 - Shahapur,Z.P.Pra.Sha. Shahapur East Side Room,100
182 - Shahapur,Z.P.Pra.Sha. Shahapur East Near Side Room,100
183 - Shahapur,Z. P. Pra. Shala Shahpur West Side,100
184 - Baraswada,Z.P.Pra.Sha.South Side Room Baraswada,100
185 - Baraswada,Z.P.Pra.Sha. North Side Room Baraswada,100
186 - Dhakalgaon,Z. P. Pra. Shala Dhakalaganv East Side,100
187 - Dhakalgaon,Zilha Parishad Primary School Dhakalgaon Room No. 2,100
188 - Dhakalgaon,Zilha Parishad Primary School Dhakalgaon Room No. 3,100
189 - Eknathnagar,Zilha Parishad Primary School Eknathnagar,100
190 - Dungaon,Z.P.Pra.Sha. Dungaon South Side Room,100
191 - Dungaon,Z.P.Pra.Sha. Dungaon South Side near Room Dungaon,100
192 - Dungaon,Z.P.Pra.Sha. Dungaon,100
193 - Taka,Z. P. Pra. Shala Taka South Side,100
194 - Taka,Z. P. Pra. Shala Taka North Side,100
195 - Chandanapuri Khurd,Z. P. Pra. Shala Chandanapuri Khurd,100
196 - Ramgavhan Bu,Z. P. Pra. Shala Ramagavhan Bu.,100
197 - Saundalgao,Z. P. Pra. Shala Saudalagav Khurd,100
198 - Dodadgao,Z. P. Pra. Shala Dodadaganv,100
199 - Pithori Sirasagaon,Z.P.Pra.Sha. Hexagonal Room Pithorisirasgaon,100
200 - Pithori Sirasagaon,Z.P.Pra.Sha. North Side Pithorisirasgaon,100
201 - New Pithori Sirasagaon,Zilha Parishad Primary School New Pithori Sirasagaon,100
202 - Revalgaon,Z. P. Pra. Shala Revalaganv,100
203 - Karanjala,Z. P. Pra. Shala Karanjala East Side,100
204 - Karanjala,Z. P. Pra. Shala Karanjala Shatakoni Kholi,100
205 - Bhardi,Z. P. Pra. Shala Bhardi South Side,100
206 - Bhardi,Z. P. Pra. Shala Bhardi North Side,100
207 - Khapardevhiwra,Z. P. Pra. Shala Khaparadevahivara,100
208 - Khapardevhiwra,Z. P. Pra. Shala Khaparadevahivara,100
209 - Bhaygavhan,Z. P. Pra. Shala Bhayagavhan,100
210 - Ekrukha,Z. P. Pra. Shala Akarukha,100
211 - Dahigavhan Bu,Z. P. Pra. Shala Dahigavhan Bu.,100
212 - Bodakha Bu,Z. P. Pra. Shala Bodakha Bu.,100
213 - Bodakha Bu,Z. P. Pra. Shala Bodakha Bu.,100
214 - Khadkawadi,Z. P. Pra. Shala Khadakavadi,100
215 - Sindkhed,Zilha Parishad Primary School Sindkhed North Side Room,100
216 - Devi Dahegaon,Zilha Parishad Primary School Devi Dahegaon New Building Room No. 1,100
217 - Devi Dahegaon,Z. P. Pra. Shala Devidaheganv,100
218 - Gunanaiktanda Tanda,Z. P. Pra. Shala Gunanaik Tanda,100
219 - Kothala Bu,Z. P. Pra. Shala Kothala Bu.,100
