PS No & Name,Address,Constituency Number
96 - Waghala,Z. P. Higher Primary School Waghala,46
97 - Pimpalgaon,Z. P. Primary School New Building Pimpalgaon,46
98 - Shivani,Z. P. Higher Primary School Shivani,46
99 - Dahegaon,Z. P. Higher Primary School Dahegaon,46
100 - Barfa,Z. P. Higher Primary School Barfa,46
101 - Pimpalgaon,Z. P. Higher Primary School Pimpalgaon Room No.1,46
102 - Pimpalgaon,Z. P. Higher Primary School Pimpalgaon Room No.2,46
103 - Mangarul,Z. P. Higher Primary School Mangarul ( East Side),46
104 - Mangarul,Z. P. Higher Primary School Sarv Shiksha Abhiyan Building Mangarul,46
105 - Wagheda (U),Z. P. Higher Primary School Wagheda (U),46
106 - Renakapur,Z. P. Primary School Renakapur,46
107 - Shedgaon,Z. P. Primary School Shedgaon,46
108 - Shedgaon,Z. P. Primary School Menkhat,46
109 - Derada,Z. P. Higher Primary School Derada,46
110 - Ashta,Z. P. Higher Primary School Ashta,46
111 - Takli (Kite),Z. P.Primary School Takali (Kite ),46
112 - Nandra,Z. P. Primary School Nandra,46
113 - Sujatpur,Z. P. Higher Primary School Sujatpur,46
114 - Jamb,Z. P. Primary School Jamb (New Building) Room No.1,46
115 - Jamb,"Z. P. Higher Primary School,Jamb (New Building) Room No.2",46
116 - Jamb,"Z. P. Higher Primary School ,Jamb (New Building) Room No.3",46
117 - Nimbha,Z. P. Higher Primary School Nimbha,46
118 - Sakhara,Z. P. Primary School Sakhara,46
119 - Sakhara,"Z. P. Anganwadi New Building,Sakhara",46
120 - Dasoda,Z. P. Primary School Dasoda,46
121 - Silli,Z. P. Primary School Sili,46
122 - Zunaka,Z. P. Primary School Zunaka,46
123 - Tas,Z. P. Primary School Tas,46
124 - Hirdi,Z. P. Primary School Hiradi,46
125 - Mandgaon,New Anganwadi Building No 200 Mandgaon,46
126 - Mandgaon,"Z. P. Primary Boys School ,Mandgaon (New Building) West side Room No.4",46
127 - Mandgaon,"Z. P. Primary Boys School ,Mandgaon (New Building) North side Room No.2",46
128 - Mandgaon,Gramapanchayat Office Mandgaon New Building,46
129 - Sakurli,Z. P. Primary School Sakurli,46
130 - Hiwara,Z. P. Primary School Hivara ( Sakhara ),46
131 - Dindoda,"Z. P. Primary School ,Dindoda",46
132 - Bothuda,"Z. P. Higher Primary School ,Bothuda",46
133 - Mangaon,Z.P.Primary School Anganwadi No.57 Mangaon,46
134 - Aurangpur,"Z. P. Primary School , Aurangapur",46
135 - Lonar,"Z. P. Primary School ,Lonar",46
136 - Usegaon,"Z. P. Primary School ,Usegaon",46
137 - Kora,"Z. P. Primary School ,Kora Room No.1",46
138 - Kora,"Z. P. Primary School ,Kora Room No.2",46
139 - Kora,"Gramapanchayat Office ,Kora",46
140 - Narayanpur,"Z. P. Primary School ,Narayanpur",46
141 - Kavatha,"Z. P. Primary School ,Kavatha",46
142 - Arambha,"Z. P. Higher Primary School ,Arambha",46
143 - Parada,"Z. P. Higher Primary School ,Parada",46
144 - Ubada,"Z. P. Kendriy Higher Primary School ,Ubada",46
145 - Kingoan,Rajiv Gandhi Bhavan Kingaon,46
146 - Sastabad,"Z. P. Primary School ,Sastabad",46
