PS No & Name,Address,Constituency Number
63 - LONAVALA,Dr. B.N.PURANDARE BAHUVID HIGHSCHOOL LONAVAL GROUND FLOOR ROOM NO. 4,204
64 - LONAVALA,NAGARPALIKA SCHOOL NO.1 WEST SIDE FROM NORTH SIDE ROOM NO. 1,204
65 - LONAVALA,NAGARPALIKA SCHOOL NO.1 EAST SIDE FROM NORTH SIDE ROOM NO. 1,204
66 - LONAVALA,NAGARPALIKA SCHOOL NO.1 EAST FACING ROOM NO. 2,204
67 - LONAVALA,A.C.H. CONVENT HIGHSCHOOL MAIN BUILDING RAIWOOD PARK EAST LANE ROOM NO. 1 LONAVALA,204
68 - LONAVALA,A.C.H. CONVENT HIGHSCHOOL MAIN BUILDING RAIWOOD PARK EAST LANE ROOM NO. 2 LONAVALA,204
69 - LONAVALA,NAGARPALIKA PRIMARY SCHOOL NO.6 GAVLIWADA NEW BUILDING EAST SIDE ROOM NO. 1,204
70 - LONAVALA,NAGARPALIKA SCHOOL NO.6 GAVLIWADA NEW BUILDING NORTH SIDE ROOM NO. 2,204
71 - LONAVALA,V.P.S. HIGH SCHOOL OLD BUILDING EAST SIDE ROOM NO. 1 LONAVALA,204
72 - LONAVALA,V.P.S. HIGH SCHOOL OLD BUILDING EAST SIDE ROOM NO. 3 LONAVALA,204
73 - LONAVALA,CENTRAL RAILWAY POLICE STATION ROOM NO.1 AGVALI CHWAL LONAVALA,204
74 - LONAVALA,NEAR ALL SAINT CHRUCH JR. K.J. CLASS 1 BARA BUNGLOW LONAVALA,204
75 - LONAVALA,NEAR ALL SAINT CHRUCH JR. K.J. CLASS 2 BARA BUNGLOW LONAVALA,204
76 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor Library Room No 1,204
77 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor Library Side Room,204
78 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor SOUTH SIDE Room No 2,204
79 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor SOUTH SIDE Room No 3,204
80 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor SOUTH SIDE Room No 4,204
81 - BHANGARWADI,Ad. Bappusaheb Bhonde High School Bhangarwadi Groud Floor SOUTH SIDE Room No 5,204
82 - Nangargaon,NAGARPALIKA PRIMARY SCHOOL NO. 8 NAGARGAON ROOM NO. 1,204
83 - Nangargaon,NAGARPALIKA PRIMARY SCHOOL NO. 8 NAGARGAON ROOM NO. 2,204
84 - VARSOLI,Z.P.PRIMARY SCHOOL VARSOLI NEIGHBOUR ANGANWADI ROOM,204
85 - DEVGHAR,Z.P.PRIMARY SCHOOL DEVGHAR ROOM NO. 1,204
86 - DEVGHAR,Z.P.PRIMARY SCHOOL DEVGHAR ROOM NO. 2,204
87 - DAHIVALI,Z.P.PRIMARY SCHOOL DAHIVALI ROOM NO. 1,204
88 - SHILATNE,Z.P.PRIMARY SCHOOL SHILATNE ROOM NO. 1,204
89 - TAKVE KHURD,Z.P.PRIMARY SCHOOL TAKVE KHURD ROOM NO. 1,204
90 - VALAKH,Z.P.PRIMARY SCHOOL VALAKH ROOM NO. 1,204
91 - VADIVALE,Z.P.PRIMARY SCHOOL VADIVALE ROOM NO. 1,204
