PS No & Name,Address,Constituency Number
74 - Pimplas,Z.P. School Pimplas North South Building Room No 3 from North,218
75 - Pimplas,Z.P. School Pimplas North South Building Room No 4 from North,218
76 - Rahata,"Z.P. School Rahata East West Building, Room No 1 from West",218
77 - Rahata,"Z.P. School Rahata East West Building, Room No 3 from West",218
78 - Rahata,"Sharada Vidya Mandir Rahata North Side, East-West Building Room No.1 from East",218
79 - Rahata,Z.P.Shala Sadaphal Class East West Building Eastern Room,218
80 - Rahata,Z.P. School Rahata Bothe Class East- West Building Room No 1 from East,218
81 - Rahata,Z.P. School Rahata Bothe Class East- West Building Room No 2 from East,218
82 - Rahata,"Z.P. School 15 chari, Rahata North South Building, Room No 1 from North",218
83 - Rahata,"Z.P. School Rahata, East - West Building Room No 3,from East",218
84 - Rahata,"Z.P. School 15 chari, Rahata ,North South Building Room No 2 from North",218
85 - Rahata,"Z.P. School 15 chari, Rahata, North South Building Room No 3 from North",218
86 - Rahata,"Sharada Vidya Mandir Rahata North side, East-West Building Room no,3 from East",218
87 - Rahata,"Sharada Vidya Mandir Rahata North side, East-West Building Room no,4 from East",218
88 - Rahata,"Sharada Vidya Mandir Rahata North side, East-West Building Room no,5 from East",218
89 - Rahata,"Sharada Vidya Mandir Rahata North side, East-West Building Room no,7 from East",218
90 - Rahata,"Sharada Vidya Mandir Rahata North side, East-West Building Room no,8 from East",218
91 - Rahata,"Z.P. School Rahata East -West Building, Room No 1 from East",218
92 - Rahata,"Z.P. School Rahata East -West Building, Room No 2 from East",218
93 - Ekrukhe,Z.P. School Ekrukhe East-West Building Room No1 from East,218
94 - Ekrukhe,Z.P. School Ekrukhe East-West Building Room No 3 from East,218
95 - Ekrukhe,Z.P. School Ekrukhe North South Building Room No 2 from South,218
96 - Ekrukhe,Z.P. School Ekrukhe North South Building Room No 3 from South,218
97 - Ranjangaon Kd.,Z.P. School Ranjangaon Kd East West Building Room No 1 from East,218
98 - Ranjangaon Kd.,"Z.P. School Ranjangaon Kd East West Building, Room No 3 from East",218
99 - Ranjangaon Kd.,"Z.P.School Ranjangaon Kd East West Building, Room No 5 from East",218
100 - Ranjangaon Kd.,"Z.P. School Ganeshnagar East West Building, Room No 3 from West",218
101 - Astagaon,"Z.P. School Astgaon East side old Building, North South Building, Room No 2 from North",218
102 - Astagaon,"Z.P. School Astgaon New North South Building, Room No 1 from North",218
103 - Astagaon,"Z.P. School Astagaon North South Building, Room No 1 from North",218
104 - Astagaon,"Z.P. School Astgaon North South New Building,Room No 3 from North",218
105 - Astagaon,"Z.P. School Astagaon North South New Building, Room No 5 from North",218
106 - Cholkewadi,"Z.P. School Cholkewadi East West Building ,Room No 2 from West",218
107 - Cholkewadi,"Z.P. School Chaulakkwadi East West Building, Room No 1 from West",218
108 - Morwadi,"Z.P. School Morwadi North South One Room old Building,",218
109 - Tarkaswadi,"Z.P. School Tarkaswadi East West Building, Room No 1 from East",218
110 - Khadkewake,"Z.P. School Khadkewake South- North,New Building Room No 1 from North",218
111 - Khadkewake,"Z.P. School Khadkewake South- North, New Building Room No 2 from North",218
112 - Kelwad Bk.,Z.P. School Kelwad Bk West Side North South Building Room No 1 from North,218
113 - Kelwad Bk.,Z.P. School Kelwad Bk. East Side North -South Building No-2 Room No 1 from North,218
114 - Kelwad Kd.,"Z.P. School Kelwad kd South Side Building East West Building, Room No 1 from East",218
115 - Kelwad Kd.,Z.P. School Kelwad Kd South Side Building East West Building Room No 3 from East,218
116 - Pimpri Lokai,Z.P. School Pimpri Lokai East-West Building Room No 1 from East,218
117 - Adgaon Kd.,Z.P. School Adgaon Kd East-West Building Room No 1 from West,218
118 - Adgaon Bk.,Z.P.School Adgaon Bk East West New Building Room No 1 from West,218
119 - Adgaon Bk.,Z.P. School Adgaon Bk.East West New Building Room No 2 from West,218
120 - Pimpri Nirmal,Z.P. School Pimpri Nirmal East- West Building Room No 3 From East,218
121 - Pimpri Nirmal,Z.P. School Pimpri Nirmal East- West Building from East side Room No 5,218
122 - Pimpri Nirmal,"Z.P. School Pimpri Nirmal North South Building, Room No 1 from North",218
123 - Pimpri Nirmal,"Z.P. School Pimpri Nirmal South North Building, Room No 4 from North",218
124 - Babhleshwar Kd,Z.P. School Babhleshwar Kd East- West Building Room No 3 from East side,218
125 - Babhleshwar Kd,Z.P. School Babhleshwar Kd East- West Building Room No 4 from East,218
126 - Babhleshwar Kd,Z.P. School Babhleshwar Kd East- West Building Room No 5 from East,218
127 - Babhleshwar Kd,Z.P. School Babhleshwar Kd East- West Building Room No 6 from East,218
128 - Babhleshwar Bk..,Z.P. School Babhleshwar Bk East- West Building Room No 1 from East,218
129 - Babhleshwar Bk.,Z.P. School Babhleshwar Bk East- West Building from Room No 2 East,218
130 - Rajuri,"Z.P. School Rajuri East West Building, Room No 1 from East",218
131 - Rajuri,"Z.P. School Rajuri West side North-South Building, Room No 1 from, South",218
132 - Rajuri,"Z.P. School Rajuri North South Building, Room No 3 from South Side",218
133 - Rajuri,"Z.P. School Rajuri- Golharwadi North-South old Building, Room No. 1 from North",218
134 - Mamdapur,"Z.P. School Mamdapur East side North South New Building, Room no 2 from North",218
135 - Mamdapur,"Z.P. School Mamdapur West side, North South New Building Room No 1 from North",218
136 - Mamdapur,Z.P. Urdu School Mamdapur East- West Building Room No 2 from East,218
137 - Mamdapur,Z.P. Urdu School Mamdapur East West Building Room No 4 from East,218
138 - Nandur Kd.,"Z.P. School Nandur Kd. East West Building, East Side Room No 1",218
139 - Nandur Kd.,"Z.P. School Nandur Kd.. East West Building, Room No 3 form East",218
140 - Nandur Bk.,"Z.P. School Nandur Bk. East West Building, Room No 5 form East",218
141 - Ranjankhol,"Z.P. School Ranjankhol East West Building, Room No 1form East",218
142 - Ranjankhol,"Z.P. School Ranjankhol East West Building, Room No 2 from East",218
143 - Ranjankhol,"Z.P. School Ranjankhol East West Building, Room No 4 from East",218
144 - Ranjankhol,"Z.P. School Ranjankhol East West Building, Room No 5 from East",218
145 - Tisgaon,Z.P. School Tisgaon Room No 1 from west,218
146 - Tisgaon,Z.P. School Tisgaon East-West Building Room No 2 from West,218
147 - Kolhar Bk,"Rayat Shikshan Sanshtheche New English School Kolhar BkWest Side North-SouthBuilding, Room No 3 Form South",218
148 - Kolhar Bk,"Rayat Shikshan Sanstheche New English School Kolhar bk West Side North- SouthBulding, Room No.4 From South",218
149 - Kolhar Bk,"Rayat Shikshan Sanstheche New English School Kolhar bk West Side North-SouthBulding, Room No.8 From South",218
150 - Kolhar Bk,"Rayat Shikshan Sanstheche New English School Kolhar bk West Side North- South Bulding, Room No.7 From South",218
151 - Kolhar Bk,"Pravara English Medi. School,Kolhar Bk East Side North South New Building, Room No.1 from South",218
152 - Kolhar Bk,"Pravara English Medi. School Kolhar Bk, East West New Building, Room No1 from West",218
153 - Kolhar Bk,"PravaraEnglish Medi. School, Kolhar Bk West Side South-North Building, Room No.1 from North",218
154 - Kolhar Bk,"PravaraEnglish Medi. School, Kolhar Bk West Side South-North Building, Room No.2 from North",218
155 - Kolhar Bk,Z.P SCHOOL KAPASE DEVKAR VASTI KOLHAR BK EAST WEST BUILDING ROOM NO 1 FROM EAST,218
156 - Kolhar Bk,"Rayat Shikshan Sanstheche New English School Kolhar bk West Side South-North Building, Room No. 2 from South",218
157 - Kolhar Bk,"Kolhar Bk Anganwadi Panchvati Area, Room No. 1",218
158 - Bhagwatipur,Z.P. School(Urdu ) Bhagwatipur East- WestNew Building Room No.4 From East,218
159 - Bhagwatipur,Z.P. School(Urdu) Bhagwatipur East- West New Building Room No.2 From East,218
160 - Bhagwatipur,"Z.P. School Kolhar- Bhagwtipur,North - South New Building Room No1 from North",218
161 - Bhagwatipur,Z.P. School Kolhar Bhagwatipur North –SouthNew Building Room No.2 From North,218
162 - Bhagwatipur,Bhagwatipur Kharde Kadaskar Wasti Anganwadi North Side Room No.1,218
163 - Lohgaon,"Z.P. School Lohgaon South side,East -West Building, Room No 1 from West",218
164 - Lohgaon,Z.P. School Lohgaon East –West New Building Room No.3 from West,218
165 - Lohgaon,Pravaranagar East-Westnew Building Anganwadi No-200,218
166 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building Room No 1from East,218
167 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building Room No 2 from East,218
168 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building Room No 3 from East,218
169 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building Room No 4 from East,218
170 - Loni Bk.,"Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building,Room No 5 from East.",218
171 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building Room No 6 from East.,218
172 - Loni Bk.,Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building East side Room No 7,218
173 - Loni Bk.,"Punya Shlok Ahilyabai Holkar Madyamik School Loni bk.East- West 2 stoyerd Building, Room No 9 East.",218
174 - Loni Kd.,New Z.P.Boys School Loni Kd West Side South-North New Building Room No1 From South,218
175 - Loni Kd.,New Z.P.Boys School Loni Kd West Side South-North New Building Room No.4 From South,218
176 - Loni Kd.,New Z.P.Boys School Loni Kd East Side South-North New Building Room No.4 From South,218
177 - Loni Kd.,New Z.P.Boys School Loni Kd East Side South-North New Building Room No.1 From South,218
178 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd South Side South - North New Bulding Room No.1 From South,218
179 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd South Side South - North New Bulding Room No.2 From South,218
180 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd South Side South - North New Bulding Room No.3 From South,218
181 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd South Side South - North New Bulding Room No.4 From South,218
182 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd North Side South – North New Bulding Room No.1 From South,218
183 - Loni Kd.,Rayat Shikshan Sanstheche Sankul Loni kd North Side South - North New Bulding Room No.3 From South,218
184 - Loni Kd.,"Z.P. School Loni Kd. Pravaranagar South Side Building, Room No 5 from East.",218
185 - Loni Kd.,"Z.P. School Loni Kd. Pravaranagar South Side Building, Room No 7 from East.",218
186 - Loni Kd.,"Z.P. School Loni Kd. Pravaranagar South Side, Building, Room No 9 from East.",218
187 - Gogalgaon,Z.P. School Gogalgaon East-West Building Room No 1 from East.,218
188 - Gogalgaon,"Z.P. School, Gogalgaon East-West Building Room No 3 East.",218
189 - Sadatpur,Z.P. School Sadatpur East-West Building Room No 1 from East.,218
190 - Aurangpur,"Z.P. School Aurangpur, New South- North Building Room No 1 from South",218
191 - Nimgaon Jali,"Z.P. School Nimgaon Jali, East- West Building, Room No 2 from East",218
192 - Nimgaon Jali,"Z.P. School Nimgaon Jali,East-West Building, Room No 2 from West.",218
193 - Nimgaon Jali,"Pandit Neharu Vidyalaya Nimgav Jali,East-West New Building,Room No1 from West",218
194 - Nimgaon Jali,"Z.P. School, Nimgaon Jali, East- West Building Room No 1 Goraksh Wadi",218
195 - Nimgaon Jali,"Pandit Neharu Vidyalaya Nimgav Jali,East-West New Building,Room No.1 from East",218
196 - Chinchpur Bk.,"Z.P. School Chinchpur Bk., South- North Building Room No 1 from South.",218
197 - Chinchpur Bk.,"Z.P. School Chinchpur Bk., South- North Building Room No3 from South.",218
198 - Chinchpur Kd.,"Z.P. School Chinchpur Kd., East- West Building, Room No 4 from East",218
199 - Chandrapur,"Z.P. SchoolChandrapur,West side, North-South New Anganwadi Building,Room No 1 from South",218
200 - Hasnapur,"Z.P. School (Urdu )Hasnapur, East- West New Building Room No.1 from East",218
201 - Hasnapur,"Z.P. School Hasnapur, East side South-North New Anganwadi Building,Room No 1 from South",218
202 - Durgapur,"Z.P. School Durgapur, East-West Building, Room No 1from East",218
203 - Durgapur,"Z.P. School Durgapur, East-West Building, Room No 2 from East",218
204 - Pathare Bk.,"Z.P. School Pathare Bk., East-West Building Room No 2 from East",218
205 - Pathare Bk.,"Z.P. School Pathare Bk.,East-West Building Room No 5 from East",218
206 - Pathare Bk.,"Z.P. School Pathare Bk., North- South Building, Room No 1 from North",218
207 - Hanmantgaon,"Z.P. School Hanmantgaon, East- West Building Room No 1 from East",218
208 - Hanmantgaon,"Z.P. School Hanmantgaon, East- West Building, Room No 3 from East",218
209 - Hanmantgaon,"Z.P. School Hanmantgaon, North- South Building Room No 1 from South",218
210 - Dadh Bk.,"Z.P. School Dadh Bk., One Room Of Anganwadi Building From East Side",218
211 - Dadh Bk.,"Z.P. School Dadh Bk., East-West Building Room No.2 From East Side",218
212 - Dadh Bk.,"Z.P., School Dadh Bk.,East-West Building, Room No 3 from East",218
213 - Dadh Bk.,"Z.P. School Dadh Bk.,East-West Building, Room No 5 from East",218
214 - Dadh Bk.,"Z.P.School Dadh Bk., West side South-North Building, Room No 3.from South",218
215 - Dadh Bk.,"Z.P. School Dadh Bk.,West side, South-North Building, Room No 1 from South.",218
216 - Dadh Kd.,"Z.P. School Dadh Kd., East-West BuildingRoom No 2 from East",218
217 - Dadh Kd.,"Z.P. School Dadh Kd., East-West Building Room No 4 from East",218
