PS No & Name,Address,Constituency Number
79 - Chargaon,"Z.P. Upper Primary School Chargaon, Room No. 2",65
80 - Rawanwadi,"Z.P.Marathi Pre Middle Central School Rawanwadi, Room No. 1",65
81 - Rawanwadi,"Z.P.Marathi Pre Middle Central School Rawanwadi, Room No. 2",65
82 - Sawari,"Z.P. Upper Pri. Boy's School Sawaritola, Room No. 1",65
83 - Sawari,"Z.P. Pre. Middal Girls School Sawaritola, Room No. 2",65
84 - Sawari Halbitola,"Z.P. Pre. Middal Girls School Sawaritola, Room No. 3",65
85 - Sawari,"Z.P. Pre. Middal Girls School Sawaritola, Room No. 4",65
86 - Sawari Halbitola,"Z.P. Upper Pri. Boy's School Sawaritola, Room No. 5",65
87 - Lodhitola,"Sanjay Gandhi Primary School Lodhitola, Room No. 1",65
88 - Navegon,"Z.P.Marathi Primary School Navegaon, Room No. 1",65
89 - Lahitola kanhartola,"Z.P. Upper Primary School Lahitola, Room No 1",65
90 - Pandhrabodi Collegetoli,"Z.P. Upper Primary Central School Pandhrabodi, Room No. 1",65
91 - Navatola,"Z.P. New Primary School Navatola (Ghiwari ), Room No. 1",65
92 - Pandhrabodi Collegetoli,"Z.P. Upper Primary Central School Pandhrabodi, Room No. 2",65
93 - Pandhrabodi Collegetoli,"Z.P. Upper Primary Central School Pandhrabodi, Room No. 3",65
94 - Pandhrabodi Collegetoli,"Z.P. Upper Primary Central School Pandhrabodi, Room No. 4",65
95 - Ratnara,"Z.P. Upper Primary School Ratnara, Room No. 1",65
96 - Ratnara,"Z.P. Upper Primary School Ratnara, Room No. 2",65
97 - Ratnara,"Z.P. Upper Primary School Ratnara, Room No. 3",65
98 - Ratnara,"Z.P. Upper Primary School Ratnara, Room No. 4",65
99 - Hiwara,"Z.P. Upper Primary School Hiwara, Room No. 1",65
100 - Hiwara,"Z.P. Upper Primary School Hiwara, Room No. 2",65
101 - Jabbartola,"Z.P. Marathi Primary School Jabbartola, Room No. 3",65
102 - Nagra,"Z.P. Pre Middle Boy's School Nagra, ‍Room No. 1",65
103 - Nagra,"Z.P. Pre Middle Boy's School Nagra, ‍Room No. 2",65
104 - Nagra,"Z.P. Pre Middle Boy's School Nagra, ‍Room No. 3",65
105 - Nagra,"Z.P. Pre Middle Girls School Nagra, Room No. 1",65
106 - Nagra Chadnitola,"Z.P. Pre Middle Girls School Nagra, Room No. 2",65
107 - Nagara,"Z.P. Pre Middle Girls School Nagra, Room No. 3",65
108 - Katangtola chandnitola,ZP PRE MIDDLE GIRLS SCHOOL NAGRA ROOM NO 4,65
109 - Nagra Chadnitola,"Z.P. Pre Middle Girls School Nagra, Room No. 5",65
110 - Ambhora,"Z.P. Upper Pri. School Ambhora, Room No. 1",65
111 - Ambhora,"Z.P. Upper Pri. School Ambhora, Room No. 2",65
112 - Arjuni,"Z.P. Marathi Pre Middle Center School Arjuni, Room No. 1",65
113 - Arjuni,"Z.P. Marathi Pre Middle Central School Arjuni, Room No. 2",65
114 - Khatiya,"Z.P.Hindi Pre Middle School Khatiya, Room No. 1",65
115 - Khatiya,"Z.P.Hindi Pre Middle School Khatiya, Room No. 2",65
116 - Birsi,"Z.P.Hindi Pre Middle School Birsi, Room No. 1",65
117 - Birsi,"Z.P.Hindi Pre Middle School Birsi, Room No. 2",65
118 - Kamtha,"Z.P.Hindi Pre/Marathi Upper Primary Central School Kamtha, Room No. 1",65
119 - Kamtha,"Z.P.Hindi Pre/Marathi Upper Primary Central School Kamtha, Room No. 2",65
120 - Kamtha,"Z.P.Hindi Pre/Marathi Upper Primary Central School Kamtha, Room No. 3",65
121 - Kamtha,"Z.P.Hindi Pre/Marathi Upper Primary School Kamtha, Room No. 4",65
