PS No & Name,Address,Constituency Number
95 - Ghatnandra,Z. P. P. S. Room No 10 Ghatnandra,104
96 - Ghatnandra,Z. P. P. S. Room No 5 Ghatnandra,104
97 - Ghatnandra,Z. P. P. S. Room No 1 Ghatnandra,104
98 - Ghatnandra,Z. P. P. S. Room No 6 Ghatnandra,104
99 - Charner,Z. P. P. S. Room No 2 Charner,104
100 - Charner,Z. P. P. S. Room No 6 Charner,104
101 - Charner wadi,Z. P. P. S. Charner wadi,104
102 - Kelgaon,Z. P. P. S. Room No 1 Kelgaon,104
103 - Kelgaon,Z. P. P. S. Room No 2 Kelgaon,104
104 - Dhawda,Z. P. P. S. Dhawda,104
105 - Chinchvan,Z. P. P. S. Room No 2 Chinchvan,104
106 - Jambhai,Z. P. P. S. Room No 2 Jambhai,104
107 - . Pimpalgaon Ghat,Z. P. P. S. Pimpalgaon Ghat,104
108 - Shekhapur,Z. P. P. S. Room No 3 Shekhpur,104
109 - Relgaon,Z. P. P. S. Room NO 2 Relgaon,104
110 - Relgaon,Z. P. P. S. Room NO 3 Relgaon,104
111 - Ambhai,Z. P. C. P. S. Room No 1 Ambhai,104
112 - Ambhai,Z. P. C.P. S. Room No 3 Ambhai,104
113 - Ambhai,Z. P.C. P. S. Room No 5 Ambhai,104
114 - Ambhai,Z. P. C.P. S. Room No 2 Ambhai,104
115 - Pangari,Z. P. P. S. Room No 2 Pangri,104
116 - Pangari,Z. P. P. S. Room No 1 Pangri,104
117 - Sasurwada,Z. P. P. S. Room No 1 Sasurwada,104
118 - Hatti,Z. P. P. S. Room No 1 Hatti,104
119 - Hatti,Z. P. P. S. Room No 2 Hatti,104
120 - Virgaon,Z. P. P. S. Room No 2 Virgaon,104
121 - Khullod,Z. P. P. S. Room No 1 Khullod,104
122 - Khullod,Z. P. P. S. Room No 2 Khullod,104
123 - Mohol,Z. P. P. S. Mohol,104
124 - Undangaon,Z. P. P. S. Room No 1 Undangaon,104
125 - Undangaon,Z. P. P. S. Room No 3 Undangaon,104
126 - Undangaon,Z. P. P. S. Room No 5 Undangaon,104
127 - Undangaon,Z. P. P. S. Room No 9 Undangaon,104
128 - Undangaon,Z. P. P. S. Room No 8 Undangaon,104
129 - Khandala,Z. P. P. S. Room No 2 Khandala,104
130 - Bodwad,Z. P. P. S. Room No 2 Bodwad,104
131 - Panas,Z. P. P. S. Panas new Building west side,104
132 - Sarati,Z. P. P. S. Room No 2 Sarati,104
133 - Balapur,Z. P. P. S. Room No 3 Balapur,104
134 - Digras,Z. P. P. S. Room No 3 Digras,104
135 - Shivna,Z. P. P . S. Old Building Room No 1 Shivna,104
136 - Shivna,Z. P. P . S. Old Building Room No 3 Shivna,104
137 - Shivna,Z. P. P . S. New Building Room No 1 Shivna,104
138 - Shivna,Z. P. P . S. New Building Room No 2 Shivna,104
139 - Shivna,Z. P. P . S. New Building Room No 3 Shivna,104
140 - Shivna,Z. P. P . S. New Building Room No 5 Shivna,104
141 - Shivna,Saleem Urdu High School New Building Room No 1 Shivna,104
142 - Shivna,Saleem Urdu High School New Building Room No 5 Shivna,104
143 - Madni,Z. P. P. S. Room No 1 Madni,104
144 - Madni,Z. P. P. S. Room No 2 Madni,104
145 - Khupta,Z. P. P. S. Old Building Room No 2 Khupta,104
146 - Khupta,Z. P. P. S. Old Building Room No 3 Khupta,104
147 - Jalki Bajar,Z. P. P. S. Room No 2 Jalki Bazar,104
148 - Dhotra,Z. P. P. S. New Building Room No 1 Dhotra South side,104
149 - Dhotra,Z. P. P. S. New Building Room No 3 Dhotra South side,104
150 - Panwadod.Khu.,Z. P. P. S. Room No 2 Panwadod Khu.,104
151 - Panwadod .Khu.,Z. P. P. S. Room No 4 Panwadod Khu.,104
152 - Panwadod Bu.,Z. P. P. S. New Building Room No 1 Panwadod Bu,104
153 - Panwadod Bu.,Z. P. P. S. New Building Sgank Room Panwadod Bu.,104
154 - Panwadod Bu.,Z. P. High School Room No1 Panwdod Bu.,104
155 - Sarola,Z. P. P. S. Room No 1 Sarola,104
156 - Sarola,Z. P. P. S. Room No 2 Sarola,104
