PS No & Name,Address,Constituency Number
49 - Budhawar peth,"Nutan Marathi vidyalaya Prashala Ground Floor,East side, Room.No.3. 212 Budhwar peth Pune- 2",215
50 - Budhawar peth,"Prathana Samaj Bhandarkar Balmandir, ground floor Room No .1,Budhawar peth, Pune-2.",215
51 - Budhawar peth,"Prathana Samaj Bhandarkar Balmandir, ground floor, Room No .2., Budhwar Peth,Pune-2",215
52 - Kasba peth,"R C M Gujrathi High School, North Side Building,ground floor, Room No 1, Kasba peth,Pune-11",215
53 - Kasba peth,"R C M Gujrathi High School, North Side Building, ground floor,,Room No 2, Kasba peth,Pune - 11",215
54 - Kasba peth,"R C M Gujrathi High School, Kasbapeth North Side Building, ground floor, Room No 3, Kasba peth,Pune-11,",215
55 - Kasba peth,"R C M Gujrathi High School, North Side Building,ground floor, Room No 4, Kasbapeth,Pune-11",215
56 - Kasba peth,"R C M Gujrathi High School, North Side Building,Ground floor, Office Room ,Kasba peth,Pune-12",215
57 - Kasba peth,"R C M Gujrathi High School, North Side Building,Ground floor, Chess & Carom Hall Kasba peth,Pune-11",215
58 - Rasta peth,"Jivandhara vidyalaya ,Nagarvasti vikas yojna UDC Awar West side Room No.1 Rasta Peth,Pune-11",215
59 - Rasta peth,"Jivandhara vidyalaya ,Nagarvasti vikas yojna UDC Awar West side Room No 2. Rasta Peth,Pune-11",215
60 - Rasta peth,"Jivandhara vidyalaya ,Nagarvasti vikas yojna UDC Awar West side Room No 3.Rasta Peth,Pune-11",215
61 - Rasta peth,"Camp Education societys Dr.Cyrus Poonavalla English medium high school and jr. College, ground floor, room no. 2, rasta peth, pune -11.",215
62 - Rasta peth,"Camp Education societys Dr.Cyrus Poonavalla English medium high school and jr. College, ground floor, room no. 3, rasta peth, pune -11.",215
63 - Rasta peth,"Camp Education societys Dr.Cyrus Poonavalla English medium high school and jr. College, ground floor, room no. 4, rasta peth, pune -11.",215
64 - Rasta peth,"Tilak Aauvrvedic Vidhyalaya West Side Bldg, ground floor,South Side, Room No 1, 583/2 Rasta peth Pune-11",215
65 - Rasta peth,"Tilak Aauvrvedic Vidhyalaya, Ground floor Ladies Restroom Room 1, 583/2 Rasta peth Pune-11",215
66 - Rasta peth,"Tilak Aauvrvedic Vidhyalaya West Side Bldg, South Side Room No 3,Ground floor, 583/2, Rasta peth Pune-11",215
67 - Rasta peth,"Tilak Aauvrvedic Vidhyalaya , West Side Bldg, South side, Room No 4,583/2, Rasta peth, Pune-11",215
68 - Budhawar peth,"Seth Hiralal Saraph high school, ground floor, (teacher room) Room No 1, 784, Bhudhwar peth, Pune-2",215
69 - Budhawarpeth,"Seth Hiralal Saraph high school, ground floor, Room No- 2 , 784, Bhudhwar peth, Pune-2",215
70 - Budhawar peth,"Seth Hiralal Saraph high school, ground floor, Room No- 3 , 784, Bhudhwar peth, Pune-2",215
71 - Budhawar peth,"Seth Hiralal Saraph high school, ground floor, Room No- 4 , 784, Bhudhwar peth, Pune-2",215
72 - Budhawar peth,"Seth Hiralal Saraph high school, ground floor, Room No- 5(Headmaster office) , 784, Bhudhwar peth, Pune-2",215
73 - Budhawar peth,"Shri. Namdev karyalay, ground floor, hall, 785/86, Budhvar peth psune- 411002.",215
74 - Budhawar peth,"Nutan Marathi vidyalaya Prashala Ground Floor,Room.No.2. 212 Budhwar peth Pune- 2",215
75 - Budhawar peth,"Nutan Marathi vidyalaya Prashala Ground Floor,Room.No.3. 212 Budhwar peth Pune- 2",215
76 - Budhawar peth,"Nutan Marathi vidyalaya Prashala Ground Floor,Room.No.4 212 Budhwar peth Pune- 2",215
77 - Sadashiv peth,Sundrabai Rathi Sevasadan Highschool ground floor Room No 1. Sadashiv peth Pune- 30,215
78 - Sadashiv peth,Sundrabai Rathi Sevasadan Highschool ground floor Room No 2. Sadashiv peth Pune- 30,215
79 - Sadashiv peth,Sundrabai Rathi Sevasadan Highschool ground floor Room No. 3 Sadashiv peth Pune- 30,215
80 - Sadashiv peth,"Annabhau Sathe Pune Muncipal Corporation School No 5, North side Room No 1.Sadashiv peth Pune- 30",215
81 - Sadashiv peth,"M E S Boys Bhave School Perugate Sadashivepeth Ground floor West side Room No 1. Sadashiv peth , Pune-30",215
82 - Sadashiv peth,"M E S Boys Bhave School Perugate Sadashivepeth Ground floor West side Room No 3.Sadashiv peth , Pune-30",215
83 - Sadashiv peth,"New English School,Tilakroad, Room No 17 Sadashiv peth , Pune-30",215
84 - Sadashivpeth,"New English School,Tilakroad, Room No 18 Sadashiv peth , Pune-30",215
85 - Sadashiv peth,"New English School,Tilakroad, Room No 19 Sadashiv peth , Pune-30",215
86 - Navi Sadashiv peth,"Dharmvir Sambhaji Prathmik vidya Mandir.No 17/49 ground floor room no 1, Shastri Road ,Navi peth Pune-11",215
87 - Navi Sadashiv peth,"Dharmvir Sambhaji Prathmik vidya Mandir.No 17/49 ground floor room no 2, Shastri Road ,Navi peth Pune-11",215
88 - Sadashiv peth,"Renuka Swarup Girls Highschool , ground floor room No 1, sadashiv peth Pune-30",215
89 - Sadashiv peth,"Renuka Swarup Girls Highschool, ground floor room No.3, sadashivpeth Pune- 30",215
90 - Sadashivpeth,"Renuka Swarup Girls Highschool, ground floor room No.5, sadashivpeth Pune- 30",215
91 - Sadashiv peth,"Gopal Highschool, ground floor room No 1. 1347 Sadashiv peth Pune-30.",215
92 - Sadashiv peth,"Gopal Highschool, ground floor room No 2. 1347 Sadashiv peth Pune-30.",215
93 - Sadashiv peth,"Gopal Highschool, ground floor room No 3. 1347 Sadashiv peth Pune-30.",215
94 - Sadashiv peth,"Pune vidhyarthi Gruh Shishu Niketan , ground floor room No.1. sadashivpeth Pune-30",215
95 - Sadashiv peth,"Pune vidhyarthi Gruh Shishu Niketan , ground floor room No.2 . sadashivpeth Pune- 30",215
96 - Sadashiv peth,"Pune vidhyarthi Gruh Shishu Niketan , ground floor room No.3 . sadashivpeth Pune- 30",215
97 - Sadashiv peth,"Hujurpaga Girls high School, Narayan peth, Laxmi road Pune North side building room no.1",215
98 - Sadashiv peth,"Hujurpaga Girls high School, Narayan peth, Laxmi road Pune North side building room no.2",215
99 - Sadashiv peth,"Hujurpaga Girls high School, Narayan peth, Laxmi road Pune North side building room no.3",215
100 - Sadashiv peth,"Hujurpaga Girls high School, Narayan peth, Laxmi road Pune North side building room no.4",215
101 - Sadashiv peth,"Hujurpaga Girls high School, Narayan peth, Laxmi road Pune North side building room no.5",215
102 - Budhwar peth,"Seth Nathubhai Hukumchand Gujrathi Shala,Pune Muncipal Corporation No 11, (Boys) ground floor, room No 1. Budwarpeth, Pune- 2",215
103 - Budhwar peth,"Seth Nathubhai Hukumchand Gujrathi Shala,Pune Muncipal Corporation No 11, (Boys) ground floor, room No 2. Budwarpeth, Pune- 2",215
104 - Budhwar peth,"Seth Nathubhai Hukumchand Gujrathi Shala,PMC No 11, (Boys) ground floor, room No 3. Budwarpeth, Pune- 2",215
105 - Ravivar peth,"Pune Muncipal Corporation School No. 9, Kamala Neharu Vidyalaya,Ground Floor Room No. 1 Raviwar Peth, Pune-2",215
106 - Ravivar peth,"Pune Muncipal Corporation School No. 9, Kamala Neharu Vidyalaya,Ground Floor Room No. 2, Raviwar Peth, Pune-2",215
107 - Ravivar peth,"Pune Muncipal Corporation School No. 9, Kamala Neharu Vidyalaya,Ground Floor Room No. 3, Raviwar Peth, Pune-2",215
108 - Ganesh peth,"K.C. Thackeray - Vidya Niketan English Medium School, North side room no.1 Somwar Peth, Pune-11",215
109 - Ganesh peth,"K.C. Thackeray - Vidya Niketan English Medium School, South side room no.2 Somwar Peth, Pune-11",215
110 - Ganesh peth,"K.C. Thackeray - Vidya Niketan English Medium School, West Side room no.3 Somwar Peth, Pune-11",215
111 - Ganesh peth,"K.C. Thackeray - Vidya Niketan English Medium School, West side room no.4 Somwar Peth, Pune-11",215
112 - Bhavani peth,"Pune Muncipal Corporation School No. 27.A.D.Camp Chowck,Telgu Medium Markandey Primary School 1142, Ground Floor Room No. 1, Bhawani Peth, Pune- 2.",215
113 - Bhavani peth,"Pune Muncipal Corporation School No. 27.A.D.Camp Chowck, Telgu Medium Markandey Primary School 1142, Ground Floor Room No. 2,Bhawani Peth,Pune-2",215
114 - Bhavani peth,"Lt. Mrs. Shantabai Ladkat English Medium School, Room No. 1, 370, Jawaharlal Nehru Rd, New Nana Peth, Ganesh Peth, Pune, 411002",215
115 - Ganesh peth,"Guru Nanak High School, Ground Floor Room No. 1, 192, Ganesh Peth, Pune-2",215
116 - Ganesh peth,"Guru Nanak High School, Ground Floor Room No. 2, 192,Ganesh Peth,Pune-2",215
