PS No & Name,Address,Constituency Number
88 - Dholavad,Zilha Parishad Primary School West Room No. 1 Dhol(88),195
89 - Dholavad,Zilha Parishad Primary School West Room No 6 Dhola(89),195
90 - Khamundi,Zilha Parishad Primary School Khamundi Room No 1 (90),195
91 - Gayamukhavadi,Zilha Parishad Primary School Room No. 1 Gayamukha(91),195
92 - Pimparipendhar,Zilha Parishad Primary School Old Building Room No(92),195
93 - Pimparipendhar,Zilha Parishad Primary School Old Building Room No(93),195
94 - Pimparipendhar,Zilha Parishad Primary School East Side Room No. 6(94),195
95 - Navalevadi (pimparipendhar ),Zilha Parishad Primary School Room No. 1 Navalevad(95),195
96 - Padiravadi (vadagav anand ),Z.P. School PADIRWADI (WADGAON ANAND)Eest Side Ro(96),195
97 - Padiravadi (vadagavanand ),Z.P. School PADIRWADI (WADGAON ANAND) Eest Side R(97),195
98 - Santavadi,Zilha Parishad Primary School Room No. 1 Santavadi(98),195
99 - Nalavane,Zilha Parishad Primary School Purvakadil Room No. (99),195
100 - Navalevadi,Zilha Parishad Primary School Navalevadi (100),195
101 - Shindevadi,Zilha Parishad Primary School Room No. E1 Shindeva(101),195
102 - Vharundi,Zilha Parishad Primary School Vharundi (102),195
103 - Pemadara (ane ),Zilha Parishad Primary School Pemadara (ane ) (103),195
104 - Bhosalevadi,Zilha Parishad Primary School Bhosalevade (104),195
105 - Anandavadi,Zilha Parishad Primary School Anandavade (105),195
106 - Ane,Zilha Parishad Primary School Old Building East Ro(106),195
107 - Ane,Zilha Parishad Primary School Old Building East Ro(107),195
108 - Ane,Zilha Parishad Primary School Old Building East Ro(108),195
109 - Unchakhadakavadi,Zilha Parishad Primary School New Building Unchakh(109),195
110 - Kolavadi (ale ),Dynaneshvar Vasti Bori DharmaSchool Dynaneshvar Va(110),195
111 - Kolavadi ( Ale ),Zilha Parishad Primary School Dynaneshvar Vasti Sc(111),195
112 - Vadgaon Anand,Zilha Parishad Primary Girls School No. 1 West Sid(112),195
113 - Vadgaon Anand,Zilha Parishad Primary Girls School No. 1 West Sid(113),195
114 - Alefata,Zilha Parishad Primary School North Room No. 2 Ale(114),195
115 - Alefata,Zilha Parishad Primary School East Side Room No. 2(115),195
116 - Pimpalavandi,Zilha Parishad Primary School West Side Room No. 1(116),195
117 - Pimpalavandi,Zilha Parishad Primary School West Side Room No. 3(117),195
118 - Umbraj No. 1,Zilha Parishad Primary School Old Building East Si(118),195
119 - Umbraj No. 1,Zilha Parishad Primary School New Building East Si(119),195
120 - Umbraj No. 1,Zilha Parishad Primary School New Building East Si(120),195
121 - Umbraj No. 2,Zilha Parishad Primary School East Side Room No. 1(121),195
122 - Umbraj No. 2,Zilha Parishad Primary School East Side Room No. 4(122),195
123 - Hivare Ba,Zilha Parishad Primary School West Side Room No. 1(123),195
124 - Hivare Ba,Zilha Parishad Primary School East Side Room No. 2(124),195
125 - Ozar Juna Ganvathan,Zilha Parishad Primary School Ozar Old Gaonthan (125),195
126 - Tejevadi,Zilha Parishad Primary School South Side Room No. (126),195
127 - Tejevade,Zilha Parishad Primary School East Side Room No. 3(127),195
128 - Shiroli Kha,Zilha Parishad Primary School New Building Kholi N(128),195
129 - Shiroli Kha,Zilha Parishad Primary School New Building Kholi N(129),195
130 - Kumashet,Zilha Parishad Primary School Kumashet (130),195
131 - Golegaon,Zilha Parishad Primary School East Side Room No. 2(131),195
132 - Golegaon,Zilha Parishad Primary School East Side Room No. 4(132),195
133 - Aladare,Zilha Parishad Primary School Aladare (133),195
134 - Manikadoh,Zilha Parishad Primary School Manikadoh (134),195
135 - Tejur,Zilha Parishad Primary School Tejur (135),195
136 - Mankeshvar,Zilha Parishad Primary School Mankeshvar (136),195
137 - Chavand,Zilha Parishad Primary School Chavand (137),195
138 - Shiroli T. Kukadaner,Zilha Parishad Primary School Shiroli T Kukadaner (138),195
139 - Pur,Zilha Parishad Primary School Pur (139),195
140 - Amboli,Zilha Parishad Primary School Amboli (140),195
141 - Bhivade Bu,Zilha Parishad Primary School Bhivade Bu (141),195
142 - Bhivade Khu,Zilha Parishad Primary School Bhivade Khu (142),195
143 - Shivali,Z P Pra School Shivali (143),195
144 - Uchchil,Zilha Parishad Primary School North Side Room No. (144),195
145 - Dhalevadi T Minher,Zilha Parishad Primary School Dhalevadi T Minher (145),195
146 - Apatale,Zilha Parishad Primary School Apatale (146),195
147 - Banevadi,Zilha Parishad Primary School Vanevadi (147),195
148 - Surale,Zilha Parishad Primary School Surale (148),195
149 - Khangaon,Zilha Parishad Primary School Khangaon (149),195
150 - Padali,Zilha Parishad Primary School East Side Room No. 2(150),195
151 - Padali,Zilha Parishad Primary School East Side Room No. 4(151),195
152 - Junnar,Annasaheb Aavte High School Room No. 2 Kalyanapeth(152),195
153 - Junnar,Annasaheb Aavte High School Room No. 4 Kalyanapeth(153),195
154 - Junnar,Annasaheb Aavte High School Room No. 6 Kalyanapeth(154),195
155 - Junnar,Junnar Nagar Palika School No. 1 Old Building East(155),195
156 - Junnar,Junnar Nagar Palika School No. 1 Old Building West(156),195
157 - Junnar,Junnar Nagar Palika School No. 1 Old Building West(157),195
158 - Junnar,Junnar Nagar Palika School No. 1 Old Building West(158),195
159 - Junnar,Junnar Nagar Palika School No. 1 Old Building West(159),195
