PS No & Name,Address,Constituency Number
70 - Gavhan 9,Ra. Z. P. Marathi School Belpada 1st Room near Office,190
71 - Gavhan (belapada )10,Ra. Z. P. Marathi School Belpada 2nd Room,190
72 - Dapoli 1,Ra. Z. P. Marathi School Dapoli East Side 1st Room,190
73 -  Dapoli 1,Ra. Z. P. Marathi School Dapoli Middle Room No. 2,190
74 - Dapoli 2,Ra. Z. P. Marathi School paraganv South Side 1st Room,190
75 - Pargaon,Ra. Z. P. Marathi School paraganv North Side 2nd Room,190
76 - Pargaon,Ra. Z. P. Marathi School Dapoli West Side Room No. 3,190
77 - Bhatan,Raigad Zilha Parishad Marathi School Bhatan old building west side room no 2,190
78 - Khanavale,Ra. Z. P. Marathi School Khanavale South Side Room no.1,190
79 - Morabe Wadi,Ra. Z. P. Marathi School Morabewadi South Side Room no.1,190
80 - Boraganv 1,Ra. Z. P. Pra.Marathi School. Boraganv Khurd Room,190
81 - Borgaon-2,Ra. Z. P. Marathi School Chinchmal West Side Room no.1,190
82 - Borgaon-3,Ra. Z. P. Marathi School Chinchmal South Side Room no.2,190
83 - Vadavihir,Ra. Z. P. Marathi School Vadvihir South Side Room no.1,190
84 - Baravai 1,Ra. Z. P. Marathi School Baravai South room no.1,190
85 - Baravai 2,Ra. Z. P. Marathi School Bhokarapada East side room no.1,190
86 - Somatane 1,Ra. Z. P. Marathi School Somatane from East side Room No.1,190
87 - Somatane 2,Ra. Z. P. Marathi School Somatane from East side Room No.2,190
88 - Shiradhon 1,Ra. Z. P. Marathi School Shiradhon From East side Room No.1,190
89 - Shiradhon 1,Ra. Z. P. Marathi School Shiradhonapada From South side Room No.1,190
90 - Shiradhon 1,Ra. Z. P. Marathi School Shiradhonapada From South side Room No.2,190
91 - Shiradhon 3,Ra. Z. P. Marathi School Shiradhon Room No.3,190
92 - Turamale,Ra. Z. P. Marathi School Turamale South Side Room No.1,190
93 - Kudave,Raigad Zilha Parishad Kudave south side room no 1,190
94 - Sangurli,Ra. Z. P. Marathi School Sangurli From West side Room No.1,190
95 - Narpoli,Ra. Z. P. Marathi School Narapoli From East side Room No.2,190
96 - Varose Tarfe Vannakhal,Ra. Z. P. Marathi School Varose tarfe vankhal (Navin gavthan)south side Room No.2,190
97 - Bhilavale,Ra. Z. P. Marathi School Bhilwale From east side Room No.1,190
98 - Hatanoli 1,Ra. Z. P. Marathi School Hatnoli From North side Room No.1,190
99 - Hatanoli 2,Ra. Z. P. Marathi School Hatnoli From North side Room No.2,190
100 - Vavandhal,Ra. Z. P. Pra.Marathi School Vavandhal,190
101 - Vineganv,Ra. Z. P. Pra.Marathi School Vineganv West Side Ro,190
102 - Kandharoli Tarfe Vannakhal,Ra. Z. P. Pra.Marathi School Kandharoli Tarfe Vann,190
103 - Chowk Manivali 1,Ra. Z. P. Marathi School Chouk manivali old building Room No.1,190
104 - Chowk Manivali 2,Ra. Z. P. Marathi School Chouk manivali new building Room No.1,190
105 - Jambhivali,Ra. Z. P. Marathi School Jambhiwali From East side Room No.1,190
106 - Nadhal,Ra. Z. P. Pra.Marathi School Nadhal,190
107 - Taleganv,Ra. Z. P. Pra.Marathi School Taleganv,190
108 - Savle 1,Ra. Z. P. Marathi School Savale From North side Room No.1,190
109 - Savle 2,Ra. Z. P. Marathi School Savale From North side Room No.2,190
110 - Chinchavan,Ra. Z. P. Marathi School Chinchavan From East side Room No.1,190
111 - Jasai 1,Chatrapati Shivaji Highschool New Building Room No.3,190
112 - Jasai 1,Chatrapati Shivaji Highschool New Building Room No.4,190
113 - Jasai 2,Chatrapati Shivaji Highschool New Building Room No.7,190
114 - Jasai 2,Chatrapati Shivaji Highschool New Building Room No.8,190
115 - Chirleganvathan,Ra. Z. P. Marathi School Chirle Gaonthan Room No.,190
116 - Dapivali 1,Ra. Z. P. Marathi School Dapiwali From west side Room No.1,190
117 - Dapivali 2,Ra. Z. P. Marathi School Dapiwali From South side Room No.1,190
118 - Devaloli,Ra. Z. P. Marathi School Dapiwali From west side Room No.1,190
119 - Tupaganv 1,Ra. Z. P. Pra.Marathi School Tupaganv South Side B,190
120 - Tupaganv 2,Ra. Z. P. Pra.Marathi School Tupaganv North Side B,190
121 - Aasre,Ra. Z. P. Pra.Marathi SchoolAasre West Side Room,190
122 - Dharani,Ra. Z. P. Pra.Marathi School Dharani Room No. 1,190
123 - Lodhivali 1,Ra. Z. P. Pra.Marathi School Lodhivali South Side,190
124 - Lodhivali 2,Ra. Z. P. Pra.Marathi School Lodhivali North Side,190
125 - Ris 1,Ra. G. P. Pra. School Ris Room West Side,190
126 - Ris 1,Ra. Z. P. Marathi School Ris From west side Room,190
127 - Ris 2,Ra. Z. P. Pra.Marathi School Ris East Side Room,190
128 -  Ris 2,Ra. Z. P. Marathi School Ris From East side Room,190
129 - Ris 3,Ra. Z. P. Marathi School Shivnagar(Mohopada)south facing Room No. 1,190
130 - Ris 3,Anganwadi Shivnagar,190
131 - Ris 4,Ra. Z. P. Marathi School Shivnagar(Mohopada)south facing Room No. 2,190
132 - Ris 5,Ra. Z. P. Marathi School Ris New building Dand apata road near school,190
133 - Turade 1,Ra. Z. P. Marathi School Turade From South side Room No 4,190
134 - Turade 2,Ra. Z. P. Marathi School Turade From East side Room No 2,190
135 - Turade 2,Ra. Z. P. Marathi School Turade New Building From west side Room No 1,190
136 - Jatade,Ra. Z. P. Marathi School Jatade,190
137 - Posari,Ra. Z. P. Marathi School Posari From North side Room No 1,190
138 - Chirle 1,R.Z.P. Marathi School Chirle New Building North Side Room No. 1,190
139 - Chirle 2,R.Z.P. Marathi School Chirle New Building North Side Room No. 3,190
140 - Paundakhar,Ra. Z. P. Marathi School Ranjanapada Room No. 1,190
141 - Sonari 1,R Z P Marathi School Sonari New Building East Side Room No 1,190
142 - Sonari 2,R Z P Marathi School Sonari New Building East Side Room No 2,190
143 - Panaje,Ra. Z. P. Marathi School Panaje Old Building offic,190
144 - Karal,Ra. Z. P. Marathi School Karal Room No. 2,190
145 - Veshvi 1,Ra. Z. P. Marathi School Veshvi East Bhag Room No.,190
146 - Veshvi 2,Ra. Z. P. Marathi School Veshvi Pachim Bhag Room N,190
147 - Vasambe 1,Ra. Z. P. Marathi School Wasambe New Building From west side Room No. 1,190
148 - Vasambe 1,Ra. Z. P. Marathi School Wasambe New Building From west side Room No. 2,190
149 - Vasambe 2,RZP Pri Marathi School Vasambe,190
150 - Vasambe 3,Ra. Z. P. Pra.Marathi School Vasambe New Building,190
151 - Vasambe 4,Ra. Z. P. Marathi School Wasambe New Building Room No. 3,190
152 -  Vasambe 4,Ra. Z. P. Pra.Marathi Dagdi School Vasambe Room N,190
153 - Vasambe 5,Mahatma Education Society HOCL School Rasayani West Side Room No.1,190
154 - Vasambe 6,Samaj Mandir Gram Panchayat Vasambe,190
155 - Vasambe 7,Janta Vidyalay Mohapada south Side Room,190
156 - Vasambe 8,Janta Vidyalay Mohapada South Side Room no.3,190
157 - Kanmbe,Ra. Z. P. Pra.Marathi School Kambe North Side Room,190
158 - Kalote Mokashi,Ra. Z. P. Pra.Marathi School Kalote Mokashi,190
159 - Kalote Rayati,Ra. Z. P. Marathi School Kalote From east side Room no 1,190
160 - Sarang,Ra. Z. P. Pra.Marathi School Sarang East Side Room,190
161 - Kopari,RRa. Z. P. Pra.Marathi School Kopari Room No. 1,190
162 - Ambivali Tarfe Tungaratan 1,Mahatma Education Society HOCL School Rasayani North Side Room No.1,190
163 - Ambivali Tarfe Tungaratan 2,Mahatma Education Society HOCL School Rasayani North Side Room No.2,190
164 - Ambivali Tarfe Tungaratan,Mahatma Education Society HOCL School Rasayani North Side Room No.3,190
165 - Ambivali Tarfe Tungaratan,Mahatma Education Society HOCL School Rasayani East Side Room No.1,190
166 - Vaveghar 1,Ra. Z. P. Marathi School Waveghar From west side Room no 1,190
167 - Vaveghar 1,Ra. Z. P. Marathi School Waveghar From west side Room no 2,190
168 - Vaveghar 2,Ra. Z. P. Marathi School Waveghar From east side Room no 3,190
169 - Dhutum 1,Ra. Z. P. Marathi School Dhutum East Side Room No,190
170 - Dhutum 2,Ra. Z. P. Marathi School Dhutum East Side Room No.,190
171 - Dongari,Ra. Z. P. Marathi School Dengari D. K. Pu. P. Buil,190
172 - Jasakhar 1,Ra. Z. P. Marathi School Jasakhar Office Near Room,190
173 - Jasakhar 2,Ra. Z. P. Marathi School Jasakhar Office Near Room,190
174 - Dighode 1,Ra. Z. P. Marathi School Dighode East Side Room No,190
175 - Dighode 2,Ra. Z. P. Marathi School Dighode East Side Room No,190
176 - Dighode 2,Ra. Z. P. Marathi School Dighode East Side Room No,190
177 - Ranasai,Ra. Z. P. Marathi School Ranasai Pohi Gavakadil Bh,190
178 - Kalhe,Ra. Z. P. Marathi School Kalhe From East Side Room NO.1,190
179 - Karnala Barapada 1,Ra. Z. P. Marathi School Karnala Barapada From South Side Room NO.1,190
180 - Karnala Barapada 2,Ra. Z. P. Marathi School Karnala Barapada From North Side Room NO.1,190
181 - Karadekhurd 1,Ra. Z. P. Marathi School Karadekhurd East Side room No.1,190
182 - Karadekhurd 2,Ra. Z. P. Marathi School Karadebudruk North Side room No.1,190
183 - Tembhari,Ra. Z. P. Pra.Marathi School Tembhari North Side R,190
184 - Vayal,Ra. Z. P. Pra.Marathi School Vayal West Side Room,190
185 - Chambharli 1,RZP Pri Marathi School Chambharli,190
186 - Chambharli 2,RZP Pri Marathi School Chambharli,190
187 - Gulasunde 1,Ra. Z. P. Marathi School Gulsunde West Side room No.1,190
188 - Gulasunde 2,Ra. Z. P. Marathi School Gulsunde east Side room No.1,190
189 - Ladivali,Ra. Z. P. Marathi School Ladivali North Side room No.2,190
190 - Vindhane 1,Ra. Z. P. Marathi School Vindhane South Side Room,190
191 - Vindhane 2,Ra. Z. P. Marathi School Vindhane South Side Room,190
192 - Vindhane 3,Ra. Z. P. Marathi School Vindhane South Side Room,190
193 - Harish Chandra Pimpale,R.Z.P. Marathi School Dhakti Jui Room No. 1,190
194 - Bori Budruk,R. Z. P. Marathi School Borkhar New Bulding Room No.1,190
195 - Pagote 1,Ra. Z. P. Marathi School Pagote D. K. E Ru. No. 1,190
196 - Pagote 2,Ra. Z. P. Marathi School Pagote D. K. E Ru. No. 2,190
197 - Navghar J. N. P. T. Colony,J. N. P. T. Middle School Taunaship Ru. No. 14,190
198 - Navghar J. N. P. T. Colony 2,J. N. P. T. Middle School Taunaship Ru. No. 15,190
199 - Phunde,Ra. Z. P. Marathi School Funde East Side Room No.1,190
200 - Phunde,Ra. Z. P. Marathi School Funde East Side Room No..,190
201 - Hanuman Kolivada,Ra. Z. P. Marathi School Hanuman Kolivada,190
202 - Keganv N. A. D. 1,N. A. D. Central School N. A. D. Ru. No. 4 G,190
203 - Keganv N. A. D. 2,N. A. D. Central School N. A. D. Ru. No. 5 G,190
204 - Navghar,R Z P Marathi School Navghar (New Building) Room No. 2,190
205 - Navghar,Ra. Z. P. Marathi School Navghar Gramapanchayat Office Near Room No. 3,190
206 - Apte 1,Ra. Z. P. Marathi School Apte South Side room No.1,190
207 - Apte 2,Ra. Z. P. Marathi Old School Apte East Side room No.1,190
208 - Apte 3,Ra. Z. P. Marathi School Apte South Side room No. 2,190
209 - Kaire,Ra. Z. P. Pra. School Kaire North Side Room,190
210 - Borivali,Ra. Z. P. Pra. School Borivali Room 1,190
211 - Majaganv,Ra. Z. P. Pra. School Majaganv South Side Room No.,190
212 - Majaganv,Ra. Z. P. Marathi School Majgaon North Side room No.1,190
213 - Vashivali 1,Ra. Z. P. Marathi School Vashivali North Side room No.2,190
214 - Vashivali 1,Ra. Z. P. Marathi School Vashivali South Side room No.1,190
215 - Jambhivali,Ra. Z. P. Marathi School Jambhivali,190
216 - Chavane,Ra. Z. P. Marathi School Chavane,190
217 - Karnala Tara,Ra. Z. P. Marathi School Karnala Tara From North Side Room NO.1,190
218 - Bokadavira,Bokadavira Samaj Hall,190
219 - Bokadavira 1,Ra. Z. P. Marathi School Bokadavira Office Side Ro,190
220 - Bokadavira 2,Ra. Z. P. Marathi School bokadavira Office Near Ro,190
221 - Keganv 3,Ra. Z. P. Marathi School Keganv Near Office Room,190
222 - Keganv 3,Ra. Z. P. Marathi School Keganv Near Office Room N,190
223 - Keganv 4,Ra. Z. P. Marathi School Keganv Near Office Room N,190
224 - Ranavad,Ra. Z. P. Marathi School Ranavad Room No. 2,190
225 - Ranavad,Ra. Z. P. Marathi School Ranavad Room No. 3,190
226 - Uran 1,K. E S. New English School Mora Room No. 1,190
227 - Uran 2,Maharashtra Bandar Vibhagiy Karyalay Mora Uran,190
228 - Uran 3,Uran N. Pa. Pra. Marathi School Mora,190
229 - Uran 4,R Z P School Hanuman Koliwada South Side Room No. 2,190
230 - Uran 4,R Z P School Hanuman Koliwada South Side Room No. 2,190
231 - Uran 5,R Z P School Hanuman Koliwada South Side Room No. 5,190
232 - Uran 5,R Z P School Hanuman Koliwada South Side Room No. 4,190
233 - Uran 6,Nagri Sanrakshan Samuh Karyalay Bori Trening Cente,190
234 - Uran 7,Rotary School Eng. Med. Bori south Room No. 2,190
235 - Uran 7,Rotary School Eng. Med. Bori South Room No. 3,190
236 - Uran 8,Urdu Sitizan Prayamari School Uran,190
237 - Uran 8,Urdu Sitizan Prayamari School Uran,190
238 - Uran 9,Uran Educ. Society Uran English Madhy. School Uran Room No. 14,190
239 - Uran 10,Uran Educ. Society Uran English Madhy. School Uran Room No. 15,190
240 - Uran 10,Uran Educ. Society Uran English Madhy. School Uran Room No. 16,190
241 - Uran 11,Kokan Jnanapith College Uran Near Office Room,190
242 - Uran 11,Kokan Jnanapith College Uran Near Office Room,190
243 - Uran 12,Netivh Instityut High School Uran Room No. 1,190
244 - Uran 13,Adjacent Room to Native Institute Highschool Uran room no.14,190
245 - Uran 13,Netivh Instityut High School Uran Room No. 14,190
246 - Uran 14,Sitizan High School Uran West Side Room No. 1,190
247 - Uran 15,Sitizan High School Uran West Side Room No. 2,190
248 - Uran 16,Sitizan High School Uran Sest Side Room No. 4,190
249 - Uran 16,Citizen High School Uran West Side Room No. 5,190
250 - Uran 17,Sent Mary Convent School Uran D. U. Old Building North Side,190
251 - Uran 18,Sent Mary Convent School Uran D. U. Old Building South Side,190
252 - Uran 18,Sent Mary Convent School Uran D. U. Old Building South Side Room No.2,190
253 - Kaladhonda 1,R. Z. P. Marathi School Kaladhonda West Side Bhag Kholi No. 1,190
254 - Kaladhonda 2,R. Z. P. Marathi School Kaladhonda West Side Bhag Kholi No. 2,190
255 - Bhendakhal 1,R. Z. P. Marathi School Bhendakhal South side Room No. 1,190
256 - Bhendakhal 2,R. Z. P. Marathi School Bhendakhal D. U. E South Side Room No. 2,190
257 - Bhom,Ra. Z. P. Marathi School Bhom East Side Room No.,190
258 - Savane,Ra. Z. P. Marathi School Savane From West Side Room NO.1,190
259 - Vanivali,Ra. Z. P. Pra.Marathi School Vanivali West Side R,190
