PS No & Name,Address,Constituency Number
88 - Majalapur,Z.P. Primary Urdu SchoolMajalapur Room No.1,31
89 - Ramgaon,"Late. Gangaramji Badhe Vidyalay Ramgaon, Room No.1",31
90 - Jalalabad,Z.P. Primary Marathi School Majalapur Room No.2,31
91 - Apoti Bk,Z.P. Primary Marathi School Apoti Bk Room No.1,31
92 - Lakhonda Bk,Z.P. Primary Marathi School Lakhonda Bk Room No.1,31
93 - Mhatodi,Z.P. Primary Marathi School Mhatodi Room No. 1,31
94 - Mhatodi,Z.P. Primary Marathi School Mhatodi Room No. 2,31
95 - Anakwadi,Z.P. Primary. Marathi School Anakwadi Room No.1,31
96 - Aakhatwada,Z.P. Primary Marathi School Aakhatwada Room No.1,31
97 - Kaulkhed Jahangir,Z.P. Primary Marathi School Kaulkhed Jahangir No. 1,31
98 - Kaulkhed Jahangir,Z.P. Primary Marathi School Kaulkhed Jahangir Room No. 2,31
99 - Bahirkhed,Z.P. Primary Marathi School Bahirkhed Room No.1,31
100 - Ghusarwadi,"Anganwadi Building, Ghusarwadi",31
101 - Ghusar,Z.P. Primary Marathi School Ghusar New Building Room No. 1,31
102 - Ghusar,Z.P. Primary Marathi School Ghusar New Building Room No. 2,31
103 - Ghusar,Z.P. Primary Marathi School Ghusar New Building Room No. 3,31
104 - Varudi,Z.P. Primary Marathi School Varudi Room No.1,31
105 - Dhotardi,Z.P. Primary Marathi School Dhotardi Room No.1,31
106 - Dhotardi,Z.P. Primary Marathi School Dhotardi Room No.2,31
107 - Dahigaon Gawande,Z.P. Primary Marathi School Dahigaon Gawande Room No. 1,31
108 - Dahigaon Gawande,Z.P. Primary Marathi School Dahigaon Gawande Room No. 2,31
109 - Dahigaon Gawande,"Z.P. Primary Marathi School Dahigaon Gawande, Room No. 3",31
110 - Palso Bk,Z.P. Primary. Marathi School Palaso Bk. New Building Room No. 1,31
111 - Palso Bk,Z.P. Primary. Marathi School Palaso Bk. New Building Room No. 2,31
112 - Palso Bk,Z.P. Primary. Marathi School Palaso Bk. New Building Room No. 3,31
113 - Palso Bk,Z.P. Primary. Marathi School Palaso Bk. New Building Room No. 4,31
114 - Palso Bk,Z.P. Primary. Marathi School Palaso Bk. New Building Room No. 5,31
115 - Sanglud Bk,Z.P. Primary Marathi School Sanglud Bk Room No. 1,31
116 - Sanglud Bk,Z.P. Primary Marathi School Sanglud Bk Room No. 2,31
117 - Sanglud Bk,Z.P. Primary Marathi School Sanglud Bk Room No. 3,31
118 - New Tapdiya Nagar, Shanti Niketan English Primary School New Tapdiya Nagar Room No. 1,31
119 - New Tapdiya Nagar, Shanti Niketan English Primary School New Tapdiya Nagar Room No. 2,31
120 - New Tapdiya Nagar, Shanti Niketan English Primary School New Tapdiya Nagar Room No.3,31
121 - Kharap Bk,"G.D. Platinum Jubily English School, Kharab bk Room no. 3",31
122 - Kharap Bk,"G.D. Platinum Jubily English School, Kharab bk Room no. 4",31
123 - Kharap Bk,"G.D. Platinum Jubily English School, Kharab bk Room no. 5",31
124 - Chachondi,"Anganwadi Building, Chachondi",31
125 - Yawalkhed,Z.P. Primary Marathi School Yawalkhed Room No.1,31
126 - Anvi,Maharshi Walmiki Vidyalay Anvi Room No.1,31
127 - Anvi,Maharshi Walmiki Vidyalay Anwi Room No.2,31
128 - Mirzapur,Maharshi Walmiki Vidyalay Anvi Room No.3,31
129 - Khadka,Z.P. Primary Marathi School Khadka Room No.1,31
130 - Tankhed,Z.P. Primary Marathi School Tankhed Room No.1,31
131 - Sisa,Z.P. Primary Marathi School Sisa Room No.1,31
132 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi Old Building Room No. 1,31
133 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi Old Building Room No. 2,31
134 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi New Building Room No. 1,31
135 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi New Building Room No. 2,31
136 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi New Building Room No. 3,31
137 - Gudadhi,Z.P. Primary senior Marathi School Gudadhi New Building Room No. 4,31
138 - Umari Pr. Balapur,Z.P. Primary Marathi School No. 2 Vitthal Nagar Umari Pr Balapur Room No. 1,31
139 - Umari Pr. Balapur,Z.P. Primary Marathi School No. 2 Vitthal Nagar Umari Pr Balapur Room No. 2,31
