PS No & Name,Address,Constituency Number
69 - Vagaca Akhada,"Waghacha Akhada, Nutan Marathi School No. 3 East West Building, West side Room No. 2",223
70 - Tandulwadi,"Tandulwadi Z.P. School North South Building, North side Room No. 1",223
71 - Tandulwadi,"Tandulwadi , Anganwadi School, East-West Building, East Side Room No.1 Near Railway Station",223
72 - Aradgaon,"Aradgaon Z.P. School East West Building, East side Room No. 1",223
73 - Aradgaon,"Aradgaon Z.P. School East West Building, East side Room No. 3",223
74 - Aradgaon,"Aradgaon Z.P. School East West Building, East side Room No. 5",223
75 - Manori,"Manori Z.P. School East West Building, West side Room No. 1",223
76 - Manori,"Manori Z.P. School East West Building, West side Room No. 2",223
77 - Manori,"Manori Z.P. School East West Building, West side Room No. 4",223
78 - Valan,"Valan Z.P. School North side East West Building , West side Room No. 2",223
79 - Valan,"Valan Z.P. School North side East West Building , West side Room No. 4",223
80 - Pimpri Valan,"Pimpri Valan Z.P. School North South Building, South side Room No. 1",223
81 - Chandakapur,"Chandkapur Z.P. School East West Building, East side Room No. 1",223
82 - Kandal Khu,"Kendal Kd. Sant Joseph Mission School North South Building, North side Room No. 1",223
83 - Kandal Khu,"Kendal Kd. Sant Joseph Mission School North South Building, North side Room No. 2",223
84 - Kandal Bu.,"Kendal Bk. Z.P. School East West Building, East side Room No. 1",223
85 - Kandal Bu.,"Kendal Bk. Z.P. School East West Buiding, East Side Room No.2",223
86 - Shilegaon,"Shilegaon, Z.P. School North South Building, South side Room No. 2",223
87 - Kondhavad,"Kondhavad Z.P. School East West Building, West side Room No. 3",223
88 - Kondhavad,"Kondhavad Z.P. School East West Building, West side Room No. 1",223
89 - Desvandi,"Desvandi Z.P. School East West Building, West side Room No. 2",223
90 - Desvandi,"Desvandi Z.P. School East West Building, West side Room No. 4",223
91 - Tamnar Akhada,"Tamnar Akhada Z.P. School East West Building, East side Room No. 3",223
92 - Momin Akhada,"Momin Akhada Z.P. School East West Building, West side Room No. 1",223
93 - Momin Akhada,"Momin Akhada Z.P. School East West Building, West side Room No. 3.",223
94 - Malharwadi,"Malharwadi Z.P. School North South Building, South side Room No. 1",223
95 - Ghorpadwadi,"Ghorpadwadi Z.P. School East West Building, East side Room No. 1",223
96 - Gadadhe Akhada (Chinchale),"Gadadhe Akhada Z.P. School North South New Building, North side Room No. 1",223
97 - Kolawadi,"Kolewadi Z.P. School East West Building, East side Room No. 1",223
98 - Kolewadi,"Kolewadi Z.P. School East West Building, East side Room No. 3",223
99 - Mhisgaon,"Mhaisgaon Z.P. School East West Building, East side Room No. 1",223
100 - Mhisgaon,"Mhaisgaon Z.P. School East West Building, East side Room No. 3",223
101 - Chikhalthan,"Chikhalthan Z.P. School South North Building, North side Room No. 1",223
102 - Chikhalthan,Chikhalthan Z.P. School East West Bullidung from East Room No.3,223
103 - Daradgaon thadi,"Daradgaon Thadi Z.P. School East West Building, East side Room No. 1",223
104 - Chinchale,"Chinchale Z.P. School East West Building, East side Room No. 2",223
105 - Chinchale,"Chinchale Z.P. School East West Building, East side Room No. 3",223
106 - Baragaon Nandur,"Baragaon Nandur Z.P. School, South - North Building, South Side Room No.1",223
107 - Baragaon Nandur,"Baragaon Nandur Z.P. School, South - North Building, South Side Room No.3",223
108 - Baragaon Nandur,"Baragaon Nandur Z.P. School, South - North Building, South Side Room No.5",223
109 - Baragaon Nandur,"Baragaon Nandur Sant Tukaram High School South North Building, Basement South side Room No. 1",223
110 - Baragaon Nandur,"Baragaon Nandur Sant Tukaram High School South North Building, Basement South side Room No. 3",223
111 - Baragaon Nandur,"Baragaon Nandur Sant Tukaram High School Old Building, South North Building, South side Room No. 2",223
112 - Baragaon Nandur,"Baragaon Nandur Sant Tukaram High School Old Building, South North Building,South side Room No. 4",223
113 - Kuranwadi,"Kuranwadi Z.P. School East West Building, West side Room No. 3",223
114 - Digras,"Digras Z.P. School North South Building, North side Room No. 3",223
