PS No & Name,Address,Constituency Number
68 - Ganeshward,Asmita marathi primary school parvati nagar Amravati room no. 02,37
69 - Rajapeth Ganesh Ward Amaravati.,M. N. Pa. Shala Kr. 8 Dirpachan Front Rajapeth kho,37
70 - Pannalal Nagaraganesh Ward Amaravati.,M. N. Pa. Shala Kr. 8dirpachan Front Rajapethkholi Kr. 2,37
71 - Belapurasabanis Plot Daroga Plot Amaravati.,Mahanagar palika Primary school no 03 Raja Peth Amravati room no.04,37
72 - Belapurasabanis Plot Daroga Plot Amaravati.,Mahanagar palika Primary school no 03 Raja Peth Amravati room no.05,37
73 - Belapura Amaravati.,Mahanagar palika Primary school no 03 Raja Peth Amravati room no.06,37
74 - Gopal Tokij Parisarabelapura Rajapeth Amaravati.,Maha nagar palika primary girls school no 03 near gopal talkies room no. 01,37
75 - Belapura Gopal Talkies Parisar Amravati.,Maha nagar palika primary girls school no 03 near gopal talkies room no. 02,37
76 - Belapura Gopal Talkies Parisar Amravati.,M. N. Pa. Prathamik Mulinchi Shala Kramank 3 Gopal Tokijajaval Rajapeth kholi Kramank 3,37
77 - Sharada nagar Ganesh Ward Amaravati.,Latebai vidhyalaya primary school sharda nagar room no. 01,37
78 - Sharada nagar Ganesh Ward Amaravati.,Latebai vidhyalaya primary school sharda nagar room no. 02,37
79 - Ganeshward,Indrapuri primary school ravinagar room no.01,37
80 - Ganeshward,sandipani pre. Primary and primary english School new sanganni nagar ravi nagar amravati Room No . 01,37
81 - Amba Colony Parisaraganesh Ward Amaravati.,Indrapuri Prathamik ShalaRavinagar Kholi Kramank 3,37
82 - Ganesh Ward,Narayandas Laddha High School Durga vihar room no.,37
83 - Ganesh Ward,Narayandas Laddha High School Durga vihar room no.,37
84 - Chhangani Nagar V Ravinagaraparisar Ganesh Ward Amaravati.,Narayandas Laddha High School Durga vihar room no.,37
"85 - Chhanganinagar Parisar ,ganeshavard, Amravati",Narayandas Ladhadha High School Durgavihar Kholi K,37
86 - Chhaganinagar Ravinagar Parisar Ganesh Ward M.,Narayandas Laddha High School Durga vihar room no.,37
87 - Ambadev V Sai Nagar Road Parisar Ganesh Vardaamaravati.,Samra High School biyani college parisar room no.0,37
"88 - Jayagurunagar V Ganesh Colony Parisar ,Ganesh Ward, Amravati",Samra high School biyani college parisar room no.,37
89 - Ganesh Ward,Samra High School biyani college parisar room no.0,37
90 - Ganesh Ward,Samra high School biyani college parisar room no.,37
91 - Devararanakar Nagar Parisar Ganesh Ward Amaravati.,Shri Samarth High schooldevaranakar Nagar kholi Kr,37
92 - Dasara Maidan Parisar Devaranakar Nagaraparisar Ganesh Ward Amaravati.,Shri Samarth High School Devarankar Nagar room no,37
93 - Dasara Maidan Parisar Devaranakar Nagaraparisar Ganesh Ward Amaravati.,Shri samarth high school devarankar nagar room no.,37
94 - Devaranakar Nagar Parisar Ganesh Ward Amaravati.,Shri Samarth High schooldevaranakar Nagar kholi Kr,37
95 - Rajapeth Parisar Amravati,"Amravati M.N.C. Office, Bazar and Parvana Vibhag (New) Room No 1",37
96 - Rajapeth Parisar Amravati,"Amravati M.N.C. Office, Bazar and Parvana Vibhag (New) Room No 2",37
97 - Samarth Colony V Prashant Nagar Parisar Amaravati.,Ram Krishna Vivekanand Samiti Sabhagruh Vivekananda smarak Vivekanand Colony,37
98 - Frejarapura Amaravati.,Takshshila Mahavidhyalaya west building room no.02,37
99 - Frejarapura Amaravati.,Takshshila mahavidhyalaya West building room no.01,37
100 - Frejarapura Amaravati.,Takshshila mahavidhyalaya East building room no.01,37
101 - Frejarapura Amaravati.,Takshshila mahavidhyalaya East building room no.02,37
102 - Frejarapura Amaravati.,Dr. Babasaheb Ambedkar Hindi Higher Primary School room no. 01,37
103 - Fejarapura Amaravati.,Takshshila mahavidhyalaya East building room no.04,37
104 - Fejarapura Amaravati.,Takshshila mahavidhyalaya west building room no.03,37
105 - Matang Pura V Khatik Pura Parisaradaroga Plot Amaravati.,"Vidarbh Pragati Sahayogi Sanstha ,kanyavidyalay Ahilya Mangal Karyalaya samor Kholi Kramank 1",37
106 - Bapatavadi Parisaradaroga Plot Amaravati.,Vidarbh Pragati Sahayogi Sanstha Kanyavidyalay Ahilya Mangal Karyalayasamor Kholi Kramank 2,37
107 - Vivekanand Colony,Vidarbh Pragati Sahayogi Sanstha Kanya Vidyalayaamaravati. Ahilya Mangal Karyalayasamor Kholi Kramank 3,37
108 - Narhari Nagar Amaravati.,Takhatmal shri vallabh homeopethi vedhkiya mahavidyalaya rugnalaya room no.03 rajapeht Amravati,37
109 - Narhari Nagar Amaravati.,Takhatmal shri vallabh homeopethi vedhkiya mahavidyalaya rugnalaya room no.04 rajapeht Amravati,37
110 - Sushil Nagar V Dipanagar Parisar Amaravati.,Takhatmal shri vallabh homeopethi vedhkiya mahavidyalaya rugnalaya room no.02 rajapeht Amravati,37
111 - Narhari Nagar Amaravati.,Takhatmal Shrivallabh Homiopethik Vaidyakiy Mahavidyalay V Rugnalay Adhyakshanche Karyalay Rajapeth Amaravati.,37
112 - Motinagar Amaravati.,Lalit Bhawan Kamgar Kalyan Kendra Chhabada Plot Pashchimekadil Sabhagruh,37
113 - Prashantanagar V Mudaliyar Nagar Parisar Amaravati.,Vidyaniketan primary school main building ramnagar room no.01,37
114 - Chhabada Plot V Prashant Nagar Parisar Amaravati.,Vidyaniketan primary school main building ramnagar room no.02,37
115 - Congress Nagar V Frejarapura Parisar Amaravati.,Shri Gajanan K. Mahavidyalay congres nagarKholi Kr,37
116 - Navakangresanagar Parisar Kograsanagar Amaravati.,Shri Gajanan K. Mahavidyalay congres nagarKholi Kr,37
117 - Navakangresanagar Parisar Kograsanagar Amaravati.,Shri Gajanan K. Mahavidyalay congres nagarKholi Kr,37
118 - Rajendr Colony,Prashant Vidyalay Ram NagarKholi Kr. 1 Uttarekadil Imarat,37
119 - Maudaliyar Nagar Amaravati.,Prashant Vidyalay Ram Nagar Kholi Kr. 2 Uttarekadil Imarat,37
120 - Ram Nagar Parisar Amaravati.,Prashant Vidyalay Ram Nagar Kholi Kr. 3 Purvekadil Imarat,37
121 - Mudaliyar Nagar Parisar Amaravati.,Prashant Vidyalay Ram Nagar Kholi Kr. 4 Purvekadil Imarat,37
122 - Motinagar,Prashant Vidyalay Ram Nagar Kholi Kr. 5 Purvekadil Imarat,37
123 - Sabnis Plot V Dande Plot Parisar. Amaravati.,Mahanagar palika school no 16 Ambika nagar New room no.01,37
124 - Sabnis Plot V Dande Plot Parisar. Amaravati.,Mahanagar palika hindi school no 12 Ambika nagar New room no.04,37
125 - Ambikanagar Parisar,Mahanagar palika school no 16 Ambika nagar New room no.02,37
126 - Ambikanagar Parisar Amaravati.,Mahanagar palika school no 16 Ambika nagar New room no.03,37
127 - Kavaranagar Parisar,M. N. Pa. Shala Kramank 16 Ambikanagar Kholi Krama,37
128 - Kalyananagar Amaravati.,M. N. Pa. Hindi Shala Kr. 12 Ambikanagar Kho. Kr.,37
129 - Kalyananagar Amaravati.,mahanagar palika hindi school no 12 Ambika nagar r,37
130 - Kalyananagar Amaravati.,mahanagar palika hindi school no 12 Ambika nagar r,37
131 - Rajapeth Amaravati.,Sadhu vaswani english primary school kawar nagar room no.01,37
132 - Rajapeth Amaravati.,Sadhu vaswani english primary school kawar nagar room no.02,37
133 - Navathe Nagar Ganesh Ward Amaravati.,"M. N. Pa. Prathamik Marathi Shala Kramank 20 Ayasoleshan Davakhana Parisar. Kholi Kr. 1 ,navathe Plot",37
134 - Navathe Plot Amaravati.,"M. N. Pa. Prathamik Marathi Shala Kramank 20 Ayasoleshan Davakhana Parisar. Kholi Kr. 2 ,navathe Plot",37
135 - Navathe Plot Amaravati.,Sant gadge baba kanishtha mahavidyalaya nawathe plot room no.01,37
136 - Navathe Plot Amaravati.,Sant gadge baba kanishtha mahavidyalaya nawathe plot room no.02,37
137 - Navathe Plot Amaravati.,Sant gadge baba kanishtha mahavidyalay nawathe plot room no.04,37
138 - Navathe Plot Amaravati.,Sant gadge baba kanishtha mahavidyalay nawathe plot room no.03,37
139 - Navathe Plot Amravati,Sant Gadge Baba kanishtha mahavidyalay nawathe plot room no.05,37
140 - Kavaranagar Amravati,"Shiv English School, Bapu colony, Room No. 1",37
141 - Kavar Nagar Parisar Amaravati.,Shiv English school Bapu colony room no. 02,37
142 - Kavaranagar Parisaraamaravati.,"Shiv English School, Bapu colony, Room No. 3",37
143 - Kiran Nagar Parisar Amaravati.,Narasanmmma Hiraiyya Mahavidyalay Kiran Nagar Khol,37
144 - Prasad Colony Parisar Amaravati.,Narasanmmma Hiraiyya Mahavidyalay Kiran Nagar Khol,37
145 - Kiran Nagar No. 1 Parisar Amaravati.,Narasanmmma Hiraiyya Mahavidyalay Kiran Nagar Khol,37
146 - Kiran Nagar No. 2 Parisar Amaravati.,Narsimha Hiraiya mahavidyalaya kiran nagar room no,37
147 - Yashodanagar Parisar Amaravati.,Vidhya laxmi balwadi jijamata mangal karyalaya near kiran nagar room no.01,37
148 - Vadarapura Amaravati.,Mahanagar palika marathi girls school no 21 wadarpura room no.01,37
149 - Vadarapura Amaravati.,Mahanagar palika marathi girls school no 21 wadarpura room no.03,37
150 - Vadarapura Amaravati.,M. N. Pa. Prathamik Marathi Mulanchi Shala Kramank 21 Vadarapura Kholi Kramank 2,37
151 - Benoda Zopadapatti Amaravati.,Z. P. East Madhyamik Shala Benoda Kholi Kramank 1,37
152 - Benoda Zopadapatti Amaravati.,Zilha parishad pri secondary school Benoda room no,37
153 - Shantinagar V Mahadev Khori Amaravati.,Z. P. East Madhyamik Shala Benoda Kholi Kramank 2,37
154 - Benoda Zopadapatti Amaravati.,Z. P. East Madhyamik Shala Benoda Kholi Kramank 3,37
155 - Vadali,Dr. Babasaheb Ambedkar Mahavidyalaya uttamnagar tekadi room no. 01,37
156 - Vadali,Dr. Babasaheb Ambedkar Mahavidyalaya uttamnagar tekadi room no. 02,37
157 - Yashodanagar V Sanjay Gandhinagar Parisar Amaravati.,Dr. Babasaheb Ambedkar Mahavidyalaya uttamnagar tekadi room no. 03,37
158 - Yashodanagar V Sanjay Gandhinagar Parisar Amaravati.,Kirti Polytechinic Room No. 01 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
159 - Yashodanagar V Sanjay Gandhinagar Parisaraam.,Kirti Polytechinic Room No. 03 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
160 - Sanjay Gandhinagar No. 2 Parisar Amaravati.,RamKrushna B.ed. Maha Vidyalaya Room No. 01 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
161 - Sanjay Gandhinagar No. 2 Parisar Amaravati.,RamKrushna B.ed. Maha Vidyalaya Room No. 02 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
162 - Sanjay Gandhinagar No. 2 Parisar Amaravati.,RamKrushna B.ed. Maha Vidyalaya Room No. 03 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
163 - Sanjay Gandhinagar No. 2 Parisar Amravati,RamKrushna B.ed. Maha Vidyalaya Room No. 04 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
164 - Sanjay Gandhinagar No. 2 Parisar Amravati,RamKrushna B.ed. Maha Vidyalaya Room No. 05 Dr. Babasaheb Ambedkar Mahavidyalaya Parisar uttamnagar tekadi,37
165 - Chaitany Colony Benoda,Matoshri Savitribai Phule Vidyalaya chaitany Kolani amaravati Kholi Kr. 1,37
166 - Chaitany Colony Benoda,Matoshri Savitribai Phule Vidyalaya chaitany Kolani amaravati Kholi Kr. 3,37
"167 - Chaitany Rkoloni ,benoda, Amravati",Matoshri Savitribai Phule Vidyalayachaitany Kolani amaravati Kholi Kr. 2,37
168 - Pooja Colony V Jalram Nagar Parisar Amaravati.,Vidarbh Aryuvedik Mahavidyalay Dasturanagar Road Kholi Kramank 1,37
169 - Jalram Nagar Amaravati.,Vidarbh Aryuvedik Mahavidyalay Dasturanagar Road Kholi Kramank 3,37
170 - New Prabhat Colony Parisar Amaravati.,Shriram primary School Room no. 1,37
171 - Shankar Nagar To New Prabhat Colony Parisar Amaravati.,Shriram primary School Room no. 2,37
172 - Mahaviranagar Parisar Amaravati.,Hari Kisan Maloo Engilsh School Room No 1,37
173 - Mahaviranagar Parisar Amaravati.,Holy Mother English Pre-Primary School Mahavir Nagar Room No. 02,37
174 - Mahaviranagar Parisar Amaravati.,Holi Mother English Pri. Primary School Mahavir nagar Room No.01,37
175 - Akoli Amaravati.,Z. P. Prathamik Shala Akoli Kholi Kr. 1,37
176 - Akoli Amaravati.,Z. P. Prathamik Shala Akoli Kholi Kr. 2,37
177 - Gopalanagar V Akolirod Amaravati.,Z. P. Prathamik Shala Akoli Kholi Kr. 3,37
178 - Gopalanagar V Akolirod Amaravati.,Z. P. Prathamik Shala Akoli Kholi Kr. 4,37
179 - Sai Nagar Parisarasaturna Amaravati.,Shri Saibaba Vidyalay sainagar Amravati Kholi Kr. 1,37
180 - Sai Nagar Parisarasaturna Amaravati.,Shri Saibaba Vidyalay sainagar Amravati Kholi Kr. 2,37
181 - Sai Nagar Parisarasaturna Amaravati.,Shri Saibaba Vidyalaya sainagar Amravati Kholi Kr.2,37
182 - Sai Nagar Parisarasaturna Amaravati.,Indira bai Vasantrao Palekar marathi primary school room no.02,37
183 - Sai Nagar Parisarasaturna Amaravati.,Indira bai Vasantrao Palekar marathi primary school room no.03,37
184 - Sai Nagar Parisarasaturna Amaravati.,Shri Saibaba Vidyalaya sainagar Amravati Kholi Kr.4,37
185 - Sai Nagar Parisarasaturna Amaravati.,Shri Saibaba Vidyalaya sainagar Amravati Kholi Kr.5,37
186 - Saturna Amaravati.,Indirabai Vasant Rao Palekar Marathi Prathamik Shala Kholi Kramank 1 Amravati,37
187 - Saturna Amaravati.,Indira bai vasantrao palekar marathi primary school room no.05,37
188 - Sai Nagar Parisarasaturna Amaravati.,Indirabai Vasant Rao Palekar Marathi Prathamik Shala Kholi Kramank 4 Amravati,37
189 - saturna,Saturana Balwadi Shivashakti Nagar East Side room no. 01 Vanita samaj,37
190 - saturna,Saturana Balwadi Shivashakti Nagar East Side room no. 02 Vanita samaj,37
191 - Jevad Nagar Parisar Amravati,Shri Shankar rao Bele Vatsalya Vidya mandir kholi karamak 02 Ganesh nagar Amravati,37
192 - Jevad Nagar Parisar Amravati,Shri Shankar rao Bele Vatsalya Vidya mandir kholi karamak 01 Ganesh nagar Amravati,37
193 - Jevad Nagar Parisar Amravati,K. Baburao Kubetakar Vidyalay Saroj Colony Kholi Kramank 3,37
194 - Saroj Colony V Jayanagar Parisar Amaravati.,K. Baburao kubetkar vidhyalaya saroj colony room no.06,37
195 - Saroj Colony V Jayanagar Parisar Amaravati.,K. Baburao Kubetakar Vidyalay Saroj Colony Kholi Kramank 4,37
196 - Jevad Amravati,K. Baburao Kubetakar Vidyalay Saroj Colony Kholi Kramank 5,37
197 - Kavar Nagar Parisar Amaravati.,Sant Kanvararam Vidyalay Dastur Nagar Chowk Kholi,37
198 - Farshi Stopakavar Nagar Parisar Amaravati.,Sant Kanvararam Vidyalay Dastur Nagar Chowk Kholi,37
199 - Farshi Stopakavar Nagar Parisar Amaravati.,Sant Kanvararam Vidyalay Dastur Nagar Chowk Kholi,37
200 - Kaloti Nagarabenoda,Fulbag Prathamik Shala V Shishumanndir Kalotinagar Amravati Kholi Kr. 1,37
201 - Sadhna Colony Parisar Benoda Amravati,Fulbag Prathamik Shala V Shishumanndir Kalotinagar Amravati Kholi Kr. 2,37
202 - Kalotinagar Benoda Amaravati.,Fulbag Prathamik Shala V Shishumanndir Kalotinagar Amravati Kholi Kr. 3,37
203 - Kalotinagar Benoda Amaravati.,Fulbag Prathamik Shala V shishumandir kaloti nagar amravati Kholi Kr. 5,37
204 - Sadhna Colony Parisar Benoda Amravati,Fulbag Prathamik Shala V Shishumanndir Kalotinagar Amravati Kholi Kr. 4,37
205 - Bhumi Abhilekh Colony V Bhagwan Nagar Parisar Amaravati. Vadali Vard.,"Sakshara Vidhyaniketan, Shanti nagar Near Ajay Mangal Karyalay, Room No. 1",37
206 - Yashodanagar Kr. 2 Parisar Amaravati.,"Sakshara Vidhyaniketan, Shanti nagar Near Ajay Mangal Karyalay, Room No. 2",37
207 - Yashodanagar V Uttamanagar Parisar Amaravati.,Kala V Vanijya K. Mahavidyalay Chaitany Colony Kholi Kramank 3,37
208 - Yashodanagar V Uttamanagar Parisar Amaravati.,Kala V Vanijya K. Mahavidyalay Chaitany Colony Kholi Kramank 2,37
209 - Yashodanagar V Uttamanagar Parisar Amaravati.,Kala V Vanijya K. Mahavidyalay Chaitany Colony Kholi Kramank 4,37
210 - Yashodanagar Parisar Amaravati.,Vidyalaxmi Balavadi Jijamata Mangal Karyalaya javal Kiran Nagar Kholi Kr. 2,37
211 - Prabhu Colony Benoda Amravati,Matoshri Krishnabai Deshmukh Vidyalay Prabhu Colony Amaravati. Kholi Kramank 1,37
212 - Mahadev Khori Benoda Amaravati.,Matoshri Krishnabai Deshmukh Vidyalay Prabhu Colony Amaravati. Kholi Kramank 2,37
213 - Mahadev Khori Benoda Amaravati.,Matoshri Krishnabai Deshmukh Vidyalay Prabhu Colony Amaravati. Kholi Kramank 3,37
214 - Jevad Nagar Parisar Amravati,M. N. Pa. Hindi Shala Kr. 13 Dastur Nagar Chowk Amaravati. Kholi Kramank 1,37
215 - Jevad Nagar Parisar Amravati,M. N. Pa. Hindi Shala Kr. 13 Dastur Nagar Chowk Amaravati. Kholi Kramank 2,37
216 - Jevad Nagar Parisar Amravati,M. N. Pa. Hindi Shala Kr. 13 Dastur Nagar Chowk Amaravati. Kholi Kramank 3,37
217 - Vaibhav Colony Parasir Amravati,Dwarkanath Arora Engragy Prathamik Shala Bayapas Road dastur Nagar Kholi Kramank 1,37
218 - Ganeshanagar V Amrutadhara Colony Parisar Amravati,Dwarkanath Arora Engragy Prathamik Shala Bayapas Road dastur Nagar Kholi Kramank 2,37
219 - Ganeshanagar V Amrutadhara Colony Parisar Amravati,Dwarkanath Arora Engragy Prathamik Shala Bayapas Road dastur Nagar Kholi Kramank 3,37
220 - Mahaviranagar Parisar Amaravati.,Z. P. Purv Madhy. Shala Kholi Kr. 1 Jevad Nagar Parisar Amravati,37
221 - Mahaviranagar Parisar Amaravati.,Zilha parishad Purv madhyamik shala kholi Kr. 03 jevad nagar parisar amravati,37
222 - Mahaviranagar V Navathe Nagar Parisar Amaravati.,Zilha Parishad Purv Madhyamik Shala Kholi Kramank 2 Jevad Nagar Parisar Amaravati.,37
