PS No & Name,Address,Constituency Number
"33 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 2",154
"34 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 3",154
"35 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 4",154
"36 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 5",154
"37 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 6",154
"38 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYA BHUSHAN PENDOL 7",154
"39 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","SANJIVANI WORLD HIGH SCHOOL HALL, PARTITION 1",154
"40 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","SANJIVANI WORLD HIGH SCHOOL HALL, PARTITION 2",154
"41 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","SANJIVANI WORLD HIGH SCHOOL, IN SCHOOL PREMISES SHED PARTITION 1",154
"42 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","SANJIVANI WORLD HIGH SCHOOL, IN SCHOOL PREMISES SHED PARTITION 2",154
"43 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYABHUSHAN PENDOL 8",154
"44 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYABHUSHAN PENDOL 9",154
"45 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYABHUSHAN PENDOL 10",154
"46 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","PANDURANGSHATRI ATHAVALE MAIDAN, OPP. VIDYABHUSHAN PENDOL 11",154
"47 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 14",154
"48 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 15",154
"49 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 16",154
"50 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 17",154
"51 - SHIVAVALLABH ROAD, RAWALPADA DAHISAR (EAST) MUMUMBAI 68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 23",154
"52 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 18",154
"53 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 19",154
"54 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 24",154
"55 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 20",154
"56 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","TAMBE EDUCATION SOCIETY, LAXMANRAO SHIVDAVKAR VIDYALAY, GR. FLR. ROOM NO. 21",154
"57 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 1",154
"58 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 3",154
"59 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 4",154
"60 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 5",154
"61 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 6",154
"62 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 7",154
"63 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SHAKTI SEVA SANGH SECONDARY VIDALAYA, SHIVAJI CHOWK, GR. FLR. ROOM NO. 9",154
"64 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68",MORESHWAR (SRA) SAHGRIHA SANSTHA PREMISES PARTITION (PARTITION) NO. 1,154
"65 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68",MORESHWAR (SRA) SAHGRIHA SANSTHA PREMISES PARTITION (PARTITION) NO. 2,154
"66 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR., JUNIOR KG A",154
"67 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR., SINIOR KG A",154
"68 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR., SINIOR KG 6",154
"69 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR., SINIOR KG B",154
"70 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR. SINIOR KG 2B",154
"71 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR. ROOM NO 5",154
"72 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","VISHWAKARMA EDUCATION ENGLISH MEDIUM SCHOOL, GR. FLR. ROOM NO 4",154
"73 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SETH VALLABHDAS KARASNDAS NATHA HIGH SCHOOL, GR. FLR. ROOM NO. 1",154
"74 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SETH VALLABHDAS KARASNDAS NATHA HIGH SCHOOL, GR. FLR. ROOM NO. 2",154
"75 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","SETH VALLABHDAS KARASNDAS NATHA HIGH SCHOOL, GR. FLR. PENDOL NO. 1",154
"76 - DAHISAR (EAST) SHAYAM NARAYAN DUBEY ROAD,KOKANI PADA, MUMUMBAI -68","Vacant Plot on Gawde Nagar Road, Near Sheth Natha High School PENDOL - 1",154
77 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"SHRI SAURASHTRA PATEL SAMAJ HALL, PARTITION NO. 1 HANUMAN HILL, ASHOKAVAN DAHISAR EAST",154
78 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"SHRI SAURASHTRA PATEL SAMAJ HALL, PARTITION NO. 2 ,GROUND FLLOR HANUMAN HILL, ASHOKAVAN DAHISAR EAST",154
79 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"SHRI SAURASHTRA PATEL SAMAJ HALL, PARTITION NO. 3 ,GROUND FLLOR HANUMAN HILL, ASHOKAVAN DAHISAR EAST",154
80 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"SHRI SAURASHTRA PATEL SAMAJ HALL, PARTITION NO. 4 ,GROUND FLLOR HANUMAN HILL, ASHOKAVAN DAHISAR EAST",154
81 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"SHRI SAURASHTRA PATEL SAMAJ HALL, PARTITION NO. 5 ,GROUND FLLOR HANUMAN HILL, ASHOKAVAN DAHISAR EAST",154
82 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"ASHOKVAN BMC MARATHI SCHOOL, GR FLOOR ROOM NO 1",154
83 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"ASHOKVAN BMC MARATHI SCHOOL, GR FLOOR ROOM NO 3",154
84 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"UNIVERSAL HIGH SCHOOL HALL, PARTITION - 1",154
