PS No & Name,Address,Constituency Number
80 - Shirla,Zilla Parishad Primary School ShirlaRoomNo. 01,92
81 - Shirla Tanda,Zilla Parishad Primary School ShirlaTanda RoomNo .01,92
82 - Shirad Shahapur,ZillaParishad Primary School Shirad Shahapur Room No. 01,92
83 - Shirad Shahapur,ZillaParishad Primary School Shirad Shahapur Room No. 02,92
84 - Shirad Shahapur,Shri Shanti Vidya Mandir Secondary and Higher Secondary Vidyalaya Shirad Shahapur Room NO. 01,92
85 - Shirad Shahapur,Shri Shanti Vidya Mandir Secondary and Higher Secondary Vidyalaya Shirad Shahapur Room NO. 02,92
86 - Shirad Shahapur,Shri Shanti Vidya Mandir Secondary and Higher Secondary Vidyalaya Shirad Shahapur Room NO. 03,92
87 - Sendursana,Zilla Parishad Primary School Sendursana RoomNo. 01,92
88 - Sendursana,Zilla Parishad Primary School Sendursana RoomNo. 02,92
89 - Marsul T. Sendursana,Z.P.P.S. Marsul T. Sendursana Room no.1,92
90 - Chondi T. Sendursana,Z.P.P.S. Chondi T. Sendursana Room no.1,92
91 - Chondi T. Sendursana,Z.P.P.S. Chondi T. Sendursana Room no.2,92
92 - Khambala,Z.P.P.S. Khambala Room no.1,92
93 - Khaparkheda,Z.P.P.S. Khaparkheda Room no.1,92
94 - Kupti,Z.P.P.S. Kupti Room no.1,92
95 - Kothari,Z.P.P.S. Kothari Room no.1,92
96 - Kotharwadi,Z.P.P.S. Kotharwadi Room no.3,92
97 - Sukali,Z.P.P.S. Sukali East wing Room no.1,92
98 - Sukali,Z.P.P.S. Sukali West wing Room no.2,92
99 - Donwada,Z.P.P.S. Donwada East wing Room no.1,92
100 - Donwada,Z.P.P.S. Donwada East wing Room no.2,92
101 - Kurundwadi,Z.P.P.S. Kurundwadi Room no.1,92
102 - Selu,Z.P.P.S. Selu East wing Room no.1,92
103 - Wartala,Z.P.P.S. Wartala East wing Room no.2,92
104 - Wai T. Dhamangaon,Z.P.P.S. Wai T. Dhamangaon Room no.1,92
105 - Wai T. Dhamangaon,Z.P.P.S. Wai T. Dhamangaon Room no.2,92
106 - Waghi,Z.P.P.S. Waghi Room no.1,92
107 - Mardi,Zilla Parishad Primary School Mardi Room No. 01,92
108 - Umra,Zilla Parishad Primary School Umara Room No. 01,92
109 - Nahad,Z.P.P.S. Nahad South wing Room no.1,92
110 - Nahad,Z.P.P.S. Nahad South wing Room no.2,92
111 - Nagapur,Z.P.P.S. Nagapur Room no.1,92
112 - Wadad,Z.P.P.S. Wadad Room no.1,92
113 - Wadad,Z.P.P.S. Wadad Room no.2,92
114 - Ranjala,Z.P.P.S. Ranjala Room no.1,92
115 - Ranjala,Z.P.P.S. Ranjala Room no.2,92
116 - Karanjala,Z.P.P.S. Karanjala South wing Room no.1,92
117 - Karanjala,Z.P.P.S. Karanjala North wing Room no.1,92
118 - Karanjala,Z.P.P.S. Karanjala South wing Room no.2,92
119 - Tapovan,Zilla Parishad Primary SchoolTapovan Room No. 01,92
120 - Tapovan,Zilla Parishad Primary SchoolTapovan Room No. 02,92
121 - Parli,Z.P.P.S. Parli Room no.1,92
122 - Mategaon,Z.P.P.S. Mategaon Room no.1,92
123 - Bori Sawant,Z.P.P.S. Bori Sawant Room no.1,92
124 - Bori Sawant,Z.P.P.S. Bori Sawant Room no.2,92
125 - Gunda,Z.P.P.S. Gunda New Building Room no.1,92
126 - Gunda,Z.P.P.S. Gunda New Building Room no.2,92
127 - Karanji,Z.P.P.S. Karanji Room no.1,92
128 - Kudala,Z.P.P.S. Kudala West wing Room no.1,92
129 - Puyani Bu.,Z.P.P.S. Puyani Bu. Room no.1,92
130 - Hiradgaon,Z.P.P.S. Hiradgaon Room no.1,92
131 - Pangra T. Dhamangaon,Z.P.P.S. Pangra T. Dhamangaon Room no.1,92
132 - Korta,Z.P.P.S. Korta Room no.1,92
133 - Jununa,Z.P.P.S. Jununa Room no.1,92
134 - Amba,Z.P.P.S. Amba North Side Room no.1,92
135 - Amba,Z.P.P.S. Amba North Side Room no.3,92
136 - Amba,Z.P.P.S. Amba North Side Room no.2,92
137 - Amba,Z.P.P.S. Amba North Side Room no.4,92
138 - Kurunda,"Z.P.C.P.S. New Building, Kurunda Room no.2",92
139 - Kurunda,"Kendriya Kanya School, New Building, Kurunda South wing, Room no.5",92
140 - Kurunda,Z.P.P.S.Nehru nagar Room no.3,92
141 - Kurunda,"Kendriya Kanya School, New Building, Kurunda South wing, Room no.11",92
142 - Kurunda,"Z.P.P.S. Urdu, Kurunda Room no. 1",92
143 - Kurunda,"Z.P.P.S. Urdu, Kurunda Room no. 2",92
144 - Kurunda,"Z.P.Madhayamik, School Kurunda Room no.1",92
145 - Kurunda,"Z.P.Madhayamik, School Kurunda Room no.2",92
146 - Kurunda,"Z.P.Madhayamik, School Kurunda Room no.3",92
147 - Dabhadi,Z.P.P.S. Dabhadi Room no.1,92
148 - Pardi Khu.,Z.P.P.S. Pardi Khu. Room no.1,92
149 - Pardi Khu.,Z.P.P.S. Pardi Khu. Room no.2,92
150 - Kanosa,Z.P.P.S. Kanosa Room no.1,92
151 - Pardi Bu.,Anganwadi Pardi Bk Room no.1,92
152 - Pardi Bu.,Anganwadi Pardi Bk Room no.2,92
153 - Digras Khu.,Z.P.P.S. Digras Khu. Room no.2,92
154 - Pimprala,Z.P.P.S. Pimprala Room no.1,92
155 - Pimprala,Z.P.P.S. Pimprala Room no.2,92
156 - Mahagaon,Z.P.P.S. Mahagaon Room no.1,92
157 - Bhendegaon,Z.P.P.S. Bhendegaon Room no.1,92
158 - Dhamangaon,Z.P.P.S. Dhamangaon Room no.1,92
159 - Dhamangaon,Z.P.P.S. Dhamangaon Room no.2,92
160 - Barepurwadi,Z.P.P.S. Barepurwadi Room no.1,92
161 - Puyani Khu.,Z.P.P.S. Puyani Khu. Room no.1,92
162 - Loleshwar,Z.P.P.S. Loleshwar Room no.1,92
163 - Tembhurni,Z.P.P.S. Tembhurni Room no.1,92
164 - Tembhurni,Z.P.P.S. Tembhurni Room no.2,92
165 - Hapsapur,Z.P.P.S. Hapsapur Room no.1,92
166 - Kalamba,Z.P.P.S. Kalamba Room no.1,92
167 - Adgaon,Z.P.P.S. Adgoan Room no.1,92
168 - Adgaon,Z.P.P.S. Adgoan Room no.2,92
169 - Adgaon,Z.P.P.S. Adgoan Room no.3,92
170 - Tuljapurwadi,Z.P.P.S. Tuljapurwadi Room no.1,92
171 - Darephal,Z.P.P.S. Darephal New Building Room no.1,92
172 - Darephal,Z.P.P.S. Darephal New Building Room no.2,92
173 - Viregaon,Z.P.P.S. Viregaon Room no.1,92
174 - Viregaon,Z.P.P.S. Viregaon Room no.2,92
175 - Akoli,Z.P.P.S. Akoli East wing Room no.1,92
176 - Akoli,Z.P.P.S. Akoli West wing Room no.1,92
177 - Dagadgaon,Z.P.P.S.Dagadgaon Room no.1,92
178 - Mahatargaon,Z.P.P.S. Mahatargaon Room no.1,92
