PS No & Name,Address,Constituency Number
76 - Agave,Z.P.Purna Prathmik school Agave No. . 2 center Room,267
77 - wadilimbu,Z.P.Purna Prathmik school Vadilimbu No. 1 new building center Room,267
78 - Kot,Z.P.Purna Prathmik Saraswati Vidayamandir Kot No.1 south side Room No. . 2,267
79 - Agargaon Kot,Z.P.Praa. School Kot Agargav (Room No. 2),267
80 - Koldhe,Z.P.Purna Prathmik school Koladhe No. 1 near by office,267
81 - Kante,Z.P.Marathi school Kante south side Room,267
82 - Zapde,Z.P.Prathmik. school Zapade North side Room,267
83 - Lanja Agargaon,Z.P.Praa. School Lanja (Agargav) ( Room No. 2),267
84 - Lanja,"Alamin Urdu Highschool, Lanja ( Room no.1)",267
85 - Lanja,Z.P.Pu.Praa.School Lanja Urdu ( Room No. 1),267
86 - Lanja,Z.P.Pu.Prathamik Kendra School Lanja No. 1 ( Room No. 3),267
87 - Lanja,Z.P.Pu.Prathamik Kendra School Lanja No.1 (Room No. 4),267
88 - Lanja,Z.P.Praa. School Lanja Bhatvadi ( Room No. 1),267
89 - Lanja,Z.P.Prathmik . school Lanja No. . 5 south side Room No. . 2,267
90 - Lanja,Z.P.Prathamil school Lanja No. . 5 North side Room No. 4,267
91 - Gondesakhal,Z.P.Purna prathamik . school No. 5 North side Room No. . 1,267
92 - Lanja Gondesakhal,Zillha Parishad Purn prathamik school No.5 North Side East Room,267
93 - Khervase,Z.P.Prathmik. school Kheravase No. . 1 North side Room,267
94 - Vivali,Z.P.Pu. Praa. School Vivali ( Room No. 1),267
95 - Veravali Bk.,Z.P.Ratnagiri Shri Chhatrapati Shivaji Maharaj Vidayalay Veravali Bu (west side new building),267
96 - Veravali Bk.,Ratnagiri G . P Svatantryavir Savarkar Vidayamandir Veravali Bu east side Room,267
97 - Veravali Bk.,Z.P.Pu. Praa. School Chhatrapati Shivaji Maharaj Vidayalay Veravali Bu. ( Room No. 1),267
98 - Korle Musalmanwadi,Z.P.Purna Prathamik . school Marathi No. 3 korle south side building west Room No. 2,267
99 - Bhambed,Z.P.Pra. School Bhambed No. 1 ( Room No. 2),267
100 - Bhambed,Prataprao Mane Vidayalay Bhambed near by office Room No. 2,267
101 - Bhambed,Z.P.Purna Prathmik school Bhambed No.4 Kolevadi east side Room No. 3,267
102 - Hardkhale,Z.P.Kendra school Hardakhale No. 1 west side Room No. 3,267
103 - Kondage Khorgaon,Z.P.Purna Prathmik school Kondage No. 1 east side Room,267
104 - Kurang,Z.P.Purna Prathmik school Kurang Kadamavadi north side Room,267
105 - Ringane Patilgaon Kondganv,Z.P.Purna prathamik school Ringane No.1 east side Room 3,267
106 - Argaon Kunane,Z.P.Purna prathamik school Araganv No. 1 new Block North side Room,267
107 - Whel,Z.P.Purna Prathmik school Vhel No.1 Mogaraganv east side Room No. 3 Road side building,267
108 - Mogargaon,Z.P.Purna Prathmik school Vhel No. 1 Mogaraganv west side Room,267
109 - Waghangaon,Z.P.Purna prathamik school Vaghanaganv No. . 1 south side Room No. . 4,267
110 - Veravali Khurd,Z.P.Purna Prathmik school Veravali Khurd No. 1 west side Room no.1,267
111 - Veravali Khurd,Z.P.Purna Prathmik school Veravali Khurd No. 1 east side Room No. 1,267
112 - Panhale Anandgaon,Z.P.Purna Prathmik school Panhale No. 1 south side Room No. 2,267
113 - Kondye Rambadegaon,Z.P.Pu.Praa. School Kodaye No. 1 ( Room No. 1),267
114 - Majal,Z.P.Navalai Vidayamandir Majal south side area North side Room No. 1,267
115 - Ravari,Z.P.Saraswati Vidayamandir Ravari North side Room No. 2,267
